game_id,label,score
200911150car,1,0.41933194
200911020nor,0,0.93096423
200912130nyg,0,0.8858556
200911150sdg,0,0.79399884
200909130car,0,0.76224124
200912130nwe,1,0.056361824
200909280dal,0,0.95917094
200710210was,0,0.9419666
200709100sfo,0,0.9322285
200709230rav,0,0.8794446
200712160nor,1,0.1308196
201010240sea,0,0.8141809
201011210kan,1,0.25841445
201101020sfo,1,0.1721495
201010030phi,0,0.9044528
201012050nyg,1,0.08487102
201010030ram,0,0.85836613
201010170chi,1,0.09199006
201101160chi,1,0.037967954
201011140crd,1,0.26702344
201010310rai,0,0.8206532
201111270ram,1,0.17010117
201112240cin,0,0.8220363
201110090min,0,0.77254534
201109250cin,1,0.17338909
201309080ram,1,0.081711665
201309290tam,0,0.83562267
201312010phi,0,0.8368697
201312150ram,0,0.9252958
201310130nwe,1,0.15550655
201309150tam,1,0.029997367
201401040phi,0,0.93816364
201312020sea,1,0.5190858
201312020sea,0,0.5190858
201401110sea,0,0.8770722
201312010car,1,0.15715688
201309220nwe,0,0.88690835
201311030sea,0,0.9232492
201410130ram,0,0.904314
201409210crd,0,0.8670397
201411160nyg,0,0.80841744
201410060was,1,0.12985113
201502010sea,1,0.12203415
201411160ram,0,0.90203714
201412140sdg,1,0.11265727
201412220cin,0,0.9345158
201411300kan,0,0.8952889
201410120nyj,0,0.9454725
201409210sea,1,0.531198
201409210sea,0,0.531198
201412280den,1,0.061397027
201411020sea,1,0.085437395
201410190rai,0,0.84387785
201410050den,0,0.95005935
201412210ram,0,0.8036296
201409250was,1,0.08037935
201411300jax,1,0.21155992
201411090sea,1,0.13964377
201410190dal,0,0.8295919
201509270ram,0,0.88116294
201512130cin,1,0.19750786
201511290sea,1,0.18999255
201511150pit,0,0.90028846
201512270kan,1,0.091204606
201509130nyj,1,0.12829076
201509270crd,1,0.1484383
201512270det,1,0.16521454
201512060ram,0,0.9336071
201509200chi,0,0.89587986
201510110det,1,0.07045694
201512200phi,1,0.082097426
201512170ram,0,0.71095634
201601030car,0,0.8686314
201511220phi,0,0.8283713
201511010atl,1,0.17118719
201509200nor,1,0.10506812
200909130cin,0,0.84087336
200912270phi,1,0.15014224
201010310sfo,0,0.84796214
201009120jax,0,0.7718388
201009120oti,1,0.12704389
201011210pit,1,0.2210572
201012120jax,0,0.6904935
201109250sdg,1,0.07679799
201110090clt,1,0.3087791
201112110nyj,1,0.06568218
201110230rai,1,0.16778497
201109180car,0,0.8900901
201109250chi,0,0.90953207
201111240det,1,0.057933312
201110230min,1,0.075124376
201112110sdg,0,0.8793423
201110020cin,0,0.768127
201111270nyj,1,0.1753742
201210150sdg,1,0.27510244
201211110car,0,0.79318506
201210070nwe,0,0.91013235
201212160rav,0,0.8061201
201209170atl,1,0.0690291
201211250kan,0,0.96500486
201210280chi,1,0.105504796
201212300sdg,0,0.8509911
201211250cin,0,0.85310996
201212230car,0,0.8839155
201210280kan,0,0.8050374
201309220rav,1,0.24576096
201312090chi,0,0.9517843
201309150kan,1,0.7210022
201309150kan,0,0.7210022
201311240nyg,1,0.14920263
201311100nor,1,0.21443026
201311100nor,0,0.21443026
201312010was,0,0.893017
201309220car,0,0.7283781
201310270phi,1,0.21707742
201309080dal,1,0.08483166
201409140was,1,0.1529374
201412140rav,1,0.044139102
201411230clt,1,0.084833086
201412280htx,0,0.8654445
201411230sdg,0,0.8643709
201410260kan,1,0.21296929
201410260kan,0,0.21296929
200809280jax,1,0.2273698
200811020min,0,0.80119157
200811300cle,1,0.5056281
200811300cle,0,0.5056281
200810190gnb,0,0.8012779
200811090pit,0,0.90010774
200812210cle,0,0.8830175
200810260htx,0,0.9517736
200809210nyg,1,0.07991856
200810120nyj,1,0.21063869
200911010gnb,1,0.19570434
200912200car,0,0.91417086
200912060crd,1,0.16545399
200910040cle,0,0.93319535
200912200sdg,1,0.12233567
200911220rai,0,0.91334945
200910050min,1,0.09512586
201001030crd,1,0.17028603
201001100crd,1,0.4353209
201001100crd,0,0.4353209
200911260det,0,0.887982
200911160cle,1,0.06325315
201001160clt,1,0.100009054
200910040nwe,1,0.10149937
201001100nwe,1,0.09592278
200910040pit,0,0.88922423
200909200chi,0,0.9295962
200911090den,0,0.95081216
200911290rav,1,0.41422376
200911290rav,0,0.41422376
200910110nyg,1,0.16679455
200911010sdg,1,0.16208522
200911260dal,0,0.95576066
201001030cle,1,0.07380767
200909270htx,0,0.82859343
200909130clt,1,0.38781205
200909130clt,0,0.38781205
200912270nwe,0,0.8215611
200911290sfo,0,0.5578678
201010170htx,0,0.83361113
201011070rai,0,0.77561057
201101020rav,0,0.8673756
201010100cle,0,0.7296963
201012120car,0,0.9201622
201010170phi,1,0.18515652
201012050sea,1,0.11785959
201010030pit,0,0.9154562
201101150pit,1,0.06285107
201011110atl,0,0.8695199
201110300sea,0,0.8255088
201109180pit,1,0.08019378
201111060dal,0,0.8430687
201111060crd,1,0.27069798
201109250car,1,0.28915885
201110160pit,1,0.19739985
201112040cle,0,0.9358446
201109250ram,0,0.8905281
201112180sdg,1,0.16526218
201109180oti,1,0.081044674
201111130sea,0,0.9206826
201110020htx,1,0.53253835
201110020htx,0,0.53253835
201111130cin,0,0.87486607
201109110rav,1,0.12424167
201112190sfo,1,0.047646724
201211180was,0,0.8071433
201210070pit,1,0.20106553
201212090tam,1,0.752797
201212090tam,0,0.752797
201212020dal,1,0.08284631
201212300nyg,1,0.49472165
201212300nyg,0,0.49472165
201211110nwe,0,0.92675436
201212230mia,1,0.2972469
201210140cle,1,0.23910972
201301050htx,1,0.10510483
201212020sdg,0,0.8219547
201209300jax,1,0.42898887
201210280cle,0,0.71115303
201211110tam,1,0.2207455
201210070nor,0,0.9152269
201211040cle,1,0.5225369
201211040cle,0,0.5225369
201212090was,0,0.87105715
201212300cin,1,0.19351585
201209160phi,1,0.5705568
201209160phi,0,0.5705568
201210070kan,1,0.14429536
201211250cle,0,0.9192678
201211040nyg,0,0.8177935
201210280pit,1,0.25842762
201209300tam,1,0.119900726
201212230phi,0,0.88479066
201210210nyg,1,0.097969435
200710210sea,0,0.8791413
200712090cin,1,0.18217152
200712300crd,1,0.3746084
200712300crd,0,0.3746084
200710140chi,1,0.051301256
200712230min,0,0.825235
200711040nyj,1,0.13250181
200710280nwe,0,0.93985784
200709170phi,1,0.10194493
200709300min,1,0.4805497
200709300min,0,0.4805497
200712230chi,0,0.9366301
200710290den,1,0.5271558
200710290den,0,0.5271558
200712230nor,0,0.92698276
200901040min,1,0.095371716
200812070nyg,1,0.2902582
200812210was,1,0.07419304
200811160cin,1,0.14994457
200809280chi,1,0.11337622
200810120sfo,1,0.07409613
200809040nyg,0,0.8876926
200812140cin,0,0.8967118
200810050phi,0,0.8260538
200810260dal,1,0.27146196
200812080car,1,0.124816835
200809210chi,1,0.20021358
200811230det,0,0.9106297
200812140atl,0,0.9000827
200811020kan,0,0.88531214
200809070nor,1,0.46341148
200809070nor,0,0.46341148
200710070gnb,1,0.52779937
200710070gnb,0,0.52779937
200709090sdg,1,0.11955039
200712060was,0,0.8185565
200709300det,1,0.28418204
200712300tam,1,0.06777173
200712300tam,0,0.06777173
200711180min,1,0.2620357
200711180min,0,0.2620357
200709160den,1,0.10574013
200710280oti,0,0.8286831
200709090rai,1,0.16525236
200812070det,1,0.08950913
200809280oti,0,0.89214694
200810050gnb,1,0.5261216
200810050gnb,0,0.5261216
200809280car,1,0.121070184
200812070nor,0,0.9161426
200811020rai,0,0.83334064
200811160gnb,0,0.7849641
200811230ram,0,0.95667666
200710140sea,1,0.16021799
200712240sdg,0,0.93590707
200711110kan,1,0.15782034
200712090htx,0,0.7444275
200709300car,0,0.83779705
200711180atl,0,0.8034204
200712020nor,1,0.15432684
200710010cin,1,0.08211834
200711180clt,0,0.94732744
200712300nyj,1,0.049158275
200709230den,0,0.91951215
200711110oti,1,0.0863543
200712160pit,0,0.84273916
200711040nor,0,0.83929414
200710140jax,1,0.14221767
200710280sdg,1,0.18837054
200709300atl,0,0.84359354
200710210htx,1,0.20576262
200709240nor,1,0.08304105
200709160nwe,0,0.8933259
200712090oti,1,0.10279413
200712020kan,1,0.07734457
200712230oti,0,0.9128996
200712220car,1,0.052005023
200709160mia,0,0.8876922
200711040phi,0,0.8582476
200710210buf,1,0.096814126
200709300cle,0,0.8334617
200711250sdg,1,0.043706514
200709100cin,0,0.9528662
200709160cle,1,0.10138476
200710140kan,1,0.21465108
200710140cle,1,0.22171822
200710070htx,0,0.861756
200712230nwe,1,0.44349742
200712230nwe,0,0.44349742
200711180phi,1,0.138167
200712230buf,1,0.14039496
200801130dal,1,0.06894271
200801200gnb,0,0.9090024
200709230was,0,0.77449405
200802030nwe,1,0.04998751
200710280mia,0,0.9642272
200801060tam,0,0.9216799
200712090phi,1,0.23912106
200812140ram,1,0.14787029
200812280crd,1,0.12971978
200811090mia,0,0.86543566
200812040sdg,0,0.9393394
200811160mia,1,0.09862947
200810260rav,0,0.8893735
200809140kan,1,0.07195073
200810120nor,1,0.14831285
200811160pit,0,0.81493837
200901110pit,1,0.083134465
200812140kan,0,0.8913818
200809280rai,1,0.11868443
200811020buf,1,0.38165566
200809070mia,1,0.12972942
200811230oti,1,0.1124201
200810190rai,1,0.15856412
200811170buf,1,0.09085666
200810260jax,1,0.22754514
200809210rav,0,0.92996615
200812210ram,0,0.859452
200809140sea,0,0.75609875
200812140mia,0,0.8423131
200812280buf,1,0.04690426
200812070sea,1,0.15900882
200811020clt,1,0.14584237
200812140rai,1,0.82225835
200812140rai,0,0.82225835
200810120htx,1,0.18872784
200811300ram,0,0.88048047
200809140crd,0,0.87096906
200811020den,1,0.10792247
200812210kan,0,0.881465
200910040was,1,0.14678568
200910110phi,0,0.9034489
200910250mia,1,0.314221
200910250mia,0,0.314221
200911220tam,0,0.94186825
200909200phi,0,0.87869394
200911010chi,0,0.9166054
200911220det,0,0.87885594
200910180pit,0,0.80712956
200912200kan,1,0.09215635
200912200ram,0,0.89715624
200910180cin,0,0.7457529
200910110crd,0,0.9284803
200909200oti,1,0.1155405
201001030htx,1,0.16032702
200909200nyj,1,0.5869551
200909200nyj,0,0.5869551
200912060mia,0,0.86342347
200911150clt,0,0.83111495
200910250tam,0,0.9370132
200911300nor,0,0.90163547
200909210mia,0,0.93801874
200911220rav,1,0.33535144
201001170sdg,1,0.061790578
201001090cin,0,0.9328545
200912130tam,0,0.8721798
200910040nor,1,0.4316594
200910040nor,0,0.4316594
201010310cin,0,0.7066244
201011070rav,0,0.80050987
201011280rai,1,0.124599464
201011140cle,1,0.20939407
201010170den,1,0.10801898
201012060nwe,0,0.8622231
201101160nwe,1,0.117391214
201012190pit,1,0.25764576
201012190pit,0,0.25764576
201101230pit,1,0.07273557
201010100buf,1,0.6329975
201010100buf,0,0.6329975
201010240kan,0,0.93538743
201012190clt,0,0.87452614
201010030gnb,0,0.9521941
201012190tam,0,0.7765826
201011080cin,0,0.8869635
201009190oti,1,0.086384855
201009260tam,0,0.9051878
201010240mia,1,0.2081497
201012120buf,1,0.27247006
201012120buf,0,0.27247006
201010170pit,1,0.110424
201009260rav,0,0.86230534
201011070cle,1,0.83611023
201011070cle,0,0.83611023
201011140pit,1,0.6855154
201011140pit,0,0.6855154
201012200min,0,0.9103099
201110090htx,0,0.84486985
201112240kan,0,0.90708226
201110020rai,1,0.029860416
201112110mia,1,0.2552962
201112010sea,0,0.77527106
201111060buf,1,0.2704633
201112040was,1,0.20016026
201201010mia,1,0.15854336
201111170den,0,0.93868726
201112040buf,1,0.35975996
201111130car,1,0.39483866
201111130car,0,0.39483866
201512270tam,1,0.24424624
201509270sea,0,0.93172044
201511010chi,1,0.12957199
201509140sfo,1,0.5292073
201509140sfo,0,0.5292073
201609110clt,1,0.07866036
201612040nor,1,0.08162062
201612260dal,0,0.8911749
201610300htx,0,0.83362794
201611270cle,1,0.10076902
201609110dal,0,0.7672955
201611130pit,0,0.8794141
201612110nyg,0,0.87567616
201611060cle,1,0.118360534
201610020sfo,0,0.87445194
201612110det,1,0.2375304
201611130tam,0,0.86496454
201610090clt,1,0.20777665
201611200nyg,0,0.7481711
201609250dal,1,0.43233553
201609250dal,0,0.43233553
201609180den,1,0.20795144
201609220nwe,1,0.06706924
201611130jax,0,0.7420537
201701010oti,1,0.17686479
201610090min,1,0.12493564
201611210rai,1,0.09906949
201612110gnb,1,0.37619948
201612110gnb,0,0.37619948
201610230crd,0,0.8838773
201701140atl,0,0.92924494
201701010sfo,0,0.90727466
201609180ram,0,0.899241
201609250car,0,0.849519
201610230phi,1,0.103655376
201612110jax,0,0.8732412
201709100gnb,0,0.9337778
201712240dal,1,0.18095215
201711260sfo,1,0.123009
201711120oti,0,0.76931053
201712160det,1,0.11599723
201711260phi,1,0.34623232
201711260phi,0,0.34623232
201710290nor,1,0.6869538
201710290nor,0,0.6869538
201710220gnb,0,0.85806566
201710010mia,0,0.91609466
201712070atl,1,0.06218812
201712100tam,0,0.5065765
201709180nyg,1,0.0990313
201711190gnb,1,0.4310728
201711190gnb,0,0.4310728
201712100pit,1,0.050300863
201709240jax,1,0.11491418
201710220min,1,0.096247934
201710080rai,1,0.17387177
201712030gnb,1,0.16192918
201712240car,1,0.11664653
201711190mia,0,0.73776734
201711050nor,1,0.7434607
201711050nor,0,0.7434607
201711260atl,1,0.10347478
201712230gnb,0,0.92993355
201711120was,1,0.20676357
201712100car,1,0.17027014
201711230det,1,0.09126842
201709170pit,0,0.757116
200710220jax,1,0.086156115
200712160rai,1,0.077447034
200711110sdg,0,0.86900985
200711220atl,0,0.94244367
200810120den,0,0.86584896
200812280rav,0,0.92797476
200809210clt,0,0.85744053
200812140htx,1,0.64897066
200812140htx,0,0.64897066
200810190kan,1,0.056202922
200911230htx,1,0.3888403
200911230htx,0,0.3888403
200912060clt,1,0.12575793
200911080sfo,0,0.7058098
201012090oti,1,0.10190302
201011070phi,0,0.8132869
201010170ram,1,0.10673621
201012260cin,1,0.06134546
201009130kan,1,0.064238116
201011280htx,1,0.09787245
201012260kan,1,0.12199434
201110300oti,0,0.9102998
201112110rav,0,0.91482794
201110030tam,0,0.95251215
201111060htx,0,0.8650129
201110300sfo,0,0.9274262
201112110car,1,0.12555932
201109110chi,0,0.9494833
201109250tam,1,0.12153577
201111060clt,0,0.749321
201110020sea,0,0.8504372
201201010nor,0,0.9548299
201212160chi,1,0.46810687
201212160chi,0,0.46810687
201211180det,1,0.10495798
201209090chi,0,0.8975587
201212230kan,0,0.88318175
201309150htx,0,0.83839256
201311030ram,1,0.18184574
201309080pit,0,0.86748564
201312010clt,1,0.14042012
201311240rai,1,0.107857026
201310130sea,0,0.8799717
201310060clt,0,0.8536373
201312150nyg,1,0.05280077
201310130htx,1,0.11978502
201312080crd,1,0.18700118
201312290sea,0,0.9038174
201309220dal,1,0.19740114
201311030htx,0,0.83924323
201312080cin,1,0.1715206
201401110nwe,1,0.097673684
201309220sfo,1,0.049225517
201311170htx,0,0.8230105
201312220sdg,0,0.8811033
201310130kan,0,0.9189082
201309080clt,1,0.10417895
201312080nyj,0,0.902959
201311240htx,1,0.08838485
201311100oti,1,0.51825345
201311100oti,0,0.51825345
201311100sdg,0,0.9226854
201311240nwe,1,0.055987585
201312290rai,0,0.9248314
200709090min,1,0.4516364
200709090min,0,0.4516364
200712020ram,0,0.90711296
200711110car,0,0.90529674
200810260mia,1,0.15643795
200811090nwe,1,0.25272372
200811230kan,1,0.10529905
200811090min,0,0.8075038
200809140det,0,0.9153162
200809280tam,0,0.8339971
200911220ram,1,0.3704078
200911220ram,0,0.3704078
200910180sea,1,0.2990334
201001160nor,1,0.45049113
201001160nor,0,0.45049113
200909200was,1,0.33128485
200912130oti,0,0.94661087
200910040sfo,1,0.81880265
200910040sfo,0,0.81880265
200911080jax,0,0.77269477
200910180was,0,0.91522557
201001030den,1,0.080824114
201411090nyj,1,0.18056807
201601030cin,1,0.11227981
201509130den,0,0.9236826
201511300cle,1,0.5100964
201511300cle,0,0.5100964
201611200cin,0,0.7252601
201610020nwe,0,0.80862284
201609110rav,1,0.17642729
201610090ram,1,0.089351535
201609250jax,0,0.9091029
201610230nyj,1,0.20442018
201611200dal,0,0.687066
201611240dal,0,0.9605766
201711270rav,1,0.090566255
201710290sea,0,0.7912539
201711260kan,0,0.81559825
201711020nyj,1,0.09594371
201710290cin,0,0.90980315
201710010sea,1,0.061132453
201711050htx,0,0.8192161
201709100ram,1,0.22752903
201712240chi,0,0.9342418
201712310pit,1,0.16377415
201710010rav,1,0.4810753
201710010rav,0,0.4810753
201212160nor,0,0.9468349
201211040rai,1,0.08552987
201409070atl,0,0.93222064
201409280dal,0,0.89045835
201511080nwe,1,0.06066094
201510180nyj,1,0.16568488
201512130car,0,0.87823623
201512200jax,1,0.23079506
201511080sfo,0,0.9655547
201510250oti,1,0.14541441
201610160buf,0,0.7923423
201611270atl,1,0.41322207
201611270atl,0,0.41322207
201612240sea,1,0.11890515
201610060sfo,1,0.08360864
201609250buf,1,0.14108975
201611200min,1,0.8063712
201611200min,0,0.8063712
201612110car,1,0.24662946
201609110kan,0,0.91110563
201612240car,1,0.12876037
201611030tam,1,0.05679483
201609260nor,1,0.102032185
201711050car,0,0.84908694
201709240det,0,0.95176595
201712180tam,1,0.39550996
201712180tam,0,0.39550996
201801130phi,1,0.12507932
201710290nyj,1,0.15166795
201712240nor,1,0.09268936
201801060ram,1,0.14798869
201710150atl,1,0.17736593
201710150atl,0,0.17736593
201710150min,1,0.16252021
201709170atl,0,0.9380532
201112050jax,1,0.7824166
201112050jax,0,0.7824166
201211110chi,1,0.059186682
201301130nwe,1,0.0803129
201212020oti,0,0.8394171
201210080nyj,1,0.5546668
201210080nyj,0,0.5546668
201209230den,1,0.17219436
201412070den,1,0.11591495
201409280htx,1,0.19165759
201710220chi,1,0.31682593
201710220chi,0,0.31682593
201710010nwe,1,0.06404761
201712310atl,1,0.48927397
201712310atl,0,0.48927397
201410120crd,0,0.8253387
201411020min,1,0.13508329
201410050nwe,1,0.1489698
201411300tam,1,0.17794968
201410190clt,0,0.9173447
201501040clt,1,0.08617331
201411160nor,1,0.08573387
201412140cle,0,0.7872725
201501180nwe,0,0.89799607
201412280oti,1,0.0692842
201410260pit,0,0.8772889
201501110den,0,0.94342744
201702050atl,1,0.5125186
201702050atl,0,0.5125186
201611270nyj,0,0.92990357
201612180den,1,0.061782148
201610090cle,1,0.07317936
201701010mia,1,0.11195917
201610020crd,0,0.90113616
201609250tam,0,0.8031194
201611130nyj,1,0.13898656
201612150sea,1,0.050026044
201609120sfo,0,0.92922807
201710080pit,0,0.8955834
201801140pit,1,0.07580994
201711050nyg,1,0.22230488
201712170sea,0,0.48666158
201712100crd,1,0.10745852
201801130nwe,1,0.31555495
201801130nwe,0,0.31555495
201711160pit,1,0.0807867
201801060kan,0,0.90993947
201710010htx,1,0.1039786
201311100pit,1,0.18836111
201312150jax,0,0.7859505
201509270nwe,0,0.9025014
201510040clt,1,0.22602469
201512200nwe,1,0.07142725
201509130tam,1,0.06563017
201511010htx,1,0.1639432
201609110nyj,0,0.7232262
201611140nyg,0,0.75663304
201711190nyg,0,0.91457516
201712030nyj,1,0.19965489
201712310den,0,0.8757507
201710190rai,0,0.8471931
201710080nyg,1,0.45239127
201710080nyg,0,0.45239127
201711120tam,1,0.26040784
201410260oti,0,0.8677636
201410200pit,0,0.8667995
201411160cle,1,0.17130713
201712170pit,0,0.9430501
201712110mia,1,0.047979012
201711120den,1,0.07485181
201709170nor,0,0.9404093
201712030buf,0,0.92214566
201711190rai,1,0.088914156
201711050sea,1,0.15242982
201711300dal,1,0.08902266
201111200atl,1,0.08890465
201112180clt,1,0.25536147
201109110jax,0,0.9063874
201109250cle,0,0.90479314
201112240nwe,0,0.90899354
201110170nyj,0,0.96469826
201201140nwe,0,0.92534643
201110020ram,1,0.12965658
201110230car,0,0.75584507
201201010phi,1,0.45397288
201201010phi,0,0.45397288
201109260dal,1,0.17033891
201111270sea,1,0.2086373
201209160buf,1,0.20447205
201212090cle,0,0.88030624
201211010sdg,1,0.2948176
201211010sdg,0,0.2948176
201211120pit,1,0.8216763
201211120pit,0,0.8216763
201209230nor,0,0.8854355
201212160rai,0,0.8193971
201209300buf,1,0.6821937
201209300buf,0,0.6821937
201210280ram,1,0.041956276
201209230rav,0,0.8963835
201212020mia,0,0.9475535
201210210buf,0,0.75484747
201212230gnb,1,0.09019562
201209160sdg,0,0.8006221
201212090clt,1,0.15029202
201209090htx,0,0.9074261
201212300nwe,1,0.120262206
201211040clt,1,0.1871865
201210280nyj,0,0.85189635
201212300oti,1,0.13652246
201212160mia,0,0.9155988
201209090det,0,0.8580153
201212230tam,0,0.6855801
201211110sfo,0,0.91687274
201210140mia,0,0.8643157
201212300sea,1,0.11244901
201211180ram,0,0.8150671
201212170oti,1,0.062467564
201209160pit,0,0.9076734
201209300ram,1,0.08773509
201210070car,1,0.13171299
201212020chi,0,0.83810943
201210280det,1,0.23244564
201210180sfo,1,0.066770196
201309080buf,1,0.071656086
201309290atl,0,0.92483014
201312150mia,0,0.7947206
201312080nor,1,0.129588
201312010sdg,1,0.15682474
201310310mia,1,0.1299639
201309290cle,1,0.46967596
201309290cle,0,0.46967596
201312290sdg,0,0.9261684
201311170den,1,0.05271313
201310270cin,0,0.9009574
201309120nwe,1,0.11253168
201312290mia,1,0.37015122
201312290mia,0,0.37015122
201310270nwe,1,0.63803345
201310270nwe,0,0.63803345
201312080pit,0,0.89683086
201311110tam,0,0.94364166
201312010nyj,1,0.20834275
201309300nor,0,0.9150297
201312010buf,0,0.90114516
201312080gnb,1,0.06754399
201310270crd,0,0.8659946
201409140buf,1,0.3688508
201411090det,1,0.15869176
201409280rai,1,0.13540015
201412010nyj,1,0.11238333
201409080crd,0,0.9028402
201411300rav,1,0.14921859
201410230den,0,0.9245691
201411300gnb,0,0.960235
201412070sdg,0,0.9485309
201409070mia,0,0.85805714
201409070ram,0,0.82801855
201411160chi,1,0.32567996
201412140det,0,0.86305076
201412210mia,1,0.24353956
201409210nor,1,0.09582239
201411300buf,0,0.723278
201412210car,0,0.8451253
201412280rav,1,0.15513891
201412140buf,0,0.91667444
201409280chi,1,0.10962088
201412210tam,1,0.11828159
201409040sea,0,0.961468
201412140oti,1,0.115264766
201511220atl,0,0.8286546
201512130jax,1,0.22095214
201512270nyj,1,0.41725117
201512270nyj,0,0.41725117
201511150nyg,0,0.92942315
201512140mia,1,0.0654997
201510180buf,0,0.8134282
201511220crd,1,0.0651618
201509130rai,0,0.85626
201512060cle,1,0.085819215
201512200sdg,0,0.4846822
201511150phi,0,0.81486887
201510180jax,1,0.57646483
201510180jax,0,0.57646483
201512270buf,0,0.77338105
201512070was,1,0.44271928
201512070was,0,0.44271928
201511150tam,1,0.23701443
201601030buf,0,0.8413712
201509210clt,1,0.42291224
201509210clt,0,0.42291224
200710280cin,0,0.87205833
200710210den,1,0.124149695
200709300sfo,0,0.82314605
200712160car,1,0.06326
200712020phi,0,0.82384014
200712300atl,1,0.56772935
200712300atl,0,0.56772935
200712160cle,0,0.92368484
200711250jax,1,0.10332171
200710280nyj,0,0.8891699
200709230nwe,1,0.45183662
200709230nwe,0,0.45183662
200711110mia,1,0.16665605
200710210nyg,0,0.929438
200711120sea,1,0.52165306
200711120sea,0,0.52165306
200711250crd,0,0.94508666
200811030was,1,0.09584017
200810190cin,0,0.91075855
200812140dal,0,0.88045627
200812280min,1,0.1110795
200811300was,1,0.19979028
200811090phi,0,0.8423696
200811020cle,0,0.8584948
200811160nyg,1,0.19314079
200810190mia,0,0.90734553
200811060cle,0,0.8767698
200809280kan,0,0.926367
200809070clt,1,0.05094226
200810190htx,1,0.08415782
200810120min,1,0.07006583
200911290min,1,0.045162972
200909270sea,0,0.90288305
200910250cin,0,0.8801142
201001030det,0,0.8867182
200912130rav,0,0.95392156
200909130nor,0,0.9076713
201001170min,1,0.13420768
200912060nyg,1,0.2395059
200912270was,0,0.89056987
200909130crd,0,0.92547363
200912200phi,0,0.85215604
200912270gnb,1,0.094393075
200909200sfo,0,0.8746776
201009190gnb,1,0.08880766
201011210cin,0,0.72553575
201012050min,0,0.8397092
201009260nwe,0,0.9451025
201010240rav,1,0.10815681
201010240gnb,0,0.9073411
201011280was,1,0.12669365
201011140chi,0,0.8196537
201101020det,1,0.16402669
201012280phi,1,0.050742764
201011140nyg,0,0.8634653
201011290crd,1,0.10077122
201010100htx,0,0.85860896
201011210phi,1,0.1334492
201109080gnb,0,0.91897625
201110300ram,1,0.05584663
201110160tam,1,0.1113328
201111140gnb,1,0.07012586
201110160chi,1,0.13074747
201112110det,1,0.47125465
201112110det,0,0.47125465
201201010atl,1,0.1134885
201112110jax,0,0.83558667
201111060nor,0,0.9117625
201111070phi,0,0.92375803
201111270rai,1,0.35963893
201111270rai,0,0.35963893
201201010gnb,1,0.10250849
201111130chi,1,0.14612773
201110020dal,0,0.8429889
201201070nor,0,0.9495856
201111060nwe,1,0.092972286
201202050nwe,0,0.93209964
201109250phi,1,0.13700283
201112240nyj,0,0.8687435
201111280nor,1,0.41886476
201111280nor,0,0.41886476
201209090gnb,0,0.9251608
201210290crd,0,0.9402321
201212160nwe,0,0.8012274
201302030sfo,0,0.94719243
201212230sea,0,0.8573487
201212300det,0,0.8600815
201210070jax,1,0.11860853
201212090min,1,0.28260782
201212090min,0,0.28260782
201212230dal,0,0.9525032
201212090nyg,0,0.95552635
201212020nyj,0,0.9370081
201212020gnb,0,0.8491995
201212160ram,0,0.87649935
201209160clt,0,0.82335335
201211040sea,0,0.84646
201212090gnb,1,0.092870295
201209230oti,0,0.91190165
201210140phi,0,0.871932
201209160sfo,0,0.75034153
201211110min,1,0.21394375
201312150atl,1,0.117524005
201309290rai,1,0.5673448
201309290rai,0,0.5673448
201309220was,1,0.07670239
201311100chi,1,0.13405247
201311170cin,1,0.17770553
201309150rav,1,0.10787854
201310270kan,0,0.8097489
201311040gnb,0,0.92228305
201311240ram,0,0.7776989
201310200was,1,0.25616962
201309290det,0,0.82680386
201309220pit,0,0.96398675
201312220phi,1,0.52671134
201312220phi,0,0.52671134
201312150cle,1,0.43434638
201310130tam,0,0.86347944
201310060nyg,0,0.94590765
201309290den,0,0.9063722
201312290dal,1,0.050844256
201311240gnb,0,0.7915437
201309150chi,1,0.16602501
201312080rav,1,0.57293296
201312080rav,0,0.57293296
201309160cin,1,0.14303744
201310200oti,0,0.8373935
201309150sea,1,0.11112939
201401190sea,1,0.106240794
201410190gnb,1,0.06717968
201411300min,1,0.25823304
201501100sea,0,0.95858216
201411090gnb,1,0.05381435
201412280min,0,0.8979865
201409140sfo,1,0.17720878
201411160gnb,0,0.9323628
201409150clt,1,0.28582776
201409150clt,0,0.28582776
201412280nyg,1,0.27548686
201411270dal,0,0.96120864
201409280sfo,1,0.6712622
201409280sfo,0,0.6712622
201409140cin,1,0.15312536
201410190rav,1,0.08994295
201411160crd,1,0.14232954
201501040dal,0,0.85992116
201412040chi,1,0.049381375
201509200gnb,0,0.92840314
201510220sfo,1,0.08478992
201512200rav,0,0.81898934
201511150den,1,0.6519658
201511150den,0,0.6519658
201512060rai,0,0.83672416
201509130htx,0,0.8649967
201601090htx,0,0.9035217
201510110gnb,1,0.091354534
201509200was,0,0.81185323
201511290cin,0,0.83150226
201512270sea,1,0.11713063
201509200cin,1,0.18312046
201509270min,0,0.9148893
201512240rai,0,0.9323458
201512130ram,0,0.90303034
201509130sdg,0,0.85413307
201511010kan,0,0.8248535
201512210nor,1,0.48218173
201512210nor,0,0.48218173
201601030kan,1,0.14064768
201602070den,0,0.87613565
201512200pit,1,0.12513095
201511080clt,1,0.15970431
201611060kan,1,0.68699825
201611060kan,0,0.68699825
201612180htx,1,0.741723
201612180htx,0,0.741723
201612180crd,0,0.91625655
