game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201512270nyj,training,1,1,6,4.0,1,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5416666666666666,0.75,0.7142857142857143,0.5833333333333334,0.5,0.5714285714285714,0.5416666666666666,1.0,1,0.0,0.25,0.5,0.6071428571428571,0.375,0.5833333333333334,0.6071428571428571,0.75,0.8333333333333334,0.8571428571428571,0.25,0.5,0.5714285714285714,1,45.5,2.5,115,3.0,3.0,46.5,45.0,-135,0.0,0.2,0.2,0.0,1.0,1.0,8.1,6.0,-12.0,0.6,14.0,1.1,-3.3,27.0,9.8,23.6,10.0,-6.2,0.7785714285714286,4.0,18.0,4.0,3.0,28.2,2.5,2015,0.4833333333333333,0.5217391304347826,0.7,0.5714285714285714,0.55,0.5760869565217391,0.7,0.6071428571428571,0.43333333333333335,0.4565217391304348,0.8,0.6428571428571429,0.5166666666666667,0.5434782608695652,0.7,0.6071428571428571,0.5909090909090909,0.5588235294117647,0.5,0.6071428571428571,0.5909090909090909,0.5490196078431373,0.4,0.6071428571428571,0.8181818181818182,0.7843137254901961,0.6,0.8571428571428571,0.5757575757575758,0.5490196078431373,0.5,0.5714285714285714,6.0,13.0,13.0,0.0,1.0,0.0,16.0,12.0,8.0,0,24.390651981016532,24.390651981016532,17.47666645736957,1.0,1.0,13.0,7.0,3.0867435836597257,13.0,0,3.0867435836597257,3.0867435836597257,3.0867435836597257,0.0,0.0,83.0,1,0,57.0,57.0,11.0,16,0.6726466
201112180nyg,training,-1,-1,-13,4.0,1,0.375,0.4166666666666667,0.5,0.375,0.4166666666666667,0.5,0.5,0.5,0.5384615384615384,0.375,0.4166666666666667,0.5,1.0,1,0.0,0.25,0.5,0.4615384615384616,0.25,0.5,0.4615384615384616,0.25,0.3333333333333333,0.3076923076923077,0.25,0.5,0.4615384615384616,0,46.0,-6.0,-280,-7.5,-6.0,45.5,46.5,230,0.6666666666666666,0.8,0.8,0.0,1.0,1.0,7.5,23.0,9.7,0.5538461538461539,7.0,15.5,1.2,11.0,7.1,-13.9,12.0,1.3,0.4230769230769231,27.0,-9.1,-0.5,21.0,-10.9,6.0,2011,0.4655172413793103,0.4444444444444444,0.4,0.5,0.4655172413793103,0.4444444444444444,0.4,0.5,0.5862068965517241,0.5555555555555556,0.2,0.5384615384615384,0.4655172413793103,0.4444444444444444,0.4,0.5,0.5344827586206896,0.5,0.6,0.4615384615384616,0.5517241379310345,0.5222222222222223,0.6,0.4615384615384616,0.3448275862068966,0.3111111111111111,0.2,0.3076923076923077,0.5517241379310345,0.5111111111111111,0.6,0.4615384615384616,6.0,13.0,13.0,0.0,1.0,0.0,15.0,12.0,7.0,0,24.390651981016532,24.390651981016532,24.390651981016532,1.0,1.0,13.0,7.0,3.3788187678159165,13.0,0,3.3788187678159165,3.3788187678159165,3.3788187678159165,0.0,0.0,34.0,1,0,29.0,20.0,9.0,15,0.8901994
201510150nor,training,1,1,10,4.0,1,0.5,0.5,0.4,0.5,0.5,0.2,0.5,0.5,0.2,0.5,0.5,0.4,1.0,1,0.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1,52.5,3.0,135,3.0,3.0,51.0,51.0,-155,0.0,0.5,0.4,0.5,1.0,1.0,-12.9,32.0,21.8,0.32,9.0,4.3,-0.8,21.0,-18.4,7.2,17.0,2.8,0.64,6.0,13.1,-1.6,22.0,8.7,3.0,2015,0.35714285714285715,0.4615384615384616,0.4,0.4,0.3333333333333333,0.4615384615384616,0.2,0.2,0.3809523809523809,0.5128205128205128,0.2,0.2,0.3809523809523809,0.4615384615384616,0.4,0.4,0.5238095238095238,0.4864864864864865,0.8,0.8,0.5714285714285714,0.5,0.8,0.8,0.5238095238095238,0.40540540540540543,1.0,1.0,0.5714285714285714,0.5135135135135135,0.8,0.8,3.0,20.0,19.0,0.0,0.0,0.0,6.0,20.0,4.0,0,17.928141655846535,17.928141655846535,17.928141655846535,-1.0,-1.0,20.0,4.0,6.837996272373936,20.0,0,6.837996272373936,6.837996272373936,6.837996272373936,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,6,0.7846848
201111130chi,training,1,1,24,4.0,1,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.75,0.75,0.5714285714285714,0.5,0.5,0.42857142857142855,1.0,2,0.0,0.875,0.875,0.6875,0.75,0.75,0.625,1.0,1.0,0.75,0.875,0.875,0.6875,1,42.5,-3.0,-145,-2.5,-3.0,47.0,42.5,125,0.6666666666666666,0.8,0.8,0.0,1.0,1.0,11.1,8.0,-3.1,0.65,23.0,-0.7,8.8,2.0,11.3,16.7,3.0,-11.3,0.7125,12.0,8.7,-3.4,28.0,16.6,3.0,2011,0.5576923076923077,0.4880952380952381,0.6,0.5,0.6153846153846154,0.5238095238095238,0.6,0.5,0.6538461538461539,0.5714285714285714,0.8,0.625,0.5576923076923077,0.4880952380952381,0.6,0.5,0.7291666666666666,0.5625,0.6,0.6875,0.6875,0.5125,0.6,0.625,0.5,0.35,0.6,0.75,0.7291666666666666,0.5625,0.6,0.6875,6.0,16.0,15.0,0.0,1.0,0.0,10.0,16.0,6.0,0,12.602775297564412,12.602775297564412,12.602775297564412,-1.0,-1.0,14.0,14.0,4.596032875165277,16.0,0,0.0,17.53175723702847,1.7000889724288817,0.0,1.0,44.0,1,1,69.0,69.0,22.0,10,0.37125874
200710280cin,training,-1,-1,-11,4.0,2,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4166666666666667,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,48.0,4.0,180,3.0,4.0,48.5,48.5,-210,0.5,0.5,0.5,0.5,1.0,1.0,-3.0,22.0,9.0,0.6666666666666666,5.0,13.4,-6.5,31.0,-2.1,27.2,3.0,-21.4,0.7166666666666667,8.0,10.4,-1.2,17.0,30.6,4.0,2007,0.4166666666666667,0.4166666666666667,0.3,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.3,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.698780886336369,13.0,0,20.51426513994834,20.51426513994834,20.51426513994834,2.0,2.0,38.0,1,0,55.0,55.0,7.0,8,0.2766351
201101020rav,training,-1,1,6,4.0,1,0.5,0.42857142857142855,0.5666666666666667,0.5,0.42857142857142855,0.5666666666666667,0.75,0.8571428571428571,0.7333333333333333,0.5,0.42857142857142855,0.5666666666666667,1.0,1,0.0,0.25,0.2857142857142857,0.4,0.25,0.2857142857142857,0.4,0.0,0.14285714285714285,0.26666666666666666,0.25,0.2857142857142857,0.4,1,43.0,-9.5,-500,-9.5,-9.5,43.5,43.0,400,0.0,0.4,0.4,0.0,1.0,1.0,30.9,4.0,-7.5,0.7333333333333333,12.0,11.2,5.7,3.0,24.3,-5.7,21.0,6.2,0.44666666666666666,16.0,5.8,-2.4,28.0,-2.9,9.5,2010,0.5454545454545454,0.6153846153846154,0.6,0.5666666666666667,0.5303030303030303,0.6153846153846154,0.6,0.5666666666666667,0.6363636363636364,0.6538461538461539,0.8,0.7333333333333333,0.5454545454545454,0.6153846153846154,0.6,0.5666666666666667,0.40625,0.4166666666666667,0.6,0.4,0.40625,0.4166666666666667,0.6,0.4,0.4375,0.3854166666666667,0.4,0.26666666666666666,0.40625,0.4166666666666667,0.6,0.4,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,0,5.544067420053612,5.544067420053612,5.544067420053612,0.0,0.0,13.0,7.0,7.8953424835152015,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,73.0,1,0,51.0,51.0,7.0,17,0.89123964
201509200was,training,1,1,14,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,41.0,3.0,160,3.0,3.0,41.5,41.0,-180,0.0,0.0,0.4,0.5,1.0,0.0,-19.5,11.0,-8.5,0.5190258251586375,22.0,-8.9,-19.8,32.0,-20.2,8.5,10.0,-15.3,0.5294328528952108,14.0,3.7,-3.8,21.0,15.2,3.0,2015,0.29411764705882354,0.30303030303030304,0.2,0.0,0.29411764705882354,0.30303030303030304,0.2,0.0,0.2352941176470588,0.21212121212121213,0.2,0.0,0.29411764705882354,0.30303030303030304,0.2,0.0,0.4705882352941176,0.4545454545454545,0.4,1.0,0.5294117647058824,0.5,0.4,1.0,0.4117647058823529,0.42424242424242425,0.4,1.0,0.5294117647058824,0.4848484848484849,0.4,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,13.327007585684788,12.0,0,13.327007585684788,13.327007585684788,13.327007585684788,1.0,1.0,56.0,1,1,72.0,72.0,9.0,2,0.75561994
200911010sdg,training,-1,1,8,4.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,1,41.5,-16.0,-1500,-16.5,-16.5,42.5,41.5,950,1.0,1.0,1.0,1.0,1.0,1.0,4.1,24.0,9.3,0.5666666666666667,17.0,5.6,-0.3,18.0,-4.0,-47.2,23.0,8.8,0.14285714285714285,32.0,-38.0,-2.9,25.0,-49.7,16.0,2009,0.4375,0.5697674418604651,0.4,0.3333333333333333,0.4166666666666667,0.5581395348837209,0.4,0.3333333333333333,0.5,0.5813953488372093,0.4,0.5,0.4375,0.5697674418604651,0.4,0.3333333333333333,0.43478260869565216,0.41025641025641024,0.2,0.42857142857142855,0.43478260869565216,0.41025641025641024,0.2,0.42857142857142855,0.3043478260869565,0.28205128205128205,0.2,0.2857142857142857,0.43478260869565216,0.41025641025641024,0.2,0.42857142857142855,6.0,16.0,13.0,0.0,1.0,0.0,8.0,15.0,7.0,0,23.486778182445537,23.486778182445537,23.486778182445537,-2.0,-2.0,13.0,7.0,7.1066775490731375,13.0,0,7.1066775490731375,7.1066775490731375,7.1066775490731375,0.0,0.0,26.0,1,1,78.0,78.0,8.0,8,0.5817199
201312010buf,training,-1,-1,-3,4.0,2,0.75,0.8333333333333334,0.5454545454545454,0.625,0.75,0.5,0.5,0.5,0.3636363636363637,0.75,0.8333333333333334,0.5454545454545454,1.0,1,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2272727272727273,0.0,0.0,0.18181818181818185,0.0,0.0,0.2727272727272727,0,49.0,-5.0,-210,-3.5,-4.5,48.0,48.0,180,0.5,0.5,0.0,0.5,0.0,0.0,-4.8,7.0,-9.0,0.4636363636363636,23.0,-7.6,-4.8,27.0,-3.4,-11.2,31.0,14.5,0.4636363636363636,11.0,7.5,-1.5,22.0,-8.6,5.0,2013,0.4814814814814815,0.4534883720930232,0.4,0.5454545454545454,0.462962962962963,0.4418604651162791,0.4,0.5,0.3703703703703704,0.372093023255814,0.4,0.3636363636363637,0.4814814814814815,0.4534883720930232,0.4,0.5454545454545454,0.4482758620689655,0.4673913043478261,0.2,0.2727272727272727,0.4310344827586207,0.44565217391304346,0.2,0.2272727272727273,0.5517241379310345,0.5652173913043478,0.0,0.18181818181818185,0.4482758620689655,0.44565217391304346,0.2,0.2727272727272727,6.0,16.0,16.0,0.0,1.0,0.0,13.0,16.0,14.0,0,0.0,1.0559233499643874,0.10239496353583363,0.0,0.0,16.0,10.0,11.081508825110419,16.0,0,11.081508825110419,11.081508825110419,4.076659375311121,0.0,0.0,0.0,1,0,68.0,68.0,0.0,13,0.8402666
201412140oti,training,-1,-1,-5,4.0,2,0.25,0.25,0.2692307692307692,0.25,0.16666666666666666,0.2307692307692308,0.25,0.16666666666666666,0.15384615384615385,0.25,0.16666666666666666,0.2307692307692308,1.0,2,0.0,0.25,0.3,0.2916666666666667,0.25,0.4,0.4166666666666667,0.0,0.0,0.16666666666666666,0.25,0.4,0.3333333333333333,0,41.5,3.0,160,-1.0,3.0,42.0,42.0,-190,1.0,1.0,0.6,0.5,1.0,0.0,-39.5,29.0,11.1,0.21538461538461534,30.0,-19.1,-3.0,22.0,-33.3,-19.4,21.0,2.9,0.3538461538461538,28.0,-14.8,-0.6,17.0,-18.3,3.0,2014,0.3965517241379311,0.3888888888888889,0.2,0.2692307692307692,0.3620689655172414,0.3888888888888889,0.2,0.2307692307692308,0.3103448275862069,0.3333333333333333,0.0,0.15384615384615385,0.3793103448275862,0.3888888888888889,0.2,0.2307692307692308,0.4482758620689655,0.43333333333333335,0.4,0.2692307692307692,0.5172413793103449,0.4777777777777778,0.4,0.38461538461538464,0.3448275862068966,0.3555555555555556,0.2,0.15384615384615385,0.4655172413793103,0.4444444444444444,0.4,0.3076923076923077,6.0,16.0,15.0,0.0,1.0,0.0,15.0,15.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,13.520740993669136,16.0,0,10.920545333645208,10.920545333645208,10.920545333645208,0.0,0.0,58.0,1,1,54.0,54.0,6.0,15,0.20824403
200811230rav,training,1,1,29,4.0,1,0.75,0.75,0.7,0.875,0.875,0.75,0.75,0.75,0.6,0.75,0.75,0.7,1.0,2,0.0,0.5,0.6,0.6,0.5,0.6,0.6,0.625,0.5,0.55,0.5,0.6,0.6,1,39.5,-2.0,-125,0.0,-2.0,39.0,39.5,105,0.5,0.5,0.5,0.5,0.0,0.0,23.0,3.0,-21.6,0.7,17.0,4.8,-1.9,25.0,24.5,24.3,5.0,-14.8,0.67,11.0,10.6,-0.2,18.0,25.2,2.0,2008,0.38461538461538464,0.38461538461538464,0.8,0.7,0.4230769230769231,0.4230769230769231,0.8,0.75,0.4230769230769231,0.4230769230769231,0.8,0.6,0.38461538461538464,0.38461538461538464,0.8,0.7,0.5384615384615384,0.5384615384615384,0.6,0.6,0.5384615384615384,0.5384615384615384,0.6,0.6,0.5192307692307693,0.5192307692307693,0.7,0.55,0.5384615384615384,0.5384615384615384,0.6,0.6,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,2.9723640778343445,2.9723640778343445,2.9723640778343445,0.0,0.0,13.0,7.0,1.5829347274287746,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,38.0,1,0,39.0,39.0,5.0,12,0.4410622
201110020ram,training,-1,-1,-7,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0,44.0,3.0,135,1.0,3.0,42.5,44.0,-155,1.0,0.5,0.6666666666666666,0.5,1.0,0.0,-29.9,32.0,28.9,0.5190258251586375,27.0,-18.3,-2.4,21.0,-49.6,-2.5,12.0,-3.1,0.5294328528952108,14.0,7.3,-3.2,22.0,7.2,3.0,2011,0.5263157894736842,0.4857142857142857,0.2,0.0,0.5,0.4714285714285714,0.2,0.0,0.3684210526315789,0.22857142857142854,0.2,0.0,0.5263157894736842,0.4857142857142857,0.2,0.0,0.6052631578947368,0.5285714285714286,0.8,0.6666666666666666,0.631578947368421,0.5571428571428572,0.8,0.6666666666666666,0.42105263157894735,0.3428571428571429,0.6,0.6666666666666666,0.631578947368421,0.5428571428571428,0.8,0.6666666666666666,6.0,13.0,12.0,0.0,1.0,0.0,4.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,6.0,13.327007585684788,13.0,0,9.071978196011061,9.071978196011061,9.071978196011061,0.0,0.0,0.0,1,0,68.0,68.0,0.0,4,-0.0023574233
201110020cle,training,-1,-1,-18,4.0,2,0.5,0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,37.5,-1.5,-130,-1.0,-1.5,37.0,37.5,118,0.5,0.5,0.0,0.5,1.0,0.0,-2.8,13.0,-2.5,0.5190258251586375,24.0,-11.5,5.1,7.0,-3.9,6.5,1.0,-26.2,0.5294328528952108,8.0,17.1,-4.9,24.0,38.4,1.5,2011,0.3684210526315789,0.4857142857142857,0.4,0.6666666666666666,0.3157894736842105,0.4571428571428571,0.2,0.3333333333333333,0.3684210526315789,0.3428571428571429,0.4,0.6666666666666666,0.3684210526315789,0.4857142857142857,0.4,0.6666666666666666,0.4736842105263158,0.42857142857142855,0.4,0.3333333333333333,0.5,0.4857142857142857,0.6,0.6666666666666666,0.42105263157894735,0.4571428571428571,0.4,0.6666666666666666,0.4736842105263158,0.4571428571428571,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.364596830845529,12.0,0,7.364596830845529,7.364596830845529,7.364596830845529,1.0,1.0,0.0,1,1,48.0,48.0,24.0,4,0.22939935
201410230den,training,1,1,14,4.0,2,0.5,0.5,0.5,0.75,0.75,0.6666666666666666,1.0,1.0,0.8333333333333334,0.5,0.5,0.5,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,1,50.5,-9.0,-410,-7.5,-9.0,51.0,51.0,330,0.6666666666666666,0.8,0.8,0.5,1.0,1.0,44.2,2.0,-18.2,1.1,1.0,31.4,-0.9,20.0,48.7,13.2,23.0,4.7,0.6285714285714287,5.0,15.7,2.1,11.0,13.2,9.0,2014,0.56,0.5833333333333334,0.6,0.5,0.64,0.6547619047619048,0.6,0.6666666666666666,0.8,0.7857142857142857,0.8,0.8333333333333334,0.56,0.5952380952380952,0.6,0.5,0.66,0.573170731707317,0.6,0.7142857142857143,0.66,0.5609756097560976,0.6,0.7142857142857143,0.6,0.5365853658536586,0.8,0.7142857142857143,0.66,0.573170731707317,0.6,0.7142857142857143,3.0,20.0,18.0,0.0,0.0,0.0,8.0,18.0,4.0,1,0.0,0.0,0.0,0.0,0.0,17.0,4.0,13.958853914362026,17.0,0,13.958853914362026,13.958853914362026,13.958853914362026,1.0,1.0,24.0,1,1,68.0,68.0,3.0,8,0.7262658
201312290dal,training,1,-1,-2,4.0,1,0.25,0.5714285714285714,0.5333333333333333,0.25,0.5714285714285714,0.5,0.75,0.7142857142857143,0.5333333333333333,0.25,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.75,0.7142857142857143,0.5333333333333333,0.75,0.7142857142857143,0.5666666666666667,0.75,0.7142857142857143,0.6,0.75,0.7142857142857143,0.5333333333333333,0,54.0,7.0,260,2.5,7.0,55.5,54.0,-320,1.0,0.6,0.6,1.0,1.0,1.0,-8.6,30.0,14.2,0.5133333333333333,11.0,7.9,4.0,6.0,-2.3,27.2,23.0,5.4,0.6666666666666666,2.0,23.4,-3.3,26.0,14.8,7.0,2013,0.4516129032258064,0.4148936170212766,0.2,0.5333333333333333,0.4354838709677419,0.40425531914893614,0.2,0.5,0.5161290322580645,0.5106382978723404,0.6,0.5333333333333333,0.4516129032258064,0.4148936170212766,0.2,0.5333333333333333,0.3870967741935484,0.425531914893617,0.6,0.5333333333333333,0.3870967741935484,0.425531914893617,0.7,0.5666666666666667,0.41935483870967744,0.44680851063829785,0.8,0.6,0.3870967741935484,0.425531914893617,0.6,0.5333333333333333,6.0,21.0,20.0,0.0,1.0,0.0,17.0,21.0,7.0,0,21.14548034818789,21.14548034818789,21.14548034818789,-1.0,-1.0,21.0,7.0,23.06261102696093,21.0,0,23.06261102696093,23.06261102696093,23.06261102696093,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,17,0.6705395
201509140sfo,training,1,1,17,4.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,42.5,3.0,135,-3.5,1.5,41.0,41.5,-155,0.5,0.5,0.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2015,0.34375,0.5,0.0,0.5,0.34375,0.5142857142857142,0.0,0.5,0.5,0.6285714285714286,0.2,0.5,0.3125,0.5142857142857142,0.0,0.5,0.625,0.59375,0.8,0.5,0.625,0.5625,0.8,0.5,0.4375,0.390625,0.6,0.5,0.625,0.59375,0.8,0.5,0.0,22.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,29.725836472671386,21.0,0,0.0,0.0,0.0,0.0,0.0,63.0,1,1,70.0,70.0,5.0,1,0.48830312
201512240rai,training,-1,1,3,4.0,2,0.25,0.2857142857142857,0.5,0.25,0.2857142857142857,0.5,0.25,0.2857142857142857,0.42857142857142855,0.25,0.2857142857142857,0.5,1.0,1,0.0,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,0.25,0.16666666666666666,0.2857142857142857,1.0,0.6666666666666666,0.42857142857142855,1,45.5,-4.0,-200,-5.5,-6.0,47.0,46.5,175,0.3333333333333333,0.4,0.4,1.0,1.0,1.0,4.5,14.0,-0.4,0.4857142857142857,12.0,3.6,-1.7,21.0,2.4,-17.4,31.0,13.0,0.3857142857142857,13.0,2.2,-5.4,31.0,-16.2,4.0,2015,0.5,0.5,0.4,0.5,0.4666666666666667,0.4565217391304348,0.4,0.5,0.3,0.2826086956521739,0.4,0.42857142857142855,0.5,0.5,0.4,0.5,0.43333333333333335,0.5104166666666666,0.6,0.42857142857142855,0.43333333333333335,0.5104166666666666,0.6,0.42857142857142855,0.43333333333333335,0.4791666666666667,0.4,0.2857142857142857,0.43333333333333335,0.5104166666666666,0.6,0.42857142857142855,3.0,20.0,17.0,0.0,0.0,0.0,16.0,17.0,4.0,1,0.0,0.0,0.0,0.0,0.0,17.0,4.0,7.1066775490731375,17.0,0,7.1066775490731375,7.1066775490731375,7.1066775490731375,0.0,0.0,70.0,1,1,47.0,47.0,25.0,16,0.4565423
