weather___humidity_pct,travel___v_dist_from_home,home_field___h_home__ovr_wr_last_4_games,home_field___v_visitor__pfr_wr_ytd,rankings___v__offensedvoa,line___h_close_line,line___h_ml,team_history___h_open_wr_ytd,rankings___h__s_t_dvoa,travel___h_body_clock_from_last_wk,weather___temperature,home_field___v_visitor__open_wr_ytd,travel___v_tz_change_last_10_days,team_history___v_pfr_wr_past_5_games,team_history___v_close_wr_past_5_games,team_history___v_open_wr_ytd,time_date___is_playoffs,home_field___h_home__open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_10_days,line___pfr_ou,team_history___h_ovr_wr_past_3_seasons,travel___v_body_clock_from_last_wk,team_history___h_close_wr_past_2_seasons,rankings___h__estim_winrate,matchup___is_same_conf,matchup___h_wr_past_5_games,time_date___is_superbowl,home_field___h_home__pfr_wr_last_4_games,rankings___h__offensedvoa,team_history___v_open_wr_past_2_seasons,time_date___is_sunday,team_history___h_close_wr_ytd,rankings___v__dave_or_wtddvoa,rankings___h__s_t_rank,travel___v_travel_from_last_10_days,weather___wind_mph,team_history___h_open_wr_past_2_seasons,weather___is_grass,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,home_field___h_home__close_wr_last_4_games,team_history___v_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_ytd,matchup___is_same_division,rankings___h__defensedvoa,rankings___h__def_rank,rankings___v__s_t_rank,matchup___h_wr_ytd,line___h_pfr_line,rankings___v__defensedvoa,team_history___v_open_wr_past_5_games,weather___is_dome,team_history___v_ovr_wr_past_5_games,weather___wind_chill,team_history___h_pfr_wr_past_2_seasons,travel___h_same_stadium_last_game,travel___v_tz_change_last_game,line___v_ml,time_date___day_of_week,home_field___h_home__pfr_wr_ytd,time_date___week_id,team_history___h_ovr_wr_ytd,home_field___h_home__pfr_wr_last_8_games,rankings___v__estim_winrate,team_history___h_ovr_wr_past_5_games,travel___h_travel_from_last_game,time_date___game_time_local,travel___v_same_stadium_last_game,team_history___h_open_wr_past_3_seasons,rankings___v__off_rank,travel___h_days_since_last_game,travel___v_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_8_games,team_history___h_open_wr_past_5_games,team_history___h_pfr_wr_ytd,home_field___h_consecutive_home,travel___h_travel_from_last_10_days,team_history___v_close_wr_past_3_seasons,home_field___v_visitor__open_wr_last_8_games,game_id,home_field___v_visitor__close_wr_last_4_games,line___open_ou,team_history___v_ovr_wr_ytd,home_field___h_is_home,home_field___v_visitor__open_wr_last_4_games,travel___v_travel_from_last_game,team_history___v_pfr_wr_past_2_seasons,travel___v_home_body_time,line___close_ou,team_history___v_ovr_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___v__totaldvoa,home_field___h_home__open_wr_last_4_games,time_date___game_time_eastern,line___h_open_line,team_history___h_pfr_wr_past_5_games,home_field___h_home__ovr_wr_last_8_games,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__close_wr_ytd,team_history___v_open_wr_past_3_seasons,travel___h_tz_change_last_game,team_history___v_close_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_close_wr_past_5_games,home_field___v_consecutive_visitor,matchup___h_wr_past_3_seasons,rankings___h__totaldvoa,matchup___h_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___v__def_rank,home_field___v_visitor__ovr_wr_ytd,team_history___v_pfr_wr_ytd,travel___v_days_since_last_game,home_field___h_home__open_wr_last_8_games,home_field___v_visitor__ovr_wr_last_8_games,team_history___v_ovr_wr_past_2_seasons,travel___h_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__ovr_wr_ytd,rankings___h__off_rank,home_field___v_is_home,home_field___h_home__close_wr_last_8_games,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.0,4.407952329835254,0.75,0.4230769230769231,-21.2,-13.5,-900,0.4615384615384616,0.4,20.0,68.0,0.3076923076923077,0.0,0.4,0.4,0.3076923076923077,0.0,0.4615384615384616,0.7,0.0,42.0,0.6521739130434783,20.0,0.5833333333333334,0.6692307692307692,0.0,0.0,0.0,0.375,9.3,0.4482758620689655,0.0,0.5,-11.2,18.0,4.407952329835254,0.0,0.5666666666666667,0,0.43333333333333335,20.5,0.625,0.5,0.6195652173913043,0.4230769230769231,0.0,-8.1,7.0,27.0,0.5,-13.5,-10.8,0.4,1,0.4,68.0,0.55,0,0.0,650,3.0,0.4230769230769231,15.0,0.6153846153846154,0.4166666666666667,0.37692307692307697,0.6,3.839842454749935,20.0,0,0.6086956521739131,31.0,4.0,4.407952329835254,0.4166666666666667,0.4,0.4230769230769231,1,3.839842454749935,0.43333333333333335,0.3333333333333333,201112150atl,0.625,42.5,0.3076923076923077,1.0,0.5,4.407952329835254,0.5,20.0,41.5,0.4222222222222222,0.5978260869565217,-13.3,0.5,20.0,-11.0,0.3,0.6666666666666666,0.4166666666666667,0.5,0.4222222222222222,0.0,0.4230769230769231,0.25,0.5,1,0.5,17.8,0.5,-2.9,4.0,0.3076923076923077,0.4230769230769231,4.0,0.5,0.16666666666666666,0.4137931034482759,3.839842454749935,0.625,0.6153846153846154,11.0,0.0,0.5833333333333334,1,1,15,2011,27,13.5,1,training,0
64.0,36.3488342705581,0.25,0.4615384615384616,5.5,-3.0,-160,0.4230769230769231,0.9,16.0,59.0,0.4615384615384616,-3.0,0.4,0.4,0.4615384615384616,0.0,0.4230769230769231,0.4482758620689655,-3.0,45.5,0.4888888888888889,16.0,0.4137931034482759,0.38461538461538464,0.0,0.0,0.0,0.25,-8.4,0.5172413793103449,1.0,0.4615384615384616,-1.4,13.0,36.3488342705581,6.0,0.3620689655172414,1,0.43333333333333335,-7.2,0.25,0.5172413793103449,0.4444444444444444,0.4615384615384616,0.0,0.6,15.0,32.0,0.5,-3.0,0.7,0.4,1,0.4,59.0,0.4137931034482759,0,-3.0,140,6.0,0.4615384615384616,15.0,0.38461538461538464,0.3333333333333333,0.4846153846153846,0.2,37.88678916540961,13.0,0,0.43333333333333335,11.0,7.0,36.3488342705581,0.6666666666666666,0.3,0.4615384615384616,1,37.88678916540961,0.4222222222222222,0.6666666666666666,201212160sdg,0.75,46.0,0.3076923076923077,1.0,0.75,36.3488342705581,0.5344827586206896,16.0,45.0,0.26666666666666666,0.4666666666666667,-1.6,0.25,16.0,-3.0,0.4,0.3333333333333333,0.6666666666666666,0.4615384615384616,0.4222222222222222,-3.0,0.4615384615384616,0.5,0.4,1,0.5,-8.2,0.5,-6.5,16.0,0.3076923076923077,0.4615384615384616,7.0,0.3333333333333333,0.3333333333333333,0.3448275862068966,37.88678916540961,0.75,0.38461538461538464,22.0,0.0,0.3333333333333333,-1,-1,15,2012,-24,3.0,0,training,0
73.0,39.61306398698793,1.0,1.0,-1.2,-3.0,-146,1.0,16.8,13.0,72.0,1.0,3.0,0.8,0.8,1.0,0.0,1.0,0.4444444444444444,0.0,45.5,0.4117647058823529,10.0,0.5555555555555556,0.5190258251586375,1.0,0.5,0.0,1.0,12.3,0.675,1.0,1.0,4.3,1.0,39.61306398698793,24.0,0.5277777777777778,0,0.5694444444444444,7.0,1.0,0.675,0.5,1.0,0.0,-4.7,14.0,9.0,0.5,-2.5,15.9,0.8,1,0.6,72.0,0.5555555555555556,1,3.0,126,6.0,1.0,3.0,1.0,1.0,0.5294328528952108,0.8,0.0,13.0,0,0.4852941176470588,19.0,7.0,39.61306398698793,1.0,0.8,1.0,2,0.0,0.5694444444444444,1.0,201409210buf,1.0,44.5,0.5,1.0,1.0,39.61306398698793,0.675,10.0,45.5,0.5,0.5,-14.9,1.0,13.0,-1.0,0.8,1.0,1.0,1.0,0.5555555555555556,0.0,1.0,0.0,0.8,1,0.5,33.8,0.5,2.3,27.0,0.5,1.0,7.0,1.0,0.0,0.55,0.0,1.0,1.0,7.0,0.0,1.0,-1,-1,3,2014,-12,3.0,0,training,4
59.0,2.676431224317191,0.5,0.5,1.7395365677045609,-5.0,-240,0.5,-0.05716871832005794,20.0,76.0,0.5,0.0,0.3,0.3,0.5,0.0,0.5,0.375,0.0,47.0,0.5882352941176471,20.0,0.46875,0.5190258251586375,1.0,0.25,0.0,0.5,1.3056480811006512,0.4375,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,0.0,0.5,1,0.4375,0.5583272990586526,0.5,0.4375,0.6176470588235294,0.5,1.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,-5.0,0.32541636495293264,0.3,1,0.6,76.0,0.5,0,0.0,200,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.2,0.0,20.0,0,0.6176470588235294,16.07313540912382,300.0,0.0,0.5,0.3,0.5,1,0.0,0.4375,0.5,200909130gnb,0.5,44.0,0.5,1.0,0.5,0.0,0.4375,20.0,47.0,0.5,0.6323529411764706,1.493229543808834,0.5,21.0,-3.0,0.2,0.5,0.5,0.5,0.421875,0.0,0.5,0.5,0.2,1,0.25,0.07465604634322998,0.5,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.5625,0.0,0.5,0.5,16.30955829109341,0.0,0.5,1,1,1,2009,6,5.0,1,training,3
0.0,40.375716962055286,0.5,0.6923076923076923,16.9,5.5,200,0.4615384615384616,7.5,13.0,45.0,0.6923076923076923,-3.0,1.0,1.0,0.6923076923076923,0.0,0.4615384615384616,0.3793103448275862,0.0,46.5,0.3333333333333333,16.0,0.4137931034482759,0.37692307692307697,1.0,0.0,0.0,0.5,-13.1,0.6896551724137931,1.0,0.4615384615384616,15.3,1.0,43.28387485876581,2.0,0.4137931034482759,0,0.6304347826086957,-31.8,0.5,0.6896551724137931,0.43333333333333335,0.6923076923076923,0.0,19.1,29.0,7.0,0.5,6.0,3.2,1.0,1,1.0,45.0,0.4137931034482759,0,-3.0,-240,6.0,0.4615384615384616,15.0,0.4615384615384616,0.6666666666666666,0.676923076923077,0.4,9.88174034612325,13.0,0,0.4444444444444444,5.0,7.0,43.28387485876581,0.7142857142857143,0.4,0.4615384615384616,1,9.88174034612325,0.6304347826086957,0.7142857142857143,201012190sea,0.75,45.5,0.8461538461538461,1.0,0.75,43.28387485876581,0.6896551724137931,16.0,46.5,0.6739130434782609,0.43333333333333335,17.8,0.5,16.0,6.0,0.4,0.6666666666666666,0.7142857142857143,0.4615384615384616,0.6521739130434783,0.0,0.6923076923076923,0.75,0.4,3,0.5,-24.8,0.5,4.1,16.0,0.8461538461538461,0.6923076923076923,7.0,0.6666666666666666,0.7142857142857143,0.6896551724137931,9.88174034612325,0.75,0.4615384615384616,29.0,0.0,0.6666666666666666,-1,-1,15,2010,-16,5.5,0,training,1
73.0,18.461105811685353,0.5,0.5,1.7395365677045609,7.5,290,0.5,-0.05716871832005794,19.0,82.0,0.5,0.0,0.6,0.6,0.5,0.0,0.5,0.4375,0.0,47.0,0.4375,19.0,0.5,0.5190258251586375,1.0,0.2,0.0,0.5,1.3056480811006512,0.6470588235294118,0.0,0.5,1.3540188269370024,16.484069514844315,0.0,11.0,0.5,1,0.5588235294117647,0.5583272990586526,0.5,0.6176470588235294,0.5,0.5,1.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,7.5,0.32541636495293264,0.6,1,0.8,82.0,0.5,0,0.0,-350,0.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.2,0.0,19.0,0,0.484375,16.07313540912382,300.0,0.0,0.5,0.2,0.5,1,0.0,0.5588235294117647,0.5,201109120mia,0.5,45.0,0.5,1.0,0.5,0.0,0.6176470588235294,19.0,47.0,0.7058823529411765,0.5,1.493229543808834,0.5,19.0,3.5,0.2,0.5,0.5,0.5,0.5441176470588235,0.0,0.5,0.5,0.2,1,0.25,0.07465604634322998,0.0,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.8235294117647058,0.0,0.5,0.5,16.30955829109341,0.0,0.5,-1,-1,1,2011,-14,7.5,0,training,2
0.0,40.375716962055286,1.0,0.3333333333333333,2.2,6.0,220,0.3333333333333333,-11.2,13.0,58.0,0.3333333333333333,-3.0,0.4,0.4,0.3333333333333333,0.0,0.3333333333333333,0.42857142857142855,0.0,39.0,0.3783783783783784,16.0,0.42857142857142855,0.5190258251586375,1.0,0.0,0.0,1.0,-23.9,0.6,1.0,0.3333333333333333,7.8,31.0,44.398319454567186,0.0,0.42857142857142855,0,0.6388888888888888,-27.3,1.0,0.6,0.40540540540540543,0.3333333333333333,0.0,-1.3,15.0,17.0,0.5,6.0,-4.8,0.4,1,0.4,58.0,0.42857142857142855,1,-3.0,-260,6.0,0.3333333333333333,4.0,0.3333333333333333,1.0,0.5294328528952108,0.4,0.0,13.0,0,0.40540540540540543,20.0,7.0,44.398319454567186,0.0,0.4,0.3333333333333333,2,0.0,0.6388888888888888,0.0,201110020sea,0.0,41.0,0.3333333333333333,1.0,0.0,44.398319454567186,0.6,16.0,39.5,0.6388888888888888,0.40540540540540543,6.6,1.0,16.0,4.0,0.4,1.0,0.0,0.3333333333333333,0.6388888888888888,0.0,0.3333333333333333,0.0,0.4,2,0.0,-33.7,0.0,-0.5,10.0,0.3333333333333333,0.3333333333333333,7.0,1.0,0.0,0.7,0.0,0.0,0.3333333333333333,30.0,0.0,1.0,1,-1,4,2011,-2,6.0,0,training,4
40.0,17.47994471491543,0.0,0.6,4.6,2.0,105,0.4,-13.3,16.0,74.0,0.6,1.0,0.6,0.7,0.6,0.0,0.4,0.3333333333333333,0.0,44.0,0.35135135135135137,15.0,0.42857142857142855,0.3,1.0,0.33333333333333337,0.0,0.0,11.5,0.4761904761904762,1.0,0.4,12.4,31.0,17.47994471491543,14.0,0.42857142857142855,1,0.4189189189189189,-9.0,0.0,0.5,0.5,0.7,0.0,10.4,24.0,3.0,0.5,2.0,-11.2,0.6,1,0.8,74.0,0.42857142857142855,1,1.0,-125,6.0,0.4,6.0,0.4,0.0,0.8400000000000001,0.4,0.0,16.0,0,0.5135135135135135,12.0,7.0,17.47994471491543,0.5,0.4,0.4,2,0.0,0.4324324324324325,0.5,201210140was,0.5,47.0,0.8,1.0,0.5,17.47994471491543,0.4761904761904762,15.0,44.0,0.35135135135135137,0.5135135135135135,23.5,0.0,16.0,1.0,0.4,0.0,0.5,0.4,0.40540540540540543,0.0,0.7,0.5,0.4,1,0.0,-12.2,0.0,7.7,9.0,0.8,0.6,7.0,0.0,0.5,0.3333333333333333,0.0,0.5,0.4,9.0,0.0,0.0,1,1,6,2012,12,2.0,1,training,0
63.0,36.3488342705581,0.5,0.5,1.7395365677045609,-9.0,-500,0.5,-0.05716871832005794,13.0,81.0,0.5,0.0,0.8,0.8,0.5,0.0,0.5,0.6842105263157895,0.0,41.0,0.6842105263157895,13.0,0.7368421052631579,0.5190258251586375,0.0,0.5,0.0,0.5,1.3056480811006512,0.5,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,8.0,0.7368421052631579,1,0.5,0.5583272990586526,0.5,0.5,0.7368421052631579,0.5,0.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,-9.5,0.32541636495293264,0.8,1,0.6,81.0,0.7368421052631579,0,0.0,350,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.8,0.0,13.0,0,0.7368421052631579,16.07313540912382,300.0,0.0,0.5,1.0,0.5,1,0.0,0.5,0.5,200809070sdg,0.5,42.5,0.5,1.0,0.5,0.0,0.5,16.0,40.5,0.4375,0.7368421052631579,1.493229543808834,0.5,16.0,-9.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,1,0.5,0.07465604634322998,0.5,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.4375,0.0,0.5,0.5,16.30955829109341,0.0,0.5,-1,-1,1,2008,-2,9.0,0,training,4
0.0,15.189745493483427,0.5,0.4090909090909091,10.6,4.0,170,0.5454545454545454,3.6,15.0,68.0,0.4090909090909091,-1.0,0.2,0.2,0.4090909090909091,0.0,0.5454545454545454,0.3333333333333333,-1.0,46.5,0.4444444444444444,15.0,0.4074074074074074,0.3090909090909091,1.0,1.0,0.0,0.375,-16.9,0.3888888888888889,1.0,0.5454545454545454,8.8,5.0,15.189745493483427,0.0,0.4074074074074074,1,0.4777777777777778,-27.1,0.5,0.3888888888888889,0.4666666666666667,0.4090909090909091,0.0,13.1,29.0,25.0,0.5,4.5,0.6,0.2,1,0.8,68.0,0.3888888888888889,0,-1.0,-210,6.0,0.5,13.0,0.3636363636363637,0.375,0.5727272727272728,0.6,22.6565774911062,14.0,0,0.4444444444444444,9.0,7.0,5.587995222661568,0.5,0.8,0.5,1,22.6565774911062,0.4555555555555556,0.5,201112040crd,0.375,45.5,0.6363636363636364,1.0,0.375,15.189745493483427,0.4259259259259259,15.0,47.0,0.5555555555555556,0.43333333333333335,8.4,0.5,16.0,6.5,0.8,0.5,0.5,0.5454545454545454,0.4555555555555556,-1.0,0.4090909090909091,0.5,0.8,1,1.0,-26.4,1.0,-1.6,11.0,0.6363636363636364,0.4090909090909091,10.0,0.5,0.4,0.4814814814814815,22.6565774911062,0.375,0.3636363636363637,29.0,0.0,0.5,1,1,13,2011,6,4.0,1,training,3
65.0,33.20880736186109,0.25,0.5,7.3,-1.0,-115,0.4090909090909091,0.1,13.0,66.0,0.5,-3.0,0.6,0.6,0.5,0.0,0.4090909090909091,0.4444444444444444,0.0,46.0,0.4883720930232558,16.0,0.4074074074074074,0.3545454545454545,1.0,0.5,0.0,0.25,-9.3,0.5535714285714286,1.0,0.4545454545454545,7.9,16.0,33.20880736186109,14.0,0.35185185185185186,1,0.4886363636363637,-9.7,0.25,0.5178571428571429,0.4418604651162791,0.5,0.0,1.7,18.0,9.0,0.5,2.5,6.0,0.6,1,0.6,66.0,0.4074074074074074,1,-3.0,-105,6.0,0.4545454545454545,13.0,0.3636363636363637,0.4,0.490909090909091,0.2,0.0,13.0,0,0.4302325581395349,12.0,7.0,33.20880736186109,0.6,0.3,0.4545454545454545,2,0.0,0.4886363636363637,0.6,201212020sdg,0.75,47.5,0.5454545454545454,1.0,0.75,33.20880736186109,0.5178571428571429,16.0,46.0,0.4318181818181818,0.4651162790697674,4.6,0.25,16.0,-1.0,0.4,0.4,0.6,0.4545454545454545,0.5113636363636364,0.0,0.5,0.75,0.4,1,0.0,-10.9,0.5,3.3,24.0,0.5454545454545454,0.5,7.0,0.4,0.6,0.5357142857142857,0.0,0.75,0.3636363636363637,22.0,0.0,0.4,-1,-1,13,2012,-7,1.0,0,training,1
55.0,4.964353053722106,0.5,0.5,1.7395365677045609,3.0,130,0.5,-0.05716871832005794,13.0,77.0,0.5,0.0,0.4,0.4,0.5,0.0,0.5,0.1875,0.0,40.5,0.21875,13.0,0.40625,0.5190258251586375,0.0,0.5,0.0,0.5,1.3056480811006512,0.4444444444444444,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,7.0,0.4375,1,0.5142857142857142,0.5583272990586526,0.5,0.5,0.375,0.5,0.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,3.0,0.32541636495293264,0.6,1,0.8,77.0,0.40625,0,0.0,-150,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.4,0.0,13.0,0,0.40625,16.07313540912382,300.0,0.0,0.5,0.8,0.5,1,0.0,0.5428571428571428,0.5,201509130jax,0.5,42.5,0.5,1.0,0.5,0.0,0.4444444444444444,13.0,41.0,0.5857142857142857,0.375,1.493229543808834,0.5,13.0,4.0,0.8,0.5,0.5,0.5,0.5142857142857142,0.0,0.5,0.5,0.8,1,0.5,0.07465604634322998,0.5,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.4722222222222222,0.0,0.5,0.5,16.30955829109341,0.0,0.5,-1,-1,1,2015,-11,3.0,0,training,0
70.0,5.1041568164688,0.75,0.5769230769230769,2.7,3.0,125,0.4666666666666667,1.2,13.0,35.0,0.5769230769230769,0.0,0.9,0.9,0.6333333333333333,0.0,0.5,0.5161290322580645,0.0,42.0,0.4680851063829787,13.0,0.532258064516129,0.5066666666666666,1.0,0.8,0.0,0.75,10.6,0.5645161290322581,1.0,0.5,12.4,13.0,5.1041568164688,21.0,0.5161290322580645,0,0.5531914893617021,0.0,0.75,0.5,0.5212765957446809,0.5384615384615384,1.0,10.7,29.0,23.0,1.0,3.0,-12.4,0.9,1,1.0,24.0,0.5161290322580645,1,0.0,-145,6.0,0.5,17.0,0.4666666666666667,0.5714285714285714,0.6333333333333333,0.4,0.0,13.0,0,0.5,12.0,7.0,5.1041568164688,0.5,0.4,0.4666666666666667,2,0.0,0.5319148936170213,0.5,201601030buf,0.25,44.0,0.6666666666666666,1.0,0.375,5.1041568164688,0.532258064516129,13.0,41.0,0.4680851063829787,0.5106382978723404,12.5,0.75,13.0,0.0,0.4,0.5714285714285714,0.4,0.5357142857142857,0.5851063829787234,0.0,0.6,0.25,0.4,1,0.8,1.1,1.0,-2.5,5.0,0.6153846153846154,0.6333333333333333,7.0,0.5714285714285714,0.4,0.4516129032258064,0.0,0.375,0.5,7.0,0.0,0.5714285714285714,1,1,17,2015,5,3.0,1,training,3
0.0,7.8309242576084115,0.5,0.6363636363636364,13.0,-6.0,-255,0.3636363636363637,-3.6,16.0,68.0,0.5909090909090909,-1.0,0.6,0.6,0.5909090909090909,0.0,0.3636363636363637,0.4545454545454545,-1.0,42.0,0.4545454545454545,16.0,0.3636363636363637,0.4363636363636363,1.0,0.0,0.0,0.25,5.2,0.5909090909090909,1.0,0.3636363636363637,18.3,26.0,7.8309242576084115,0.0,0.3636363636363637,0,0.6363636363636364,-7.3,0.25,0.6363636363636364,0.3636363636363637,0.6363636363636364,1.0,12.9,29.0,16.0,0.0,-3.0,-8.1,0.6,1,0.6,68.0,0.3636363636363637,0,-1.0,215,6.0,0.3636363636363637,13.0,0.4545454545454545,0.2,0.6545454545454545,0.6,10.629567234318607,15.0,0,0.3636363636363637,8.0,7.0,7.8309242576084115,0.4,0.6,0.3636363636363637,1,10.629567234318607,0.6363636363636364,0.4,200712020nor,0.5,42.0,0.6363636363636364,1.0,0.5,7.8309242576084115,0.6363636363636364,16.0,41.0,0.6363636363636364,0.3636363636363637,19.5,0.25,16.0,-3.0,0.6,0.4,0.4,0.3636363636363637,0.5909090909090909,-1.0,0.6363636363636364,0.5,0.6,1,0.0,-11.3,0.0,-1.6,8.0,0.6363636363636364,0.6363636363636364,7.0,0.2,0.4,0.6363636363636364,10.629567234318607,0.5,0.4545454545454545,12.0,0.0,0.2,-1,-1,13,2007,-4,6.0,0,training,0
51.0,32.2106175001179,1.0,0.3333333333333333,-19.3,-9.5,-460,1.0,-2.0,15.0,60.0,0.3333333333333333,-2.0,0.6,0.6,0.3333333333333333,0.0,1.0,0.4736842105263158,-2.0,36.5,0.4,15.0,0.5526315789473685,0.4,1.0,0.75,0.0,1.0,-20.2,0.34210526315789475,1.0,1.0,-23.5,20.0,32.2106175001179,17.0,0.6052631578947368,1,0.3428571428571429,-17.8,1.0,0.34210526315789475,0.4428571428571429,0.3333333333333333,1.0,-9.0,10.0,23.0,0.5,-9.5,24.2,0.6,1,0.0,60.0,0.5526315789473685,0,-2.0,360,6.0,1.0,4.0,0.6666666666666666,1.0,0.16666666666666666,0.8,30.019243203000656,13.0,0,0.5142857142857142,26.0,7.0,32.2106175001179,0.5,0.7,1.0,1,30.019243203000656,0.32857142857142857,0.5,200910040sfo,0.5,38.0,0.0,1.0,0.5,32.2106175001179,0.3684210526315789,15.0,36.5,0.14285714285714285,0.4571428571428571,-46.5,1.0,16.0,-11.5,0.7,1.0,0.5,1.0,0.2857142857142857,-2.0,0.3333333333333333,0.0,0.7,1,0.75,-13.2,1.0,-3.0,27.0,0.0,0.3333333333333333,7.0,1.0,0.0,0.10526315789473684,30.019243203000656,0.5,0.6666666666666666,27.0,0.0,1.0,1,1,4,2009,35,9.5,1,training,3
77.0,17.532168444710422,0.25,0.5,-26.0,-2.5,-135,0.6666666666666666,-0.3,20.0,75.0,0.5555555555555556,1.0,0.5,0.5,0.5555555555555556,0.0,0.6666666666666666,0.48,0.0,40.0,0.5476190476190477,19.0,0.56,0.6555555555555556,0.0,0.5,0.0,0.5,14.2,0.44,0.0,0.6666666666666666,-13.6,20.0,17.532168444710422,8.0,0.54,1,0.4268292682926829,13.6,0.5,0.42,0.5238095238095238,0.5,0.0,1.3,15.0,2.0,0.5,-2.0,-7.2,0.6,1,0.6,75.0,0.56,1,1.0,115,3.0,0.6666666666666666,11.0,0.5555555555555556,0.5,0.36666666666666653,0.6,0.0,20.0,0,0.5119047619047619,30.0,4.0,17.532168444710422,0.625,0.8,0.6666666666666666,2,0.0,0.4268292682926829,0.75,201011180mia,0.625,39.5,0.6666666666666666,1.0,0.75,17.532168444710422,0.42,19.0,40.0,0.5365853658536586,0.5238095238095238,-12.4,0.5,20.0,-3.0,0.8,0.25,0.625,0.6666666666666666,0.4390243902439024,0.0,0.5,0.75,0.8,1,0.5,12.7,0.5,6.4,6.0,0.6666666666666666,0.5,4.0,0.5,0.75,0.52,0.0,0.625,0.5555555555555556,9.0,0.0,0.5,-1,-1,11,2010,-16,2.5,0,training,1
71.0,3.5886540143346277,0.5,0.5,1.7395365677045609,-1.0,-120,0.5,-0.05716871832005794,13.0,75.0,0.5,0.0,0.8,0.8,0.5,0.0,0.5,0.7222222222222222,0.0,37.0,0.6388888888888888,13.0,0.5277777777777778,0.5190258251586375,1.0,0.4,0.0,0.5,1.3056480811006512,0.631578947368421,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,2.0,0.5277777777777778,0,0.5,0.5583272990586526,0.5,0.631578947368421,0.5277777777777778,0.5,1.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,-1.5,0.32541636495293264,0.8,1,0.8,75.0,0.5277777777777778,0,0.0,100,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.8,0.0,13.0,0,0.5138888888888888,16.07313540912382,300.0,0.0,0.5,0.6,0.5,1,0.0,0.5,0.5,201109110rav,0.5,37.0,0.5,1.0,0.5,0.0,0.631578947368421,13.0,37.0,0.6571428571428571,0.5277777777777778,1.493229543808834,0.5,13.0,-2.5,0.6,0.5,0.5,0.5,0.5285714285714286,0.0,0.5,0.5,0.6,1,0.4,0.07465604634322998,0.33333333333333337,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.7368421052631579,0.0,0.5,0.5,16.30955829109341,0.0,0.5,1,1,1,2011,28,1.0,1,training,1
22.0,23.486778182445537,0.5,0.5833333333333334,13.9,-10.0,-600,0.5,-11.9,13.0,86.0,0.5,-2.0,0.4,0.4,0.5,0.0,0.5,0.6551724137931034,0.0,45.5,0.5957446808510638,15.0,0.5,0.625,1.0,0.8,0.0,0.5,19.7,0.4642857142857143,1.0,0.5,3.1,32.0,23.486778182445537,5.0,0.4827586206896552,1,0.5,19.3,0.5,0.5,0.4893617021276596,0.5833333333333334,1.0,-8.7,4.0,25.0,0.0,-10.0,3.6,0.4,1,0.6,86.0,0.5,1,-2.0,450,6.0,0.5,14.0,0.5,0.6666666666666666,0.5666666666666667,0.8,0.0,13.0,0,0.4680851063829787,8.0,7.0,23.486778182445537,0.5,0.8,0.5,2,0.0,0.5,0.3333333333333333,201012120sdg,0.5,47.0,0.6666666666666666,1.0,0.25,23.486778182445537,0.5,15.0,45.5,0.3181818181818182,0.4893617021276596,8.1,0.5,16.0,-7.0,0.8,0.6666666666666666,0.5,0.5,0.4772727272727273,0.0,0.5833333333333334,0.25,0.8,1,0.8,16.4,0.6666666666666667,-2.1,19.0,0.6666666666666666,0.5833333333333334,7.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.0,0.5,0.5,4.0,0.0,0.6666666666666666,1,1,14,2010,31,10.0,1,training,1
