game_id,team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201110300den,0.5,16.0,0.7142857142857143,22.127263736072294,28.357583141392713,0.8333333333333334,0.6666666666666666,4.7,6.0,0.6739130434782609,-13.2,1,0.5,1.0,0,0.3636363636363637,30.0,0.5,0.0,165,43.5,0.3333333333333333,0.6,28.357583141392713,1.0,0.3333333333333333,0.0,16.0,16.0,0.4,0.5,0.4,0.3181818181818182,43.5,6.5,9.8,1.0,0.6428571428571429,-2.0,-10.6,0.5714285714285714,0.5714285714285714,31.0,-2.0,0.3333333333333333,56.0,0.6,5.0,0.0,0.7173913043478259,1,15.0,3.5,56.0,16.0,0.4782608695652174,0.4833333333333333,0.6428571428571429,-13.1,14.0,0.0,0.0,0.4,-7.6,17.0,0.4473684210526316,0.4473684210526316,0.42105263157894735,27.0,7.0,0.3333333333333333,0.0,0.3636363636363637,0.3333333333333333,0.5,0.6428571428571429,0.5,0.5512820512820513,0.3333333333333333,0.0,0.3333333333333333,0.2727272727272727,-2.0,0.3333333333333333,0.7173913043478259,1,0.4,3.0,0.0,0.8333333333333334,3.5,8.0,22.127263736072294,43.5,0.3333333333333333,1.0,0.3333333333333333,-2.0,0.3684210526315789,12.0,0.7142857142857143,0.8333333333333334,0.5,1,5.0,0.5857142857142856,0.8333333333333334,1.1,7.0,0.0,28.357583141392713,-4.1,0.5,11.2,0.5512820512820513,-190,0,0.0,22.127263736072294,0.6428571428571429,22.127263736072294,0.6666666666666666,0.3333333333333333,-1,-1,8,2011,-35,3.5,0,training,0,0.4829646
201209160mia,0.4,10.0,0.0,43.58750951845037,15.622924121917773,0.5,0.5,12.6,6.0,0.5,-16.4,1,0.4,1.0,0,0.5588235294117647,32.0,0.0,0.5,115,39.5,0.5,0.5,15.622924121917773,0.5,0.0,1.0,12.0,13.0,0.2,1.0,0.6,0.5,41.0,11.7,-7.9,1.0,0.0,1.0,-10.7,0.0,0.0,75.0,3.0,0.0,80.0,0.2,8.0,0.75,0.5882352941176471,1,11.0,1.0,80.0,10.0,0.4705882352941176,0.5190258251586375,0.0,-59.9,13.0,0.5,0.0,0.5,-77.1,21.0,0.5303030303030303,0.5151515151515151,0.5,31.0,7.0,0.5,0.5,0.5294117647058824,0.4848484848484849,0.0,0.0,0.5,0.5454545454545454,0.0,0.0,0.5,0.35294117647058826,1.0,0.5,0.5882352941176471,1,0.4,3.0,0.5,0.5,2.0,2.0,43.58750951845037,41.0,0.0,0.5,0.0,3.0,0.3939393939393939,1.0,0.0,0.5,1.0,1,12.0,0.5294328528952108,0.5,28.9,6.0,0.0,15.622924121917773,-38.9,0.5,-15.6,0.5454545454545454,-135,0,0.0,43.58750951845037,0.0,43.58750951845037,0.5,0.0,1,1,2,2012,22,1.0,1,training,0,0.373372
201411230sfo,0.2,16.0,0.3,45.130653726286745,48.01691302506968,0.5,0.4,-6.7,6.0,0.3076923076923077,7.3,1,0.2,1.0,0,0.6206896551724138,30.0,0.55,0.375,-460,44.5,0.5,0.6,48.01691302506968,0.25,0.5,1.0,16.0,16.0,0.2,1.0,0.6,0.6206896551724138,44.0,-15.5,-20.5,1.0,0.3,-3.0,5.5,0.3,0.3,44.0,-3.0,0.5,62.0,0.4,9.0,1.0,0.3076923076923077,1,21.0,-9.0,62.0,16.0,0.2307692307692308,0.62,0.3,6.8,13.0,0.25,0.0,0.6,-3.2,4.0,0.6041666666666666,0.5833333333333334,0.5833333333333334,17.0,7.0,0.5,0.25,0.603448275862069,0.372093023255814,0.55,0.3,0.4418604651162791,0.4418604651162791,0.55,0.0,0.375,0.6896551724137931,-3.0,0.375,0.3076923076923077,1,0.6,-9.0,0.375,0.4,-9.5,12.0,45.130653726286745,44.0,0.55,0.2,0.6,-3.0,0.6979166666666666,29.0,0.3,0.5,1.0,1,23.0,0.37,0.4,-5.5,7.0,0.0,48.01691302506968,-5.5,0.5,-17.7,0.4418604651162791,375,0,0.0,45.130653726286745,0.3,45.130653726286745,0.5,0.6,-1,1,12,2014,4,9.0,1,training,0,0.9108652
201110100det,0.2,20.0,0.5,4.596032875165277,12.188092177618394,0.0,0.0,-12.3,0.0,0.5909090909090909,9.4,1,0.2,1.0,0,0.725,3.0,0.75,1.0,-300,46.5,1.0,0.8,17.009852270281492,0.0,0.875,1.0,20.0,21.0,0.2,0.0,0.9,0.775,47.5,-14.4,-5.0,0.0,0.25,1.0,12.3,0.25,0.25,0.0,1.0,0.875,68.0,0.4,0.0,0.0,0.5227272727272727,0,27.0,-7.0,68.0,20.0,0.6363636363636364,0.625,0.25,17.3,21.0,1.0,0.0,0.9,4.4,3.0,0.5138888888888888,0.5694444444444444,0.5694444444444444,15.0,8.0,1.0,1.0,0.775,0.5526315789473685,0.75,0.25,0.5,0.4605263157894737,0.875,1.0,1.0,0.5,1.0,1.0,0.5227272727272727,1,1.0,-6.0,1.0,0.0,-7.0,5.0,3.2932015777554957,47.0,0.875,0.0,1.0,1.0,0.3333333333333333,20.0,0.5,0.0,0.0,1,23.0,0.425,0.0,-1.5,8.0,0.0,17.009852270281492,11.7,0.5,-12.9,0.4605263157894737,250,0,0.0,4.596032875165277,0.25,4.596032875165277,0.0,1.0,1,1,5,2011,11,7.0,1,training,0,0.38039303
201512130tam,0.3,12.0,0.3333333333333333,7.8309242576084115,0.0,0.25,0.16666666666666666,8.8,6.0,0.375,4.3,1,0.3,1.0,1,0.5,22.0,0.5833333333333334,0.75,-250,50.5,0.75,0.6,0.0,0.25,0.5833333333333334,1.0,13.0,13.0,0.3,0.2,0.6,0.5,51.5,-0.6,-18.1,1.0,0.4583333333333333,0.0,24.8,0.375,0.375,63.0,1.0,0.5833333333333334,81.0,0.2,15.0,0.2,0.3928571428571429,1,8.0,-6.0,81.0,12.0,0.3928571428571429,0.4666666666666666,0.4583333333333333,-3.9,13.0,0.5,0.0,0.6,-2.0,14.0,0.4545454545454545,0.4545454545454545,0.4545454545454545,15.0,7.0,0.5,0.75,0.5,0.5,0.5833333333333334,0.4583333333333333,0.4673913043478261,0.4673913043478261,0.5833333333333334,1.0,0.5,0.2857142857142857,0.0,0.75,0.4107142857142857,2,0.6,-4.5,0.5,0.3333333333333333,-4.5,14.0,7.8309242576084115,50.5,0.5833333333333334,0.16666666666666666,0.5,1.0,0.2727272727272727,23.0,0.3333333333333333,0.25,0.33333333333333337,1,32.0,0.31666666666666665,0.3333333333333333,-2.5,7.0,0.0,0.0,-2.3,1.0,-18.2,0.4673913043478261,210,0,0.0,7.8309242576084115,0.4583333333333333,7.8309242576084115,0.25,0.5,-1,-1,14,2015,-7,6.0,0,training,0,0.3932875
200710210buf,0.2,13.0,0.6666666666666666,4.111623121347568,0.0,0.0,0.0,-10.3,6.0,0.16666666666666666,-14.2,1,0.2,1.0,1,0.6,4.0,0.6,1.0,125,34.0,0.3333333333333333,0.6,0.0,0.3333333333333333,0.6,1.0,13.0,13.0,0.2,0.5,0.6,0.6,33.5,8.7,15.3,1.0,0.16666666666666666,0.0,-18.3,0.16666666666666666,0.16666666666666666,33.0,0.0,0.6,66.0,0.8,16.0,0.5,0.16666666666666666,0,25.0,3.0,66.0,13.0,0.6666666666666666,0.46,0.16666666666666666,-19.2,13.0,1.0,0.0,0.6,-19.9,22.0,0.6,0.6,0.6,29.0,13.0,0.3333333333333333,1.0,0.6,0.6666666666666666,0.6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6,0.0,1.0,0.2,0.0,1.0,0.16666666666666666,3,0.2,3.0,1.0,0.0,3.0,7.0,4.111623121347568,33.5,0.6,0.3333333333333333,0.2,0.0,0.2,2.0,0.6666666666666666,0.0,0.5,1,5.0,0.6166666666666667,0.0,9.3,7.0,0.0,0.0,7.8,0.5,15.8,0.16666666666666666,-145,0,0.0,4.111623121347568,0.16666666666666666,4.111623121347568,0.0,0.2,1,1,7,2007,5,3.0,1,training,0,0.21949342
201409280pit,0.0,13.0,0.0,7.998001143898397,5.287499939300239,0.0,0.0,-38.6,6.0,0.3157894736842105,8.6,2,0.0,1.0,0,0.5263157894736842,30.0,0.3333333333333333,0.0,-345,43.5,1.0,0.6,5.287499939300239,0.0,0.3333333333333333,0.0,13.0,13.0,0.0,0.5,0.6,0.5263157894736842,44.5,12.6,-29.8,1.0,0.0,0.0,12.8,0.0,0.0,54.0,0.0,0.3333333333333333,74.0,0.0,3.0,1.0,0.3157894736842105,1,32.0,-7.5,74.0,13.0,0.21052631578947367,0.5190258251586375,0.0,14.9,13.0,0.0,0.0,0.6,21.9,25.0,0.4571428571428571,0.4714285714285714,0.4714285714285714,5.0,7.0,1.0,0.0,0.5263157894736842,0.3142857142857143,0.3333333333333333,0.0,0.42857142857142855,0.4571428571428571,0.3333333333333333,0.0,0.0,0.5263157894736842,0.0,0.0,0.3157894736842105,1,0.8,-8.0,0.0,0.0,-7.5,4.0,2.94230026448565,45.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5142857142857142,5.0,0.0,0.0,0.5,1,26.0,0.5294328528952108,0.0,5.7,10.0,0.0,5.287499939300239,-13.9,0.5,-65.3,0.4571428571428571,275,0,0.0,12.716505280760126,0.0,7.998001143898397,0.0,0.6666666666666666,-1,-1,4,2014,-3,7.5,0,training,0,0.9388211
200911290min,0.2,15.0,0.4,6.4425875995363935,0.0,0.25,0.2,-17.2,6.0,0.4230769230769231,29.1,1,0.2,1.0,1,0.5,3.0,0.7,0.625,-550,47.0,1.0,0.6,0.0,0.25,0.65,1.0,15.0,16.0,0.2,0.75,0.5,0.462962962962963,47.0,-1.6,-17.8,1.0,0.4,0.0,5.5,0.4,0.4,0.0,0.0,0.65,68.0,0.2,0.0,0.75,0.4230769230769231,0,27.0,-10.5,68.0,15.0,0.5,0.75,0.4,27.6,15.0,0.5,0.0,0.5,17.1,15.0,0.5232558139534884,0.4767441860465117,0.4767441860465117,7.0,7.0,1.0,0.625,0.462962962962963,0.4761904761904762,0.7,0.4,0.4166666666666667,0.42857142857142855,0.65,1.0,0.6,0.7037037037037037,0.0,0.75,0.4230769230769231,3,0.8,-9.5,0.5,0.2,-10.0,12.0,6.4425875995363935,47.0,0.65,0.2,0.9,0.0,0.627906976744186,1.0,0.4,0.25,0.5,1,20.0,0.37,0.2,8.9,7.0,0.0,0.0,5.6,0.5,-17.1,0.42857142857142855,425,0,0.0,6.4425875995363935,0.4,6.4425875995363935,0.25,0.9,1,1,12,2009,26,10.5,1,training,0,0.6825044
201011070car,0.4,12.0,0.625,10.629567234318607,9.938059674373047,0.3333333333333333,0.3333333333333333,5.1,6.0,0.4814814814814815,-37.2,1,0.4,1.0,0,0.4782608695652174,24.0,0.2857142857142857,0.25,220,41.0,0.25,0.4,9.938059674373047,0.6666666666666666,0.2857142857142857,1.0,12.0,13.0,0.4,0.6,0.4,0.4782608695652174,40.0,-6.0,6.4,1.0,0.3125,1.0,-3.1,0.375,0.375,33.0,1.0,0.2857142857142857,50.0,0.6,7.0,0.6,0.462962962962963,1,14.0,5.5,50.0,12.0,0.7777777777777778,0.21428571428571427,0.3125,-37.2,13.0,0.25,0.0,0.4,-42.4,8.0,0.4875,0.5125,0.5125,32.0,7.0,0.25,0.25,0.4782608695652174,0.6744186046511628,0.2857142857142857,0.3125,0.5697674418604651,0.5348837209302325,0.2857142857142857,1.0,0.25,0.39130434782608703,1.0,0.25,0.462962962962963,1,0.2,6.5,0.25,0.3333333333333333,6.5,9.0,10.629567234318607,40.5,0.2857142857142857,0.6666666666666666,0.14285714285714285,1.0,0.525,20.0,0.625,0.3333333333333333,0.3333333333333333,1,12.0,0.575,0.3333333333333333,-0.8,7.0,0.0,9.938059674373047,-2.0,0.0,6.3,0.5348837209302325,-260,0,0.0,10.629567234318607,0.3125,10.629567234318607,0.3333333333333333,0.14285714285714285,-1,-1,9,2010,-31,5.5,0,training,0,0.12366757
201011280atl,0.8,12.0,0.7,14.291385528901666,7.567027789066179,0.5,0.6,18.3,6.0,0.6481481481481481,13.0,2,0.8,1.0,0,0.6538461538461539,28.0,0.6,0.5,-140,47.5,1.0,0.6,7.567027789066179,0.5,0.6,1.0,12.0,13.0,0.8,1.0,0.6,0.6538461538461539,46.5,4.9,25.4,1.0,0.6,1.0,-10.9,0.6,0.6,0.0,1.0,0.6,68.0,0.8,0.0,1.0,0.6481481481481481,0,6.0,-1.5,68.0,12.0,0.6666666666666666,0.64,0.6,14.6,13.0,0.6,0.0,0.6,18.1,19.0,0.627906976744186,0.6046511627906976,0.6046511627906976,7.0,7.0,1.0,0.5,0.6538461538461539,0.5581395348837209,0.6,0.6,0.5930232558139535,0.5813953488372093,0.6,0.0,0.6,0.6538461538461539,1.0,0.5,0.6481481481481481,1,0.8,0.0,0.6,0.6,-2.0,12.0,14.291385528901666,48.0,0.6,0.6,0.8,1.0,0.6511627906976745,13.0,0.7,0.5,0.5,1,4.0,0.71,0.6,1.4,7.0,0.0,7.567027789066179,-3.4,0.5,25.9,0.5930232558139535,120,0,0.0,11.350108395099134,0.6,14.291385528901666,0.5,0.8,1,1,12,2010,3,1.5,1,training,0,0.6188
200809280ram,0.6,16.0,1.0,12.130392148669396,33.36909915470449,1.0,1.0,11.9,6.0,0.5526315789473685,-54.8,1,0.6,1.0,0,0.18421052631578946,14.0,0.0,0.0,305,42.0,0.0,0.0,33.36909915470449,1.0,0.0,0.0,13.0,16.0,0.4,0.5,0.0,0.2631578947368421,43.5,55.8,8.1,1.0,0.6666666666666666,2.0,-21.2,0.6666666666666666,0.6666666666666666,0.0,-1.0,0.0,68.0,0.6,0.0,0.5,0.631578947368421,0,11.0,9.0,68.0,16.0,0.5263157894736842,0.5190258251586375,0.6666666666666666,-88.2,15.0,0.0,0.0,0.0,-35.2,32.0,0.18421052631578946,0.2631578947368421,0.2631578947368421,29.0,7.0,0.0,0.0,0.2631578947368421,0.5263157894736842,0.0,0.6666666666666666,0.5526315789473685,0.631578947368421,0.0,0.0,0.0,0.15789473684210525,2.0,0.0,0.631578947368421,1,0.0,11.0,0.0,1.0,8.5,4.0,12.130392148669396,43.5,0.0,1.0,0.0,-1.0,0.15789473684210525,12.0,1.0,1.0,0.5,1,4.0,0.5294328528952108,1.0,2.8,7.0,0.0,33.36909915470449,2.7,0.5,35.8,0.631578947368421,-375,0,0.0,12.130392148669396,0.6666666666666666,12.130392148669396,1.0,0.0,-1,-1,4,2008,-17,9.0,0,training,0,0.4306047
201311240cle,0.6,13.0,0.4,1.989209829480024,3.7076221039501935,0.25,0.25,2.4,6.0,0.38461538461538464,-13.9,1,0.6,1.0,0,0.5192307692307693,14.0,0.5,0.75,-150,41.0,0.75,0.4,3.7076221039501935,0.25,0.5,1.0,13.0,13.0,0.6,0.25,0.4,0.5192307692307693,40.0,2.2,-1.8,1.0,0.4444444444444444,0.0,6.3,0.4,0.4444444444444444,84.0,0.0,0.5,1.0,0.6,31.0,0.2,0.40384615384615385,1,15.0,-2.5,20.0,13.0,0.4615384615384616,0.34,0.4,-15.7,13.0,0.6,0.0,0.4,-14.5,19.0,0.5119047619047619,0.5238095238095238,0.5238095238095238,28.0,7.0,0.6,0.75,0.5192307692307693,0.5581395348837209,0.5,0.4444444444444444,0.3953488372093023,0.4069767441860465,0.5,1.0,0.6,0.3461538461538461,0.0,0.75,0.40384615384615385,1,0.2,-2.5,0.6,0.25,-2.0,12.0,1.989209829480024,40.0,0.5,0.25,0.4,0.0,0.30952380952380953,17.0,0.4444444444444444,0.25,0.5,1,23.0,0.52,0.25,1.0,7.0,0.0,3.7076221039501935,1.9,0.5,-2.0,0.4069767441860465,130,0,0.0,1.989209829480024,0.4,1.989209829480024,0.25,0.4,-1,-1,12,2013,-16,2.5,0,training,0,0.50558853
200712090gnb,0.4,10.0,0.3333333333333333,34.799209445531964,5.385244070276331,0.5,0.6666666666666666,-12.7,6.0,0.4166666666666667,26.3,1,0.4,1.0,0,0.75,17.0,0.75,0.625,-500,42.0,0.75,0.8,14.63861073396311,0.25,0.7916666666666666,0.0,12.0,13.0,0.4,0.5,0.8,0.7916666666666666,40.0,-0.6,-20.9,1.0,0.4166666666666667,0.0,9.8,0.4166666666666667,0.4166666666666667,54.0,2.0,0.7916666666666666,0.0,0.4,4.0,0.5,0.4166666666666667,1,25.0,-10.0,18.0,10.0,0.3333333333333333,0.7166666666666667,0.4166666666666667,24.9,12.0,0.75,0.0,0.8,21.7,15.0,0.75,0.7916666666666666,0.7916666666666666,4.0,10.0,0.8333333333333334,0.625,0.7916666666666666,0.3333333333333333,0.75,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7916666666666666,0.0,0.6666666666666666,0.8333333333333334,0.0,0.5,0.4166666666666667,1,0.8,-12.5,0.75,0.6666666666666666,-10.0,14.0,34.799209445531964,40.5,0.7916666666666666,0.3333333333333333,0.8333333333333334,2.0,0.8333333333333334,11.0,0.3333333333333333,0.5,0.5,1,23.0,0.275,0.6666666666666666,2.5,7.0,0.0,14.63861073396311,-1.4,0.5,-23.9,0.4166666666666667,400,0,0.0,34.799209445531964,0.4166666666666667,34.799209445531964,0.5,0.8333333333333334,1,1,14,2007,31,10.0,1,training,0,0.9647926
201311280dal,0.6,14.0,0.3636363636363637,25.60155330561996,24.390651981016532,0.75,0.6,-19.0,3.0,0.4074074074074074,3.4,1,0.6,1.0,0,0.5,28.0,0.6818181818181818,0.75,-450,45.5,0.75,0.6,24.390651981016532,0.25,0.7272727272727273,0.0,17.0,17.0,0.6,0.5,0.6,0.5185185185185185,49.0,8.4,-30.5,0.0,0.6363636363636364,-1.0,6.2,0.5454545454545454,0.5454545454545454,0.0,2.0,0.7272727272727273,68.0,0.4,0.0,1.0,0.4444444444444444,0,29.0,-9.5,68.0,14.0,0.2962962962962963,0.5727272727272728,0.6363636363636364,4.0,16.0,0.8,0.0,0.6,6.3,25.0,0.4418604651162791,0.4534883720930232,0.4534883720930232,12.0,4.0,0.8,0.75,0.5185185185185185,0.372093023255814,0.6818181818181818,0.6363636363636364,0.4534883720930232,0.5116279069767442,0.7272727272727273,0.0,0.8,0.5185185185185185,-1.0,0.75,0.4444444444444444,1,0.6,-8.5,0.8,0.8,-8.0,13.0,25.60155330561996,49.5,0.7272727272727273,0.2,0.5454545454545454,2.0,0.5116279069767442,3.0,0.3636363636363637,0.75,0.5,1,23.0,0.2,0.8,6.1,4.0,0.0,24.390651981016532,-6.3,0.5,-31.5,0.5116279069767442,370,0,0.0,25.60155330561996,0.6363636363636364,25.60155330561996,0.5,0.5454545454545454,-1,1,13,2013,7,9.5,1,training,0,0.7499459
200910110den,0.6,16.0,0.75,33.83715338710351,0.0,0.0,0.0,25.5,6.0,0.575,12.3,1,0.6,1.0,1,0.475,15.0,1.0,1.0,145,44.0,1.0,0.8,0.0,0.0,1.0,1.0,14.0,16.0,0.6,0.0,0.8,0.425,41.0,-25.4,20.2,1.0,0.5,0.0,7.9,0.5,0.5,72.0,-2.0,1.0,26.0,0.8,4.0,0.0,0.575,1,7.0,3.0,30.0,16.0,0.7,0.75,0.5,36.5,14.0,1.0,0.0,0.8,14.7,3.0,0.4027777777777778,0.375,0.375,11.0,7.0,1.0,1.0,0.425,0.8205128205128205,1.0,0.5,0.5641025641025641,0.5512820512820513,1.0,0.0,1.0,0.6,0.0,1.0,0.55,2,0.8,3.5,1.0,0.0,3.0,5.0,33.83715338710351,41.5,1.0,0.0,1.0,-2.0,0.5277777777777778,25.0,0.75,0.0,0.0,1,18.0,0.6,0.0,-3.6,7.0,0.0,0.0,-1.7,0.5,15.9,0.5384615384615384,-165,0,0.0,33.83715338710351,0.5,33.83715338710351,0.0,1.0,1,1,5,2009,3,3.0,1,training,0,0.30332893
200909200sfo,0.8,13.0,1.0,9.88174034612325,10.954953051665726,0.5,0.5,17.7,6.0,0.5294117647058824,-20.5,1,0.8,1.0,0,0.5588235294117647,9.0,1.0,0.5,-120,40.5,0.5,0.7,10.954953051665726,0.5,1.0,1.0,14.0,16.0,0.8,0.25,0.7,0.5,39.0,-25.2,15.4,1.0,1.0,-1.0,-15.1,1.0,1.0,70.0,0.0,1.0,68.0,0.6,0.0,0.25,0.5,1,9.0,-1.0,68.0,13.0,0.29411764705882354,0.5190258251586375,1.0,-1.5,13.0,0.5,0.0,0.7,-33.4,7.0,0.4848484848484849,0.4090909090909091,0.42424242424242425,27.0,7.0,0.5,0.5,0.5,0.4571428571428571,1.0,1.0,0.5571428571428572,0.5428571428571428,1.0,1.0,0.5,0.4705882352941176,-1.0,0.5,0.5,1,0.8,-1.0,0.5,0.5,-1.0,2.0,9.88174034612325,38.5,1.0,0.5,1.0,0.0,0.3939393939393939,4.0,1.0,0.5,0.5,1,9.0,0.5294328528952108,0.5,6.7,7.0,0.0,10.954953051665726,3.7,0.5,36.5,0.5428571428571428,100,0,0.0,9.88174034612325,1.0,9.88174034612325,0.5,1.0,1,1,2,2009,13,1.0,1,training,0,0.42691752
201412150chi,0.2,20.0,0.38461538461538464,12.163734385829045,0.0,0.625,0.5,11.8,0.0,0.5161290322580645,-17.0,1,0.2,1.0,1,0.3620689655172414,11.0,0.38461538461538464,0.5,161,54.0,0.5,0.4,0.0,0.5,0.38461538461538464,1.0,20.0,21.0,0.2,0.0,0.4,0.3275862068965517,53.5,9.7,0.7,0.0,0.38461538461538464,0.0,14.5,0.38461538461538464,0.38461538461538464,93.0,0.0,0.38461538461538464,44.0,0.2,5.0,0.5,0.4838709677419355,1,8.0,3.0,44.0,20.0,0.5483870967741935,0.4307692307692307,0.3461538461538461,-11.1,20.0,0.3333333333333333,0.0,0.4,3.0,27.0,0.3888888888888889,0.36666666666666653,0.36666666666666653,14.0,11.0,0.3333333333333333,0.5,0.3275862068965517,0.5106382978723404,0.38461538461538464,0.3461538461538461,0.5106382978723404,0.4893617021276596,0.38461538461538464,0.0,0.3333333333333333,0.4482758620689655,0.0,0.5,0.4838709677419355,2,0.4,3.0,0.3333333333333333,0.5,3.0,15.0,8.715696853967888,53.5,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.0,0.5111111111111111,29.0,0.38461538461538464,0.75,0.0,1,31.0,0.476923076923077,0.4166666666666667,-4.4,8.0,0.0,0.0,1.3,0.5,-1.4,0.4893617021276596,-190,0,0.0,12.163734385829045,0.38461538461538464,12.163734385829045,0.75,0.38461538461538464,-1,-1,15,2014,-16,3.0,0,training,0,0.21888119
201512270rav,0.8,13.0,0.6428571428571429,3.5886540143346277,0.0,0.5,0.5,20.4,6.0,0.5483870967741935,-7.2,1,0.6,1.0,1,0.484375,16.0,0.2857142857142857,0.125,458,47.0,0.25,0.6,0.0,0.5,0.32142857142857145,1.0,13.0,13.0,0.8,0.6666666666666667,0.5,0.4375,48.0,5.8,26.5,1.0,0.6071428571428571,0.0,-2.2,0.5714285714285714,0.5714285714285714,87.0,0.0,0.32142857142857145,64.0,0.8,9.0,0.8,0.5483870967741935,0,1.0,11.0,64.0,13.0,0.6451612903225806,0.4428571428571429,0.5714285714285714,-5.9,13.0,0.14285714285714285,0.0,0.6,-6.9,22.0,0.4791666666666667,0.4479166666666667,0.4479166666666667,21.0,7.0,0.2857142857142857,0.25,0.4375,0.5957446808510638,0.2857142857142857,0.5714285714285714,0.5531914893617021,0.5531914893617021,0.2857142857142857,1.0,0.14285714285714285,0.46875,0.0,0.25,0.5645161290322581,3,0.4,10.0,0.07142857142857142,0.5833333333333334,10.0,16.0,3.5886540143346277,47.0,0.2857142857142857,0.5,0.2857142857142857,0.0,0.4791666666666667,1.0,0.6428571428571429,0.5,0.75,1,12.0,0.6928571428571428,0.5833333333333334,6.8,7.0,0.0,0.0,0.3,1.0,22.9,0.5638297872340425,-597,0,0.0,3.5886540143346277,0.6071428571428571,3.5886540143346277,0.5,0.2857142857142857,1,1,16,2015,3,11.0,1,training,0,0.29119894
