game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201410190rav,training,1,1,22,0.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,22.0,49.5,-6.5,-285,-7.0,-6.5,49.5,49.5,235,0.5,0.5,0.0,0.5,0.0,0.0,22.0,9.0,-7.0,0.65,4.0,18.2,2.9,8.0,28.2,5.4,31.0,16.0,0.5499999999999999,7.0,14.1,9.4,2.0,7.5,6.5,2014,0.5227272727272727,0.5238095238095238,0.8,0.6666666666666666,0.5227272727272727,0.5357142857142857,0.8,0.6666666666666666,0.5454545454545454,0.6190476190476191,0.8,0.6666666666666666,0.5,0.5119047619047619,0.7,0.5833333333333334,0.4090909090909091,0.475,0.2,0.3333333333333333,0.3863636363636364,0.4625,0.2,0.3333333333333333,0.2727272727272727,0.5,0.2,0.3333333333333333,0.4090909090909091,0.475,0.2,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,12.740536537972016,12.740536537972016,12.740536537972016,0.0,0.0,13.0,7.0,9.537912180975457,13.0,0,9.537912180975457,9.537912180975457,9.537912180975457,0.0,0.0,0.0,1,0,54.0,54.0,14.0,7,1.1023154
201110090min,training,1,1,24,0.0,1,0.25,0.25,0.375,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.375,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.5,0.5,0.375,24.0,44.5,-3.5,-200,-3.0,-3.5,43.0,45.0,170,1.0,0.5,0.6666666666666667,0.5,1.0,0.0,-0.7,20.0,9.6,0.55,16.0,3.9,6.2,5.0,0.5,-13.6,26.0,13.7,0.425,20.0,0.5,1.3,13.0,-11.9,3.5,2011,0.35,0.4868421052631579,0.3,0.375,0.35,0.5,0.4,0.5,0.3,0.5,0.0,0.0,0.35,0.4868421052631579,0.3,0.375,0.35,0.4473684210526316,0.4,0.5,0.35,0.42105263157894735,0.4,0.5,0.3,0.4473684210526316,0.2,0.25,0.325,0.4078947368421053,0.3,0.375,6.0,13.0,12.0,0.0,1.0,0.0,5.0,12.0,7.0,0,6.050478013256477,6.050478013256477,6.050478013256477,0.0,0.0,11.0,7.0,22.185323611471173,11.0,0,22.185323611471173,22.185323611471173,22.185323611471173,1.0,1.0,0.0,1,0,68.0,68.0,0.0,5,9.26154
201111130cin,training,-1,-1,-7,0.0,1,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.875,1.0,1,0.0,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.5,0.5,0.6666666666666666,0.25,0.25,0.4444444444444444,-7.0,40.5,3.5,175,3.0,4.0,41.5,40.5,-210,0.0,0.5,0.4,0.5,1.0,1.0,8.8,10.0,-0.2,0.7,19.0,5.6,2.5,7.0,8.3,16.1,13.0,2.6,0.6111111111111112,9.0,16.1,0.3,13.0,13.8,3.5,2011,0.5833333333333334,0.5121951219512195,1.0,0.875,0.5833333333333334,0.5121951219512195,1.0,0.875,0.4166666666666667,0.4878048780487805,1.0,0.75,0.5833333333333334,0.5121951219512195,1.0,0.875,0.5714285714285714,0.4886363636363637,0.6,0.4444444444444444,0.5714285714285714,0.5113636363636364,0.6,0.4444444444444444,0.7142857142857143,0.6590909090909091,0.8,0.6666666666666666,0.5714285714285714,0.4886363636363637,0.6,0.4444444444444444,6.0,13.0,13.0,0.0,1.0,0.0,10.0,12.0,7.0,0,3.696422673910541,3.696422673910541,3.696422673910541,1.0,1.0,13.0,7.0,4.698780886336369,13.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,60.0,1,0,62.0,62.0,23.0,10,-8.16671
200812280htx,training,1,1,7,0.0,1,0.75,0.5714285714285714,0.5333333333333333,0.75,0.42857142857142855,0.4666666666666667,0.75,0.7142857142857143,0.4666666666666667,0.75,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.25,0.5,0.4666666666666667,0.25,0.5,0.4666666666666667,0.25,0.42857142857142855,0.6,0.25,0.5,0.4666666666666667,7.0,46.5,-3.0,-155,0.0,-3.0,47.0,46.0,135,0.5,0.5,0.5,0.5,0.0,0.0,-5.1,29.0,18.1,0.5190258251586375,15.0,8.5,0.6,16.0,-8.9,2.9,7.0,-8.5,0.5294328528952108,24.0,-4.8,3.9,5.0,7.6,3.0,2008,0.5161290322580645,0.5161290322580645,0.8,0.5333333333333333,0.4516129032258064,0.4516129032258064,0.8,0.4666666666666667,0.4838709677419355,0.4838709677419355,0.8,0.4666666666666667,0.5161290322580645,0.5161290322580645,0.8,0.5333333333333333,0.4516129032258064,0.4516129032258064,0.5,0.4666666666666667,0.4354838709677419,0.4354838709677419,0.5,0.4666666666666667,0.5161290322580645,0.5161290322580645,0.8,0.6,0.4516129032258064,0.4516129032258064,0.5,0.4666666666666667,6.0,13.0,12.0,0.0,1.0,0.0,17.0,10.0,7.0,0,27.977943380016345,27.977943380016345,27.977943380016345,2.0,2.0,12.0,6.0,14.458281955796132,12.0,0,14.458281955796132,14.458281955796132,14.458281955796132,0.0,0.0,0.0,1,1,68.0,68.0,0.0,17,0.42881307
200809220sdg,training,1,1,19,0.0,1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,19.0,46.5,-8.0,-360,-9.0,-8.0,42.5,46.5,300,0.5,0.5,0.5,0.5,1.0,0.0,23.8,28.0,28.1,0.5190258251586375,5.0,31.0,12.8,1.0,15.7,-5.9,12.0,-1.6,0.5294328528952108,16.0,1.0,-11.2,30.0,-8.7,8.0,2008,0.6904761904761905,0.6904761904761905,0.7,0.25,0.6666666666666666,0.6666666666666666,0.6,0.0,0.6190476190476191,0.6190476190476191,0.4,0.0,0.6904761904761905,0.6904761904761905,0.7,0.25,0.4166666666666667,0.4166666666666667,0.6,0.5,0.4166666666666667,0.4166666666666667,0.6,0.5,0.2777777777777778,0.2777777777777778,0.4,0.5,0.4166666666666667,0.4166666666666667,0.6,0.5,0.0,21.0,18.0,0.0,0.0,0.0,3.0,19.0,8.0,0,13.958853914362026,13.958853914362026,10.001956248579358,-1.0,-1.0,21.0,8.0,43.78497706469194,21.0,0,43.78497706469194,43.78497706469194,31.37330812635808,-3.0,-3.0,61.0,1,1,71.0,71.0,8.0,3,9.438783
201010100cin,training,-1,-1,-3,0.0,1,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,-3.0,38.5,-7.0,-300,-7.0,-7.0,38.5,38.5,250,0.5,0.5,0.5,0.5,0.0,0.0,0.3,13.0,-4.6,0.5,17.0,-0.2,-2.1,22.0,2.3,-7.0,10.0,-6.9,0.7999999999999999,22.0,-10.3,2.0,9.0,-1.4,7.0,2010,0.42857142857142855,0.4324324324324325,0.4,0.5,0.42857142857142855,0.4324324324324325,0.4,0.5,0.5714285714285714,0.4459459459459459,0.4,0.5,0.42857142857142855,0.4324324324324325,0.4,0.5,0.42105263157894735,0.4571428571428571,0.6,0.6666666666666666,0.42105263157894735,0.4142857142857143,0.6,0.6666666666666666,0.2631578947368421,0.4,0.6,0.6666666666666666,0.42105263157894735,0.4571428571428571,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,13.0,14.0,11.299857610509967,13.0,0,0.0,11.299857610509967,1.0957694116976424,0.0,0.0,32.0,1,0,81.0,81.0,2.0,5,7.9126635
201001030car,training,1,1,13,0.0,1,0.75,0.42857142857142855,0.5333333333333333,0.75,0.42857142857142855,0.5333333333333333,0.75,0.5714285714285714,0.4666666666666667,0.75,0.42857142857142855,0.5333333333333333,1.0,1,0.0,0.25,0.5714285714285714,0.5333333333333333,0.25,0.5714285714285714,0.5333333333333333,1.0,1.0,0.8666666666666667,0.25,0.5714285714285714,0.5333333333333333,13.0,41.0,-10.0,-410,-7.5,-10.0,44.0,41.0,330,0.6666666666666666,0.6,0.6,0.0,1.0,1.0,18.6,7.0,-7.6,0.5266666666666667,20.0,0.0,-3.6,29.0,4.0,18.4,13.0,0.9,0.74,2.0,30.3,-2.9,28.0,26.6,10.0,2009,0.546875,0.53125,0.8,0.5333333333333333,0.515625,0.5104166666666666,0.8,0.5333333333333333,0.59375,0.5416666666666666,0.6,0.4666666666666667,0.546875,0.53125,0.8,0.5333333333333333,0.5967741935483871,0.5212765957446809,0.2,0.5333333333333333,0.6290322580645161,0.5425531914893617,0.2,0.5333333333333333,0.6774193548387096,0.5957446808510638,0.6,0.8666666666666667,0.5967741935483871,0.5212765957446809,0.2,0.5333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,0,8.781785748792785,8.781785748792785,8.781785748792785,0.0,0.0,12.0,7.0,10.629567234318607,12.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,36.0,1,1,30.0,23.0,7.0,17,3.6951153
200710280tam,training,-1,-1,-1,0.0,1,1.0,1.0,0.5714285714285714,0.8333333333333334,0.8333333333333334,0.5,1.0,1.0,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,-1.0,32.5,-3.5,-205,-4.5,-3.5,33.5,32.0,175,0.5,0.5,0.5,0.5,0.0,0.0,18.4,13.0,-1.8,0.6285714285714287,4.0,19.0,-2.0,19.0,18.9,17.6,14.0,-1.7,0.75,6.0,11.7,3.2,9.0,16.6,3.5,2007,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.5,0.5,0.6,0.5,6.0,16.0,16.0,0.0,1.0,0.0,8.0,16.0,7.0,0,14.374400619218882,14.374400619218882,14.374400619218882,0.0,0.0,16.0,6.0,2.502608110052396,16.0,0,2.502608110052396,2.502608110052396,2.502608110052396,0.0,0.0,57.0,1,1,84.0,84.0,11.0,8,1.8774046
200709300dal,training,1,1,28,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,-13.0,-800,-11.0,-13.0,45.0,47.0,600,0.5,0.5,0.5,0.5,1.0,0.0,21.6,9.0,-9.3,0.5190258251586375,2.0,46.7,4.1,11.0,60.1,-32.3,22.0,14.1,0.5294328528952108,27.0,-20.7,-6.5,24.0,-41.4,13.0,2007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,12.0,0.0,1.0,0.0,4.0,12.0,7.0,0,12.953220054488385,12.953220054488385,12.953220054488385,0.0,0.0,13.0,7.0,8.87394091937173,12.0,0,15.20661384456776,15.20661384456776,15.20661384456776,-1.0,-1.0,58.0,1,0,85.0,85.0,0.0,4,21.082876
200910250cle,training,-1,-1,-28,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.16666666666666666,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,-28.0,41.5,9.0,320,6.5,9.0,43.0,41.5,-400,0.5,0.5,0.5,0.5,0.0,0.0,-26.7,27.0,18.3,0.26666666666666666,31.0,-26.1,13.8,1.0,-30.7,19.6,4.0,-15.8,0.82,12.0,13.4,-0.3,15.0,28.9,9.0,2009,0.4545454545454545,0.5789473684210527,0.6,0.5,0.4545454545454545,0.5394736842105263,0.6,0.5,0.2272727272727273,0.3947368421052632,0.2,0.16666666666666666,0.4318181818181818,0.5657894736842105,0.6,0.5,0.5,0.6153846153846154,0.6,0.6,0.5238095238095238,0.6153846153846154,0.6,0.6,0.42857142857142855,0.5897435897435898,0.6,0.6,0.5238095238095238,0.6282051282051282,0.6,0.6,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,1.989209829480024,1.989209829480024,1.989209829480024,0.0,0.0,12.0,7.0,7.032543750791744,12.0,0,7.032543750791744,7.032543750791744,7.032543750791744,1.0,1.0,45.0,1,1,50.0,50.0,12.0,7,-14.625765
201510250kan,training,1,1,10,1.0,1,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,1,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,10.0,41.5,-3.5,-195,-2.5,-3.0,44.0,43.0,170,0.0,0.0,0.25,0.5,1.0,0.0,-2.5,24.0,7.3,0.3666666666666667,13.0,-0.6,3.6,5.0,-4.3,17.4,14.0,-0.4,0.6666666666666666,5.0,19.8,0.7,16.0,20.9,3.5,2015,0.5227272727272727,0.5256410256410257,0.0,0.16666666666666666,0.5227272727272727,0.5641025641025641,0.0,0.16666666666666666,0.4545454545454545,0.5384615384615384,0.0,0.16666666666666666,0.5227272727272727,0.5256410256410257,0.0,0.16666666666666666,0.6086956521739131,0.5897435897435898,0.9,0.8333333333333334,0.5652173913043478,0.5641025641025641,0.8,0.6666666666666666,0.6521739130434783,0.5897435897435898,0.8,0.6666666666666666,0.5869565217391305,0.5769230769230769,0.8,0.75,6.0,13.0,12.0,0.0,1.0,0.0,7.0,12.0,7.0,0,6.059326446413008,6.059326446413008,6.059326446413008,0.0,0.0,13.0,7.0,14.53542393919076,13.0,0,14.53542393919076,14.53542393919076,14.53542393919076,-1.0,-1.0,57.0,1,1,58.0,58.0,7.0,7,2.9214811
200912270was,training,-1,-1,-17,1.0,2,0.5,0.2857142857142857,0.4642857142857143,0.5,0.2857142857142857,0.4642857142857143,0.25,0.42857142857142855,0.2857142857142857,0.5,0.2857142857142857,0.4642857142857143,1.0,2,0.0,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.5714285714285714,0.6428571428571429,0.5,0.42857142857142855,0.5,-17.0,42.0,7.0,260,6.0,7.0,42.0,42.0,-320,0.33333333333333337,0.4,0.4,0.0,1.0,1.0,-0.2,14.0,0.6,0.4785714285714286,20.0,-2.3,-0.9,24.0,-3.8,25.1,17.0,2.9,0.6928571428571428,4.0,25.1,0.7,16.0,22.8,7.0,2009,0.43333333333333335,0.44680851063829785,0.8,0.4642857142857143,0.4,0.4361702127659575,0.8,0.4642857142857143,0.4,0.44680851063829785,0.2,0.2857142857142857,0.45,0.4574468085106383,0.8,0.4642857142857143,0.4666666666666667,0.4893617021276596,0.4,0.5,0.4666666666666667,0.4787234042553192,0.4,0.5,0.6,0.6595744680851063,0.6,0.6428571428571429,0.4666666666666667,0.4893617021276596,0.4,0.5,6.0,21.0,21.0,0.0,1.0,0.0,16.0,21.0,6.0,1,0.0,0.0,0.0,0.0,0.0,20.0,8.0,21.14548034818789,20.0,0,15.965817210258914,15.965817210258914,11.440008340908511,1.0,1.0,53.0,1,1,37.0,37.0,8.0,16,-2.7150307
201309080clt,training,-1,1,4,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.0,45.5,-11.5,-550,-7.0,-11.5,49.0,45.0,420,0.5,0.5,1.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,11.5,2013,0.6470588235294118,0.5151515151515151,0.6,0.5,0.5882352941176471,0.4848484848484849,0.4,0.5,0.6470588235294118,0.3939393939393939,0.6,0.5,0.6176470588235294,0.5,0.5,0.5,0.3125,0.46875,0.4,0.5,0.3125,0.421875,0.4,0.5,0.25,0.375,0.2,0.5,0.3125,0.46875,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,36.09267589389172,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1,15.576022
201409210crd,training,1,1,9,1.0,1,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,9.0,41.0,3.0,131,3.0,3.0,42.0,42.0,-151,0.0,0.0,0.2,0.5,1.0,1.0,2.8,5.0,-22.1,0.5190258251586375,22.0,-3.9,5.5,3.0,23.6,8.8,17.0,0.6,0.5294328528952108,13.0,3.5,0.8,12.0,3.6,3.0,2014,0.6388888888888888,0.5588235294117647,0.5,0.5,0.6388888888888888,0.5441176470588235,0.5,0.5,0.6666666666666666,0.5,0.8,1.0,0.6388888888888888,0.5441176470588235,0.5,0.5,0.6190476190476191,0.5875,0.5,0.5,0.6428571428571429,0.6125,0.6,0.5,0.7142857142857143,0.7125,0.6,0.5,0.6666666666666666,0.6,0.5,0.5,6.0,16.0,14.0,0.0,1.0,0.0,3.0,16.0,7.0,0,38.87698759292064,38.87698759292064,38.87698759292064,-2.0,-2.0,13.0,7.0,10.452514362582807,13.0,0,10.452514362582807,10.452514362582807,10.452514362582807,1.0,1.0,0.0,1,1,68.0,68.0,0.0,3,-2.3990972
201010310det,training,1,1,12,1.0,1,1.0,1.0,0.8333333333333334,0.75,0.75,0.75,0.5,0.5,0.16666666666666666,1.0,1.0,0.8333333333333334,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7142857142857143,12.0,45.0,-2.5,-140,-1.0,-3.0,44.5,45.0,120,1.0,0.5,0.3333333333333333,0.5,1.0,0.0,-9.6,24.0,8.2,0.5,21.0,-3.6,7.3,4.0,-4.5,-5.4,21.0,3.8,0.4571428571428572,19.0,-1.6,-1.9,23.0,-7.3,2.5,2010,0.4545454545454545,0.4605263157894737,0.8,0.8333333333333334,0.3863636363636364,0.42105263157894735,0.7,0.75,0.13636363636363635,0.07894736842105263,0.2,0.16666666666666666,0.4545454545454545,0.4473684210526316,0.8,0.8333333333333334,0.5217391304347826,0.4743589743589744,0.7,0.7142857142857143,0.5652173913043478,0.4743589743589744,0.8,0.7857142857142857,0.3478260869565217,0.41025641025641024,0.6,0.5714285714285714,0.5217391304347826,0.4871794871794872,0.7,0.7142857142857143,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,14.0,0,0.0,9.100138914565258,0.8824583643872989,0.0,0.0,12.0,7.0,7.070104566610028,13.0,0,4.596032875165277,4.596032875165277,4.596032875165277,1.0,1.0,0.0,1,0,68.0,68.0,0.0,8,-3.088738
201509130chi,training,-1,-1,-8,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-8.0,48.5,6.0,230,5.0,6.5,50.0,49.0,-295,0.0,0.25,0.2,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,6.0,2015,0.4375,0.359375,0.4,0.5,0.4375,0.390625,0.4,0.5,0.3125,0.40625,0.0,0.5,0.4375,0.359375,0.4,0.5,0.5833333333333334,0.5,0.6,0.5,0.5,0.42857142857142855,0.6,0.5,0.7222222222222222,0.6142857142857143,0.6,0.5,0.5555555555555556,0.4857142857142857,0.6,0.5,6.0,13.0,12.0,0.0,1.0,0.0,1.0,12.0,300.0,0,0.0,0.0,0.0,0.0,0.0,12.0,300.0,2.676431224317191,12.0,0,0.0,0.0,0.0,0.0,0.0,39.0,1,1,72.0,72.0,11.0,1,-2.5662854
200911220rai,training,1,1,3,1.0,2,0.25,0.4,0.4444444444444444,0.25,0.4,0.4444444444444444,0.25,0.2,0.2222222222222222,0.25,0.4,0.4444444444444444,1.0,2,0.0,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,1.0,1.0,0.7777777777777778,0.75,0.75,0.6666666666666666,3.0,36.0,8.5,350,9.5,8.5,35.0,36.0,-450,0.5,0.5,0.5,0.5,1.0,0.0,-50.8,24.0,9.5,0.14444444444444446,32.0,-39.1,-0.5,20.0,-49.1,19.5,13.0,-2.3,0.6666666666666666,7.0,17.9,-1.7,23.0,18.6,8.5,2009,0.44,0.4146341463414634,0.4,0.4444444444444444,0.44,0.4146341463414634,0.4,0.4444444444444444,0.28,0.2682926829268293,0.2,0.2222222222222222,0.44,0.4146341463414634,0.4,0.4444444444444444,0.52,0.475609756097561,0.8,0.6666666666666666,0.52,0.5,0.8,0.6666666666666666,0.46,0.451219512195122,0.8,0.7777777777777778,0.52,0.475609756097561,0.8,0.6666666666666666,6.0,16.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,16.0,7.0,37.708495036032666,16.0,0,42.27072829006971,42.27072829006971,42.27072829006971,-3.0,-3.0,84.0,1,1,54.0,54.0,8.0,11,-12.899384
