team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,game_id,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.6,11.0,0.5714285714285714,26.4074204649394,0.0,1.0,0.8571428571428571,0.0,5.0,0.43333333333333335,-25.6,1,0.7,1.0,1,0.4166666666666667,6.0,0.3928571428571429,0.25,135,42.5,0.25,0.2,0.0,1.0,0.3928571428571429,1.0,13.0,13.0,0.6,0.5,0.2,0.4666666666666667,43.5,14.4,1.1,0.0,0.5,0.0,6.5,0.5714285714285714,0.5714285714285714,42.0,2.0,0.3928571428571429,30.0,0.8,2.0,0.5,0.45,0,19.0,3.0,30.0,11.0,0.4,0.42857142857142855,0.5357142857142857,-11.0,13.0,0.42857142857142855,0.0,0.2,5.9,26.0,0.4565217391304348,0.4891304347826087,0.4891304347826087,15.0,6.0,0.5714285714285714,0.25,0.4666666666666667,0.43478260869565216,0.3928571428571429,0.5357142857142857,0.4782608695652174,0.4891304347826087,0.3928571428571429,0.0,0.42857142857142855,0.3,0.0,0.25,201112240buf,0.4,2,0.0,3.0,0.42857142857142855,0.8571428571428571,3.0,16.0,26.4074204649394,43.5,0.3928571428571429,0.7142857142857143,0.35714285714285715,2.0,0.32608695652173914,25.0,0.5714285714285714,1.0,0.5,1,18.0,0.5,0.8571428571428571,-2.5,6.0,0.0,0.0,2.8,0.5,-3.7,0.4565217391304348,-155,0,0.0,26.4074204649394,0.5,26.4074204649394,1.0,0.35714285714285715,1,1,16,2011,26,3.0,1,training,3
0.0,11.0,0.5,26.57216238491893,0.0,0.5,0.3333333333333333,-22.0,6.0,0.4791666666666667,28.5,1,0.1,1.0,1,0.6,21.0,0.5,0.25,-505,44.0,0.75,0.4,0.0,0.3333333333333333,0.375,1.0,12.0,13.0,0.0,0.5,0.4,0.56,43.0,-7.6,-10.8,1.0,0.375,0.0,-12.4,0.375,0.375,57.0,1.0,0.375,39.0,0.2,7.0,0.5,0.5208333333333334,1,30.0,-10.5,39.0,11.0,0.5,0.7375,0.4375,28.7,12.0,0.25,0.0,0.4,20.0,8.0,0.6222222222222222,0.6222222222222222,0.6,4.0,7.0,0.75,0.25,0.6,0.425,0.5,0.4375,0.4125,0.4375,0.5,0.0,0.25,0.8,0.0,0.25,201211040gnb,0.4791666666666667,2,0.8,-11.0,0.25,0.3333333333333333,-10.5,9.0,26.57216238491893,43.5,0.5,0.3333333333333333,0.625,1.0,0.7555555555555555,15.0,0.5,0.3333333333333333,0.5,1,6.0,0.325,0.5,1.0,6.0,0.0,0.0,-0.8,0.5,-10.4,0.4125,400,0,0.0,26.57216238491893,0.375,26.57216238491893,0.3333333333333333,0.625,1,1,9,2012,14,10.5,1,training,0
0.4,18.0,0.2857142857142857,74.57242179638584,48.22350054278272,0.3333333333333333,0.3333333333333333,-4.1,6.0,0.43478260869565216,22.9,1,0.4,1.0,0,0.5652173913043478,31.0,0.6666666666666666,0.6666666666666666,-360,45.0,0.6666666666666666,0.6,48.22350054278272,0.0,0.6666666666666666,1.0,10.0,13.0,0.4,0.5,0.5,0.5217391304347826,42.5,-18.6,-15.3,1.0,0.3333333333333333,3.0,4.8,0.42857142857142855,0.3333333333333333,36.0,-5.0,0.7142857142857143,56.0,0.2,10.0,0.6666666666666667,0.4130434782608696,0,19.0,-7.5,56.0,13.0,0.21739130434782608,0.9714285714285714,0.42857142857142855,22.8,13.0,0.6666666666666666,0.0,0.6,9.4,5.0,0.5897435897435898,0.5256410256410257,0.5512820512820513,8.0,7.0,0.6666666666666666,0.6666666666666666,0.4782608695652174,0.2307692307692308,0.7142857142857143,0.3333333333333333,0.41025641025641024,0.38461538461538464,0.5833333333333334,0.0,0.6666666666666666,0.3478260869565217,3.0,0.6666666666666666,201511080nyj,0.4130434782608696,1,0.4,-7.5,0.6666666666666666,0.3333333333333333,-8.0,9.0,7.231434375305049,42.0,0.6428571428571429,0.0,0.5714285714285714,0.0,0.41025641025641024,28.0,0.16666666666666666,0.3333333333333333,0.5,1,18.0,0.4,0.3333333333333333,-5.3,14.0,0.0,48.22350054278272,-6.3,0.5,-15.2,0.38461538461538464,295,0,0.0,12.931882187228787,0.42857142857142855,0.0,0.3333333333333333,0.5,-1,1,9,2015,5,7.5,1,training,2
0.6,15.0,0.125,23.486778182445537,11.475491011844024,0.5,0.5,-14.3,6.0,0.4791666666666667,1.1,1,0.6,1.0,0,0.6296296296296297,30.0,0.42857142857142855,0.6666666666666666,-900,46.5,0.6666666666666666,0.4,118.33823162085574,0.0,0.5,1.0,21.0,16.0,0.6,0.5,0.4,0.6481481481481481,47.5,18.4,-42.4,1.0,0.5,0.0,22.3,0.5,0.5,61.0,-2.0,0.4375,62.0,0.2,24.0,0.5,0.4791666666666667,1,28.0,-15.0,62.0,15.0,0.20833333333333331,0.6,0.5,1.8,13.0,0.6666666666666666,0.0,0.4,18.3,27.0,0.6296296296296297,0.6481481481481481,0.6481481481481481,4.0,14.0,0.6666666666666666,0.6666666666666666,0.6481481481481481,0.20833333333333331,0.375,0.5,0.4791666666666667,0.4791666666666667,0.5,1.0,0.6666666666666666,0.5925925925925926,-8.0,0.6666666666666666,200811090sdg,0.4583333333333333,1,0.4,-14.0,0.6666666666666666,0.5,-14.5,10.0,23.486778182445537,47.5,0.4375,0.0,0.375,-2.0,0.5925925925925926,12.0,0.125,0.5,0.5,1,29.0,0.2125,0.5,1.9,7.0,0.0,0.0,-6.5,0.5,-43.1,0.4583333333333333,600,0,0.0,23.486778182445537,0.5,23.486778182445537,0.5,0.42857142857142855,-1,1,10,2008,1,15.0,1,training,3
0.8,12.0,0.6666666666666666,24.06150699316441,1.4212504514335256,0.75,0.8,5.3,6.0,0.44,38.4,3,0.8,1.0,0,0.6896551724137931,23.0,0.6666666666666666,0.75,-280,42.0,1.0,0.6,1.4212504514335256,0.75,0.7777777777777778,0.0,13.0,13.0,0.8,0.5,0.8,0.7241379310344828,40.0,-10.7,26.3,1.0,0.7777777777777778,0.0,-22.5,0.8333333333333334,0.8333333333333334,46.0,1.0,0.7777777777777778,49.0,0.8,19.0,0.5,0.4,0,15.0,-6.5,49.0,13.0,0.44,0.7666666666666667,0.7777777777777778,39.0,13.0,0.8,0.0,0.8,23.9,8.0,0.6896551724137931,0.7241379310344828,0.7241379310344828,2.0,7.0,1.0,0.75,0.7241379310344828,0.44,0.6666666666666666,0.7777777777777778,0.44,0.4,0.7777777777777778,0.0,0.6,0.7586206896551724,0.0,0.5,200811160nyg,0.4,1,0.8,-7.0,0.8,0.8,-7.0,11.0,24.06150699316441,40.0,0.7777777777777778,0.6,0.8888888888888888,1.0,0.7586206896551724,4.0,0.6666666666666666,0.75,0.5,1,2.0,0.7111111111111111,0.8,4.3,7.0,0.0,1.4212504514335256,-1.3,0.5,26.4,0.4,240,0,0.0,2.9723640778343445,0.7777777777777778,24.06150699316441,0.75,0.8888888888888888,1,1,11,2008,20,6.5,1,training,3
0.1,13.0,0.26666666666666666,1.989209829480024,7.997398814114492,0.5,0.5714285714285714,-15.7,6.0,0.5645161290322581,22.5,1,0.2,1.0,0,0.5,4.0,0.5333333333333333,0.5,-600,32.0,0.75,0.8,7.997398814114492,0.5,0.5333333333333333,1.0,12.0,13.0,0.2,1.0,0.8,0.53125,33.5,-23.7,-18.7,1.0,0.43333333333333335,1.0,6.9,0.4666666666666667,0.4666666666666667,50.0,0.0,0.5333333333333333,48.0,0.0,22.0,1.0,0.6129032258064516,0,27.0,-11.0,48.0,13.0,0.4516129032258064,0.5190258251586375,0.4666666666666667,21.5,13.0,0.42857142857142855,0.0,0.8,-1.1,2.0,0.5,0.515625,0.53125,21.0,7.0,0.7142857142857143,0.5,0.515625,0.4516129032258064,0.5333333333333333,0.4666666666666667,0.5645161290322581,0.6129032258064516,0.5333333333333333,1.0,0.42857142857142855,0.65625,1.0,0.5,200812280pit,0.5967741935483871,1,0.8,-11.5,0.42857142857142855,0.5714285714285714,-11.5,17.0,1.989209829480024,33.0,0.5333333333333333,0.42857142857142855,0.7333333333333333,0.0,0.65625,23.0,0.26666666666666666,0.5,1.0,1,17.0,0.5294328528952108,0.5714285714285714,-1.1,7.0,0.0,7.997398814114492,4.3,1.0,-18.3,0.5967741935483871,400,0,0.0,1.989209829480024,0.43333333333333335,1.989209829480024,0.5,0.7333333333333333,1,1,17,2008,31,11.0,1,training,0
0.4,21.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,3.0,0.6764705882352942,0.5583272990586526,1,0.4,1.0,0,0.5789473684210527,16.32440260680666,0.5,0.5,-275,35.0,0.5,0.6,0.0,0.5,0.5,1.0,21.0,21.0,0.4,0.0,0.6,0.5789473684210527,36.0,1.1731354091238233,1.3540188269370024,0.0,0.5,0.0,0.32541636495293264,0.5,0.5,54.0,0.0,0.5,67.0,0.4,9.0,0.0,0.7352941176470589,0,16.07313540912382,-6.0,67.0,20.0,0.7647058823529411,0.5190258251586375,0.5,0.07465604634322998,21.0,0.5,0.0,0.6,1.3056480811006512,16.55503258508327,0.5277777777777778,0.5416666666666666,0.5555555555555556,16.30955829109341,300.0,0.5,0.5,0.5789473684210527,0.6764705882352942,0.5,0.5,0.5882352941176471,0.6176470588235294,0.5,0.0,0.5,0.7894736842105263,0.0,0.5,200909100pit,0.7058823529411765,1,0.8,-5.5,0.5,0.5,-6.5,1.0,0.0,35.0,0.5,0.5,0.5,0.0,0.6944444444444444,16.484069514844315,0.5,0.5,0.0,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.5882352941176471,235,0,0.0,7.997398814114492,0.5,0.0,0.5,0.5,-1,1,1,2009,3,6.0,1,training,2
0.4,15.0,0.3333333333333333,15.074538017285962,11.557624313136325,0.0,0.0,7.7,6.0,0.4736842105263158,21.8,2,0.4,1.0,0,0.525,25.0,0.5,0.0,-230,43.0,0.0,0.3,11.557624313136325,0.0,0.3333333333333333,1.0,16.0,16.0,0.5,0.5,0.2,0.5,44.5,-1.6,-0.9,1.0,0.5,0.0,20.3,0.5,0.5,57.0,1.0,0.3333333333333333,63.0,0.2,13.0,0.6,0.4473684210526316,1,14.0,-5.5,63.0,16.0,0.2631578947368421,0.5190258251586375,0.5,30.8,16.0,0.0,0.0,0.2,30.2,17.0,0.5769230769230769,0.5641025641025641,0.5641025641025641,3.0,7.0,0.0,0.0,0.5,0.37142857142857133,0.5,0.5,0.4142857142857143,0.42857142857142855,0.3333333333333333,1.0,0.0,0.65,0.0,0.0,201010030phi,0.4473684210526316,1,0.4,-6.5,0.0,0.0,-5.0,4.0,15.074538017285962,43.5,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6282051282051282,18.0,0.3333333333333333,0.0,1.0,1,29.0,0.5294328528952108,0.0,-1.0,7.0,0.0,11.557624313136325,-4.0,0.5,-16.6,0.4428571428571429,190,0,0.0,1.9661519946586024,0.5,15.074538017285962,0.0,0.6666666666666666,-1,-1,4,2010,-5,5.5,0,training,1
0.4,16.0,0.5555555555555556,3.839842454749935,0.0,0.5,0.75,11.8,6.0,0.5,14.0,2,0.4,1.0,1,0.5769230769230769,7.0,0.4444444444444444,0.5,-240,44.0,0.5,0.6,0.0,0.5,0.4444444444444444,0.0,16.0,16.0,0.4,0.5,0.6,0.5769230769230769,44.0,-6.9,6.7,1.0,0.4444444444444444,0.0,5.4,0.5555555555555556,0.5555555555555556,0.0,0.0,0.4444444444444444,68.0,0.4,0.0,0.0,0.48,0,11.0,-5.5,68.0,15.0,0.44,0.6888888888888889,0.4444444444444444,13.9,16.0,0.5,0.0,0.6,5.6,8.0,0.6190476190476191,0.6190476190476191,0.6190476190476191,14.0,7.0,0.5,0.5,0.5769230769230769,0.4634146341463415,0.4444444444444444,0.4444444444444444,0.4878048780487805,0.4390243902439024,0.4444444444444444,0.0,0.5,0.6923076923076923,0.0,0.5,201111200atl,0.48,2,0.6,-6.5,0.5,0.5,-6.5,11.0,3.839842454749935,44.0,0.4444444444444444,0.5,0.5555555555555556,0.0,0.6428571428571429,11.0,0.5555555555555556,0.5,0.5,1,16.0,0.6222222222222222,0.5,1.4,7.0,0.0,0.0,2.6,0.5,9.1,0.4634146341463415,200,0,0.0,3.3792145750454967,0.4444444444444444,3.839842454749935,0.75,0.5555555555555556,1,1,11,2011,6,5.5,1,training,1
0.9,13.0,1.0,6.808559465848861,10.363927517316974,1.0,1.0,30.2,6.0,0.5454545454545454,9.5,1,0.9,1.0,0,0.5238095238095238,15.0,0.4,0.3333333333333333,140,45.5,0.3333333333333333,0.4,10.363927517316974,1.0,0.5,1.0,12.0,13.0,0.9,0.0,0.6,0.5476190476190477,42.0,-7.3,25.1,1.0,0.9,1.0,-1.5,0.9,0.9,73.0,0.0,0.5,40.0,1.0,4.0,0.5,0.5909090909090909,0,2.0,3.0,40.0,13.0,0.7045454545454546,0.52,0.9,15.4,13.0,0.3333333333333333,0.0,0.5,7.9,10.0,0.5,0.5405405405405406,0.527027027027027,8.0,7.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6794871794871795,0.4,0.9,0.6025641025641025,0.6025641025641025,0.6,0.0,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,201510180buf,0.5909090909090909,1,0.6,-1.0,0.3333333333333333,1.0,3.0,6.0,6.808559465848861,43.0,0.6,1.0,0.6,0.0,0.4864864864864865,16.0,1.0,1.0,0.5,1,14.0,0.86,1.0,0.2,7.0,0.0,10.363927517316974,0.6,0.5,32.3,0.6025641025641025,-160,0,0.0,6.808559465848861,0.9,6.808559465848861,1.0,0.6,-1,-1,6,2015,-13,3.0,0,training,2
0.0,13.0,0.0,17.295681034350757,26.4074204649394,0.5,0.5,-7.2,6.0,0.0,2.1,1,0.0,1.0,0,0.0,28.0,0.0,0.5,-500,37.0,0.5,0.0,26.4074204649394,0.5,0.0,1.0,16.0,16.0,0.0,0.5,0.0,0.0,37.0,-36.7,-15.9,1.0,0.0,-2.0,24.5,0.0,0.0,16.0,1.0,0.0,87.0,0.0,0.0,0.5,0.0,1,16.0,-9.5,87.0,13.0,0.0,0.5190258251586375,0.0,19.7,14.0,0.5,0.0,0.0,16.5,6.0,0.0,0.0,0.0,7.0,7.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,-2.0,0.5,200709160den,0.0,1,1.0,-9.5,0.5,0.5,-10.0,2.0,17.295681034350757,37.0,0.0,0.5,1.0,1.0,1.0,31.0,0.0,0.5,0.5,1,28.0,0.5294328528952108,0.5,-33.5,7.0,0.0,26.4074204649394,-16.9,0.5,-48.6,0.0,400,0,0.0,17.295681034350757,0.0,17.295681034350757,0.5,1.0,-1,1,2,2007,3,9.5,1,training,3
0.4,14.0,0.5714285714285714,29.85291252815375,0.0,0.25,0.5714285714285714,3.4,6.0,0.45,33.1,1,0.4,1.0,1,0.6363636363636364,21.0,0.6428571428571429,0.5,-300,41.5,0.75,0.8,0.0,0.25,0.6428571428571429,0.0,16.0,16.0,0.4,0.5,0.8,0.6363636363636364,43.0,-12.1,11.2,1.0,0.5714285714285714,0.0,-12.5,0.5714285714285714,0.5714285714285714,52.0,2.0,0.6428571428571429,45.0,0.4,7.0,0.5,0.4166666666666667,1,19.0,-7.0,45.0,14.0,0.5333333333333333,0.7285714285714285,0.5714285714285714,35.4,16.0,0.5714285714285714,0.0,0.8,17.0,4.0,0.5918367346938775,0.5918367346938775,0.5918367346938775,9.0,7.0,0.7142857142857143,0.5,0.6363636363636364,0.5,0.6428571428571429,0.5714285714285714,0.4021739130434783,0.3804347826086957,0.6428571428571429,0.0,0.5714285714285714,0.6515151515151515,0.0,0.5,200912270phi,0.4166666666666667,2,1.0,-8.0,0.5714285714285714,0.5714285714285714,-7.0,16.0,29.85291252815375,43.0,0.6428571428571429,0.5714285714285714,0.7142857142857143,2.0,0.6020408163265306,3.0,0.5714285714285714,0.25,0.5,1,3.0,0.6142857142857142,0.5714285714285714,6.4,7.0,0.0,0.0,-0.4,0.5,15.5,0.3804347826086957,250,0,0.0,29.85291252815375,0.5714285714285714,29.85291252815375,0.25,0.7142857142857143,-1,1,16,2009,3,7.0,1,training,1
0.5,13.0,0.6363636363636364,4.698780886336369,14.53542393919076,0.875,1.0,7.6,6.0,0.5555555555555556,23.6,1,0.5,1.0,0,0.5666666666666667,7.0,0.4545454545454545,0.5,-320,42.0,0.75,0.6,14.53542393919076,0.75,0.4545454545454545,1.0,12.0,13.0,0.6,0.6,0.6,0.5666666666666667,43.5,-2.0,7.1,1.0,0.6818181818181818,1.0,3.6,0.7272727272727273,0.7272727272727273,28.0,0.0,0.4545454545454545,59.0,0.6,14.0,0.6,0.5370370370370371,1,12.0,-7.0,59.0,13.0,0.4074074074074074,0.6818181818181818,0.6818181818181818,20.7,13.0,0.6,0.0,0.6,17.4,9.0,0.5108695652173914,0.4891304347826087,0.4891304347826087,5.0,7.0,0.8,0.5,0.5666666666666667,0.4772727272727273,0.4545454545454545,0.6818181818181818,0.5,0.4886363636363637,0.4545454545454545,1.0,0.6,0.7333333333333333,1.0,0.5,201112040pit,0.5370370370370371,1,0.8,-7.0,0.6,0.9166666666666666,-7.0,13.0,4.698780886336369,43.0,0.4545454545454545,0.6666666666666666,0.7272727272727273,0.0,0.6739130434782609,13.0,0.6363636363636364,0.875,1.0,1,15.0,0.6,0.9166666666666666,1.3,7.0,0.0,14.53542393919076,2.8,1.0,6.8,0.4886363636363637,260,0,0.0,4.698780886336369,0.6818181818181818,4.698780886336369,1.0,0.7272727272727273,1,1,13,2011,28,7.0,1,training,2
0.8,12.0,0.75,7.041834462127037,10.363927517316974,0.25,0.3333333333333333,34.3,6.0,0.5344827586206896,10.5,1,0.8,1.0,0,0.5535714285714286,19.0,0.6666666666666666,0.5,160,48.0,0.5,0.8,10.363927517316974,0.5,0.5833333333333334,0.0,13.0,13.0,0.8,0.5,0.6,0.5357142857142857,48.0,1.9,19.8,1.0,0.6666666666666666,-1.0,14.8,0.6666666666666666,0.6666666666666666,44.0,0.0,0.5833333333333334,41.0,0.8,7.0,1.0,0.5,1,3.0,3.5,41.0,12.0,0.6896551724137931,0.5833333333333334,0.6666666666666666,11.5,12.0,0.5,0.0,0.8,7.9,12.0,0.5227272727272727,0.4545454545454545,0.5,15.0,7.0,0.6666666666666666,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,0.53125,0.5104166666666666,0.5,0.0,0.5,0.4642857142857143,-1.0,0.5,201112110oti,0.5,1,0.6,4.5,0.5,0.3333333333333333,3.5,14.0,7.041834462127037,48.0,0.5,0.5,0.5833333333333334,0.0,0.4772727272727273,3.0,0.75,0.25,0.5,1,29.0,0.6749999999999999,0.3333333333333333,5.5,7.0,0.0,10.363927517316974,-0.4,0.5,19.1,0.5104166666666666,-180,0,0.0,7.041834462127037,0.6666666666666666,7.041834462127037,0.25,0.5833333333333334,-1,-1,14,2011,-5,3.5,0,training,3
0.6,18.0,0.7307692307692307,51.30882940109596,0.0,0.75,0.6666666666666666,20.1,6.0,0.6612903225806451,45.8,1,0.6,1.0,1,0.578125,22.0,0.625,0.5,-205,49.0,1.0,0.7,0.0,0.75,0.5833333333333334,0.0,21.0,21.0,0.6,0.5,0.6,0.5625,47.5,0.3,33.8,1.0,0.6153846153846154,0.0,-15.9,0.6153846153846154,0.6153846153846154,100.0,3.0,0.6153846153846154,29.0,0.7,5.0,1.0,0.6612903225806451,0,2.0,-4.0,34.0,18.0,0.7580645161290323,0.9076923076923078,0.6153846153846154,41.8,21.0,0.5,0.0,0.6,35.7,14.0,0.6020408163265306,0.5714285714285714,0.5816326530612245,1.0,6.0,0.8333333333333334,0.5,0.546875,0.6276595744680851,0.6538461538461539,0.6153846153846154,0.5851063829787234,0.5851063829787234,0.5833333333333334,0.0,0.5,0.78125,0.0,0.5,201212160nwe,0.6612903225806451,2,1.0,-4.5,0.5,0.6666666666666666,-5.0,15.0,51.30882940109596,47.5,0.6153846153846154,0.6666666666666666,0.7692307692307693,3.0,0.7959183673469388,3.0,0.7307692307692307,0.75,0.5,1,4.0,0.8153846153846154,0.6666666666666666,6.5,7.0,0.0,0.0,-1.2,0.5,34.8,0.5851063829787234,-205,0,0.0,51.30882940109596,0.6153846153846154,51.30882940109596,0.75,0.75,-1,-1,15,2012,-7,4.0,0,training,3
0.4,16.0,1.0,30.517040145033732,22.6565774911062,0.5,0.5,7.8,6.0,0.4117647058823529,-12.6,1,0.4,1.0,0,0.4705882352941176,26.0,1.0,0.5,115,47.5,0.5,0.6,22.6565774911062,0.5,1.0,1.0,15.0,16.0,0.4,1.0,0.6,0.4705882352941176,48.5,-0.5,-1.1,1.0,1.0,-1.0,-11.8,1.0,1.0,0.0,-2.0,1.0,68.0,0.2,0.0,1.0,0.4117647058823529,1,14.0,2.0,68.0,16.0,0.29411764705882354,0.5190258251586375,1.0,-26.5,14.0,0.5,0.0,0.6,-8.8,14.0,0.5,0.5303030303030303,0.5,23.0,7.0,0.5,0.5,0.5,0.4411764705882353,1.0,1.0,0.4411764705882353,0.4264705882352941,1.0,0.0,0.5,0.29411764705882354,-1.0,0.5,201309150crd,0.4117647058823529,1,0.2,0.0,0.5,0.5,2.0,2.0,30.517040145033732,47.5,1.0,0.5,0.0,-2.0,0.3939393939393939,32.0,1.0,0.5,1.0,1,8.0,0.5294328528952108,0.5,-18.2,7.0,0.0,22.6565774911062,-8.1,0.5,11.5,0.4264705882352941,-135,0,0.0,30.517040145033732,1.0,30.517040145033732,0.5,0.0,1,1,2,2013,4,2.0,1,training,3
0.4,21.0,1.0,10.997207052916306,13.511058849916624,0.5,0.5,-17.6,0.0,0.5277777777777778,-4.5,1,0.4,1.0,0,0.5263157894736842,5.0,0.0,0.5,-160,52.5,0.5,0.4,18.856200929805333,0.5,1.0,0.0,19.0,21.0,0.4,0.5,0.8,0.6052631578947368,53.5,22.1,4.7,0.0,1.0,2.0,-15.2,1.0,1.0,0.0,0.0,1.0,68.0,0.6,0.0,0.0,0.5,0,25.0,-3.0,68.0,21.0,0.6111111111111112,0.5190258251586375,1.0,-30.9,21.0,0.5,0.0,0.8,-7.2,26.0,0.5555555555555556,0.625,0.6111111111111112,19.0,8.0,0.5,0.5,0.6052631578947368,0.4411764705882353,0.0,1.0,0.38235294117647056,0.38235294117647056,1.0,0.0,0.5,0.631578947368421,2.0,0.5,201409150clt,0.5,1,0.6,-2.5,0.5,0.5,-3.0,2.0,7.879843465276664,54.0,1.0,0.5,0.0,0.0,0.6388888888888888,18.0,1.0,0.5,0.5,1,10.0,0.5294328528952108,0.5,-1.6,8.0,0.0,18.856200929805333,7.1,0.5,4.8,0.38235294117647056,135,0,0.0,10.997207052916306,1.0,10.997207052916306,0.5,0.0,-1,-1,2,2014,-3,3.0,0,training,4
