game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201001030ram,training,-1,-1,-22,1.0,1,0.75,0.42857142857142855,0.4666666666666667,0.75,0.42857142857142855,0.4666666666666667,0.0,0.0,0.06666666666666668,0.75,0.42857142857142855,0.4666666666666667,1.0,1,0.0,0.375,0.5714285714285714,0.6333333333333333,0.25,0.5,0.6333333333333333,0.0,0.14285714285714285,0.4666666666666667,0.375,0.5714285714285714,0.6333333333333333,-22.0,39.5,7.0,255,7.0,7.0,40.5,39.5,-310,0.0,0.2,0.2,0.0,1.0,1.0,-40.5,32.0,20.0,0.18000000000000002,31.0,-24.6,1.3,14.0,-43.4,3.9,6.0,-10.4,0.48,22.0,-10.0,0.6,17.0,1.0,7.0,2009,0.4032258064516129,0.3723404255319149,0.4,0.4666666666666667,0.4032258064516129,0.3404255319148936,0.4,0.4666666666666667,0.0967741935483871,0.1276595744680851,0.0,0.06666666666666668,0.41935483870967744,0.3829787234042553,0.4,0.4666666666666667,0.5483870967741935,0.4680851063829787,0.5,0.6333333333333333,0.5806451612903226,0.5212765957446809,0.6,0.6333333333333333,0.4516129032258064,0.40425531914893614,0.6,0.4666666666666667,0.5483870967741935,0.4787234042553192,0.5,0.6333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,17.0,11.0,7.0,0,22.6565774911062,22.6565774911062,22.6565774911062,1.0,1.0,10.0,7.0,32.2106175001179,10.0,0,32.2106175001179,32.2106175001179,32.2106175001179,2.0,2.0,0.0,1,0,68.0,68.0,0.0,17,-10.553611
200909200sdg,training,-1,-1,-5,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,-5.0,41.0,-1.0,-115,-3.5,-1.0,42.5,41.0,-105,0.5,1.0,1.0,0.5,1.0,0.0,33.6,21.0,3.1,0.5190258251586375,12.0,4.7,3.4,10.0,5.0,16.5,12.0,-6.5,0.5294328528952108,4.0,40.5,-14.0,29.0,32.9,1.0,2009,0.4473684210526316,0.5921052631578947,0.6,0.0,0.42105263157894735,0.5789473684210527,0.6,0.0,0.5263157894736842,0.6052631578947368,0.8,1.0,0.4473684210526316,0.5921052631578947,0.6,0.0,0.75,0.5,0.8,1.0,0.775,0.5277777777777778,0.8,1.0,0.7,0.5277777777777778,0.8,1.0,0.75,0.5,0.8,1.0,6.0,16.0,13.0,0.0,1.0,0.0,2.0,13.0,6.0,0,7.1066775490731375,7.1066775490731375,7.1066775490731375,0.0,0.0,16.0,7.0,41.014198714050224,16.0,0,41.014198714050224,41.014198714050224,41.014198714050224,-3.0,-3.0,50.0,1,1,83.0,83.0,8.0,2,6.614776
201410270dal,training,-1,-1,-3,1.0,2,0.5,0.5,0.7142857142857143,0.5,0.5,0.7142857142857143,0.75,0.75,0.8571428571428571,0.5,0.5,0.7142857142857143,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,-3.0,48.5,-9.0,-450,-7.5,-9.5,51.0,49.0,355,1.0,0.5,0.6,0.5,1.0,1.0,12.2,19.0,1.3,0.6571428571428571,3.0,16.5,-1.6,22.0,13.7,-10.7,17.0,0.3,0.37142857142857133,20.0,-3.0,-7.1,29.0,-10.3,9.0,2014,0.6086956521739131,0.5128205128205128,0.8,0.7142857142857143,0.5869565217391305,0.5,0.8,0.7142857142857143,0.6086956521739131,0.5641025641025641,1.0,0.8571428571428571,0.6086956521739131,0.5128205128205128,0.8,0.7142857142857143,0.3043478260869565,0.45,0.2,0.2857142857142857,0.3043478260869565,0.45,0.2,0.2857142857142857,0.21739130434782608,0.375,0.2,0.2857142857142857,0.3043478260869565,0.45,0.2,0.2857142857142857,0.0,21.0,20.0,0.0,0.0,0.0,8.0,20.0,8.0,1,0.0,0.0,0.0,0.0,0.0,21.0,8.0,21.14548034818789,21.0,0,21.14548034818789,21.14548034818789,15.151399290751588,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,8,6.25623
200810260sfo,training,-1,-1,-21,1.0,1,0.25,0.25,0.2857142857142857,0.25,0.25,0.42857142857142855,0.25,0.25,0.2857142857142857,0.25,0.25,0.2857142857142857,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,-21.0,41.5,-5.5,-240,-4.5,-5.5,42.5,41.5,200,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,-16.2,12.0,-0.2,0.4,28.0,-15.9,3.2,8.0,-12.5,-17.7,26.0,15.1,0.31666666666666665,26.0,-10.8,0.9,20.0,-25.0,5.5,2008,0.3043478260869565,0.3043478260869565,0.2,0.2857142857142857,0.4130434782608696,0.4130434782608696,0.4,0.42857142857142855,0.3043478260869565,0.3043478260869565,0.2,0.2857142857142857,0.32608695652173914,0.32608695652173914,0.2,0.2857142857142857,0.5208333333333334,0.5208333333333334,0.4,0.3333333333333333,0.5208333333333334,0.5208333333333334,0.4,0.3333333333333333,0.5,0.5,0.2,0.16666666666666666,0.5208333333333334,0.5208333333333334,0.4,0.3333333333333333,6.0,16.0,13.0,0.0,1.0,0.0,8.0,16.0,7.0,0,48.40844234243652,48.40844234243652,48.40844234243652,-3.0,-3.0,16.0,7.0,9.88174034612325,13.0,0,41.05436030261342,41.05436030261342,41.05436030261342,-3.0,-3.0,70.0,1,1,64.0,64.0,3.0,8,2.3285117
201011070rai,training,1,1,3,1.0,2,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.5,0.5,0.5,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,3.0,41.0,0.0,-130,-2.5,0.0,41.5,41.0,110,0.5,0.5,0.6,0.5,1.0,1.0,-9.1,16.0,1.2,0.3625,25.0,-7.2,-1.6,21.0,-10.0,29.2,5.0,-8.7,0.8428571428571429,6.0,17.9,2.9,12.0,29.4,0.0,2010,0.5,0.475,0.6,0.5,0.5,0.475,0.6,0.5,0.375,0.35,0.6,0.5,0.5,0.475,0.6,0.5,0.5217391304347826,0.5128205128205128,0.6,0.7142857142857143,0.4782608695652174,0.4871794871794872,0.4,0.5714285714285714,0.39130434782608703,0.28205128205128205,0.6,0.7142857142857143,0.5217391304347826,0.5128205128205128,0.6,0.7142857142857143,6.0,16.0,13.0,0.0,1.0,0.0,9.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,27.74701021042268,15.0,0,27.74701021042268,27.74701021042268,27.74701021042268,-2.0,-2.0,82.0,1,1,62.0,62.0,9.0,9,-2.7112598
201101230pit,training,1,1,5,1.0,2,0.75,0.625,0.6470588235294118,0.75,0.625,0.6470588235294118,0.75,0.625,0.7647058823529411,0.75,0.625,0.6470588235294118,1.0,3,0.0,0.75,0.625,0.6111111111111112,0.75,0.625,0.6111111111111112,0.75,0.75,0.7222222222222222,0.75,0.625,0.6111111111111112,5.0,38.0,-4.0,-200,-4.0,-4.0,38.5,38.0,170,0.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,-18.5,0.5190258251586375,5.0,17.9,0.9,16.0,37.3,14.9,6.0,-7.8,0.5294328528952108,16.0,5.6,5.3,5.0,18.7,4.0,2010,0.5,0.5288461538461539,0.8,0.6470588235294118,0.5303030303030303,0.5480769230769231,0.8,0.6470588235294118,0.6666666666666666,0.7115384615384616,0.8,0.7647058823529411,0.5,0.5288461538461539,0.8,0.6470588235294118,0.5945945945945946,0.5471698113207547,0.8,0.6111111111111112,0.5945945945945946,0.5471698113207547,0.8,0.6111111111111112,0.6486486486486487,0.6226415094339622,0.8,0.7222222222222222,0.5945945945945946,0.5471698113207547,0.8,0.6111111111111112,6.0,19.0,19.0,1.0,1.0,0.0,20.0,19.0,8.0,1,0.0,0.0,0.0,0.0,0.0,19.0,7.0,5.952784110827903,19.0,0,8.904613327343466,8.904613327343466,8.904613327343466,0.0,0.0,44.0,1,1,17.0,5.0,10.0,20,6.5538487
201211040rai,training,-1,-1,-10,1.0,1,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,2,0.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1.0,0.7142857142857143,-10.0,46.5,-1.0,-125,-1.5,-1.0,45.0,47.5,105,0.5,0.5,1.0,0.5,0.0,0.0,-12.4,21.0,4.9,0.4428571428571429,18.0,-2.3,-5.7,28.0,-12.9,-3.0,14.0,-2.6,0.4857142857142857,13.0,1.3,-7.1,29.0,-3.2,1.0,2012,0.5652173913043478,0.5384615384615384,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.4782608695652174,0.4871794871794872,0.6,0.42857142857142855,0.5652173913043478,0.5384615384615384,0.6,0.42857142857142855,0.39130434782608703,0.5,0.6,0.7142857142857143,0.39130434782608703,0.5128205128205128,0.6,0.7142857142857143,0.3043478260869565,0.4358974358974359,0.4,0.42857142857142855,0.39130434782608703,0.4871794871794872,0.6,0.7142857142857143,6.0,16.0,13.0,0.0,1.0,0.0,9.0,15.0,7.0,0,27.74701021042268,27.74701021042268,27.74701021042268,-2.0,-2.0,15.0,10.0,40.883213148901355,16.0,0,29.82999778710016,29.82999778710016,10.973843189000943,-2.0,-2.0,55.0,1,1,71.0,71.0,7.0,9,-2.1687543
200809210oti,training,1,1,19,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.0,-4.5,-225,-5.0,-5.0,37.5,40.0,185,1.0,1.0,1.0,0.5,1.0,1.0,5.9,2.0,-47.5,0.5190258251586375,22.0,-2.7,-13.5,31.0,31.3,-8.5,29.0,32.2,0.5294328528952108,27.0,-22.1,-5.3,24.0,-59.6,4.5,2008,0.5526315789473685,0.5526315789473685,0.6,1.0,0.5526315789473685,0.5526315789473685,0.6,1.0,0.631578947368421,0.631578947368421,0.8,1.0,0.5263157894736842,0.5263157894736842,0.6,1.0,0.4705882352941176,0.4705882352941176,0.6,0.0,0.4117647058823529,0.4117647058823529,0.6,0.0,0.4705882352941176,0.4705882352941176,0.6,0.0,0.4705882352941176,0.4705882352941176,0.6,0.0,6.0,13.0,12.0,0.0,1.0,0.0,3.0,13.0,7.0,0,3.696422673910541,3.696422673910541,3.696422673910541,-1.0,-1.0,13.0,14.0,10.800554129418552,12.0,0,0.0,7.997398814114492,0.7755234884997959,0.0,-1.0,49.0,1,1,80.0,80.0,4.0,3,0.3099908
201311100atl,training,-1,-1,-23,1.0,1,0.5,0.5,0.25,0.375,0.375,0.1875,0.5,0.5,0.25,0.5,0.5,0.25,1.0,1,0.0,0.5,0.6,0.5555555555555556,0.375,0.5,0.5,0.75,0.8,0.8888888888888888,0.5,0.6,0.5555555555555556,-23.0,47.0,3.0,150,4.0,3.0,45.0,47.0,-175,1.0,1.0,1.0,0.5,1.0,0.0,-4.9,29.0,10.9,0.5375,11.0,6.9,-0.6,20.0,-4.5,29.5,2.0,-17.5,0.7555555555555555,13.0,6.4,6.0,5.0,30.0,3.0,2013,0.4615384615384616,0.4767441860465117,0.2,0.25,0.4423076923076923,0.4534883720930232,0.2,0.1875,0.6153846153846154,0.6046511627906976,0.2,0.25,0.4615384615384616,0.4534883720930232,0.2,0.25,0.6296296296296297,0.6395348837209303,0.2,0.5555555555555556,0.6111111111111112,0.6395348837209303,0.2,0.5,0.7407407407407407,0.627906976744186,0.8,0.8888888888888888,0.6666666666666666,0.6627906976744186,0.2,0.5555555555555556,6.0,13.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,10.0,7.0,40.375716962055286,10.0,0,40.375716962055286,40.375716962055286,40.375716962055286,3.0,3.0,0.0,1,0,68.0,68.0,0.0,10,-7.7806416
200709160chi,training,-1,1,10,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.5,-11.5,-625,-12.5,-12.0,36.0,34.5,500,0.5,0.5,0.5,0.5,0.0,0.0,-0.6,16.0,-9.5,0.5190258251586375,31.0,-48.8,-0.1,18.0,-39.4,-27.9,21.0,3.6,0.5294328528952108,26.0,-34.1,-10.7,26.0,-48.4,11.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,0.0,1.0,0.0,2.0,13.0,7.0,0,30.868175626123424,30.868175626123424,30.868175626123424,2.0,2.0,15.0,7.0,7.421157209236312,15.0,0,14.458281955796132,14.458281955796132,14.458281955796132,0.0,0.0,30.0,1,1,70.0,70.0,11.0,2,6.8350687
201312220sea,training,-1,-1,-7,1.0,1,0.5,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.6785714285714286,1.0,1.0,0.8571428571428571,0.5,0.6666666666666666,0.6785714285714286,1.0,2,0.0,0.625,0.6428571428571429,0.6785714285714286,0.5,0.5714285714285714,0.6785714285714286,0.5,0.42857142857142855,0.6428571428571429,0.625,0.6428571428571429,0.6785714285714286,-7.0,42.5,-8.0,-401,-9.5,-9.0,45.0,42.5,323,0.6666666666666667,0.6,0.6,1.0,1.0,1.0,38.4,1.0,-23.3,0.8285714285714285,7.0,11.5,5.6,5.0,40.4,16.8,2.0,-15.5,0.6571428571428571,20.0,-1.8,-2.8,24.0,10.9,8.0,2013,0.6875,0.6770833333333334,1.0,0.7142857142857143,0.671875,0.6770833333333334,1.0,0.6785714285714286,0.75,0.6458333333333334,0.8,0.8571428571428571,0.703125,0.6875,0.9,0.6785714285714286,0.5666666666666667,0.5652173913043478,0.9,0.6785714285714286,0.55,0.5434782608695652,0.8,0.6785714285714286,0.4666666666666667,0.4782608695652174,0.8,0.6428571428571429,0.55,0.5434782608695652,0.9,0.6785714285714286,6.0,16.0,13.0,0.0,1.0,0.0,16.0,16.0,7.0,0,48.73142919121811,48.73142919121811,48.73142919121811,-3.0,-3.0,15.0,7.0,17.29991208359163,14.0,0,37.35165636568477,37.35165636568477,37.35165636568477,-2.0,-2.0,94.0,1,0,48.0,48.0,6.0,16,19.328989
201009260jax,training,-1,-1,-25,1.0,1,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,2,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1.0,1.0,0.5,0.0,0.0,0.0,-25.0,44.5,3.0,120,3.0,3.0,44.0,45.0,-140,0.5,0.5,0.5,0.5,0.0,0.0,-13.9,30.0,22.0,0.5190258251586375,18.0,-8.8,9.4,2.0,-21.4,12.8,25.0,11.2,0.5294328528952108,5.0,21.5,-2.1,20.0,8.1,3.0,2010,0.3333333333333333,0.29411764705882354,0.2,0.5,0.3888888888888889,0.35294117647058826,0.4,0.5,0.4444444444444444,0.38235294117647056,0.2,0.5,0.3333333333333333,0.29411764705882354,0.2,0.5,0.4736842105263158,0.5526315789473685,0.0,0.0,0.5,0.5657894736842105,0.1,0.25,0.631578947368421,0.618421052631579,0.4,0.5,0.4736842105263158,0.5526315789473685,0.0,0.0,6.0,16.0,16.0,0.0,1.0,0.0,3.0,13.0,7.0,0,35.56705755685307,35.56705755685307,35.56705755685307,3.0,3.0,16.0,7.0,11.557624313136325,16.0,0,12.098327673513394,12.098327673513394,12.098327673513394,0.0,0.0,67.0,1,1,89.0,89.0,5.0,3,3.3003783
201101020nyj,training,1,1,31,1.0,1,0.25,0.42857142857142855,0.5333333333333333,0.25,0.42857142857142855,0.5333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.25,0.42857142857142855,0.5333333333333333,1.0,1,0.0,0.75,0.7142857142857143,0.5666666666666667,0.75,0.7142857142857143,0.4666666666666667,0.5,0.2857142857142857,0.26666666666666666,0.75,0.7142857142857143,0.5666666666666667,31.0,38.0,-1.0,-110,-2.0,-1.5,41.0,38.0,-110,0.6666666666666667,0.8,0.8,1.0,1.0,1.0,4.4,9.0,-2.6,0.5866666666666667,17.0,5.5,5.1,4.0,13.2,-8.5,25.0,9.6,0.4,23.0,-4.1,0.0,18.0,-13.7,1.0,2010,0.5588235294117647,0.52,0.4,0.5333333333333333,0.5588235294117647,0.52,0.4,0.5333333333333333,0.6176470588235294,0.6,0.4,0.6666666666666666,0.5588235294117647,0.52,0.4,0.5333333333333333,0.5483870967741935,0.5106382978723404,0.6,0.5666666666666667,0.5,0.4787234042553192,0.6,0.4666666666666667,0.3225806451612903,0.3617021276595745,0.4,0.26666666666666666,0.5483870967741935,0.5106382978723404,0.6,0.5666666666666667,6.0,13.0,13.0,0.0,1.0,0.0,17.0,12.0,7.0,0,13.58288880536482,13.58288880536482,13.58288880536482,1.0,1.0,13.0,7.0,5.1041568164688,13.0,0,5.1041568164688,5.1041568164688,5.1041568164688,0.0,0.0,78.0,1,0,48.0,48.0,5.0,17,-2.4710357
201201010cin,training,-1,-1,-8,1.0,2,0.25,0.42857142857142855,0.6,0.25,0.42857142857142855,0.6666666666666666,0.5,0.5714285714285714,0.6,0.25,0.42857142857142855,0.6,1.0,1,0.0,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.4666666666666667,0.5,0.42857142857142855,0.7333333333333333,0.5,0.42857142857142855,0.5,-8.0,38.0,3.0,130,3.0,2.5,39.0,38.0,-150,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,-1.9,16.0,3.9,0.5399999999999999,17.0,1.8,1.9,8.0,-0.1,14.6,1.0,-14.6,0.6799999999999999,13.0,6.9,-4.5,28.0,17.0,3.0,2011,0.5161290322580645,0.4791666666666667,0.3,0.6,0.5483870967741935,0.5,0.4,0.6666666666666666,0.41935483870967744,0.4791666666666667,0.6,0.6,0.5161290322580645,0.4791666666666667,0.3,0.6,0.5151515151515151,0.5196078431372549,0.4,0.5,0.5,0.5,0.4,0.4666666666666667,0.7272727272727273,0.6666666666666666,0.8,0.7333333333333333,0.5151515151515151,0.5196078431372549,0.4,0.5,6.0,16.0,16.0,0.0,1.0,0.0,17.0,16.0,8.0,1,0.0,0.0,0.0,0.0,0.0,16.0,8.0,7.8953424835152015,16.0,0,7.8953424835152015,7.8953424835152015,5.657260300318725,0.0,0.0,68.0,1,0,42.0,42.0,19.0,17,-6.023585
201411300tam,training,1,-1,-1,1.0,1,0.0,0.0,0.3636363636363637,0.0,0.0,0.3636363636363637,0.0,0.0,0.18181818181818185,0.0,0.0,0.3636363636363637,1.0,3,0.0,0.5,0.6,0.5909090909090909,0.5,0.6,0.5,0.5,0.6,0.6818181818181818,0.5,0.6,0.5909090909090909,-1.0,43.5,6.0,200,4.0,6.0,44.0,43.5,-240,0.5,0.5,1.0,0.5,0.0,0.0,-28.5,21.0,3.6,0.2545454545454545,31.0,-23.7,-3.9,25.0,-31.3,0.8,16.0,1.3,0.5727272727272728,15.0,-0.4,5.2,7.0,3.5,6.0,2014,0.3703703703703704,0.4651162790697674,0.4,0.3636363636363637,0.3703703703703704,0.4418604651162791,0.4,0.3636363636363637,0.2222222222222222,0.3023255813953488,0.2,0.18181818181818185,0.3703703703703704,0.4651162790697674,0.4,0.3636363636363637,0.6071428571428571,0.5888888888888889,0.7,0.5909090909090909,0.6071428571428571,0.5888888888888889,0.5,0.5,0.6607142857142857,0.6333333333333333,0.8,0.6818181818181818,0.6071428571428571,0.5888888888888889,0.7,0.5909090909090909,6.0,13.0,13.0,0.0,1.0,0.0,13.0,12.0,7.0,0,14.797993168595527,14.797993168595527,14.797993168595527,1.0,1.0,12.0,7.0,11.299857610509967,13.0,0,13.020132921061135,13.020132921061135,13.020132921061135,1.0,1.0,54.0,1,1,77.0,77.0,7.0,13,-20.125101
201109110sdg,training,-1,1,7,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.0,44.0,-9.0,-450,-9.5,-8.5,41.5,43.0,350,0.5,0.5,0.0,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,9.0,2011,0.5,0.5,0.4,0.5,0.5625,0.5151515151515151,0.6,0.5,0.5625,0.6666666666666666,0.6,0.5,0.5625,0.5303030303030303,0.6,0.5,0.34375,0.5,0.4,0.5,0.3125,0.5,0.4,0.5,0.375,0.5588235294117647,0.4,0.5,0.34375,0.5,0.4,0.5,6.0,16.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,26.795182245943018,15.0,0,0.0,0.0,0.0,0.0,0.0,52.0,1,1,74.0,74.0,7.0,1,9.261864
200711180rav,training,-1,-1,-3,1.0,2,0.25,0.25,0.1111111111111111,0.25,0.25,0.1111111111111111,0.75,0.75,0.4444444444444444,0.25,0.25,0.1111111111111111,1.0,2,0.0,0.75,0.75,0.7777777777777778,0.75,0.75,0.7777777777777778,0.25,0.25,0.5555555555555556,0.75,0.75,0.7777777777777778,-3.0,43.5,1.0,100,3.0,2.0,44.5,44.0,-120,0.0,0.0,0.0,0.0,1.0,1.0,-10.5,5.0,-15.4,0.3888888888888889,29.0,-22.6,-2.6,21.0,-9.8,7.6,27.0,15.3,0.5777777777777778,8.0,13.3,7.3,3.0,5.3,1.0,2007,0.1111111111111111,0.1111111111111111,0.2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.6,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.8,0.7777777777777778,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,5.544067420053612,13.0,0,3.5886540143346277,3.5886540143346277,3.5886540143346277,0.0,0.0,57.0,1,0,53.0,53.0,11.0,11,0.031532526
