,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1707,14.0,-14.551513499999999,6.91633456528236,9.076742712672608,4.70702621314987
1708,14.0,-13.958232500000001,6.922683648912718,9.07761818294704,4.70702621314987
1709,14.0,-8.3185425,6.931320170706067,9.081379396888726,4.70702621314987
1710,14.0,-6.1541476,6.93245289909625,9.084046690790357,4.70702621314987
1711,14.0,-5.076421,6.965838023724939,9.139734153260916,4.70702621314987
1712,14.0,-4.0243443999999995,6.968511038755964,9.13873861843404,4.70702621314987
1713,14.0,-3.7095422999999994,6.9820132126428485,9.157086839484098,4.70702621314987
1714,14.0,-3.3352649,6.985563869772324,9.167146954504041,4.70702621314987
1715,14.0,-3.2568904999999995,7.008863257202755,9.17474205950416,4.70702621314987
1716,14.0,-2.5471947,7.013520977831056,9.187013251729663,4.70702621314987
1717,14.0,-2.122591,7.022475795490588,9.190876554353979,4.70702621314987
1718,14.0,-1.3418854999999992,7.030633571043698,9.185232042711284,4.70702621314987
1719,14.0,-1.2299524999999998,7.031223621784615,9.18484198884056,4.70702621314987
1720,14.0,-1.0819755,7.032513748309474,9.183998378392948,4.70702621314987
1721,14.0,-0.9777545000000001,7.0380103505044955,9.19244022402689,4.70702621314987
1722,14.0,-0.30899024799999997,7.040574280413759,9.195318659057664,4.70702621314987
1723,14.0,0.16147327,7.043746428528433,9.193174369744675,4.70702621314987
1724,14.0,0.28913549999999955,7.062627190175516,9.209901561755387,4.70702621314987
1725,14.0,0.81532392,7.078346699498214,9.225772092307798,4.70702621314987
1726,14.0,2.0299424999999998,7.0858172584341474,9.227781038271418,4.70702621314987
1727,14.0,2.1561513,7.089768563538079,9.228432616740797,4.70702621314987
1728,14.0,2.2544869999999997,7.096801782682966,9.225625439575717,4.70702621314987
1729,14.0,2.4809876500000003,7.0992696022294774,9.228759106749916,4.70702621314987
1730,14.0,2.9994633000000004,7.099536040136632,9.229086985098,4.70702621314987
1731,14.0,3.3170521,7.121346345535549,9.248747222568255,4.70702621314987
1732,14.0,3.4403364,7.134038308316065,9.24599167410927,4.70702621314987
1733,14.0,3.8342568,7.136644770135912,9.246010303448173,4.70702621314987
1734,14.0,4.3581699,7.139587586976972,9.245426302277018,4.70702621314987
1735,14.0,4.433177,7.1457192750204515,9.245243131365642,4.70702621314987
1736,14.0,4.435467500000001,7.1612322496948515,9.241897763081232,4.70702621314987
1737,14.0,4.449328400000001,7.1660813807025034,9.240667443293479,4.70702621314987
1738,14.0,4.648108,7.169044721252551,9.239278962898418,4.70702621314987
1739,14.0,4.684175,7.180268776166212,9.232776548612046,4.70702621314987
1740,14.0,4.6866136,7.180950215031951,9.232344352732444,4.70702621314987
1741,14.0,4.80896125,7.188218514108936,9.227053141906495,4.70702621314987
1742,14.0,4.84487602,7.1920344749246246,9.224155984128004,4.70702621314987
1743,14.0,5.2736197,7.192240739442082,9.22397114479815,4.70702621314987
1744,14.0,5.489337,7.199962646630347,9.217887562230942,4.70702621314987
1745,14.0,5.669290999999999,7.210182122480403,9.206208763329018,4.70702621314987
1746,14.0,6.735954799999999,7.213278128904137,9.202113222889976,4.70702621314987
1747,14.0,6.83314675,7.213538913923733,9.201796844604107,4.70702621314987
1748,14.0,7.0899654,7.2182968355750425,9.198977071766564,4.70702621314987
1749,14.0,7.703690850000001,7.236306733237014,9.183972833093208,4.70702621314987
1750,14.0,8.082391,7.2442770356890875,9.17249045663658,4.70702621314987
1751,14.0,8.22180075,7.244306763528703,9.172448467965507,4.70702621314987
1752,14.0,8.66626725,7.245649590898598,9.17062827211032,4.70702621314987
1753,14.0,8.857146,7.24791119059003,9.167214926465512,4.70702621314987
1754,14.0,8.890905,7.255806906737905,9.160790060590147,4.70702621314987
1755,14.0,9.628683500000001,7.282744023318552,9.130881429055634,4.70702621314987
1756,14.0,9.8263525,7.28431043946378,9.12876789664974,4.70702621314987
1757,14.0,10.288008999999999,7.2904001120734625,9.121685939437793,4.70702621314987
1758,14.0,10.4104405,7.298616474772787,9.11232138487879,4.70702621314987
1759,14.0,11.037737,7.304576705502992,9.10470251186006,4.70702621314987
1760,14.0,11.261067,7.306722243806249,9.101582940161103,4.70702621314987
1761,14.0,11.621248,7.312117215429556,9.094076096554307,4.70702621314987
1762,14.0,11.876244499999999,7.3155663875410175,9.089493392435719,4.70702621314987
1763,14.0,14.057796,7.318990668186115,9.084875120837298,4.70702621314987
1764,14.0,15.275504999999999,7.344729513728504,9.046583313406488,4.70702621314987
1765,14.0,15.548373000000002,7.364680291049711,9.014576817588694,4.70702621314987
1766,14.0,16.4412225,7.372884017292272,9.000856640506873,4.70702621314987
1767,14.0,16.55036,7.376966882748658,8.993990533035925,4.70702621314987
1768,14.0,17.9679165,7.377157198006013,8.993660373139074,4.70702621314987
1769,14.0,19.0465645,7.381048551809121,8.986864862108815,4.70702621314987
1770,15.0,-12.85910625,7.407427893889506,8.940090269542889,4.888870153777351
1771,15.0,-11.73835275,7.432130533165071,8.892029530282011,4.888870153777351
1772,15.0,0.9213478700000001,7.434167780118318,8.887366884178139,4.888870153777351
1773,15.0,1.7582715,7.435071591193338,8.885249532539996,4.888870153777351
1774,15.0,3.8533362999999996,7.464635645360666,8.812876244826855,4.888870153777351
1775,15.0,4.5665226,7.46752741860885,8.803811563383093,4.888870153777351
1776,15.0,6.1081315,7.469871146078045,8.796243366890431,4.888870153777351
1777,15.0,6.6318407,7.487629878736207,8.734032437189336,4.888870153777351
1778,15.0,6.64955185,7.520949562860658,8.609227449448642,4.888870153777351
1779,15.0,6.7574725,7.521606661231254,8.607586420849733,4.888870153777351
1780,15.0,7.932755,7.540165688973897,8.539855285670379,4.888870153777351
1781,15.0,8.17640549,7.55053792048375,8.50281375577851,4.888870153777351
1782,15.0,8.8099945,7.555947345154162,8.480330697228553,4.888870153777351
1783,15.0,16.020985,7.561232986389619,8.466308257756328,4.888870153777351
1784,15.0,16.9927855,7.564943315287853,8.456431218261805,4.888870153777351
1785,16.0,-8.35468,7.572274003882349,8.426765438267442,5.07071409440483
1786,16.0,-2.4275029999999997,7.582611507080952,8.383289554848208,5.07071409440483
1787,16.0,-1.0097669299999998,7.585889019264952,8.369637508302576,5.07071409440483
1788,16.0,-0.50395323,7.614197502638891,8.277655398188847,5.07071409440483
1789,16.0,1.5571258999999997,7.616539189639654,8.270529877004684,5.07071409440483
1790,16.0,2.615165,7.629271957904053,8.226223932924853,5.07071409440483
1791,16.0,4.925903249999999,7.62951081699654,8.225251385188287,5.07071409440483
1792,16.0,5.360004,7.634802937748078,8.20612741360044,5.07071409440483
1793,16.0,6.0505028,7.6434713176300955,8.179489410757068,5.07071409440483
1794,16.0,6.332360850000001,7.6468648980018,8.1663465791194,5.07071409440483
1795,16.0,7.751285149999999,7.652430375595312,8.144461760793202,5.07071409440483
1796,16.0,8.067078,7.663887047080659,8.102187497967197,5.07071409440483
1797,16.0,8.797835000000001,7.672418810286531,8.078749063574612,5.07071409440483
1798,16.0,9.904946,7.7068293361069715,7.9654889820181864,5.07071409440483
1799,16.0,10.039005,7.711348861732022,7.951443598626731,5.07071409440483
1800,16.0,10.361413500000001,7.712360268293941,7.948240993816419,5.07071409440483
1801,16.0,10.520878999999999,7.71532865406559,7.939132327636208,5.07071409440483
1802,16.0,12.29431825,7.722835984002274,7.917472368864443,5.07071409440483
1803,16.0,13.018705,7.729928389076816,7.896740013081051,5.07071409440483
1804,16.0,13.386689000000002,7.73080967976244,7.894252970580941,5.07071409440483
1805,16.0,18.913114999999998,7.735060704970179,7.882483284203748,5.07071409440483
1806,17.0,-10.682703,7.7362145100918065,7.879301717127019,5.25255803503231
1807,17.0,-9.2813105,7.755235135839557,7.82926388740721,5.25255803503231
1808,17.0,-8.941411,7.764291652691678,7.8061897188669285,5.25255803503231
1809,17.0,-8.101491000000001,7.764994006947615,7.804542539847464,5.25255803503231
1810,17.0,-6.2183867,7.767471120701905,7.798521762266053,5.25255803503231
1811,17.0,-5.3189926,7.775148106579906,7.781553469800603,5.25255803503231
1812,17.0,-3.447098,7.8067013948185195,7.714954172883092,5.25255803503231
1813,17.0,-3.4437550000000003,7.818578187469793,7.690682673813924,5.25255803503231
1814,17.0,-2.5461240000000003,7.819669652401634,7.688078575404235,5.25255803503231
1815,17.0,-2.524889,7.82345471739953,7.679285949038165,5.25255803503231
1816,17.0,-2.1757306,7.836525574190242,7.654374783089304,5.25255803503231
1817,17.0,-1.5342877000000001,7.844868059057791,7.639513241888441,5.25255803503231
1818,17.0,-1.4032820750000001,7.856022026032105,7.628112389301776,5.25255803503231
1819,17.0,-0.91025674,7.856396898919721,7.627305359460451,5.25255803503231
1820,17.0,-0.64935243,7.876885418304621,7.598574545480982,5.25255803503231
1821,17.0,-0.3190273475,7.8779247420441845,7.597956251085936,5.25255803503231
1822,17.0,1.666393,7.889711721833869,7.591341564550502,5.25255803503231
1823,17.0,2.3378600499999997,7.924266666426876,7.5434306991743805,5.25255803503231
1824,17.0,2.7338119,7.935208870373576,7.541511776606152,5.25255803503231
1825,17.0,2.746238725,7.94101501460398,7.533472875182082,5.25255803503231
1826,17.0,3.21949985,7.942779254845123,7.530521427996378,5.25255803503231
1827,17.0,4.400369,7.947552819714934,7.528213945536554,5.25255803503231
1828,17.0,5.4063053,7.9623137204815375,7.512517836250412,5.25255803503231
1829,17.0,6.398492690000001,7.963940766653881,7.509941413755707,5.25255803503231
1830,17.0,6.80892065,7.9666335530008565,7.506820113788842,5.25255803503231
1831,17.0,6.8972014999999995,7.979811057706999,7.497725130089612,5.25255803503231
1832,17.0,7.5769565000000005,7.981687822888668,7.496318660229093,5.25255803503231
1833,17.0,8.313827,7.993953437910726,7.497812962690003,5.25255803503231
1834,17.0,8.492466,7.99483176153028,7.4985061559270365,5.25255803503231
1835,17.0,8.82099,7.998513866062374,7.501560882800391,5.25255803503231
1836,17.0,8.978291500000001,8.008856504689183,7.501438496783668,5.25255803503231
1837,17.0,9.2741235,8.008989669909633,7.50124939849729,5.25255803503231
1838,17.0,11.30972025,8.010802302758398,7.498679691397543,5.25255803503231
1839,17.0,11.5483565,8.018180601380045,7.492069193472088,5.25255803503231
1840,17.0,12.111616,8.02161008901255,7.495818250900985,5.25255803503231
1841,17.0,13.130941,8.023937606576897,7.498430348599591,5.25255803503231
1842,17.0,13.3637775,8.02762570707774,7.502653139430753,5.25255803503231
1843,17.0,14.14761,8.035493330698129,7.504432664897117,5.25255803503231
1844,17.0,17.357906,8.035723289640325,7.504139764417231,5.25255803503231
1845,17.0,17.4738835,8.047126722013108,7.507543120699563,5.25255803503231
1846,17.0,19.334309,8.06999354802894,7.511538353637546,5.25255803503231
1847,18.0,-10.57893,8.070594298431452,7.512270890440475,5.4344019756597906
1848,18.0,-6.497396,8.070777375622669,7.512493677121232,5.4344019756597906
1849,18.0,-5.95533155,8.074550210465665,7.5168340706961505,5.4344019756597906
1850,18.0,-4.6501287499999995,8.083033665579238,7.5151001561306,5.4344019756597906
1851,18.0,-3.46536905,8.09544967922537,7.517833004452535,5.4344019756597906
1852,18.0,-0.8863602999999998,8.102496569169713,7.524683985816245,5.4344019756597906
1853,18.0,0.07836504999999999,8.10756989068684,7.519938902412995,5.4344019756597906
1854,18.0,0.18238041,8.117962818011165,7.529863200499127,5.4344019756597906
1855,18.0,0.42125879999999993,8.127117473644907,7.533751818494254,5.4344019756597906
1856,18.0,0.6819303,8.127769543709341,7.534356769145726,5.4344019756597906
1857,18.0,1.031123,8.14397540075474,7.5347275594899665,5.4344019756597906
1858,18.0,1.5465567499999997,8.144487015881053,7.534288674636305,5.4344019756597906
1859,18.0,2.73538,8.155145824284805,7.533625620131656,5.4344019756597906
1860,18.0,2.960241,8.159999980467841,7.529855657824849,5.4344019756597906
1861,18.0,3.3200073,8.16354041340987,7.530566423458855,5.4344019756597906
1862,18.0,3.5511081,8.17498476174229,7.5376070956872265,5.4344019756597906
1863,18.0,4.42344705,8.181141531367718,7.534499154231626,5.4344019756597906
1864,18.0,5.2815315,8.188527577506116,7.536704322629837,5.4344019756597906
1865,18.0,6.3019824,8.200140028395355,7.535522714091531,5.4344019756597906
1866,18.0,7.171505,8.205926931632783,7.531495044356044,5.4344019756597906
1867,18.0,7.4642509,8.217601222532524,7.5331606372357545,5.4344019756597906
1868,18.0,7.948422,8.223976834655241,7.531609208611732,5.4344019756597906
1869,18.0,8.264037850000001,8.227378050529072,7.531166158829711,5.4344019756597906
1870,18.0,9.602139999999999,8.230522633719923,7.529606952484864,5.4344019756597906
1871,18.0,10.418183,8.231507957829512,7.528619086860939,5.4344019756597906
1872,18.0,10.4340485,8.23850440961085,7.521544894803692,5.4344019756597906
1873,18.0,10.473787,8.238794515975698,7.521244364225889,5.4344019756597906
1874,18.0,11.7769535,8.281535970429328,7.495294533168938,5.4344019756597906
1875,18.0,13.121549,8.290665898661608,7.486337918838929,5.4344019756597906
1876,18.0,16.8693915,8.294276573676955,7.483081136212271,5.4344019756597906
1877,19.0,-12.745797,8.296859095023503,7.480472215845943,5.61624591628727
1878,19.0,-8.805987,8.300530547903572,7.4759977258483925,5.61624591628727
1879,19.0,-5.440638,8.302039936589658,7.474138554882713,5.61624591628727
1880,19.0,-3.0217252500000003,8.320969706483458,7.452633913516397,5.61624591628727
1881,19.0,-1.592147825,8.366715984023863,7.401869308410807,5.61624591628727
1882,19.0,3.9532309999999997,8.402377183812373,7.368407857590384,5.61624591628727
1883,19.0,5.1623972,8.415853576908725,7.35222404152284,5.61624591628727
1884,19.0,5.243143,8.416521101715361,7.35131162412181,5.61624591628727
1885,19.0,6.9346647,8.436044412952047,7.343164356103296,5.61624591628727
1886,19.0,7.03659225,8.449522731464334,7.342495010869302,5.61624591628727
1887,19.0,8.351639,8.48949514017562,7.324495302833176,5.61624591628727
1888,19.0,10.268611,8.49302291959903,7.3276119054922475,5.61624591628727
1889,19.0,10.380751,8.493759576090849,7.328293931402039,5.61624591628727
1890,19.0,13.2465695,8.495818096797782,7.330255118633588,5.61624591628727
1891,19.0,15.502818999999999,8.497987525373983,7.33171433398978,5.61624591628727
1892,19.0,20.84645,8.510277056691589,7.34327114612846,5.61624591628727
1893,20.0,-14.723329000000001,8.530246604196675,7.337235613629944,5.79808985691475
1894,20.0,-11.331705499999998,8.531275852184057,7.337107851033519,5.79808985691475
1895,20.0,-9.592014,8.537624396484867,7.3458810087138495,5.79808985691475
1896,20.0,-7.1081639999999995,8.54983287748063,7.347631108269069,5.79808985691475
1897,20.0,-3.8011703499999996,8.569628466380564,7.349245784556093,5.79808985691475
1898,20.0,-2.25541225,8.577789464885562,7.366091873763345,5.79808985691475
1899,20.0,-1.1353292,8.577991329886888,7.366528870988934,5.79808985691475
1900,20.0,0.4781852,8.590753272334698,7.369742261020903,5.79808985691475
1901,20.0,1.0422966,8.610089394894631,7.408652628853422,5.79808985691475
1902,20.0,1.1895987,8.613524729745938,7.415116020384391,5.79808985691475
1903,20.0,1.8414393295,8.62634249070242,7.442007157973947,5.79808985691475
1904,20.0,1.9786462999999999,8.652857482550578,7.521621595469276,5.79808985691475
1905,20.0,2.092526,8.669162431046765,7.569731595132228,5.79808985691475
1906,20.0,2.3073177499999997,8.68160424105794,7.615894660011832,5.79808985691475
1907,20.0,2.379315,8.683614581090675,7.624334510209714,5.79808985691475
1908,20.0,2.7880054,8.691600810927604,7.658440271055024,5.79808985691475
1909,20.0,3.45388465,8.700607088581743,7.677882839059107,5.79808985691475
1910,20.0,3.931718006,8.711354671006644,7.706887757287611,5.79808985691475
1911,20.0,5.61632865,8.731001105257027,7.781662946598488,5.79808985691475
1912,20.0,6.179981,8.739305702687124,7.818276057932008,5.79808985691475
1913,20.0,8.7141514,8.74702511059157,7.854957580529213,5.79808985691475
1914,20.0,9.086151,8.751185662217015,7.869474419793079,5.79808985691475
1915,20.0,9.192826499999999,8.75763822191425,7.8860792918963005,5.79808985691475
1916,20.0,9.588626999999999,8.760775101068598,7.901070899404818,5.79808985691475
1917,20.0,10.7032755,8.785859785636204,7.999152516507062,5.79808985691475
1918,20.0,11.353704,8.792473403139377,8.030664613706351,5.79808985691475
1919,20.0,11.410403,8.7955438400314,8.038994850446299,5.79808985691475
1920,20.0,12.63260525,8.796680569270235,8.042123491843336,5.79808985691475
1921,20.0,13.368609,8.812520994956067,8.101834218456872,5.79808985691475
1922,20.0,13.384298000000001,8.829487955874503,8.178076948847476,5.79808985691475
1923,20.0,14.6470585,8.833718823888137,8.192900919453288,5.79808985691475
1924,20.0,14.798205,8.83415512565119,8.195260677193623,5.79808985691475
1925,20.0,15.853919000000001,8.839614843433953,8.225231635977366,5.79808985691475
1926,20.0,16.993515000000002,8.840711781830999,8.231413280061668,5.79808985691475
1927,21.0,-16.433161000000002,8.852172537684993,8.29030615383133,5.97993379754223
1928,21.0,-5.5285993,8.865128935042726,8.357753036091932,5.97993379754223
1929,21.0,-4.5286175,8.868270796256203,8.368931780400432,5.97993379754223
1930,21.0,-4.0821039,8.879328823411017,8.413270118724329,5.97993379754223
1931,21.0,-1.9703372,8.879420312460788,8.41369411987719,5.97993379754223
1932,21.0,-1.5847346,8.88061864392592,8.420235533134719,5.97993379754223
1933,21.0,-1.46609225,8.891531856604301,8.472990616729339,5.97993379754223
1934,21.0,-1.30839693,8.892268889717123,8.475803410675702,5.97993379754223
1935,21.0,-1.2558815499999998,8.892901483482227,8.47867986541605,5.97993379754223
1936,21.0,0.32109517,8.906178466785844,8.536523765847749,5.97993379754223
1937,21.0,0.7157588,8.921367151321123,8.601584450358141,5.97993379754223
1938,21.0,1.5324106000000002,8.927890622078698,8.633376279560881,5.97993379754223
1939,21.0,2.1515317749999996,8.930694103803697,8.647025843826246,5.97993379754223
1940,21.0,2.1901458000000003,8.960520101474337,8.77659392985811,5.97993379754223
1941,21.0,2.5318182,8.974142768417234,8.831489972632154,5.97993379754223
1942,21.0,3.0697297999999997,8.976011511864355,8.838533983138104,5.97993379754223
1943,21.0,4.51085415,8.977010753726846,8.842244741442943,5.97993379754223
1944,21.0,4.570971,8.980388152169095,8.854499902414657,5.97993379754223
1945,21.0,4.777701400000001,8.991819979710497,8.89723019894268,5.97993379754223
1946,21.0,5.1980443,9.01196751193014,8.967099060613258,5.97993379754223
1947,21.0,5.243125,9.037327822651795,9.05138197263611,5.97993379754223
1948,21.0,5.26928,9.061230015500024,9.118380542721889,5.97993379754223
1949,21.0,5.607012,9.065389327735684,9.128938785005685,5.97993379754223
1950,21.0,6.0848517,9.083578025372674,9.159545417576355,5.97993379754223
1951,21.0,6.151788,9.084806552160645,9.161193768820619,5.97993379754223
1952,21.0,6.21894275,9.089675762774283,9.167471984549183,5.97993379754223
1953,21.0,6.46382762,9.09320188050111,9.177754168260293,5.97993379754223
1954,21.0,7.949371000000001,9.094953993796185,9.183609419876085,5.97993379754223
1955,21.0,8.617398,9.098469550140758,9.192774056945568,5.97993379754223
1956,21.0,8.718055889999999,9.120319181726032,9.22418318367921,5.97993379754223
1957,21.0,9.041232,9.123430550186704,9.233786929849266,5.97993379754223
1958,21.0,9.67515475,9.12349629481584,9.233989096619506,5.97993379754223
1959,21.0,9.749589,9.137026706225676,9.247759072252078,5.97993379754223
1960,21.0,9.989205,9.149721691198126,9.271898981848755,5.97993379754223
1961,21.0,10.071577,9.182036428401142,9.311529806260634,5.97993379754223
1962,21.0,11.1303925,9.187790231261772,9.31547457661627,5.97993379754223
1963,21.0,11.598443,9.192626876999084,9.318679744202111,5.97993379754223
1964,21.0,12.19312,9.192760848128602,9.318766925672463,5.97993379754223
1965,21.0,12.424724000000001,9.2064599244464,9.329138935810526,5.97993379754223
1966,21.0,13.13091,9.23211100683514,9.349352545849026,5.97993379754223
1967,21.0,13.174334,9.236948962223849,9.35132992473626,5.97993379754223
1968,21.0,14.188585,9.247671551332884,9.35694446226856,5.97993379754223
1969,21.0,14.5763065,9.26055488677873,9.376209568173952,5.97993379754223
1970,21.0,14.657225,9.279820909801208,9.40047421636489,5.97993379754223
1971,21.0,15.894285,9.284709418189387,9.40566468189179,5.97993379754223
1972,21.0,16.040443,9.293655605241556,9.41052555208458,5.97993379754223
1973,21.0,16.280735,9.294058445197745,9.4105663525698,5.97993379754223
1974,21.0,16.6097525,9.295367021077487,9.410691348794145,5.97993379754223
1975,21.0,17.330004000000002,9.32928159458603,9.434011795515005,5.97993379754223
1976,21.0,17.432419,9.337950738483624,9.432644947734605,5.97993379754223
1977,21.0,17.592652,9.349258056987985,9.43457650168469,5.97993379754223
1978,22.0,1.3585207000000001,9.354229880659915,9.433203122004846,6.16177773816971
1979,22.0,1.6055596,9.37387081039135,9.444219548819003,6.16177773816971
1980,22.0,2.4730755,9.399957026911537,9.450941326398766,6.16177773816971
1981,22.0,3.3016351,9.403466814471038,9.455920660128703,6.16177773816971
1982,22.0,3.53931815,9.416943751196559,9.456112057200867,6.16177773816971
1983,22.0,5.066712,9.443445242260003,9.46264956915782,6.16177773816971
1984,22.0,6.2413125,9.451963818005046,9.460964575605407,6.16177773816971
1985,22.0,7.7979140000000005,9.455223203682632,9.464843598483093,6.16177773816971
1986,22.0,9.141095700000001,9.47821919581864,9.469191542227078,6.16177773816971
1987,22.0,9.916526099999999,9.501272377954082,9.484233793646887,6.16177773816971
1988,22.0,12.15132,9.518657145829822,9.489679292565276,6.16177773816971
1989,22.0,12.803279,9.523700064842213,9.49151564481049,6.16177773816971
1990,22.0,14.16116,9.529750680393686,9.494233369087823,6.16177773816971
1991,22.0,19.128551,9.531450839986539,9.495097808957796,6.16177773816971
1992,23.0,-1.9711168000000001,9.54715921663071,9.508409048212535,6.34362167879719
1993,23.0,-1.1135952,9.551116961832173,9.511739460267659,6.34362167879719
1994,23.0,-0.6544411,9.574455322387008,9.53298633855302,6.34362167879719
1995,23.0,0.6997391000000002,9.576194700563404,9.534866659457728,6.34362167879719
1996,23.0,2.4679146,9.577060735178746,9.535817385641293,6.34362167879719
1997,23.0,4.134162,9.606178653681411,9.577807839333968,6.34362167879719
1998,23.0,4.6485112,9.616969669076148,9.593414347182105,6.34362167879719
1999,23.0,6.2403593,9.617821466246266,9.594569465286515,6.34362167879719
2000,23.0,6.926823,9.671050672539556,9.679903855931146,6.34362167879719
2001,23.0,6.991256699999999,9.682062278829017,9.699319360982273,6.34362167879719
2002,23.0,7.71660825,9.714038003203514,9.756244411439953,6.34362167879719
2003,23.0,9.214034,9.739117708833168,9.802549673989883,6.34362167879719
2004,23.0,21.098454,9.74788060202881,9.819811766189913,6.34362167879719
2005,24.0,-11.176071,9.77459751688244,9.87312559704065,6.52546561942467
2006,24.0,-4.274440049999999,9.802221193081012,9.923231308790074,6.52546561942467
2007,24.0,-3.4349182000000003,9.80280897300637,9.924177015634639,6.52546561942467
2008,24.0,-2.0904281499999997,9.80861367374227,9.933389500557634,6.52546561942467
2009,24.0,-1.8672600999999998,9.808632898722527,9.933419624271423,6.52546561942467
2010,24.0,0.017231911000000003,9.831912235502273,9.96970772580847,6.52546561942467
2011,24.0,1.04352235,9.833319070414761,9.972646607175115,6.52546561942467
2012,24.0,1.3942548000000001,9.835556872682627,9.977334175072743,6.52546561942467
2013,24.0,1.5213908999999999,9.85077755164182,10.005549384887928,6.52546561942467
2014,24.0,2.25743225,9.8615471088916,10.027457165280335,6.52546561942467
2015,24.0,2.2653357,9.861565439162922,10.027496237668036,6.52546561942467
2016,24.0,2.508953,9.871297743619072,10.04832745398998,6.52546561942467
2017,24.0,3.24113622,9.874747913910783,10.0526651763821,6.52546561942467
2018,24.0,5.01698015,9.880435631437395,10.061153139584729,6.52546561942467
2019,24.0,5.1443224,9.896359947243306,10.081365020719259,6.52546561942467
2020,24.0,5.240056500000001,9.9032626232469,10.092789065237941,6.52546561942467
2021,24.0,5.3669415,9.934489591591703,10.138149786200334,6.52546561942467
2022,24.0,5.967948000000001,9.935156209389095,10.138685633326304,6.52546561942467
2023,24.0,6.75795675,9.936034362263582,10.139385216821026,6.52546561942467
2024,24.0,7.281024499999999,9.939479951678903,10.142060642065102,6.52546561942467
2025,24.0,9.12461975,9.953410216873054,10.165152267187867,6.52546561942467
2026,24.0,9.580502000000001,9.956422420028083,10.170869822635796,6.52546561942467
2027,24.0,10.168238,9.966205948147975,10.179140632564776,6.52546561942467
2028,24.0,10.449025,9.96769725138256,10.179986651399307,6.52546561942467
2029,24.0,10.743901,9.981293472923795,10.19201115629646,6.52546561942467
2030,24.0,12.678989999999999,9.996347734617688,10.206299457038002,6.52546561942467
2031,24.0,13.576792999999999,10.002905142254695,10.215403334268844,6.52546561942467
2032,24.0,17.098932,10.027199294667472,10.236762727510225,6.52546561942467
2033,24.0,19.740161999999998,10.042899375180593,10.236856272304285,6.52546561942467
2034,24.0,19.960835999999997,10.068389549795574,10.252227183564397,6.52546561942467
2035,24.0,20.358803,10.068764457038322,10.252149482076447,6.52546561942467
2036,24.0,22.176344,10.086513727939463,10.263928500964948,6.52546561942467
2037,24.0,23.249836,10.091852436626937,10.265837835055873,6.52546561942467
2038,25.0,-4.74306285,10.114153665155701,10.264420849937753,6.70730956005215
2039,25.0,-2.8245609,10.116630345242745,10.26350197922885,6.70730956005215
2040,25.0,-1.4804515999999999,10.127260492024929,10.264922061887113,6.70730956005215
2041,25.0,4.9309901499999995,10.14319389866942,10.270177930402417,6.70730956005215
2042,25.0,5.246644,10.146505105021491,10.272225846961257,6.70730956005215
2043,25.0,5.536127100000001,10.1947913465667,10.26640347650363,6.70730956005215
2044,25.0,5.660266999999999,10.209573596614065,10.263651817547407,6.70730956005215
2045,25.0,8.306523349999999,10.218959562958029,10.264736440982091,6.70730956005215
2046,25.0,8.961753,10.23346378198961,10.26367878077039,6.70730956005215
2047,25.0,9.029362,10.259772697549666,10.263152522051454,6.70730956005215
2048,25.0,10.890711999999999,10.26773360299351,10.26312702544911,6.70730956005215
2049,25.0,11.143521,10.274304908425124,10.262959242900275,6.70730956005215
2050,25.0,14.433447,10.282350946111343,10.262915675089648,6.70730956005215
2051,25.0,20.088929999999998,10.29421002773727,10.262938054430109,6.70730956005215
2052,26.0,-11.569094999999999,10.294446353779222,10.262982347142048,6.88915350067963
2053,26.0,-8.318361999999999,10.312107661382674,10.265846209302463,6.88915350067963
2054,26.0,-2.671741,10.370032225438477,10.279440539793098,6.88915350067963
2055,26.0,-0.23320210000000002,10.389128966017726,10.286942770086135,6.88915350067963
2056,26.0,4.5327945,10.44492079518279,10.29951854866912,6.88915350067963
2057,26.0,7.936622,10.445909265215898,10.299958331068202,6.88915350067963
2058,26.0,13.2721725,10.446781035715546,10.30034714020961,6.88915350067963
2059,26.0,14.265213,10.44848730276661,10.301110735283649,6.88915350067963
2060,26.0,14.367158499999999,10.454482235537187,10.303821615839071,6.88915350067963
2061,26.0,15.299558,10.471839013959787,10.31192834103952,6.88915350067963
2062,26.0,15.608713,10.480021084438789,10.315886369613235,6.88915350067963
2063,26.0,17.7392915,10.481023649961204,10.316377365958315,6.88915350067963
2064,27.0,-10.052170499999999,10.481596645193873,10.316658571101225,7.070997441307109
2065,27.0,-4.6174893500000005,10.515998978748362,10.329122598273813,7.070997441307109
2066,27.0,2.7083611000000003,10.520371565979874,10.33149469611974,7.070997441307109
2067,27.0,2.7673582999999997,10.527678620781048,10.3351981262313,7.070997441307109
2068,27.0,3.4813818000000003,10.5624693372769,10.347570767925916,7.070997441307109
2069,27.0,5.3401575,10.585018120767973,10.35277158505611,7.070997441307109
2070,27.0,5.912595,10.59790697569507,10.357829376467599,7.070997441307109
2071,27.0,6.0670547,10.627099486769069,10.35947937977411,7.070997441307109
2072,27.0,6.5650830000000004,10.633270327183341,10.362005040624977,7.070997441307109
2073,27.0,8.18153,10.639857977054756,10.366932039002306,7.070997441307109
2074,27.0,8.550606,10.642199202315581,10.368716249629822,7.070997441307109
