game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
200811160nyg,0.6666666666666666,-280,0.8,0.7777777777777778,0.6,38.4,0.7586206896551724,-6.5,2.0,0.7777777777777778,13.0,13.0,11.0,-7.0,0.8,0.75,0.7241379310344828,0.75,49.0,0.7666666666666667,0.8,-1.3,1.0,0.4,0.4,0.8888888888888888,0.4,13.0,39.0,0.5,0.7777777777777778,1.0,26.3,2.9723640778343445,0.8888888888888888,0.5,0.8333333333333334,0.7777777777777778,-10.7,0.8,40.0,1,2.0,1.4212504514335256,0.5,1.0,24.06150699316441,0.5,8.0,0,0.0,0.8,0.75,1.4212504514335256,1.0,0.0,0.7111111111111111,0.0,0.6666666666666666,0.44,240,7.0,4.0,0.75,1,0.7241379310344828,0.4,0.8,0.8,0.44,0.6,46.0,-22.5,23.9,23.0,15.0,1.4212504514335256,0.7777777777777778,0.6666666666666666,0.8,49.0,42.0,0.7777777777777778,0,4.3,12.0,19.0,0.44,-7.0,0.7241379310344828,0.6896551724137931,24.06150699316441,7.0,0.8,0.8,0.6,40.0,5.3,0.75,0.75,0.8,0.8333333333333334,0.0,13.0,0.8,1.0,0.0,0,0.5,0.6896551724137931,0.7777777777777778,1.0,0.0,0.7777777777777778,26.4,24.06150699316441,0.7241379310344828,0.6666666666666666,0.0,0.7586206896551724,6.0,3,0.44,1,1,11,2008,20,6.5,1,training,2,0.70129776
200909100pit,0.5,-275,0.5,0.5,0.5,0.5583272990586526,0.7894736842105263,-6.0,16.03874004344678,0.5,20.0,21.0,1.0,-6.5,0.5,0.5,0.5416666666666666,0.5,67.0,0.5190258251586375,0.6,0.08030412744388128,0.0,0.6176470588235294,0.7058823529411765,0.5,0.7352941176470589,21.0,0.07465604634322998,0.0,0.5,0.5,1.3540188269370024,7.997398814114492,0.5,0.5,0.5,0.5,1.1731354091238233,0.8,35.0,1,16.30955829109341,0.0,0.0,0.0,0.0,0.0,16.55503258508327,0,1.0,0.4,0.5,0.0,0.0,0.0,0.5294328528952108,0.0,0.5,0.7647058823529411,235,300.0,16.484069514844315,0.5,1,0.5555555555555556,0.5882352941176471,0.6,0.5,0.5882352941176471,0.6,54.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.4,67.0,35.0,0.5,0,-0.05716871832005794,21.0,9.0,0.6764705882352942,-5.5,0.5789473684210527,0.5789473684210527,0.0,300.0,0.5,0.4,0.5,36.0,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,21.0,0.4,1.0,0.0,0,0.5,0.5277777777777778,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.5789473684210527,0.5,0.0,0.6944444444444444,3.0,1,0.6764705882352942,-1,1,1,2009,3,6.0,1,training,2,0.8999647
200912270phi,0.5714285714285714,-300,0.5714285714285714,0.5714285714285714,0.5714285714285714,33.1,0.6515151515151515,-7.0,3.0,0.6428571428571429,14.0,16.0,16.0,-7.0,0.5714285714285714,0.25,0.5918367346938775,0.25,45.0,0.7285714285714285,0.8,-0.4,2.0,0.3804347826086957,0.4166666666666667,0.7142857142857143,0.4166666666666667,16.0,35.4,0.5,0.5714285714285714,0.7142857142857143,11.2,29.85291252815375,0.7142857142857143,0.5,0.5714285714285714,0.5714285714285714,-12.1,1.0,43.0,2,9.0,0.0,0.5,2.0,29.85291252815375,0.5,4.0,1,0.0,0.4,0.25,0.0,1.0,0.0,0.6142857142857142,0.0,0.6428571428571429,0.5333333333333333,250,7.0,3.0,0.5,1,0.5918367346938775,0.3804347826086957,0.8,0.5714285714285714,0.4021739130434783,0.8,52.0,-12.5,17.0,21.0,19.0,0.0,0.6428571428571429,0.6428571428571429,0.4,45.0,41.5,0.6428571428571429,0,6.4,14.0,7.0,0.5,-8.0,0.6363636363636364,0.6363636363636364,29.85291252815375,7.0,0.5714285714285714,0.4,0.5714285714285714,43.0,3.4,0.25,0.5,0.5714285714285714,0.5714285714285714,0.0,16.0,0.4,1.0,0.0,1,0.5,0.5918367346938775,0.6428571428571429,0.75,0.0,0.5714285714285714,15.5,29.85291252815375,0.6363636363636364,0.5714285714285714,0.0,0.6020408163265306,6.0,1,0.45,-1,1,16,2009,3,7.0,1,training,2,0.66319156
201011140crd,0.5,-200,0.25,0.5,0.3333333333333333,-36.5,0.5384615384615384,-3.5,26.0,0.375,13.0,14.0,10.0,-4.0,0.3333333333333333,0.25,0.5652173913043478,0.25,68.0,0.2875,0.4,7.5,1.0,0.4375,0.4166666666666667,0.375,0.4166666666666667,15.0,-35.5,0.8,0.5,0.6666666666666666,-28.9,17.29991208359163,0.375,0.3333333333333333,0.5,0.5,7.6,0.2,41.5,1,31.0,22.185323611471173,0.6666666666666666,1.0,17.29991208359163,0.8,24.0,0,1.0,0.4,0.25,22.185323611471173,1.0,0.0,0.375,0.0,0.375,0.375,170,7.0,7.0,0.3333333333333333,1,0.5434782608695652,0.4375,0.4,0.25,0.45,0.4,0.0,10.8,-32.1,1.0,29.0,22.185323611471173,0.375,0.375,0.4,68.0,41.0,0.375,0,4.3,13.0,0.0,0.325,-3.0,0.4615384615384616,0.4615384615384616,17.29991208359163,7.0,0.25,0.4,0.25,41.0,-22.1,0.25,0.3333333333333333,0.3333333333333333,0.5,-1.0,16.0,0.4,1.0,1.0,1,0.0,0.5434782608695652,0.375,0.6666666666666666,-1.0,0.5,-25.4,17.29991208359163,0.5,0.5,0.0,0.5652173913043478,6.0,1,0.4166666666666667,-1,-1,10,2010,-18,3.5,0,training,2,0.47024712
201212230sea,0.75,-140,0.7142857142857143,0.6428571428571429,0.8333333333333334,44.8,0.5333333333333333,-1.5,2.0,0.6428571428571429,18.0,18.0,16.0,-2.0,0.8333333333333334,0.75,0.5729166666666666,0.75,45.0,0.8071428571428572,0.8,-0.8,-3.0,0.59375,0.671875,0.6428571428571429,0.671875,21.0,38.5,0.2,0.6428571428571429,1.0,35.1,9.88174034612325,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,-15.1,0.8,40.5,1,4.0,43.124064138494646,0.0,-3.0,51.363035582273206,0.2,6.0,0,1.0,0.8,0.75,43.124064138494646,1.0,0.0,0.8142857142857143,0.0,0.6428571428571429,0.765625,120,7.0,4.0,1.0,1,0.59375,0.59375,0.8,0.7142857142857143,0.59375,0.8,76.0,-17.1,17.6,19.0,3.0,43.124064138494646,0.7142857142857143,0.6428571428571429,0.8,45.0,40.5,0.7142857142857143,0,5.8,21.0,3.0,0.6354166666666666,-1.0,0.6833333333333333,0.6666666666666666,51.363035582273206,7.0,0.7142857142857143,0.8,0.7142857142857143,40.5,18.5,0.75,1.0,1.0,0.6428571428571429,-3.0,21.0,0.8,1.0,1.0,0,0.0,0.5833333333333334,0.6428571428571429,1.0,-3.0,0.6428571428571429,34.8,51.363035582273206,0.65,0.75,0.0,0.5,6.0,2,0.671875,1,1,16,2012,29,1.5,1,training,2,0.56614137
201212300nor,0.4,-200,0.7142857142857143,0.5333333333333333,0.5714285714285714,-2.5,0.6363636363636364,-4.0,10.0,0.5333333333333333,13.0,12.0,17.0,-4.0,0.5714285714285714,0.75,0.55,0.75,68.0,0.42,0.4,-6.0,-1.0,0.44680851063829785,0.5645161290322581,0.4666666666666667,0.5483870967741935,12.0,-4.4,0.8,0.5333333333333333,0.5714285714285714,9.6,10.629567234318607,0.4666666666666667,0.75,0.5333333333333333,0.5333333333333333,14.3,0.4,54.0,1,8.0,7.5489367126370945,0.6666666666666667,-1.0,10.629567234318607,0.8,31.0,0,1.0,0.8,0.75,7.5489367126370945,1.0,0.0,0.5333333333333333,0.0,0.5333333333333333,0.3870967741935484,175,7.0,22.0,0.75,1,0.55,0.4574468085106383,0.4,0.7142857142857143,0.44680851063829785,0.4,0.0,-4.2,11.2,31.0,12.0,7.5489367126370945,0.5333333333333333,0.5333333333333333,0.8,68.0,54.0,0.5333333333333333,0,-1.3,13.0,0.0,0.2978723404255319,-4.0,0.6363636363636364,0.6363636363636364,10.629567234318607,7.0,0.7142857142857143,0.8,0.42857142857142855,53.5,6.6,0.75,0.75,0.5714285714285714,0.5333333333333333,0.0,13.0,0.8,1.0,1.0,0,0.0,0.57,0.5333333333333333,0.75,0.0,0.5333333333333333,4.8,10.629567234318607,0.6363636363636364,0.4,0.0,0.64,6.0,1,0.5483870967741935,-1,-1,17,2012,-6,4.0,0,training,2,0.503926
201309080dal,0.5,-175,0.5,0.5,0.5,0.5583272990586526,0.5,-3.5,16.03874004344678,0.5,21.0,20.0,1.0,-3.5,0.5,0.5,0.359375,0.5,68.0,0.5190258251586375,0.4,0.08030412744388128,0.0,0.5416666666666666,0.4375,0.5,0.4375,20.0,0.07465604634322998,0.4,0.5,0.5,1.3540188269370024,24.390651981016532,0.5,0.5,0.5,0.5,1.1731354091238233,0.6,49.5,1,16.30955829109341,0.0,0.5,0.0,0.0,0.25,16.55503258508327,0,1.0,0.4,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.5,0.5625,155,300.0,16.484069514844315,0.5,1,0.359375,0.5416666666666666,0.4,0.5,0.5555555555555556,0.4,0.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.4,68.0,49.0,0.5,0,-0.05716871832005794,20.0,0.0,0.6111111111111112,-3.0,0.375,0.375,0.0,300.0,0.5,0.4,0.5,50.0,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,21.0,0.4,1.0,1.0,0,0.5,0.359375,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.375,0.5,0.0,0.5,6.0,1,0.46875,1,1,1,2013,5,3.5,1,training,2,0.6816279
200911220tam,1.0,425,0.75,0.6666666666666666,0.25,-33.2,0.4,10.0,9.0,0.3333333333333333,12.0,13.0,11.0,10.5,0.25,0.75,0.4761904761904762,0.75,79.0,0.2333333333333333,0.4,-2.5,1.0,0.5487804878048781,0.66,0.1111111111111111,0.66,13.0,-32.8,0.75,0.6666666666666666,0.25,27.9,7.8309242576084115,0.125,0.25,0.6666666666666666,0.6666666666666666,20.4,0.2,51.0,1,26.0,3.0329992229639666,0.5,1.0,13.13903010046403,0.75,31.0,0,1.0,0.4,1.0,3.0329992229639666,1.0,0.0,0.8,0.0,0.3333333333333333,0.68,-550,7.0,9.0,0.25,1,0.4761904761904762,0.5487804878048781,0.4,0.75,0.573170731707317,0.4,78.0,-6.5,-15.1,27.0,3.0,3.0329992229639666,0.3333333333333333,0.375,0.4,79.0,52.5,0.375,0,2.8,12.0,8.0,0.5853658536585366,12.5,0.44,0.38,13.13903010046403,7.0,0.75,1.0,1.0,50.5,26.4,0.75,0.25,0.25,0.6666666666666666,0.0,13.0,0.4,1.0,1.0,1,0.5,0.42857142857142855,0.375,0.25,0.0,0.6666666666666666,30.4,13.13903010046403,0.44,1.0,0.0,0.4523809523809524,6.0,2,0.7,-1,-1,11,2009,-31,10.0,0,training,2,0.22483686
201111060crd,0.14285714285714285,-130,0.0,0.14285714285714285,0.3333333333333333,-25.9,0.2608695652173913,-1.0,29.0,0.42857142857142855,15.0,14.0,9.0,-3.0,0.3333333333333333,0.0,0.4390243902439024,0.0,68.0,0.3428571428571429,0.2,-0.4,-1.0,0.4615384615384616,0.4782608695652174,0.14285714285714285,0.4782608695652174,16.0,-25.7,0.8,0.14285714285714285,0.3333333333333333,-38.1,22.6565774911062,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,20.7,0.0,41.5,1,25.0,36.1006728745047,0.5,-1.0,22.6565774911062,0.75,30.0,0,1.0,0.2,0.0,36.1006728745047,1.0,0.0,0.2571428571428572,0.0,0.42857142857142855,0.3478260869565217,110,7.0,5.0,0.16666666666666666,1,0.4024390243902439,0.4615384615384616,0.2,0.0,0.4487179487179487,0.2,0.0,17.1,-9.2,18.0,31.0,36.1006728745047,0.35714285714285715,0.42857142857142855,0.2,68.0,43.5,0.35714285714285715,0,4.3,15.0,0.0,0.2307692307692308,-3.5,0.32608695652173914,0.3478260869565217,22.6565774911062,7.0,0.0,0.2,0.0,42.0,-20.7,0.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,-2.0,16.0,0.2,1.0,1.0,1,0.5,0.4146341463414634,0.42857142857142855,0.3333333333333333,-2.0,0.14285714285714285,-38.2,22.6565774911062,0.3478260869565217,0.14285714285714285,0.0,0.4146341463414634,6.0,1,0.4565217391304348,1,1,9,2011,6,1.0,1,training,2,0.42262584
201412140car,0.15384615384615385,-190,0.5714285714285714,0.38461538461538464,0.3333333333333333,-21.6,0.55,-3.0,20.0,0.5384615384615384,13.0,13.0,15.0,-3.0,0.6666666666666666,0.5,0.5652173913043478,0.5,60.0,0.38461538461538464,0.2,-2.9,0.0,0.4666666666666667,0.3793103448275862,0.3461538461538461,0.3793103448275862,12.0,-16.9,0.6,0.38461538461538464,0.3333333333333333,-28.8,7.435510426493937,0.3461538461538461,0.25,0.38461538461538464,0.38461538461538464,2.6,0.2,41.0,1,21.0,10.629567234318607,1.0,0.0,7.4444408062190925,0.6,19.0,0,1.0,0.4,0.25,10.629567234318607,1.0,0.0,0.24615384615384614,0.0,0.38461538461538464,0.20689655172413796,160,7.0,31.0,0.5,1,0.5434782608695652,0.4666666666666667,0.4,0.5714285714285714,0.4444444444444444,0.2,36.0,2.8,-7.8,21.0,31.0,10.629567234318607,0.4615384615384616,0.38461538461538464,0.4,60.0,43.5,0.4615384615384616,0,-6.5,13.0,0.0,0.2888888888888889,-5.5,0.5333333333333333,0.5,7.4444408062190925,7.0,0.5714285714285714,0.2,0.2857142857142857,41.0,-25.1,0.5,0.75,0.5,0.38461538461538464,1.0,13.0,0.4,1.0,1.0,1,1.0,0.5217391304347826,0.5384615384615384,0.25,1.0,0.38461538461538464,-30.8,7.4444408062190925,0.5666666666666667,0.15384615384615385,0.0,0.5108695652173914,6.0,2,0.3793103448275862,-1,1,15,2014,2,3.0,1,training,2,0.61601335
200812280cin,0.13333333333333333,-120,0.7142857142857143,0.5333333333333333,0.42857142857142855,-19.0,0.3387096774193548,-1.5,28.0,0.4,12.0,13.0,17.0,-1.5,0.42857142857142855,1.0,0.4032258064516129,1.0,43.0,0.5190258251586375,0.4,-6.2,1.0,0.5,0.4838709677419355,0.2333333333333333,0.5,13.0,-25.4,0.0,0.5333333333333333,0.35714285714285715,-17.8,9.967996648484586,0.2333333333333333,0.75,0.5333333333333333,0.5333333333333333,5.2,0.4,40.0,1,30.0,3.7076221039501935,0.0,1.0,9.967996648484586,0.0,15.0,0,1.0,0.6,0.25,3.7076221039501935,1.0,0.0,0.5294328528952108,0.0,0.4,0.1935483870967742,100,7.0,26.0,0.75,1,0.4032258064516129,0.4838709677419355,0.4,0.7142857142857143,0.5,0.4,56.0,16.4,-17.6,31.0,22.0,3.7076221039501935,0.4,0.4,0.6,43.0,37.5,0.4,0,-2.6,12.0,17.0,0.1935483870967742,-2.5,0.4032258064516129,0.4354838709677419,9.967996648484586,7.0,0.7142857142857143,0.2,0.14285714285714285,40.0,-4.1,1.0,0.75,0.42857142857142855,0.5333333333333333,0.0,13.0,0.6,1.0,0.0,0,0.5,0.4354838709677419,0.4,0.625,0.0,0.5333333333333333,-26.7,9.967996648484586,0.4032258064516129,0.13333333333333333,0.0,0.3387096774193548,6.0,1,0.5,1,1,17,2008,10,1.5,1,training,2,0.3377784
201512060tam,0.5454545454545454,-115,0.4,0.3636363636363637,0.4,-3.8,0.25925925925925924,-1.0,19.0,0.5454545454545454,13.0,13.0,13.0,-1.0,0.4,0.25,0.4418604651162791,0.25,79.0,0.41818181818181815,0.6,-2.1,0.0,0.4186046511627907,0.4444444444444444,0.4545454545454545,0.4074074074074074,13.0,-7.3,0.4,0.3636363636363637,0.4,-12.3,6.0856093645419005,0.4545454545454545,0.5,0.3636363636363637,0.3636363636363637,0.5,0.6,46.0,1,17.0,12.339654248221546,0.33333333333333337,0.0,6.0856093645419005,0.4,17.0,0,1.0,0.0,0.5,12.339654248221546,1.0,0.0,0.41818181818181815,0.0,0.5454545454545454,0.4444444444444444,-105,7.0,26.0,0.5,1,0.4418604651162791,0.4418604651162791,0.6,0.4,0.4302325581395349,0.6,63.0,4.0,-3.6,23.0,18.0,12.339654248221546,0.5454545454545454,0.5454545454545454,0.0,79.0,45.0,0.5454545454545454,0,-3.1,13.0,18.0,0.372093023255814,-1.0,0.4814814814814815,0.4814814814814815,6.0856093645419005,7.0,0.4,0.2,0.6,46.5,-4.2,0.25,0.5,0.4,0.3636363636363637,0.0,13.0,0.0,1.0,1.0,1,1.0,0.4418604651162791,0.5454545454545454,0.5,0.0,0.3636363636363637,-10.3,6.0856093645419005,0.4814814814814815,0.5454545454545454,0.0,0.2558139534883721,6.0,1,0.4444444444444444,1,1,13,2015,4,1.0,1,training,2,0.2794249
201601030nyg,0.4,-189,0.42857142857142855,0.4,0.6666666666666666,-8.2,0.3870967741935484,-3.5,16.0,0.5666666666666667,13.0,13.0,17.0,-5.0,0.6666666666666666,0.5,0.4787234042553192,0.5,45.0,0.4666666666666667,0.4,2.1,0.0,0.4791666666666667,0.4677419354838709,0.4,0.4838709677419355,12.0,-7.5,0.2,0.4,0.5,-15.1,1.4240682962993834,0.42857142857142855,0.75,0.4,0.4,8.8,0.2,51.0,1,20.0,19.597784243610423,0.0,0.0,1.0203895593405783,0.2,24.0,0,1.0,0.4,0.5,19.597784243610423,1.0,0.0,0.4133333333333333,0.0,0.5666666666666667,0.5161290322580645,168,8.0,2.0,0.75,1,0.4787234042553192,0.46875,0.4,0.42857142857142855,0.46875,0.4,38.0,0.9,-3.6,9.0,27.0,19.597784243610423,0.5666666666666667,0.6071428571428571,0.4,45.0,52.0,0.6071428571428571,0,4.9,13.0,17.0,0.5416666666666666,-3.5,0.5,0.4838709677419355,1.4240682962993834,7.0,0.42857142857142855,0.4,0.42857142857142855,51.0,-13.1,0.5,0.75,0.6666666666666666,0.4,1.0,13.0,0.4,1.0,1.0,0,0.0,0.4680851063829787,0.6071428571428571,0.5,1.0,0.4,-11.8,1.4240682962993834,0.5,0.4,0.0,0.40425531914893614,6.0,1,0.4516129032258064,-1,-1,17,2015,-5,3.5,0,training,2,0.84368086
201210280nyj,0.5,-115,0.6666666666666666,0.5833333333333334,0.75,-3.6,0.4782608695652174,-1.0,7.0,0.6428571428571429,13.0,13.0,8.0,-1.0,0.75,0.6666666666666666,0.5238095238095238,0.6666666666666666,60.0,0.4571428571428572,0.7,4.2,0.0,0.5394736842105263,0.5454545454545454,0.42857142857142855,0.5681818181818182,13.0,-4.2,0.6,0.5833333333333334,0.5,7.6,16.083729271871785,0.42857142857142855,0.75,0.6666666666666666,0.5833333333333334,-1.4,0.4,39.0,1,26.0,3.0867435836597257,0.6666666666666667,0.0,1.5596708533522583,0.6,15.0,0,1.0,0.7,0.3333333333333333,3.0867435836597257,1.0,0.0,0.7999999999999999,0.0,0.6428571428571429,0.4090909090909091,-105,14.0,1.0,0.75,1,0.5238095238095238,0.5263157894736842,0.7,0.6666666666666666,0.5657894736842105,0.7,62.0,-10.7,-14.2,8.0,18.0,3.0867435836597257,0.6428571428571429,0.6428571428571429,0.7,60.0,40.5,0.6428571428571429,0,8.6,13.0,9.0,0.42105263157894735,-3.0,0.4782608695652174,0.4782608695652174,16.083729271871785,7.0,0.6666666666666666,0.6,0.3333333333333333,39.0,-2.8,0.6666666666666666,0.75,0.75,0.6666666666666666,0.0,13.0,0.8,1.0,1.0,0,1.0,0.5238095238095238,0.6428571428571429,0.5,0.0,0.5833333333333334,12.1,0.0,0.4782608695652174,0.5,0.0,0.5714285714285714,6.0,1,0.6136363636363636,-1,-1,8,2012,-21,1.0,0,training,2,0.51102555
201012050rav,0.7272727272727273,-180,0.5,0.5454545454545454,0.4,21.0,0.6206896551724138,-3.0,1.0,0.5,21.0,21.0,13.0,-3.0,0.4,0.25,0.6041666666666666,0.25,35.0,0.7000000000000001,0.4,3.2,0.0,0.4891304347826087,0.4259259259259259,0.7272727272727273,0.4259259259259259,21.0,19.7,0.4,0.5454545454545454,1.0,33.4,3.5886540143346277,0.7272727272727273,0.5,0.5454545454545454,0.5454545454545454,-4.1,0.8,39.0,2,12.0,0.0,0.6666666666666667,0.0,4.111623121347568,0.33333333333333337,8.0,1,1.0,0.4,0.75,0.0,1.0,0.0,0.7272727272727273,0.0,0.5,0.6296296296296297,150,7.0,6.0,0.5,1,0.6041666666666666,0.4891304347826087,0.4,0.5,0.5108695652173914,0.4,48.0,-16.7,12.2,8.0,10.0,0.0,0.5,0.5,0.4,25.0,39.5,0.5,0,3.3,21.0,17.0,0.6956521739130435,-2.5,0.5172413793103449,0.5,4.111623121347568,7.0,0.5,0.6,0.8333333333333334,38.5,13.5,0.25,0.5,0.4,0.5454545454545454,0.0,21.0,0.4,1.0,1.0,0,1.0,0.6041666666666666,0.5,1.0,0.0,0.5454545454545454,33.4,4.111623121347568,0.5172413793103449,0.7272727272727273,0.0,0.6458333333333334,6.0,2,0.462962962962963,-1,-1,13,2010,-3,3.0,0,training,2,0.5228256
200712090jax,0.4166666666666667,-645,0.6666666666666666,0.4166666666666667,0.5,17.2,0.6666666666666666,-11.0,18.0,0.6666666666666666,13.0,13.0,14.0,-10.5,0.5,0.5,0.6666666666666666,0.5,77.0,0.6749999999999999,0.8,-7.2,0.0,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.4166666666666667,13.0,15.8,0.5,0.4166666666666667,0.6666666666666666,-28.9,4.964353053722106,0.6666666666666666,0.75,0.4166666666666667,0.4166666666666667,3.3,0.6,39.0,1,6.0,10.4685935477169,0.5,0.0,4.964353053722106,0.5,19.0,0,0.0,0.2,0.5,10.4685935477169,1.0,0.0,0.3,0.0,0.6666666666666666,0.4166666666666667,520,7.0,9.0,0.75,1,0.6666666666666666,0.4166666666666667,0.8,0.6666666666666666,0.4166666666666667,0.8,64.0,2.8,15.3,32.0,28.0,10.4685935477169,0.6666666666666666,0.6666666666666666,0.2,77.0,37.5,0.6666666666666666,0,3.7,13.0,9.0,0.4166666666666667,-10.5,0.6666666666666666,0.6666666666666666,4.964353053722106,7.0,0.6666666666666666,0.2,0.6666666666666666,38.5,-17.8,0.5,0.75,0.5,0.4166666666666667,0.0,13.0,0.2,1.0,0.0,1,0.5,0.6666666666666666,0.6666666666666666,0.75,0.0,0.4166666666666667,-27.7,4.964353053722106,0.6666666666666666,0.4166666666666667,0.0,0.6666666666666666,6.0,1,0.4166666666666667,1,1,14,2007,31,11.0,1,training,2,0.9824509
200711250nyg,0.4,-325,0.4,0.5,0.5,11.9,0.7,-7.0,16.0,0.6,12.0,13.0,12.0,-7.5,0.5,0.375,0.6,0.375,46.0,0.58,0.6,2.0,1.0,0.5,0.5,0.7,0.5,13.0,9.9,0.5,0.5,0.5,3.8,19.627400786739432,0.625,0.5,0.55,0.5,-5.8,0.8,40.0,1,12.0,9.097816025442578,0.5,1.0,19.627400786739432,0.5,10.0,0,1.0,0.4,0.25,9.097816025442578,1.0,0.0,0.5599999999999999,0.0,0.6,0.4,275,7.0,22.0,0.5,1,0.6,0.5,0.6,0.4,0.55,0.6,33.0,1.8,7.0,11.0,13.0,9.097816025442578,0.6,0.625,0.4,46.0,41.0,0.625,0,-2.8,12.0,6.0,0.4,-7.5,0.6,0.6,19.627400786739432,7.0,0.5,0.4,0.2,40.0,3.8,0.375,0.5,0.5,0.55,0.0,13.0,0.5,1.0,0.0,0,0.5,0.6,0.625,0.5,0.0,0.5,4.0,19.627400786739432,0.6,0.4,0.0,0.7,6.0,1,0.55,-1,-1,12,2007,-24,7.0,0,training,2,0.88015664
