dataset,did_cover_sbr,did_win,final_margin,fold,game_id,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id
training,-1,1,5,1.0,200812140mia,1,0.25,0.2857142857142857,0.4615384615384616,0.25,0.2857142857142857,0.4615384615384616,0.75,0.5714285714285714,0.6153846153846154,0.25,0.2857142857142857,0.4615384615384616,1.0,1,0.0,0.5,0.5,0.4615384615384616,0.75,0.6666666666666666,0.5384615384615384,0.25,0.3333333333333333,0.38461538461538464,0.5,0.5,0.4615384615384616,1,41.0,-5.5,-240,-7.0,-5.5,43.0,41.0,200,0.5,0.5,0.5,0.5,0.0,0.0,8.5,12.0,2.4,0.5307692307692308,9.0,14.6,-6.8,31.0,5.3,-19.8,18.0,7.5,0.3692307692307692,28.0,-16.6,5.6,2.0,-18.5,5.5,2008,0.4137931034482759,0.4137931034482759,0.2,0.4615384615384616,0.4655172413793103,0.4655172413793103,0.2,0.4615384615384616,0.3103448275862069,0.3103448275862069,0.8,0.6153846153846154,0.4137931034482759,0.4137931034482759,0.2,0.4615384615384616,0.3793103448275862,0.3793103448275862,0.8,0.4615384615384616,0.4655172413793103,0.4655172413793103,0.8,0.5384615384615384,0.3448275862068966,0.3448275862068966,0.6,0.38461538461538464,0.3965517241379311,0.3965517241379311,0.8,0.4615384615384616,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,17.70373361659342,17.70373361659342,17.70373361659342,0.0,0.0,10.0,7.0,43.755926564648384,10.0,0,43.755926564648384,43.755926564648384,43.755926564648384,3.0,3.0,54.0,1,1,77.0,77.0,17.0,15
training,-1,-1,-12,2.0,201201010rai,1,0.5,0.5714285714285714,0.6666666666666666,0.25,0.35714285714285715,0.5666666666666667,0.25,0.42857142857142855,0.5333333333333333,0.5,0.5714285714285714,0.6666666666666666,1.0,2,0.0,0.25,0.2857142857142857,0.3333333333333333,0.25,0.14285714285714285,0.26666666666666666,0.25,0.2857142857142857,0.4666666666666667,0.25,0.2857142857142857,0.3333333333333333,0,50.0,-2.5,-145,-3.0,-3.0,49.0,48.5,125,1.0,0.6,0.6,1.0,1.0,1.0,-6.8,22.0,9.9,0.4933333333333334,16.0,4.9,0.3,18.0,-4.7,1.8,26.0,14.1,0.44666666666666666,6.0,14.4,-2.5,25.0,-2.2,2.5,2011,0.5806451612903226,0.5531914893617021,0.6,0.6666666666666666,0.532258064516129,0.5212765957446809,0.4,0.5666666666666667,0.5161290322580645,0.44680851063829785,0.4,0.5333333333333333,0.5806451612903226,0.5531914893617021,0.6,0.6666666666666666,0.41935483870967744,0.4479166666666667,0.6,0.3333333333333333,0.41935483870967744,0.4375,0.6,0.26666666666666666,0.5161290322580645,0.6041666666666666,0.6,0.4666666666666667,0.4516129032258064,0.46875,0.6,0.3333333333333333,6.0,16.0,13.0,0.0,1.0,0.0,17.0,15.0,8.0,0,27.74701021042268,27.74701021042268,19.881602304612716,-2.0,-2.0,16.0,8.0,7.1066775490731375,13.0,0,39.422922230460046,39.422922230460046,28.247759146939202,-3.0,-3.0,63.0,1,1,56.0,56.0,8.0,17
training,1,1,10,3.0,201309080det,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,47.5,-4.5,-210,-3.5,-4.5,47.0,46.0,177,0.0,0.5,0.6,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,4.5,2013,0.375,0.4090909090909091,0.2,0.5,0.375,0.42424242424242425,0.2,0.5,0.25,0.42424242424242425,0.0,0.5,0.375,0.4090909090909091,0.2,0.5,0.5294117647058824,0.4848484848484849,0.8,0.5,0.5882352941176471,0.5151515151515151,0.8,0.5,0.5882352941176471,0.3939393939393939,0.8,0.5,0.5294117647058824,0.4848484848484849,0.8,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,10.546683496820227,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1
training,1,1,9,0.0,201309290sdg,1,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.0,0.0,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,1,0.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,1,48.0,1.5,105,1.0,1.5,45.5,47.0,-125,0.5,0.5,1.0,0.5,0.0,0.0,-4.0,31.0,27.3,0.5190258251586375,3.0,28.1,-1.1,19.0,-0.2,0.2,11.0,-8.5,0.5294328528952108,17.0,-0.4,0.4,15.0,8.5,1.5,2013,0.5,0.4428571428571429,0.7,0.8333333333333334,0.4736842105263158,0.4,0.7,0.8333333333333334,0.42105263157894735,0.4571428571428571,0.6,0.3333333333333333,0.5,0.4428571428571429,0.7,0.8333333333333334,0.4736842105263158,0.4142857142857143,0.6,1.0,0.4473684210526316,0.4,0.5,0.8333333333333334,0.5263157894736842,0.5142857142857142,0.4,0.6666666666666666,0.4736842105263158,0.4142857142857143,0.6,1.0,6.0,16.0,13.0,0.0,1.0,0.0,4.0,15.0,7.0,0,30.536061643430706,30.536061643430706,30.536061643430706,-2.0,-2.0,15.0,7.0,20.026691075512193,15.0,0,20.026691075512193,20.026691075512193,20.026691075512193,-2.0,-2.0,27.0,1,1,80.0,80.0,7.0,4
training,1,1,9,2.0,201409210crd,1,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1,41.0,3.0,131,3.0,3.0,42.0,42.0,-151,0.0,0.0,0.2,0.5,1.0,1.0,2.8,5.0,-22.1,0.5190258251586375,22.0,-3.9,5.5,3.0,23.6,8.8,17.0,0.6,0.5294328528952108,13.0,3.5,0.8,12.0,3.6,3.0,2014,0.6388888888888888,0.5588235294117647,0.5,0.5,0.6388888888888888,0.5441176470588235,0.5,0.5,0.6666666666666666,0.5,0.8,1.0,0.6388888888888888,0.5441176470588235,0.5,0.5,0.6190476190476191,0.5875,0.5,0.5,0.6428571428571429,0.6125,0.6,0.5,0.7142857142857143,0.7125,0.6,0.5,0.6666666666666666,0.6,0.5,0.5,6.0,16.0,14.0,0.0,1.0,0.0,3.0,16.0,7.0,0,38.87698759292064,38.87698759292064,38.87698759292064,-2.0,-2.0,13.0,7.0,10.452514362582807,13.0,0,10.452514362582807,10.452514362582807,10.452514362582807,1.0,1.0,0.0,1,1,68.0,68.0,0.0,3
training,1,-1,-6,3.0,201412210chi,3,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,1.0,1,0.0,0.5,0.4,0.5769230769230769,0.5,0.4,0.5384615384615384,0.5,0.4,0.6923076923076923,0.5,0.4,0.5384615384615384,0,44.5,10.0,350,6.5,10.0,46.0,44.5,-430,0.0,0.4,0.4,0.0,1.0,1.0,-22.9,29.0,11.7,0.4142857142857143,14.0,1.1,-3.3,24.0,-13.9,4.3,2.0,-15.6,0.5714285714285714,17.0,-3.9,-4.8,30.0,6.9,10.0,2014,0.31666666666666665,0.35869565217391297,0.4,0.35714285714285715,0.35,0.3804347826086957,0.4,0.35714285714285715,0.43333333333333335,0.5,0.4,0.35714285714285715,0.31666666666666665,0.35869565217391297,0.4,0.35714285714285715,0.45,0.4239130434782609,0.4,0.5357142857142857,0.43333333333333335,0.4130434782608696,0.4,0.5,0.5666666666666667,0.4565217391304348,0.6,0.7142857142857143,0.43333333333333335,0.4130434782608696,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,4.596032875165277,13.0,0,4.596032875165277,4.596032875165277,4.596032875165277,-1.0,-1.0,74.0,1,1,36.0,27.0,13.0,16
training,1,1,10,3.0,201412280pit,2,0.75,0.5714285714285714,0.5333333333333333,0.75,0.5714285714285714,0.5333333333333333,0.75,0.7142857142857143,0.6666666666666666,0.75,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.75,0.5714285714285714,0.5666666666666667,0.75,0.5714285714285714,0.5,1.0,0.7142857142857143,0.7,0.75,0.5714285714285714,0.5666666666666667,1,48.5,-3.0,-160,-3.0,-3.5,48.0,48.0,140,0.6666666666666667,0.6,0.6,1.0,1.0,1.0,13.4,30.0,12.9,0.5666666666666667,2.0,23.0,-0.3,15.0,9.8,0.9,14.0,-1.8,0.5666666666666667,16.0,-1.4,6.0,5.0,6.4,3.0,2014,0.5483870967741935,0.5,0.6,0.5333333333333333,0.5483870967741935,0.4893617021276596,0.6,0.5333333333333333,0.5806451612903226,0.5531914893617021,0.8,0.6666666666666666,0.5483870967741935,0.5,0.6,0.5333333333333333,0.59375,0.5816326530612245,0.6,0.5666666666666667,0.59375,0.5816326530612245,0.6,0.5,0.671875,0.6428571428571429,0.8,0.7,0.59375,0.5816326530612245,0.6,0.5666666666666667,6.0,21.0,21.0,0.0,1.0,0.0,17.0,21.0,7.0,1,0.0,0.0,0.0,0.0,0.0,21.0,6.0,4.698780886336369,21.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,68.0,1,1,37.0,37.0,5.0,17
training,-1,-1,-20,3.0,201509130rai,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,43.0,3.0,135,3.0,3.0,44.0,43.0,-155,0.5,0.5,0.5,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2015,0.5,0.5,0.4,0.5,0.4375,0.4375,0.4,0.5,0.1875,0.21875,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.5588235294117647,0.4,0.5,0.4411764705882353,0.5588235294117647,0.4,0.5,0.6176470588235294,0.6323529411764706,0.4,0.5,0.5,0.5588235294117647,0.4,0.5,6.0,16.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,37.708495036032666,16.0,0,0.0,0.0,0.0,0.0,0.0,59.0,1,1,73.0,73.0,9.0,1
training,-1,1,8,1.0,201510260crd,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2,0.0,0.125,0.125,0.08333333333333333,0.25,0.25,0.16666666666666666,0.25,0.25,0.16666666666666666,0.25,0.25,0.16666666666666666,1,49.0,-10.0,-475,-7.0,-8.0,49.0,49.0,380,0.5,0.5,0.0,0.5,0.0,0.0,35.4,4.0,-19.9,0.8166666666666668,3.0,23.6,1.8,13.0,45.3,0.7,18.0,5.2,0.5166666666666667,16.0,-1.6,6.3,4.0,-0.5,10.0,2015,0.6521739130434783,0.6538461538461539,0.6,0.6666666666666666,0.6521739130434783,0.6538461538461539,0.6,0.6666666666666666,0.6521739130434783,0.6410256410256411,0.6,0.6666666666666666,0.6521739130434783,0.6538461538461539,0.6,0.6666666666666666,0.4375,0.45,0.1,0.08333333333333333,0.5208333333333334,0.5,0.2,0.16666666666666666,0.5,0.5,0.2,0.16666666666666666,0.4375,0.45,0.2,0.16666666666666666,0.0,21.0,19.0,0.0,0.0,0.0,7.0,21.0,8.0,0,32.98064037549605,32.98064037549605,23.63166232053211,-2.0,-2.0,18.0,8.0,36.1006728745047,21.0,0,10.452514362582807,10.452514362582807,7.4895540839950625,1.0,1.0,0.0,1,1,68.0,68.0,0.0,7
training,-1,-1,-1,2.0,200712020was,1,0.25,0.3,0.3636363636363637,0.25,0.3,0.4090909090909091,0.5,0.6,0.4545454545454545,0.25,0.3,0.3636363636363637,1.0,2,0.0,0.5,0.4,0.6363636363636364,0.375,0.3,0.5909090909090909,0.5,0.4,0.4545454545454545,0.5,0.4,0.6363636363636364,0,37.0,-6.5,-300,-6.5,-6.5,37.5,37.5,250,0.5,0.5,0.5,0.5,0.0,0.0,6.3,11.0,-6.4,0.5272727272727272,21.0,-2.0,1.8,12.0,6.2,-5.1,19.0,5.5,0.4818181818181818,23.0,-7.5,5.2,8.0,-7.8,6.5,2007,0.3636363636363637,0.3636363636363637,0.2,0.3636363636363637,0.4090909090909091,0.4090909090909091,0.2,0.4090909090909091,0.4545454545454545,0.4545454545454545,0.2,0.4545454545454545,0.3636363636363637,0.3636363636363637,0.2,0.3636363636363637,0.6363636363636364,0.6363636363636364,0.6,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.4545454545454545,0.4545454545454545,0.6,0.4545454545454545,0.6363636363636364,0.6363636363636364,0.6,0.6363636363636364,6.0,13.0,13.0,0.0,1.0,0.0,13.0,13.0,7.0,0,12.300593938286069,12.300593938286069,12.300593938286069,0.0,0.0,13.0,7.0,4.317857575464938,13.0,0,9.821673446806297,9.821673446806297,9.821673446806297,0.0,0.0,55.0,1,1,40.0,40.0,8.0,13
training,-1,1,10,4.0,200712160nwe,2,0.75,0.8333333333333334,0.7692307692307693,0.75,0.8333333333333334,0.8076923076923077,1.0,1.0,1.0,0.75,0.8333333333333334,0.7692307692307693,1.0,1,0.0,0.25,0.4,0.375,0.25,0.4,0.375,0.25,0.2,0.25,0.25,0.4,0.375,1,42.0,-20.0,-1400,-24.5,-20.5,51.0,41.0,900,1.0,1.0,1.0,1.0,1.0,1.0,57.8,7.0,-7.9,0.9461538461538462,1.0,48.2,4.4,7.0,60.5,-13.9,31.0,15.5,0.3384615384615385,22.0,-8.8,5.1,5.0,-19.2,20.0,2007,0.7692307692307693,0.7692307692307693,0.4,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.5,0.8076923076923077,1.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,0.4,0.7692307692307693,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,0.2307692307692308,0.2307692307692308,0.4,0.2307692307692308,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.089632680480765,13.0,0,3.089632680480765,3.089632680480765,3.089632680480765,0.0,0.0,88.0,1,0,36.0,25.0,17.0,15
training,1,1,13,1.0,200712300cle,1,1.0,0.8571428571428571,0.7333333333333333,1.0,0.8571428571428571,0.7,1.0,0.8571428571428571,0.6,1.0,0.8571428571428571,0.7333333333333333,1.0,1,0.0,0.25,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.36666666666666653,0.25,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.36666666666666653,1,41.0,-11.5,-550,-13.5,-11.5,40.0,41.0,450,0.5,0.5,0.5,0.5,0.0,0.0,11.8,22.0,8.7,0.5190258251586375,10.0,7.8,5.7,4.0,4.8,-31.1,28.0,12.1,0.5294328528952108,32.0,-29.8,6.1,2.0,-35.8,11.5,2007,0.7333333333333333,0.7333333333333333,0.6,0.7333333333333333,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.6,0.7333333333333333,0.7333333333333333,0.6,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.36666666666666653,0.36666666666666653,0.6,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.36666666666666653,0.36666666666666653,0.6,0.36666666666666653,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,10.0,7.0,40.863041638366845,10.0,0,40.863041638366845,40.863041638366845,40.863041638366845,3.0,3.0,64.0,1,1,35.0,28.0,8.0,17
training,1,1,19,2.0,200811160sfo,1,0.25,0.2,0.3333333333333333,0.25,0.2,0.4444444444444444,0.25,0.2,0.2222222222222222,0.25,0.2,0.3333333333333333,1.0,2,0.0,0.375,0.3,0.2777777777777778,0.375,0.3,0.2777777777777778,0.25,0.2,0.2222222222222222,0.5,0.4,0.3333333333333333,1,43.5,-7.0,-280,-7.0,-7.0,44.5,43.5,240,0.5,0.5,0.5,0.5,1.0,1.0,-14.1,14.0,1.8,0.37777777777777777,29.0,-18.6,6.3,2.0,-14.2,-46.3,31.0,26.8,0.13333333333333333,31.0,-21.9,0.7,17.0,-48.0,7.0,2008,0.32,0.32,0.2,0.3333333333333333,0.42,0.42,0.4,0.4444444444444444,0.28,0.28,0.0,0.2222222222222222,0.34,0.34,0.2,0.3333333333333333,0.3,0.3,0.5,0.2777777777777778,0.24,0.24,0.5,0.2777777777777778,0.2,0.2,0.4,0.2222222222222222,0.32,0.32,0.6,0.3333333333333333,6.0,16.0,13.0,0.0,1.0,0.0,11.0,14.0,6.0,0,10.954953051665726,10.954953051665726,10.954953051665726,-1.0,-1.0,16.0,7.0,32.2106175001179,15.0,0,48.40844234243652,48.40844234243652,48.40844234243652,-3.0,-3.0,50.0,1,1,75.0,75.0,5.0,11
training,1,1,10,0.0,201010100clt,1,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,46.5,-7.5,-360,-9.0,-7.5,44.0,46.5,300,0.5,0.5,1.0,0.5,1.0,0.0,16.5,27.0,15.0,0.625,2.0,32.6,-3.7,25.0,13.9,14.7,5.0,-16.3,1.0333333333333334,10.0,11.5,5.8,3.0,33.6,7.5,2010,0.6086956521739131,0.525,0.4,0.5,0.5652173913043478,0.5,0.4,0.5,0.7826086956521741,0.75,0.4,0.5,0.6086956521739131,0.5375,0.4,0.5,0.5263157894736842,0.5142857142857142,1.0,1.0,0.5263157894736842,0.5142857142857142,1.0,1.0,0.3684210526315789,0.2571428571428571,0.8,1.0,0.5263157894736842,0.5142857142857142,1.0,1.0,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,0,10.46559481277543,10.46559481277543,10.46559481277543,0.0,0.0,12.0,14.0,8.350422435219183,12.0,0,0.0,8.350422435219183,0.8097568831979263,0.0,1.0,0.0,1,0,68.0,68.0,0.0,5
training,1,1,12,4.0,201010310det,1,1.0,1.0,0.8333333333333334,0.75,0.75,0.75,0.5,0.5,0.16666666666666666,1.0,1.0,0.8333333333333334,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7142857142857143,1,45.0,-2.5,-140,-1.0,-3.0,44.5,45.0,120,1.0,0.5,0.3333333333333333,0.5,1.0,0.0,-9.6,24.0,8.2,0.5,21.0,-3.6,7.3,4.0,-4.5,-5.4,21.0,3.8,0.4571428571428572,19.0,-1.6,-1.9,23.0,-7.3,2.5,2010,0.4545454545454545,0.4605263157894737,0.8,0.8333333333333334,0.3863636363636364,0.42105263157894735,0.7,0.75,0.13636363636363635,0.07894736842105263,0.2,0.16666666666666666,0.4545454545454545,0.4473684210526316,0.8,0.8333333333333334,0.5217391304347826,0.4743589743589744,0.7,0.7142857142857143,0.5652173913043478,0.4743589743589744,0.8,0.7857142857142857,0.3478260869565217,0.41025641025641024,0.6,0.5714285714285714,0.5217391304347826,0.4871794871794872,0.7,0.7142857142857143,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,14.0,0,0.0,9.100138914565258,0.8824583643872989,0.0,0.0,12.0,7.0,7.070104566610028,13.0,0,4.596032875165277,4.596032875165277,4.596032875165277,1.0,1.0,0.0,1,0,68.0,68.0,0.0,8
training,-1,-1,-10,0.0,201012260cle,1,0.25,0.3333333333333333,0.35714285714285715,0.25,0.3333333333333333,0.35714285714285715,0.5,0.5,0.35714285714285715,0.25,0.3333333333333333,0.35714285714285715,1.0,1,0.0,0.625,0.6428571428571429,0.5357142857142857,0.625,0.6428571428571429,0.5357142857142857,0.5,0.5714285714285714,0.7142857142857143,0.625,0.6428571428571429,0.5357142857142857,0,40.0,4.0,170,3.0,4.0,39.0,40.0,-200,0.0,0.0,0.0,0.0,1.0,1.0,0.5,14.0,1.9,0.4928571428571429,22.0,0.0,2.0,10.0,0.1,30.7,6.0,-7.2,0.7214285714285714,13.0,10.4,6.1,4.0,23.8,4.0,2010,0.5,0.4782608695652174,0.2,0.35714285714285715,0.5,0.4782608695652174,0.2,0.35714285714285715,0.3333333333333333,0.3043478260869565,0.4,0.35714285714285715,0.5,0.4673913043478261,0.2,0.35714285714285715,0.53125,0.6078431372549019,0.6,0.5357142857142857,0.515625,0.6078431372549019,0.6,0.5357142857142857,0.625,0.6470588235294118,0.8,0.7142857142857143,0.53125,0.6078431372549019,0.6,0.5357142857142857,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,13.0,7.0,5.544067420053612,13.0,0,5.544067420053612,5.544067420053612,5.544067420053612,0.0,0.0,73.0,1,1,26.0,13.0,18.0,16
training,1,1,12,3.0,201109190nyg,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,43.5,-7.0,-330,-4.5,-7.0,44.0,44.0,270,0.5,0.5,1.0,0.5,1.0,0.0,3.0,23.0,16.8,0.5190258251586375,20.0,-2.9,-12.2,26.0,-31.9,-17.7,29.0,38.1,0.5294328528952108,24.0,-10.8,-4.2,20.0,-53.1,7.0,2011,0.4117647058823529,0.4090909090909091,0.2,0.0,0.4117647058823529,0.4090909090909091,0.2,0.0,0.5882352941176471,0.5454545454545454,0.4,0.0,0.4117647058823529,0.4090909090909091,0.2,0.0,0.5882352941176471,0.5151515151515151,0.2,0.0,0.5588235294117647,0.5,0.2,0.0,0.4117647058823529,0.24242424242424246,0.2,0.0,0.5882352941176471,0.5151515151515151,0.2,0.0,0.0,21.0,21.0,0.0,0.0,0.0,2.0,21.0,8.0,0,3.3788187678159165,3.3788187678159165,2.421029526844086,0.0,0.0,20.0,8.0,16.26114026363173,20.0,0,16.26114026363173,16.26114026363173,11.651616562984154,1.0,1.0,72.0,1,0,60.0,60.0,6.0,2
