game_id,weather___is_dome,travel___v_body_clock_from_last_wk,time_date___is_superbowl,rankings___v__estim_winrate,home_field___h_is_home,home_field___v_visitor__open_wr_ytd,time_date___week_id,team_history___v_close_wr_past_5_games,team_history___v_open_wr_past_3_seasons,home_field___h_home__ovr_wr_last_8_games,rankings___v__defensedvoa,travel___v_travel_from_last_game,weather___is_grass,weather___wind_mph,home_field___h_home__ovr_wr_last_4_games,line___pfr_ou,team_history___h_open_wr_past_5_games,travel___v_tz_change_last_10_days,home_field___v_consecutive_visitor,rankings___h__defensedvoa,home_field___h_consecutive_home,home_field___v_visitor__open_wr_last_4_games,time_date___day_of_week,team_history___v_open_wr_past_5_games,home_field___h_home__pfr_wr_ytd,travel___v_days_since_last_game,team_history___v_pfr_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_pfr_wr_past_5_games,travel___v_same_stadium_last_game,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__ovr_wr_ytd,line___close_ou,weather___humidity_pct,home_field___v_visitor__close_wr_last_4_games,line___open_ou,home_field___v_visitor__open_wr_last_8_games,travel___h_travel_from_last_game,line___h_ml,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___h__off_rank,team_history___v_open_wr_past_2_seasons,travel___h_tz_change_last_10_days,rankings___v__off_rank,time_date___is_sunday,team_history___h_close_wr_past_2_seasons,matchup___is_same_conf,team_history___v_ovr_wr_past_2_seasons,line___h_pfr_line,team_history___h_close_wr_past_3_seasons,home_field___h_home__open_wr_last_4_games,travel___v_travel_from_last_game_decay,home_field___h_home__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,travel___h_body_clock_from_last_wk,home_field___h_home__pfr_wr_last_8_games,weather___temperature,weather___wind_chill,home_field___v_visitor__close_wr_ytd,line___v_ml,home_field___h_home__open_wr_last_8_games,time_date___game_time_local,team_history___h_ovr_wr_past_2_seasons,rankings___h__s_t_rank,matchup___h_wr_past_5_games,rankings___v__dave_or_wtddvoa,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__close_wr_last_4_games,matchup___h_wr_ytd,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_5_games,time_date___is_playoffs,team_history___h_ovr_wr_past_5_games,rankings___h__estim_winrate,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,team_history___h_close_wr_past_5_games,rankings___v__def_rank,travel___h_travel_from_last_game_decay,time_date___game_time_eastern,matchup___is_same_division,travel___h_same_stadium_last_game,home_field___v_visitor__pfr_wr_last_4_games,team_history___h_pfr_wr_ytd,rankings___h__totaldvoa,rankings___h__offensedvoa,team_history___v_open_wr_ytd,team_history___v_close_wr_past_3_seasons,team_history___h_open_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_open_wr_ytd,rankings___v__offensedvoa,home_field___h_home__open_wr_ytd,line___h_close_line,travel___v_home_body_time,team_history___h_close_wr_ytd,home_field___v_is_home,travel___v_tz_change_last_game,travel___v_dist_from_home,matchup___h_wr_past_3_seasons,rankings___v__totaldvoa,travel___h_tz_change_last_game,travel___v_travel_from_last_10_days,team_history___h_ovr_wr_ytd,travel___h_travel_from_last_10_days,team_history___v_close_wr_ytd,team_history___v_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,rankings___h__s_t_dvoa,home_field___v_visitor__pfr_wr_ytd,rankings___v__s_t_rank,matchup___h_wr_past_2_seasons,team_history___h_pfr_wr_past_2_seasons,team_history___v_close_wr_past_2_seasons,travel___h_days_since_last_game,team_history___h_ovr_wr_past_3_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,regression_label,dataset,fold,regression_score
201210210rai,1,16.0,0.0,0.14,1.0,0.4,7.0,0.3,0.4594594594594595,0.5,18.8,41.23752844548277,1,11.0,0.5,44.0,0.4,0.0,1,12.8,1,1.0,6.0,0.4,0.4,14.0,0.4,0.5,0.4,0,0.75,0.2,44.5,49.0,0.75,42.5,1.0,38.00994785924468,-280,0.5405405405405406,0.4523809523809524,0.2,14.0,0.3809523809523809,-3.0,29.0,1.0,0.5714285714285714,1.0,0.2857142857142857,-6.0,0.5405405405405406,0.5,3.998884219792585,0.5,1.0,16.0,0.5,62.0,62.0,0.3,240,0.5,13.0,0.42857142857142855,29.0,0.0,-33.4,0.5,0.4,0.5,0.5,0.3783783783783784,0.2,0.4,0.0,0.2,0.36,0.5,-16.4,25.0,0.4,30.0,38.00994785924468,16.0,0.0,0,1.0,0.4,-20.2,-0.4,0.4,0.4864864864864865,0.5,0.2,0.5,0.4,-22.5,0.4,-6.0,16.0,0.4,0.0,-3.0,41.23752844548277,0.0,-41.1,-3.0,0.0,0.2,38.00994785924468,0.3,0.2,-5.0,0.5,-7.0,0.4,17.0,0.5,0.5714285714285714,0.42857142857142855,7.0,0.4594594594594595,-1,1,7,2012,3,6.0,3.0,training,0,7.5345273
201210140htx,1,21.0,0.0,0.7,1.0,0.4,6.0,0.4,0.6190476190476191,1.0,-5.9,13.675520040183914,1,0.0,1.0,46.5,0.8,-1.0,2,-26.7,1,0.5,6.0,0.4,0.8,7.0,0.2,0.0,0.8,0,0.5,1.0,46.5,0.0,0.5,47.5,0.5,24.064398535779482,-195,0.5641025641025641,0.5454545454545454,2.0,4.0,0.5909090909090909,-1.0,5.0,1.0,0.7173913043478259,0.0,0.7727272727272727,-4.0,0.5641025641025641,1.0,13.675520040183914,1.0,0.0,21.0,1.0,68.0,68.0,0.4,170,1.0,20.0,0.6956521739130435,30.0,1.0,25.4,0.5897435897435898,0.8,1.0,0.5,0.7380952380952381,0.4,0.2,0.0,1.0,0.8800000000000001,0.5952380952380952,25.7,2.0,0.8,12.0,24.064398535779482,21.0,0.0,0,0.0,0.8,33.8,19.5,0.4,0.6190476190476191,0.7173913043478259,0.4,0.0,0.8,18.0,0.8,-4.0,20.0,0.8,0.0,-1.0,16.53891709940527,0.5,26.0,-1.0,13.675520040183914,1.0,24.064398535779482,0.4,0.4,-5.0,1.0,-12.3,0.2,11.0,0.5,0.7173913043478259,0.5909090909090909,6.0,0.5641025641025641,-1,-1,6,2012,-18,4.0,-18.0,training,0,6.697061
201212230gnb,1,12.0,0.0,0.22142857142857145,1.0,0.42857142857142855,16.0,0.4,0.4673913043478261,0.8571428571428571,6.4,8.434362281103416,1,9.0,1.0,44.5,0.6,0.0,1,-6.6,1,0.75,6.0,0.6,0.5714285714285714,6.0,0.3928571428571429,0.2857142857142857,0.8,0,0.2857142857142857,0.7142857142857143,44.0,68.0,0.5,47.0,0.42857142857142855,2.676431224317191,-635,0.6274509803921569,0.4166666666666667,-2.1,5.0,0.4666666666666667,0.0,28.0,1.0,0.6451612903225806,0.0,0.4666666666666667,-11.0,0.6470588235294118,0.5,8.434362281103416,0.75,0.35714285714285715,12.0,0.5714285714285714,24.0,14.0,0.35714285714285715,480,0.42857142857142855,12.0,0.8064516129032258,20.0,0.0,-23.0,0.6274509803921569,0.6428571428571429,0.75,0.5,0.43478260869565216,0.35714285714285715,0.5,0.0,0.8,0.7428571428571429,0.44565217391304346,17.3,8.0,0.8,25.0,2.676431224317191,13.0,0.0,0,0.625,0.5714285714285714,23.1,17.3,0.42857142857142855,0.4130434782608696,0.6129032258064516,0.35714285714285715,0.5,0.5714285714285714,-17.4,0.5714285714285714,-11.5,12.0,0.6428571428571429,0.0,0.0,8.434362281103416,0.5,-25.9,0.0,8.434362281103416,0.7142857142857143,2.676431224317191,0.35714285714285715,0.4,-12.5,0.5714285714285714,-0.9,0.3928571428571429,24.0,0.5,0.6129032258064516,0.36666666666666653,7.0,0.7647058823529411,1,1,16,2012,48,11.5,48.0,training,0,1.6647942
201509130htx,1,12.0,0.0,0.5294328528952108,1.0,0.5,1.0,0.4,0.6363636363636364,0.5,0.32541636495293264,0.0,1,0.0,0.5,41.0,0.6,0.0,1,1.1731354091238233,1,0.5,6.0,0.4,0.5,300.0,0.5,0.5,0.6,0,0.5,0.5,40.5,0.0,0.5,42.0,0.5,0.0,-101,0.40625,0.65625,0.08030412744388128,16.30955829109341,0.65625,0.0,16.07313540912382,1.0,0.5625,1.0,0.5625,-1.0,0.40625,0.5,0.0,0.5,0.5,12.0,0.5,68.0,68.0,0.5,-119,0.5,12.0,0.5625,16.484069514844315,0.6666666666666666,1.3540188269370024,0.390625,0.5,0.5,0.5,0.6060606060606061,0.5,0.4,0.0,0.8,0.5190258251586375,0.5909090909090909,0.5583272990586526,16.55503258508327,0.6,16.03874004344678,0.0,13.0,0.0,0,0.5,0.5,0.07465604634322998,1.3056480811006512,0.5,0.5909090909090909,0.5625,0.5,0.5,0.5,1.7395365677045609,0.5,0.0,12.0,0.5,0.0,0.0,9.4099361077799,0.0,1.493229543808834,0.0,0.0,0.5,0.0,0.5,0.4,-1.0,0.5,-0.05716871832005794,0.5,16.32440260680666,0.5,0.5625,0.65625,300.0,0.34375,-1,-1,1,2015,-7,0.0,-7.0,training,0,3.2834563
201511150rai,1,15.0,0.0,0.4625,1.0,0.8125,10.0,1.0,0.6125,0.5,5.4,29.86258564261476,1,31.0,0.5,44.0,0.6,-2.0,1,4.1,1,0.75,6.0,0.9,0.625,7.0,0.875,0.5,0.6,0,0.75,0.5,44.5,50.0,0.75,44.0,0.75,42.27072829006971,-165,0.525,0.7083333333333334,3.7,6.0,0.6875,-3.0,27.0,1.0,0.5416666666666666,0.0,0.5416666666666666,-3.0,0.525,0.5,29.86258564261476,0.5,0.75,16.0,0.5,62.0,62.0,0.875,145,0.5,13.0,0.2916666666666667,11.0,0.5,-12.4,0.475,0.625,0.5,0.5,0.4625,0.75,1.0,0.0,0.4,0.625,0.65,13.3,18.0,0.6,22.0,42.27072829006971,16.0,0.0,0,0.75,0.625,10.7,12.9,0.8125,0.65,0.5,0.75,0.5,0.625,-13.2,0.625,-3.0,15.0,0.625,0.0,-2.0,29.86258564261476,0.5,-14.9,-3.0,29.86258564261476,0.5,42.27072829006971,0.875,0.8,-3.0,0.5,1.9,0.875,8.0,0.5,0.5416666666666666,0.7083333333333334,7.0,0.275,-1,-1,10,2015,-16,3.0,-16.0,training,0,11.655623
200812140crd,1,16.0,0.0,0.5153846153846154,1.0,0.4230769230769231,15.0,0.4,0.5,0.8333333333333334,-19.7,30.517040145033732,1,0.0,0.75,46.5,0.4,-2.0,2,4.9,2,0.25,6.0,0.5,0.6153846153846154,7.0,0.38461538461538464,0.42857142857142855,0.4,0,0.2857142857142857,0.6153846153846154,46.5,0.0,0.25,47.0,0.2857142857142857,0.0,-210,0.5689655172413793,0.4482758620689655,-9.0,6.0,0.5,0.0,23.0,1.0,0.5862068965517241,1.0,0.5517241379310345,-3.5,0.5862068965517241,0.5,30.517040145033732,0.5,0.2857142857142857,14.0,0.6666666666666666,68.0,68.0,0.38461538461538464,175,0.6666666666666666,14.0,0.5517241379310345,26.0,0.5,3.6,0.5862068965517241,0.6153846153846154,0.5,0.5,0.5517241379310345,0.6153846153846154,0.4,0.0,0.6,0.5538461538461539,0.4482758620689655,5.1,15.0,0.4,4.0,0.0,16.0,0.0,1,0.25,0.6153846153846154,9.0,16.2,0.4230769230769231,0.4482758620689655,0.5862068965517241,0.6153846153846154,0.5,0.6153846153846154,-6.4,0.6153846153846154,-4.5,15.0,0.6153846153846154,0.0,-2.0,22.185323611471173,0.5,4.4,0.0,30.517040145033732,0.6153846153846154,0.0,0.38461538461538464,0.8,-3.0,0.6666666666666666,-2.3,0.38461538461538464,32.0,0.5,0.5689655172413793,0.4482758620689655,7.0,0.5517241379310345,-1,-1,15,2008,-21,4.5,-21.0,training,0,-1.5521057
201010170chi,1,12.0,0.0,0.55,1.0,0.5,6.0,0.6,0.4444444444444444,1.0,-6.5,4.128500996548265,1,9.0,1.0,38.0,0.6,0.0,2,-11.8,1,0.0,6.0,0.6,0.6,14.0,0.5,0.0,0.6,0,0.0,0.8,37.5,49.0,0.0,37.0,0.0,9.475935195393633,-260,0.4324324324324325,0.4,16.9,30.0,0.4,-1.0,26.0,1.0,0.42857142857142855,1.0,0.35,-6.0,0.4324324324324325,0.5,0.4003488596151131,0.5,0.0,13.0,0.5,61.0,61.0,0.5,220,0.5,12.0,0.5238095238095238,7.0,0.5,1.0,0.4324324324324325,0.6,0.5,0.5,0.3055555555555556,0.5,0.6,0.0,0.8,0.34,0.4305555555555556,-6.3,6.0,0.6,11.0,9.475935195393633,13.0,0.0,0,0.0,0.6,-13.5,-29.1,0.5,0.4305555555555556,0.42857142857142855,0.5,0.0,0.6,-16.7,0.6,-6.0,10.0,0.6,0.0,0.0,35.18508809737443,1.0,6.7,-1.0,0.0,0.8,9.475935195393633,0.5,0.4,-6.5,0.5,3.9,0.5,1.0,1.0,0.42857142857142855,0.4,7.0,0.5405405405405406,-1,-1,6,2010,-3,6.0,-3.0,training,0,2.8476512
201209160mia,1,10.0,0.0,0.5294328528952108,1.0,0.0,2.0,0.4,0.5,0.5,-10.7,43.58750951845037,1,8.0,0.5,41.0,0.5,3.0,1,11.7,1,0.5,6.0,0.2,0.0,6.0,0.0,0.5,0.5,0,0.5,0.0,41.0,75.0,0.5,39.5,0.5,15.622924121917773,115,0.5,0.5882352941176471,-38.9,31.0,0.5,1.0,11.0,1.0,0.5294117647058824,1.0,0.4705882352941176,2.0,0.5151515151515151,0.5,43.58750951845037,0.5,0.5,12.0,0.5,80.0,80.0,0.0,-135,0.5,13.0,0.35294117647058826,1.0,0.75,-7.9,0.5303030303030303,0.0,0.5,0.5,0.4848484848484849,0.0,0.4,0.0,0.4,0.5190258251586375,0.5454545454545454,-16.4,21.0,0.6,12.0,15.622924121917773,13.0,0.0,0,0.5,0.0,-59.9,-77.1,0.0,0.5454545454545454,0.5588235294117647,0.0,0.5,0.0,12.6,0.0,1.0,10.0,0.0,0.0,3.0,43.58750951845037,1.0,-15.6,1.0,43.58750951845037,0.0,15.622924121917773,0.0,0.2,3.0,0.5,28.9,0.0,32.0,1.0,0.5,0.5882352941176471,7.0,0.3939393939393939,1,1,2,2012,22,1.0,22.0,training,0,2.836262
200712230clt,1,12.0,0.0,0.4642857142857143,1.0,0.42857142857142855,16.0,0.6,0.42857142857142855,0.8333333333333334,9.8,13.678460435374296,0,0.0,0.75,45.0,0.4,1.0,1,-13.2,1,0.25,6.0,0.6,0.5714285714285714,10.0,0.5,0.2857142857142857,0.4,0,0.2857142857142857,0.8571428571428571,45.0,0.0,0.25,48.0,0.2857142857142857,36.09334909143928,-290,0.5714285714285714,0.5,2.5,2.0,0.42857142857142855,3.0,16.0,1.0,0.5714285714285714,1.0,0.5,-6.5,0.5714285714285714,0.375,5.032024506205744,0.5,0.2857142857142857,10.0,0.6666666666666666,68.0,68.0,0.5,240,0.5833333333333334,13.0,0.8571428571428571,29.0,1.0,-5.4,0.6071428571428571,0.5714285714285714,0.5,1.0,0.5,0.5,0.6,0.0,1.0,0.8071428571428572,0.5,27.5,2.0,0.4,24.0,36.09334909143928,13.0,1.0,0,0.25,0.5714285714285714,35.4,27.2,0.42857142857142855,0.5,0.6071428571428571,0.5,0.25,0.6071428571428571,2.9,0.6071428571428571,-6.5,12.0,0.5714285714285714,0.0,1.0,13.678460435374296,1.0,-4.4,3.0,13.678460435374296,0.8571428571428571,36.09334909143928,0.5,0.6,-9.0,0.6666666666666666,-5.0,0.5,11.0,1.0,0.5714285714285714,0.5,7.0,0.8571428571428571,1,1,16,2007,23,6.5,23.0,training,0,2.3984826
201510110kan,1,12.0,0.0,0.1,1.0,0.25,5.0,0.4,0.375,0.0,18.0,7.421157209236312,1,10.0,0.0,45.0,0.4,0.0,1,17.8,1,0.0,6.0,0.4,0.25,7.0,0.25,0.0,0.4,0,0.0,0.25,43.5,51.0,0.0,46.5,0.0,9.967996648484586,-428,0.5540540540540541,0.4,-9.9,18.0,0.4,-1.0,27.0,1.0,0.575,0.0,0.3,-9.0,0.5540540540540541,0.0,7.421157209236312,0.0,0.0,13.0,0.0,72.0,72.0,0.25,347,0.0,12.0,0.5,8.0,0.5,-25.9,0.5945945945945946,0.25,0.0,0.5,0.3888888888888889,0.25,0.4,0.0,0.4,0.3,0.3472222222222222,-6.6,30.0,0.4,31.0,9.967996648484586,13.0,0.0,0,0.0,0.25,-16.7,-3.3,0.25,0.3472222222222222,0.575,0.25,0.0,0.25,-13.6,0.25,-9.0,12.0,0.25,0.0,0.0,7.421157209236312,0.5,-41.5,-1.0,7.421157209236312,0.25,9.967996648484586,0.25,0.2,-10.0,0.0,4.5,0.25,31.0,0.5,0.575,0.4,7.0,0.5675675675675675,-1,-1,5,2015,-1,9.0,-1.0,training,0,3.352871
201510120sdg,1,21.0,0.0,0.55,1.0,0.5,5.0,0.6,0.5405405405405406,1.0,-1.3,37.88678916540961,1,10.0,1.0,46.0,0.2,0.0,1,8.0,2,0.5,0.0,0.4,0.25,11.0,0.625,0.5,0.2,0,0.75,0.5,46.0,32.0,0.75,44.5,0.5,0.0,-215,0.5131578947368421,0.5476190476190477,-4.5,12.0,0.5238095238095238,0.0,6.0,0.0,0.4,1.0,0.6190476190476191,-3.5,0.5131578947368421,0.5,9.986848918296444,0.5,0.75,18.0,0.5,93.0,93.0,0.75,185,0.5,18.0,0.55,28.0,0.25,11.6,0.5131578947368421,0.25,0.5,0.5,0.5675675675675675,0.5,0.5,0.0,0.4,0.45,0.5540540540540541,-4.6,25.0,0.2,13.0,0.0,21.0,0.0,1,0.75,0.25,-13.3,2.7,0.5,0.5675675675675675,0.4,0.5,0.5,0.25,20.9,0.25,-4.0,21.0,0.25,0.0,-3.0,37.88678916540961,0.5,17.7,0.0,0.0,0.5,0.0,0.75,0.4,-3.5,0.5,-7.9,0.625,24.0,0.5,0.4,0.5714285714285714,8.0,0.5526315789473685,-1,-1,5,2015,-4,4.0,-4.0,training,0,2.944872
201512060cle,1,13.0,0.0,0.8,1.0,0.8636363636363636,13.0,0.8,0.6333333333333333,0.2,-6.4,3.7076221039501935,1,12.0,0.0,43.5,0.0,0.0,1,11.7,2,1.0,6.0,0.8,0.3636363636363637,7.0,0.8636363636363636,0.8,0.0,0,1.0,0.18181818181818185,44.5,63.0,1.0,43.5,1.0,0.0,290,0.4767441860465117,0.6428571428571429,3.4,27.0,0.6071428571428571,0.0,1.0,1.0,0.4814814814814815,1.0,0.6964285714285714,9.0,0.4418604651162791,0.25,3.7076221039501935,0.25,1.0,13.0,0.4,45.0,45.0,0.8636363636363636,-350,0.4,13.0,0.3333333333333333,10.0,0.4,32.1,0.4186046511627907,0.3181818181818182,0.125,0.0,0.6777777777777778,0.8181818181818182,0.8,0.0,0.0,0.2818181818181818,0.6333333333333333,-22.5,29.0,0.0,8.0,0.0,13.0,1.0,1,1.0,0.3636363636363637,-22.3,-12.4,0.8636363636363636,0.6333333333333333,0.4444444444444444,0.8181818181818182,0.75,0.3636363636363637,22.9,0.3636363636363637,7.5,13.0,0.3181818181818182,0.0,0.0,3.7076221039501935,0.4,32.8,0.0,3.7076221039501935,0.18181818181818185,0.0,0.8636363636363636,0.6,7.5,0.3,1.8,0.8636363636363636,7.0,0.33333333333333337,0.5370370370370371,0.6428571428571429,6.0,0.3023255813953488,-1,-1,13,2015,-34,7.5,-34.0,training,0,-5.859909
200912200det,1,10.0,0.0,0.6846153846153846,1.0,0.5384615384615384,15.0,0.6,0.5918367346938775,0.3333333333333333,-1.4,39.61164423164736,0,0.0,0.25,47.0,0.2,3.0,2,21.2,1,0.25,6.0,0.4,0.2692307692307692,6.0,0.5384615384615384,0.7142857142857143,0.3,0,0.7142857142857143,0.15384615384615385,46.5,0.0,0.5,46.5,0.5714285714285714,7.11530600129045,625,0.3888888888888889,0.6060606060606061,3.7,32.0,0.6060606060606061,0.0,13.0,1.0,0.3793103448275862,1.0,0.6060606060606061,14.0,0.3888888888888889,0.25,39.61164423164736,0.25,0.5714285714285714,13.0,0.3333333333333333,68.0,68.0,0.6153846153846154,-850,0.3333333333333333,13.0,0.06896551724137931,31.0,0.0,19.7,0.37777777777777777,0.2692307692307692,0.25,0.5,0.5714285714285714,0.6153846153846154,0.4,0.0,0.2,0.15384615384615385,0.5816326530612245,-51.6,32.0,0.3,13.0,7.11530600129045,13.0,0.0,0,0.25,0.2692307692307692,-52.0,-25.8,0.5384615384615384,0.6122448979591837,0.3620689655172414,0.6153846153846154,0.5,0.2307692307692308,13.7,0.2307692307692308,14.0,11.0,0.2692307692307692,0.0,3.0,30.517040145033732,0.0,18.8,0.0,39.61164423164736,0.15384615384615385,7.11530600129045,0.6153846153846154,0.6,10.5,0.3333333333333333,-5.1,0.5384615384615384,5.0,0.5,0.3620689655172414,0.6363636363636364,7.0,0.2,1,-1,15,2009,-7,14.0,-7.0,training,0,-18.186909
201512200sfo,1,16.0,0.0,0.8,1.0,0.8076923076923077,15.0,0.6,0.6276595744680851,0.5,-7.9,37.49219892190907,1,14.0,0.5,40.5,0.6,-3.0,1,12.4,1,1.0,6.0,0.6,0.4615384615384616,7.0,0.8076923076923077,0.8333333333333334,0.6,0,1.0,0.3076923076923077,40.5,63.0,1.0,42.0,1.0,40.47905031477024,250,0.5,0.6333333333333333,3.6,31.0,0.6,-3.0,1.0,1.0,0.3965517241379311,0.0,0.6833333333333333,5.5,0.4895833333333333,0.75,37.49219892190907,0.75,1.0,16.0,0.6666666666666666,52.0,52.0,0.8076923076923077,-315,0.6666666666666666,13.0,0.4137931034482759,27.0,1.0,31.8,0.5,0.4615384615384616,0.75,0.5,0.6702127659574468,0.7692307692307693,0.6,0.0,0.4,0.22307692307692306,0.6276595744680851,-31.6,30.0,0.6,8.0,40.47905031477024,16.0,0.0,0,1.0,0.4615384615384616,-32.1,-16.8,0.8076923076923077,0.6276595744680851,0.3965517241379311,0.7692307692307693,0.75,0.4615384615384616,21.1,0.4615384615384616,7.0,16.0,0.4615384615384616,0.0,-3.0,37.49219892190907,0.5,32.6,-3.0,37.49219892190907,0.3076923076923077,40.47905031477024,0.8076923076923077,0.4,4.5,0.6666666666666666,-2.9,0.8076923076923077,3.0,0.5,0.3793103448275862,0.6333333333333333,7.0,0.5416666666666666,-1,-1,15,2015,-10,7.0,-10.0,training,0,-5.520256
200711040nor,1,13.0,0.0,0.7571428571428571,1.0,0.5714285714285714,9.0,0.8,0.5714285714285714,0.3333333333333333,-6.0,7.8309242576084115,0,0.0,0.3333333333333333,40.0,0.4,-1.0,2,10.7,1,1.0,6.0,0.8,0.2857142857142857,7.0,0.5714285714285714,1.0,0.4,0,1.0,0.42857142857142855,39.5,0.0,1.0,40.0,1.0,33.224595984426976,-200,0.2857142857142857,0.5714285714285714,2.8,16.0,0.5714285714285714,2.0,12.0,1.0,0.2857142857142857,0.0,0.7142857142857143,-3.0,0.2857142857142857,0.0,7.8309242576084115,0.0,1.0,10.0,0.0,68.0,68.0,0.5714285714285714,170,0.0,12.0,0.42857142857142855,23.0,0.5,18.0,0.2857142857142857,0.2857142857142857,0.0,0.5,0.7142857142857143,0.7142857142857143,0.8,0.0,0.6,0.4714285714285714,0.5714285714285714,-11.0,23.0,0.4,10.0,33.224595984426976,13.0,0.0,0,1.0,0.2857142857142857,-14.0,0.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.7142857142857143,1.0,0.2857142857142857,8.2,0.2857142857142857,-3.5,13.0,0.2857142857142857,0.0,-1.0,8.451847348106796,0.5,17.0,2.0,7.8309242576084115,0.42857142857142855,33.224595984426976,0.5714285714285714,0.8,-4.0,0.0,-3.3,0.5714285714285714,10.0,0.5,0.2857142857142857,0.5714285714285714,7.0,0.42857142857142855,1,1,9,2007,17,3.5,17.0,training,0,1.3449807
201311240det,1,13.0,0.0,0.4400000000000001,1.0,0.4,12.0,0.6,0.4047619047619048,0.75,-3.4,14.374400619218882,0,0.0,0.75,48.5,0.2,0.0,1,5.4,1,0.25,6.0,0.6,0.5,7.0,0.4,0.0,0.4,0,0.25,0.6,48.5,0.0,0.25,45.5,0.25,3.572668801022551,-325,0.4302325581395349,0.5384615384615384,0.0,9.0,0.5,0.0,19.0,1.0,0.4230769230769231,1.0,0.3461538461538461,-7.0,0.4302325581395349,0.5,14.374400619218882,0.5,0.25,13.0,0.5,68.0,68.0,0.4,265,0.5,13.0,0.38461538461538464,23.0,0.75,-0.5,0.4186046511627907,0.5,0.5,0.5,0.30952380952380953,0.2,0.6,0.0,0.6,0.5900000000000001,0.42857142857142855,3.8,22.0,0.4,12.0,3.572668801022551,13.0,0.0,0,0.25,0.5,3.2,10.3,0.4,0.42857142857142855,0.38461538461538464,0.2,0.0,0.4,-4.1,0.4,-7.0,13.0,0.5,0.0,0.0,14.374400619218882,1.0,-0.7,0.0,14.374400619218882,0.6,3.572668801022551,0.4,0.4,-9.5,0.5,-1.7,0.4,19.0,0.5,0.4230769230769231,0.5384615384615384,7.0,0.4651162790697674,-1,-1,12,2013,-3,7.0,-3.0,training,0,4.092142
200812210den,1,16.0,0.0,0.37857142857142856,1.0,0.42857142857142855,16.0,0.4,0.4833333333333333,0.5714285714285714,13.8,30.961496913949414,1,8.0,0.25,46.5,0.4,-2.0,2,21.1,1,0.5,6.0,0.4,0.32142857142857145,7.0,0.42857142857142855,0.42857142857142855,0.4,0,0.5714285714285714,0.5714285714285714,46.0,61.0,0.5,44.0,0.5714285714285714,24.58591850413564,-270,0.31666666666666665,0.5333333333333333,6.2,1.0,0.4833333333333333,-2.0,25.0,1.0,0.31666666666666665,1.0,0.43333333333333335,-6.5,0.31666666666666665,0.0,30.961496913949414,0.0,0.5714285714285714,16.0,0.07142857142857142,17.0,7.0,0.42857142857142855,230,0.21428571428571427,14.0,0.5,29.0,1.0,-22.6,0.35,0.32142857142857145,0.0,0.5,0.43333333333333335,0.42857142857142855,0.4,0.0,0.6,0.4428571428571429,0.5333333333333333,-9.4,30.0,0.4,25.0,24.58591850413564,16.0,0.0,0,0.5,0.32142857142857145,-5.9,19.9,0.42857142857142855,0.5333333333333333,0.35,0.42857142857142855,0.25,0.3928571428571429,-7.6,0.3928571428571429,-6.5,16.0,0.32142857142857145,0.0,-2.0,26.4074204649394,1.0,-15.2,-2.0,30.961496913949414,0.5714285714285714,24.58591850413564,0.42857142857142855,0.2,-7.0,0.07142857142857142,-4.7,0.42857142857142855,1.0,1.0,0.31666666666666665,0.5333333333333333,7.0,0.5,-1,-1,16,2008,-7,6.5,-7.0,training,0,5.7037587
