game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200909270sdg,training,1,1,10,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45.0,-5.5,-240,-7.5,-5.5,44.0,45.5,200,0.0,0.0,0.0,0.5,1.0,0.0,24.0,25.0,15.6,0.5190258251586375,23.0,-4.3,5.5,5.0,-14.4,-17.0,30.0,39.6,0.5294328528952108,16.0,5.7,-1.5,19.0,-35.4,5.5,2009,0.425,0.5769230769230769,0.4,0.0,0.4,0.5641025641025641,0.4,0.0,0.5,0.5897435897435898,0.6,0.5,0.425,0.5769230769230769,0.4,0.0,0.42105263157894735,0.4,0.4,0.0,0.42105263157894735,0.4428571428571429,0.4,0.0,0.5789473684210527,0.3428571428571429,0.4,0.0,0.42105263157894735,0.4,0.4,0.0,6.0,16.0,13.0,0.0,1.0,0.0,3.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,16.0,6.0,37.50674063821729,16.0,0,37.50674063821729,37.50674063821729,37.50674063821729,-3.0,-3.0,58.0,1,1,80.0,80.0,11.0,3,0.7996502
200811020clt,training,-1,1,3,4.0,1,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.42857142857142855,1,44.5,-7.0,-300,-5.5,-6.5,45.0,44.0,250,0.0,0.0,0.0,0.5,1.0,0.0,7.4,16.0,2.7,0.6714285714285715,11.0,10.4,-0.7,24.0,7.0,-8.1,21.0,10.7,0.5714285714285714,22.0,-3.5,5.9,1.0,-8.4,7.0,2008,0.4583333333333333,0.4583333333333333,0.2,0.2857142857142857,0.5208333333333334,0.5208333333333334,0.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4,0.42857142857142855,0.4583333333333333,0.4583333333333333,0.2,0.2857142857142857,0.5192307692307693,0.5192307692307693,0.5,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5,0.8846153846153846,0.8846153846153846,0.6,0.7142857142857143,0.5,0.5,0.4,0.42857142857142855,6.0,20.0,20.0,0.0,1.0,0.0,9.0,19.0,6.0,0,3.644666464384907,3.644666464384907,3.644666464384907,1.0,1.0,20.0,7.0,15.080682899097418,20.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,0.66773826
201311030dal,training,-1,1,4,4.0,1,1.0,1.0,0.875,1.0,1.0,0.8125,0.75,0.75,0.5,1.0,1.0,0.875,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1,50.5,-8.0,-390,-10.0,-8.5,46.0,51.0,315,0.5,0.5,0.3333333333333333,0.5,1.0,0.0,12.2,21.0,2.1,0.625,12.0,6.7,7.3,2.0,11.9,-13.9,28.0,8.9,0.4428571428571429,22.0,-10.4,5.7,4.0,-13.6,8.0,2013,0.5416666666666666,0.4625,0.8,0.875,0.5208333333333334,0.45,0.8,0.8125,0.5,0.5,0.4,0.5,0.5416666666666666,0.4625,0.8,0.875,0.4583333333333333,0.45,0.2,0.2857142857142857,0.5,0.475,0.2,0.2857142857142857,0.4583333333333333,0.35,0.2,0.14285714285714285,0.4583333333333333,0.45,0.2,0.2857142857142857,6.0,13.0,12.0,0.0,1.0,0.0,9.0,13.0,7.0,0,17.009852270281492,17.009852270281492,17.009852270281492,-1.0,-1.0,12.0,7.0,12.813385314213418,12.0,0,12.813385314213418,12.813385314213418,12.813385314213418,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,0.87458587
201311210atl,training,1,-1,-4,4.0,1,0.25,0.4,0.2,0.25,0.3,0.15,0.25,0.4,0.2,0.25,0.4,0.2,1.0,1,0.0,0.25,0.25,0.65,0.375,0.375,0.7,0.5,0.5,0.8,0.25,0.25,0.6,0,53.5,7.5,290,7.0,7.0,52.5,52.5,-360,0.3333333333333333,0.2,0.2,0.0,1.0,1.0,-15.0,30.0,14.9,0.48,13.0,4.1,-1.2,20.0,-12.0,26.2,10.0,-6.8,0.75,3.0,20.1,-1.6,22.0,25.4,7.5,2013,0.42857142857142855,0.4555555555555556,0.2,0.2,0.4107142857142857,0.43333333333333335,0.2,0.15,0.5714285714285714,0.5777777777777777,0.2,0.2,0.42857142857142855,0.43333333333333335,0.2,0.2,0.5576923076923077,0.625,0.5,0.65,0.5769230769230769,0.6363636363636364,0.6,0.7,0.5769230769230769,0.6590909090909091,0.6,0.8,0.5384615384615384,0.6136363636363636,0.4,0.6,3.0,21.0,21.0,0.0,0.0,0.0,12.0,21.0,4.0,0,6.0856093645419005,6.0856093645419005,6.0856093645419005,0.0,0.0,20.0,4.0,6.837996272373936,20.0,0,6.837996272373936,6.837996272373936,6.837996272373936,1.0,1.0,0.0,1,0,68.0,68.0,0.0,12,0.15123868
201409140cle,training,1,1,2,4.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49.0,5.0,202,6.0,6.0,47.5,48.5,-242,0.5,0.5,1.0,0.5,0.0,0.0,-12.4,27.0,26.3,0.5190258251586375,6.0,28.7,-4.1,22.0,-1.6,8.4,32.0,53.3,0.5294328528952108,8.0,18.8,7.2,4.0,-27.2,5.0,2014,0.4117647058823529,0.4696969696969697,0.4,1.0,0.4117647058823529,0.4696969696969697,0.4,1.0,0.2352941176470588,0.2727272727272727,0.0,0.0,0.4117647058823529,0.4696969696969697,0.4,1.0,0.5526315789473685,0.5285714285714286,0.6,0.0,0.5789473684210527,0.5428571428571428,0.6,0.0,0.631578947368421,0.5428571428571428,0.4,0.0,0.5263157894736842,0.5142857142857142,0.6,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,0,1.989209829480024,1.989209829480024,1.989209829480024,0.0,0.0,13.0,7.0,14.275044233462115,12.0,0,8.205585597975324,8.205585597975324,8.205585597975324,0.0,0.0,62.0,1,1,61.0,61.0,6.0,2,0.60266155
200810050car,training,1,1,34,4.0,2,0.75,0.75,0.625,0.75,0.75,0.625,1.0,1.0,0.75,0.75,0.75,0.625,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.5,0.5,0.5,1,38.0,-10.0,-500,-10.0,-10.0,37.0,38.0,350,0.5,0.5,0.5,0.5,0.0,0.0,6.7,16.0,1.1,0.575,12.0,8.2,1.1,14.0,8.3,-34.9,26.0,14.3,0.125,32.0,-29.5,-3.3,24.0,-47.0,10.0,2008,0.525,0.525,0.7,0.625,0.525,0.525,0.7,0.625,0.5,0.5,0.8,0.75,0.525,0.525,0.7,0.625,0.475,0.475,0.6,0.5,0.475,0.475,0.6,0.5,0.25,0.25,0.2,0.25,0.45,0.45,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,14.157081182069268,12.0,0,14.157081182069268,14.157081182069268,14.157081182069268,1.0,1.0,77.0,1,1,80.0,80.0,0.0,5,0.7938606
201111240dal,training,-1,1,1,4.0,1,0.5,0.4,0.45,0.5,0.4,0.45,0.75,0.8,0.6,0.5,0.4,0.45,1.0,1,0.0,0.5,0.4,0.4,0.5,0.6,0.5,0.25,0.2,0.3,0.5,0.4,0.4,1,46.0,-7.0,-320,-9.0,-7.0,44.0,46.0,260,0.5,0.5,1.0,0.5,0.0,0.0,12.3,12.0,-0.3,0.61,8.0,13.2,-1.7,25.0,11.8,1.3,15.0,3.1,0.54,18.0,3.1,0.0,18.0,0.0,7.0,2011,0.40384615384615385,0.4659090909090909,0.4,0.45,0.40384615384615385,0.4659090909090909,0.4,0.45,0.4615384615384616,0.5454545454545454,0.8,0.6,0.4423076923076923,0.4886363636363637,0.4,0.45,0.4615384615384616,0.4761904761904762,0.8,0.4,0.5,0.4880952380952381,0.8,0.5,0.38461538461538464,0.4047619047619048,0.6,0.3,0.4615384615384616,0.4761904761904762,0.8,0.4,3.0,16.0,15.0,0.0,0.0,0.0,12.0,16.0,4.0,0,21.14548034818789,21.14548034818789,21.14548034818789,-1.0,-1.0,16.0,4.0,18.170137748803675,16.0,0,18.170137748803675,18.170137748803675,18.170137748803675,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,12,0.3946468
201310130dal,training,1,1,15,4.0,2,1.0,1.0,0.8,1.0,1.0,0.7,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,0.8,1.0,2,0.0,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,1,52.0,-5.5,-240,-4.0,-5.5,47.5,52.0,200,0.0,0.5,0.6,0.5,1.0,1.0,2.1,23.0,10.7,0.5,7.0,15.3,0.2,17.0,4.8,-5.7,27.0,14.3,0.4,13.0,2.8,-9.0,30.0,-20.5,5.5,2013,0.4761904761904762,0.4189189189189189,0.8,0.8,0.4523809523809524,0.40540540540540543,0.7,0.7,0.4761904761904762,0.4864864864864865,0.4,0.4,0.4761904761904762,0.4189189189189189,0.8,0.8,0.5714285714285714,0.5135135135135135,0.2,0.25,0.5714285714285714,0.5135135135135135,0.2,0.25,0.5238095238095238,0.4324324324324325,0.2,0.25,0.5714285714285714,0.5135135135135135,0.2,0.25,6.0,21.0,20.0,0.0,1.0,0.0,6.0,20.0,7.0,1,0.0,0.0,0.0,0.0,0.0,18.0,14.0,21.14548034818789,21.0,0,0.0,25.60155330561996,2.4826329650519336,0.0,2.0,0.0,1,0,68.0,68.0,0.0,6,0.6806262
200712160mia,training,1,1,6,4.0,1,0.0,0.0,0.25,0.125,0.1,0.375,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.19230769230769232,0.25,0.16666666666666666,0.3076923076923077,0.0,0.0,0.15384615384615385,1,37.0,3.0,155,3.0,3.0,37.5,37.5,-175,0.5,0.5,0.5,0.5,1.0,0.0,-36.0,32.0,16.7,0.2307692307692308,24.0,-12.6,-2.5,21.0,-31.7,-9.9,4.0,-10.2,0.4230769230769231,27.0,-16.5,-1.7,18.0,-8.0,3.0,2007,0.3076923076923077,0.3076923076923077,0.2,0.3076923076923077,0.4230769230769231,0.4230769230769231,0.5,0.4230769230769231,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.2,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.2,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.3,0.19230769230769232,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.2,0.15384615384615385,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,16.87850178942728,16.87850178942728,16.87850178942728,0.0,0.0,13.0,7.0,13.802124891917904,13.0,0,13.802124891917904,13.802124891917904,13.802124891917904,0.0,0.0,84.0,1,1,79.0,79.0,20.0,15,0.3704546
201209300jax,training,-1,-1,-17,4.0,1,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0,44.5,0.0,-115,2.5,-1.5,41.5,45.5,-105,0.0,0.0,0.0,0.5,1.0,0.0,-22.1,28.0,18.0,0.5190258251586375,22.0,-12.7,-3.2,21.0,-34.0,-11.5,32.0,38.3,0.5294328528952108,9.0,11.1,5.1,8.0,-22.1,0.0,2012,0.4736842105263158,0.5142857142857142,0.7,0.5,0.42105263157894735,0.4857142857142857,0.8,0.6666666666666666,0.3157894736842105,0.4,0.4,0.3333333333333333,0.5,0.5285714285714286,0.8,0.6666666666666666,0.525,0.4861111111111111,0.3,0.5,0.575,0.5138888888888888,0.3,0.5,0.55,0.4166666666666667,0.4,0.6666666666666666,0.525,0.4861111111111111,0.3,0.5,6.0,16.0,16.0,0.0,1.0,0.0,4.0,16.0,7.0,0,10.46559481277543,10.46559481277543,10.46559481277543,0.0,0.0,16.0,7.0,9.23136679382311,16.0,0,9.821673446806297,9.821673446806297,9.821673446806297,0.0,0.0,62.0,1,1,86.0,86.0,7.0,4,0.81542623
201410190chi,training,-1,-1,-13,4.0,1,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0,47.5,-3.0,-175,-3.0,-3.0,48.5,47.5,155,0.5,0.5,1.0,0.5,0.0,0.0,5.4,8.0,-7.1,0.5666666666666667,14.0,3.9,-6.3,28.0,4.7,-0.6,4.0,-10.0,0.6599999999999999,16.0,-0.1,-8.8,31.0,1.1,3.0,2014,0.3409090909090909,0.3815789473684211,0.6,0.5,0.3863636363636364,0.4078947368421053,0.6,0.5,0.5,0.5526315789473685,0.6,0.5,0.3409090909090909,0.3815789473684211,0.6,0.5,0.5,0.5135135135135135,0.4,0.4,0.5238095238095238,0.527027027027027,0.6,0.6,0.4761904761904762,0.4594594594594595,0.4,0.4,0.5,0.5135135135135135,0.4,0.4,6.0,13.0,12.0,0.0,1.0,0.0,7.0,13.0,7.0,0,8.718968114404353,8.718968114404353,8.718968114404353,-1.0,-1.0,13.0,7.0,17.532168444710422,13.0,0,17.532168444710422,17.532168444710422,17.532168444710422,-1.0,-1.0,64.0,1,1,50.0,50.0,10.0,7,0.5441922
201512130cle,training,1,1,14,4.0,3,0.125,0.25,0.2916666666666667,0.25,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,2,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.25,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,1,43.0,-2.5,-145,0.0,-1.5,40.5,41.5,125,0.5,0.5,0.5,0.5,0.0,0.0,-24.5,30.0,12.2,0.25833333333333336,29.0,-13.5,1.0,14.0,-24.7,-31.4,29.0,11.9,0.25,31.0,-15.1,-4.0,29.0,-31.1,2.5,2015,0.4642857142857143,0.4318181818181818,0.0,0.2916666666666667,0.42857142857142855,0.4090909090909091,0.0,0.3333333333333333,0.32142857142857145,0.2954545454545455,0.0,0.16666666666666666,0.5178571428571429,0.4659090909090909,0.0,0.3333333333333333,0.4107142857142857,0.5,0.6,0.5,0.4107142857142857,0.5106382978723404,0.6,0.5,0.42857142857142855,0.5531914893617021,0.4,0.3333333333333333,0.3928571428571429,0.5106382978723404,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,40.47905031477024,10.0,0,5.927970750914682,5.927970750914682,5.927970750914682,1.0,1.0,75.0,1,1,63.0,63.0,11.0,14,0.42484644
201211040htx,training,1,1,12,4.0,3,0.75,0.75,0.7142857142857143,0.75,0.75,0.7142857142857143,0.75,0.75,0.8571428571428571,0.75,0.75,0.7142857142857143,1.0,1,0.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,1,48.0,-11.0,-555,-11.0,-11.5,48.5,48.0,445,0.5,0.5,1.0,0.5,1.0,0.0,24.9,2.0,-24.1,0.8285714285714285,9.0,10.7,-9.6,32.0,25.1,-16.6,30.0,22.2,0.5,17.0,-2.0,7.6,4.0,-16.7,11.0,2012,0.7,0.5609756097560976,0.6,0.7142857142857143,0.7,0.5853658536585366,0.6,0.7142857142857143,0.68,0.5609756097560976,0.8,0.8571428571428571,0.7,0.5609756097560976,0.6,0.7142857142857143,0.4130434782608696,0.4615384615384616,0.4,0.42857142857142855,0.4130434782608696,0.4230769230769231,0.4,0.42857142857142855,0.39130434782608703,0.3333333333333333,0.4,0.42857142857142855,0.4130434782608696,0.4615384615384616,0.4,0.42857142857142855,6.0,13.0,12.0,0.0,1.0,0.0,9.0,12.0,14.0,1,0.0,0.0,0.0,0.0,0.0,13.0,14.0,21.158472884102487,13.0,0,0.0,21.158472884102487,2.051778720031779,0.0,-1.0,0.0,1,1,68.0,68.0,0.0,9,0.8758434
201009190nyj,training,1,1,14,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,39.5,3.0,135,1.0,3.0,39.0,39.5,-155,0.5,0.5,0.4,0.5,1.0,1.0,10.4,5.0,-34.7,0.5190258251586375,29.0,-49.4,7.2,8.0,-7.4,25.0,25.0,16.0,0.5294328528952108,1.0,56.8,16.4,2.0,57.2,3.0,2010,0.55,0.5,0.6,0.0,0.55,0.5,0.6,0.0,0.55,0.5555555555555556,0.6,0.0,0.55,0.5,0.6,0.0,0.5277777777777778,0.5588235294117647,0.7,1.0,0.4722222222222222,0.5294117647058824,0.5,1.0,0.6111111111111112,0.6470588235294118,0.6,1.0,0.5277777777777778,0.5441176470588235,0.7,1.0,6.0,16.0,16.0,0.0,1.0,0.0,2.0,16.0,6.0,1,0.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0867435836597257,16.0,0,3.0867435836597257,3.0867435836597257,3.0867435836597257,0.0,0.0,36.0,1,0,81.0,81.0,6.0,2,0.6683053
201011280cle,training,-1,1,1,4.0,1,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.4,1.0,1,0.0,0.25,0.25,0.2,0.25,0.25,0.2,0.0,0.0,0.1,0.25,0.25,0.2,1,37.5,-8.0,-390,-9.0,-7.5,37.5,37.5,320,0.5,0.5,0.5,0.5,0.0,0.0,10.1,10.0,-1.3,0.5599999999999999,18.0,4.2,3.2,8.0,8.6,-45.5,17.0,3.2,0.14,32.0,-42.5,0.4,15.0,-45.4,8.0,2010,0.5384615384615384,0.5,0.4,0.4,0.5384615384615384,0.5,0.4,0.4,0.3076923076923077,0.2857142857142857,0.4,0.3,0.5384615384615384,0.4880952380952381,0.4,0.4,0.4230769230769231,0.4767441860465117,0.2,0.2,0.4230769230769231,0.4534883720930232,0.2,0.2,0.3461538461538461,0.4883720930232558,0.2,0.1,0.4230769230769231,0.4767441860465117,0.2,0.2,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,11.182391546176513,11.182391546176513,11.182391546176513,0.0,0.0,13.0,7.0,6.33709318489163,13.0,0,6.33709318489163,6.33709318489163,6.33709318489163,0.0,0.0,0.0,1,1,39.0,39.0,5.0,12,1.0267906
201411300kan,training,-1,-1,-13,4.0,1,1.0,0.8,0.7727272727272727,1.0,0.8,0.7727272727272727,1.0,0.8,0.6363636363636364,1.0,0.8,0.7727272727272727,1.0,1,0.0,0.5,0.4,0.4545454545454545,0.5,0.4,0.5454545454545454,0.5,0.4,0.7272727272727273,0.5,0.4,0.4545454545454545,0,49.0,-1.0,-120,-1.0,0.0,49.0,49.5,100,0.0,0.0,0.0,0.0,1.0,1.0,14.2,18.0,2.0,0.6272727272727273,9.0,10.3,5.8,4.0,14.2,35.0,4.0,-14.3,0.8636363636363636,1.0,26.1,-4.9,29.0,35.6,1.0,2014,0.625,0.5113636363636364,0.8,0.7727272727272727,0.6785714285714286,0.5454545454545454,0.8,0.7727272727272727,0.6428571428571429,0.4545454545454545,0.8,0.6363636363636364,0.625,0.5113636363636364,0.8,0.7727272727272727,0.5333333333333333,0.5638297872340425,0.4,0.4545454545454545,0.6,0.6276595744680851,0.4,0.5454545454545454,0.7666666666666667,0.7659574468085106,0.6,0.7272727272727273,0.5333333333333333,0.5744680851063829,0.4,0.4545454545454545,6.0,21.0,20.0,0.0,1.0,0.0,13.0,18.0,10.0,0,27.74701021042268,27.74701021042268,10.20755486426695,2.0,2.0,19.0,7.0,10.559007478551186,19.0,0,10.559007478551186,10.559007478551186,10.559007478551186,1.0,1.0,48.0,1,1,27.0,14.0,18.0,13,0.36759955
201401050cin,training,-1,-1,-17,4.0,3,1.0,1.0,0.65625,1.0,1.0,0.71875,1.0,1.0,0.6875,1.0,1.0,0.65625,1.0,1,0.0,0.5,0.5625,0.59375,0.5,0.5625,0.59375,0.5,0.5,0.5625,0.5,0.5625,0.59375,0,48.0,-6.0,-275,-7.0,-6.0,46.0,47.5,227,1.0,1.0,0.75,1.0,1.0,0.0,18.0,5.0,-12.7,0.5190258251586375,17.0,0.5,1.3,12.0,14.5,13.8,32.0,17.5,0.5294328528952108,3.0,22.5,0.8,15.0,5.8,6.0,2013,0.6060606060606061,0.58,0.8,0.65625,0.6363636363636364,0.62,0.8,0.71875,0.6363636363636364,0.6,0.8,0.6875,0.6060606060606061,0.58,0.8,0.65625,0.515625,0.46875,0.6,0.59375,0.5,0.4375,0.6,0.59375,0.5,0.5,0.8,0.5625,0.515625,0.46875,0.6,0.59375,6.0,13.0,13.0,1.0,1.0,0.0,18.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,33.20880736186109,10.0,0,33.20880736186109,33.20880736186109,33.20880736186109,3.0,3.0,84.0,1,0,42.0,42.0,5.0,18,0.42917603
201411230clt,training,1,1,20,4.0,2,0.75,0.6,0.7,0.75,0.6,0.6,0.75,0.6,0.6,0.75,0.6,0.7,1.0,2,0.0,0.375,0.3,0.2777777777777778,0.5,0.4,0.3333333333333333,0.0,0.0,0.1111111111111111,0.375,0.3,0.2777777777777778,1,49.0,-13.0,-800,-13.5,-13.5,50.0,49.0,545,1.0,0.8,0.8,1.0,1.0,1.0,5.3,26.0,7.3,0.62,13.0,6.6,5.8,3.0,5.1,-24.6,17.0,1.3,0.25,32.0,-22.5,-3.8,24.0,-27.6,13.0,2014,0.625,0.6333333333333333,0.6,0.7,0.5714285714285714,0.5777777777777777,0.6,0.6,0.6428571428571429,0.6444444444444445,0.6,0.6,0.625,0.6222222222222222,0.6,0.7,0.3076923076923077,0.34523809523809523,0.5,0.25,0.3461538461538461,0.3809523809523809,0.6,0.3,0.19230769230769232,0.16666666666666666,0.2,0.1,0.3076923076923077,0.35714285714285715,0.5,0.25,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,18.0,14.0,10.46559481277543,13.0,0,0.0,86.69034843807282,8.406533549546525,0.0,-5.0,0.0,1,0,68.0,68.0,0.0,12,0.59040475
