game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201601030clt,0.2,-185,0.2857142857142857,0.36666666666666653,0.35714285714285715,-14.4,0.5882352941176471,-3.5,23.0,0.4666666666666667,12.0,13.0,17.0,-4.5,0.42857142857142855,0.25,0.5865384615384616,0.25,68.0,0.30666666666666664,0.4,-4.0,1.0,0.3404255319148936,0.27419354838709675,0.4666666666666667,0.25806451612903225,13.0,-15.5,1.0,0.3,0.42857142857142855,-31.1,3.644666464384907,0.4666666666666667,0.5,0.4,0.3,-1.5,0.4,39.0,1,31.0,15.019977469725847,1.0,1.0,3.644666464384907,1.0,13.0,0,1.0,0.2,0.25,15.019977469725847,1.0,0.0,0.2933333333333333,0.0,0.43333333333333335,0.16129032258064516,165,7.0,18.0,0.5,1,0.5865384615384616,0.35106382978723405,0.4,0.2857142857142857,0.35106382978723405,0.4,0.0,6.2,-17.0,29.0,30.0,15.019977469725847,0.4666666666666667,0.43333333333333335,0.1,68.0,41.0,0.4666666666666667,0,0.1,12.0,0.0,0.2553191489361702,-4.0,0.5882352941176471,0.5441176470588235,3.644666464384907,7.0,0.2857142857142857,0.2,0.2857142857142857,39.0,-16.1,0.25,0.5,0.42857142857142855,0.4,0.0,13.0,0.2,1.0,1.0,0,1.0,0.5480769230769231,0.4666666666666667,0.5,0.0,0.36666666666666653,-26.3,3.644666464384907,0.5882352941176471,0.2,0.0,0.6153846153846154,6.0,1,0.2903225806451613,1,1,17,2015,6,3.5,1,training,3,0.625911
200909270rai,1.0,115,1.0,1.0,1.0,-10.6,0.3333333333333333,2.5,7.0,1.0,14.0,13.0,3.0,2.5,1.0,1.0,0.4411764705882353,1.0,81.0,0.5190258251586375,0.8,-10.9,-1.0,0.3382352941176471,0.3611111111111111,0.5,0.3611111111111111,15.0,-5.0,0.5,1.0,0.0,-11.5,17.295681034350757,0.5,1.0,1.0,1.0,1.0,0.6,38.0,1,26.0,27.74701021042268,0.5,-1.0,17.295681034350757,0.5,15.0,0,1.0,0.4,1.0,27.74701021042268,1.0,0.0,0.5294328528952108,0.0,1.0,0.5555555555555556,-135,7.0,10.0,1.0,1,0.4411764705882353,0.3382352941176471,0.8,1.0,0.36764705882352944,0.8,49.0,-16.4,-6.1,30.0,6.0,27.74701021042268,1.0,1.0,0.4,81.0,37.0,1.0,0,2.2,14.0,6.0,0.5,-2.5,0.5,0.5,17.295681034350757,7.0,1.0,0.4,1.0,38.5,23.3,1.0,1.0,1.0,1.0,-2.0,16.0,0.4,1.0,1.0,1,0.5,0.4411764705882353,1.0,0.0,-2.0,1.0,28.8,17.295681034350757,0.5,1.0,0.0,0.29411764705882354,6.0,1,0.4166666666666667,-1,-1,3,2009,-20,2.5,0,training,3,0.60999453
201212020dal,0.2727272727272727,-600,0.2,0.18181818181818185,0.0,1.1,0.4814814814814815,-10.5,23.0,0.3636363636363637,20.0,19.0,13.0,-10.5,0.0,0.25,0.36046511627906974,0.25,68.0,0.5181818181818182,0.2,-2.6,-1.0,0.4090909090909091,0.3703703703703704,0.4545454545454545,0.3703703703703704,19.0,0.9,0.4,0.18181818181818185,0.4,-24.5,23.06261102696093,0.4545454545454545,0.0,0.13636363636363635,0.18181818181818185,1.9,0.4,44.0,3,15.0,0.0,0.3333333333333333,-1.0,23.06261102696093,0.4,19.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.3181818181818182,0.0,0.3636363636363637,0.4074074074074074,450,6.0,14.0,0.0,1,0.38372093023255816,0.3863636363636364,0.2,0.2,0.3977272727272727,0.2,0.0,4.0,2.4,25.0,27.0,0.0,0.3636363636363637,0.3636363636363637,0.0,68.0,43.0,0.3636363636363637,0,0.4,20.0,0.0,0.4772727272727273,-9.0,0.35185185185185186,0.35185185185185186,23.06261102696093,10.0,0.2,0.0,0.2,44.5,-15.3,0.25,0.0,0.0,0.13636363636363635,0.0,20.0,0.0,1.0,1.0,0,1.0,0.36046511627906974,0.3636363636363637,0.25,0.0,0.18181818181818185,-22.0,23.06261102696093,0.35185185185185186,0.2727272727272727,0.0,0.4418604651162791,6.0,1,0.35185185185185186,-1,1,13,2012,5,10.5,1,training,3,0.8079114
201310270crd,0.3333333333333333,-148,0.0,0.3333333333333333,0.6666666666666666,-4.3,0.3478260869565217,-2.5,30.0,0.5714285714285714,16.0,14.0,8.0,-3.0,0.6666666666666666,0.0,0.5256410256410257,0.0,68.0,0.5142857142857143,0.4,-0.9,-2.0,0.5,0.5,0.42857142857142855,0.5,14.0,-4.2,0.5,0.3333333333333333,0.6666666666666666,0.4,27.862453454425,0.42857142857142855,0.6666666666666666,0.25,0.3333333333333333,-10.0,0.4,44.5,2,23.0,0.0,0.0,-2.0,27.862453454425,0.0,5.0,1,1.0,0.4,0.0,0.0,1.0,0.0,0.6166666666666667,0.0,0.5714285714285714,0.6666666666666666,128,7.0,19.0,0.6666666666666666,1,0.5,0.475609756097561,0.4,0.0,0.475609756097561,0.4,0.0,16.2,-15.1,22.0,4.0,0.0,0.5714285714285714,0.5714285714285714,0.4,68.0,45.0,0.5714285714285714,0,0.9,16.0,0.0,0.6341463414634146,0.0,0.4782608695652174,0.4782608695652174,27.862453454425,10.0,0.0,0.4,0.0,44.5,17.3,0.0,0.6666666666666666,0.6666666666666666,0.25,0.0,16.0,0.3,1.0,0.0,1,0.5,0.5,0.5714285714285714,0.6666666666666666,0.0,0.3333333333333333,0.1,27.862453454425,0.5,0.3333333333333333,0.0,0.41025641025641024,6.0,1,0.4791666666666667,1,1,8,2013,14,2.5,1,training,3,0.2726858
201501180nwe,0.7222222222222222,-315,0.625,0.7222222222222222,0.625,31.4,0.7428571428571429,-7.0,13.0,0.5294117647058824,19.0,19.0,20.0,-7.0,0.625,0.5,0.5283018867924528,0.5,51.0,0.5190258251586375,0.4,3.3,2.0,0.6509433962264151,0.6527777777777778,0.7647058823529411,0.6527777777777778,19.0,22.4,1.0,0.7222222222222222,0.875,1.8,15.080682899097418,0.7647058823529411,0.5,0.6666666666666666,0.7222222222222222,-3.4,0.8,52.0,3,6.0,0.0,1.0,2.0,33.83715338710351,1.0,11.0,1,1.0,0.8,0.75,0.0,1.0,0.0,0.5294328528952108,0.0,0.5294117647058824,0.6944444444444444,265,7.0,5.0,0.5,1,0.5283018867924528,0.6415094339622641,0.4,0.625,0.6037735849056604,0.4,71.0,-2.3,13.6,8.0,17.0,0.0,0.5294117647058824,0.5294117647058824,0.8,51.0,53.0,0.5294117647058824,0,5.5,17.0,15.0,0.6792452830188679,-7.0,0.5142857142857142,0.5,33.83715338710351,8.0,0.625,0.8,0.75,52.0,-0.9,0.5,0.5,0.625,0.6666666666666666,0.0,19.0,0.8,1.0,0.0,0,1.0,0.5283018867924528,0.5294117647058824,0.75,0.0,0.7222222222222222,4.7,33.83715338710351,0.5142857142857142,0.7222222222222222,1.0,0.7358490566037735,6.0,2,0.6111111111111112,1,1,20,2014,38,7.0,1,training,3,0.5264473
201011140cle,0.75,160,0.75,0.625,0.5,9.0,0.3333333333333333,3.5,12.0,0.5,13.0,13.0,10.0,3.5,0.5,0.75,0.525,0.75,46.0,0.6,0.6,5.0,0.0,0.5348837209302325,0.5925925925925926,0.375,0.5925925925925926,13.0,7.6,1.0,0.625,0.5,8.9,7.656467826809238,0.375,0.5,0.625,0.625,0.7,0.6,37.0,2,16.0,0.0,0.5,0.0,1.5834808450057118,0.5,15.0,1,1.0,0.6,1.0,0.0,1.0,0.0,0.65,0.0,0.5,0.6296296296296297,-190,7.0,6.0,0.5,1,0.5125,0.5348837209302325,0.6,0.75,0.5348837209302325,0.6,77.0,-2.5,3.9,4.0,18.0,0.0,0.5,0.5,0.6,46.0,36.5,0.5,0,4.4,13.0,17.0,0.6046511627906976,3.5,0.5833333333333334,0.5833333333333334,1.5834808450057118,7.0,0.75,0.8,1.0,37.0,2.4,0.75,0.5,0.5,0.625,0.0,13.0,0.6,1.0,0.0,1,0.5,0.525,0.5,0.5,0.0,0.625,9.9,1.5834808450057118,0.5833333333333334,0.75,0.0,0.3,6.0,2,0.5925925925925926,-1,-1,10,2010,-6,3.5,0,training,3,0.43476322
201109250rai,1.0,115,0.5,0.5,0.5,-8.6,0.5,3.0,1.0,1.0,16.0,13.0,3.0,3.0,0.5,0.5,0.5294117647058824,0.5,70.0,0.5190258251586375,0.8,7.8,-3.0,0.575,0.5714285714285714,0.5,0.5714285714285714,16.0,9.1,0.5,0.5,0.5,24.6,48.22350054278272,0.5,0.5,0.5,0.5,13.2,0.6,41.0,1,4.0,43.7031004678444,0.5,-3.0,48.22350054278272,0.0,24.0,0,1.0,0.6,0.5,43.7031004678444,1.0,0.0,0.5294328528952108,0.0,1.0,0.7142857142857143,-135,7.0,25.0,0.5,1,0.5294117647058824,0.575,0.8,0.5,0.575,0.8,70.0,-37.6,29.4,5.0,21.0,43.7031004678444,1.0,1.0,0.6,70.0,42.0,1.0,0,-7.1,16.0,7.0,0.65,3.5,0.5555555555555556,0.5555555555555556,48.22350054278272,7.0,0.5,0.8,0.5,40.0,0.1,0.5,0.5,0.5,0.5,-3.0,16.0,0.6,1.0,0.0,1,0.5,0.5294117647058824,1.0,0.5,-3.0,0.5,45.5,48.22350054278272,0.5555555555555556,1.0,0.0,0.4117647058823529,6.0,1,0.5714285714285714,1,1,3,2011,10,3.0,1,training,3,0.48819137
200909270cin,0.5,160,0.0,0.0,0.0,-4.6,0.3055555555555556,3.0,12.0,0.5,16.0,16.0,3.0,3.5,0.0,0.0,0.4264705882352941,0.0,65.0,0.5190258251586375,0.8,0.3,1.0,0.5131578947368421,0.5238095238095238,0.5,0.5238095238095238,15.0,-1.3,0.0,0.0,0.0,18.6,4.698780886336369,0.5,0.0,0.0,0.0,3.9,0.8,37.0,1,24.0,6.465657671149932,0.0,1.0,4.155994439361045,0.0,16.0,0,1.0,0.4,0.0,6.465657671149932,1.0,0.0,0.5294328528952108,0.0,0.5,0.7619047619047619,-180,7.0,3.0,0.0,1,0.4264705882352941,0.5263157894736842,0.8,0.0,0.5,0.8,76.0,-2.7,-4.4,16.0,13.0,6.465657671149932,0.5,0.5,0.4,65.0,36.5,0.5,0,7.0,15.0,9.0,0.6842105263157895,6.0,0.4444444444444444,0.4444444444444444,4.155994439361045,7.0,0.0,0.8,0.0,36.5,9.1,0.0,0.0,0.0,0.0,1.0,16.0,0.4,1.0,1.0,0,0.5,0.4558823529411765,0.5,0.0,1.0,0.0,12.1,4.155994439361045,0.4444444444444444,0.5,0.0,0.36764705882352944,6.0,2,0.5238095238095238,1,1,3,2009,3,3.0,1,training,3,0.5552041
200810190rai,0.6,150,0.5,0.6,0.0,-24.3,0.2380952380952381,3.0,12.0,0.4,16.0,13.0,7.0,3.0,0.0,0.5,0.3809523809523809,0.5,59.0,0.36,0.4,2.7,-3.0,0.4523809523809524,0.4523809523809524,0.2,0.4523809523809524,15.0,-24.3,0.5,0.6,0.0,1.9,48.220843711064404,0.2,0.0,0.6,0.6,13.2,0.2,41.0,1,28.0,33.053171905402685,0.5,-3.0,48.220843711064404,0.5,23.0,0,1.0,0.6,0.5,33.053171905402685,1.0,0.0,0.64,0.0,0.4,0.3333333333333333,-170,7.0,1.0,0.0,1,0.3809523809523809,0.4523809523809524,0.4,0.5,0.4523809523809524,0.4,66.0,-1.6,-17.3,12.0,18.0,33.053171905402685,0.4,0.4,0.6,59.0,43.0,0.4,0,6.2,16.0,8.0,0.3333333333333333,3.0,0.3809523809523809,0.3809523809523809,48.220843711064404,7.0,0.5,0.6,0.5,41.0,-0.1,0.5,0.0,0.0,0.6,-2.0,16.0,0.6,1.0,0.0,1,0.5,0.3809523809523809,0.4,0.0,-2.0,0.6,4.2,48.220843711064404,0.3809523809523809,0.6,0.0,0.2380952380952381,6.0,1,0.4523809523809524,1,1,7,2008,3,3.0,1,training,3,0.8445333
201312150min,0.6153846153846154,240,0.8333333333333334,0.5384615384615384,0.4,-13.3,0.45,7.0,22.0,0.5384615384615384,13.0,12.0,15.0,7.0,0.4,1.0,0.5,1.0,68.0,0.3538461538461538,0.8,-3.8,-1.0,0.4222222222222222,0.3793103448275862,0.2692307692307692,0.3793103448275862,13.0,-13.9,0.3333333333333333,0.5384615384615384,0.4,12.4,18.78840863078084,0.20833333333333331,0.5,0.5769230769230769,0.5384615384615384,8.7,0.5,53.0,1,22.0,17.58337339839258,0.5,-1.0,18.78840863078084,0.5,27.0,0,1.0,0.8,1.0,17.58337339839258,1.0,0.0,0.6615384615384615,0.0,0.5384615384615384,0.4137931034482759,-290,7.0,9.0,0.5,1,0.5,0.4222222222222222,0.8,0.8333333333333334,0.4222222222222222,0.8,0.0,5.6,-8.2,26.0,3.0,17.58337339839258,0.5384615384615384,0.5,0.8,68.0,50.5,0.5,0,3.0,13.0,0.0,0.4444444444444444,3.5,0.5333333333333333,0.5666666666666667,18.78840863078084,7.0,0.8333333333333334,1.0,0.8333333333333334,53.0,19.9,1.0,0.5,0.4,0.5769230769230769,-1.0,13.0,0.9,1.0,0.0,0,0.5,0.5217391304347826,0.5,0.5,-1.0,0.5384615384615384,10.5,18.78840863078084,0.5333333333333333,0.6153846153846154,0.0,0.35869565217391297,6.0,1,0.3793103448275862,1,1,15,2013,18,7.0,1,training,3,0.43839863
200709090htx,0.5,-200,0.5,0.5,0.5,0.5583272990586526,0.5,-3.0,16.03874004344678,0.5,12.0,12.0,1.0,-3.0,0.5,0.5,0.5,0.5,68.0,0.5190258251586375,0.5,0.08030412744388128,0.0,0.5,0.5,0.5,0.5,12.0,0.07465604634322998,0.5,0.5,0.5,1.3540188269370024,9.4099361077799,0.5,0.5,0.5,0.5,1.1731354091238233,0.5,38.0,1,16.30955829109341,0.0,0.5,0.0,0.0,0.5,16.55503258508327,0,1.0,0.5,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.5,0.5,170,300.0,16.484069514844315,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.5,68.0,38.5,0.5,0,-0.05716871832005794,12.0,0.0,0.5,0.0,0.5,0.5,0.0,300.0,0.5,0.5,0.5,37.5,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,13.0,0.5,1.0,0.0,1,0.5,0.5,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.5,0.5,0.0,0.5,6.0,1,0.5,1,1,1,2007,17,3.0,1,training,3,0.61079675
200711180jax,0.5555555555555556,-170,0.25,0.5555555555555556,0.25,14.3,0.6666666666666666,-3.0,11.0,0.5555555555555556,10.0,13.0,11.0,-3.0,0.25,0.25,0.5555555555555556,0.25,70.0,0.6555555555555556,0.6,9.3,3.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,12.0,13.8,0.5,0.5555555555555556,0.5,17.0,35.56705755685307,0.6666666666666666,0.25,0.5555555555555556,0.5555555555555556,0.5,0.6,40.5,1,10.0,7.777636709316006,0.5,3.0,35.56705755685307,0.5,15.0,0,1.0,0.8,0.25,7.777636709316006,1.0,0.0,0.5777777777777778,0.0,0.5555555555555556,0.5555555555555556,150,7.0,9.0,0.25,1,0.5555555555555556,0.5555555555555556,0.6,0.25,0.5555555555555556,0.6,52.0,-5.1,10.6,1.0,16.0,7.777636709316006,0.5555555555555556,0.5555555555555556,0.8,70.0,40.5,0.5555555555555556,0,3.7,10.0,5.0,0.5555555555555556,-3.0,0.5555555555555556,0.5555555555555556,35.56705755685307,7.0,0.25,0.8,0.25,40.5,0.3,0.25,0.25,0.25,0.5555555555555556,1.0,13.0,0.8,1.0,0.0,1,0.5,0.5555555555555556,0.5555555555555556,0.5,1.0,0.5555555555555556,14.7,35.56705755685307,0.5555555555555556,0.5555555555555556,0.0,0.6666666666666666,6.0,1,0.5555555555555556,1,1,11,2007,7,3.0,1,training,3,0.618652
201109080gnb,0.5,-250,0.5,0.5,0.5,0.5583272990586526,0.7,-5.0,16.03874004344678,0.5,20.0,20.0,1.0,-5.0,0.5,0.5,0.6621621621621622,0.5,68.0,0.5190258251586375,0.8,0.08030412744388128,0.0,0.4583333333333333,0.38235294117647056,0.5,0.38235294117647056,20.0,0.07465604634322998,0.0,0.5,0.5,1.3540188269370024,14.68995279589761,0.5,0.5,0.5,0.5,1.1731354091238233,1.0,48.0,1,16.30955829109341,0.0,0.5,0.0,0.0,0.5,16.55503258508327,0,1.0,0.4,0.5,0.0,0.0,0.0,0.5294328528952108,0.0,0.5,0.6470588235294118,210,300.0,16.484069514844315,0.5,1,0.6621621621621622,0.4583333333333333,0.8,0.5,0.4861111111111111,0.8,67.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.4,68.0,46.0,0.5,0,-0.05716871832005794,20.0,5.0,0.75,-4.5,0.65,0.65,0.0,300.0,0.5,0.4,0.5,48.0,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,21.0,0.4,1.0,0.0,1,0.5,0.6621621621621622,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.65,0.5,0.0,0.6756756756756757,3.0,1,0.4411764705882353,1,1,1,2011,8,5.0,1,training,3,0.64750504
201211180kan,0.4444444444444444,145,0.5,0.3888888888888889,0.25,-35.6,0.32,3.0,26.0,0.3333333333333333,13.0,12.0,11.0,3.0,0.25,0.5,0.5,0.5,59.0,0.16666666666666666,0.4,3.8,-1.0,0.4642857142857143,0.4807692307692308,0.1111111111111111,0.4807692307692308,13.0,-38.2,0.33333333333333337,0.3888888888888889,0.0,-1.0,9.967996648484586,0.1111111111111111,0.25,0.3888888888888889,0.3888888888888889,7.5,0.0,42.5,1,32.0,14.53542393919076,0.5,-1.0,9.967996648484586,0.5,24.0,0,1.0,0.2,0.5,14.53542393919076,1.0,0.0,0.4777777777777778,0.0,0.3333333333333333,0.5,-165,7.0,21.0,0.25,1,0.5,0.4642857142857143,0.4,0.5,0.4880952380952381,0.4,37.0,10.2,-29.9,9.0,18.0,14.53542393919076,0.3333333333333333,0.3333333333333333,0.2,59.0,43.5,0.3333333333333333,0,-0.8,13.0,15.0,0.4047619047619048,3.5,0.48,0.48,9.967996648484586,6.0,0.5,0.2,0.5,42.0,1.9,0.5,0.25,0.25,0.3888888888888889,-1.0,13.0,0.2,1.0,0.0,1,0.5,0.4761904761904762,0.3333333333333333,0.0,-1.0,0.3888888888888889,-4.5,9.967996648484586,0.48,0.4444444444444444,0.0,0.42857142857142855,6.0,1,0.5192307692307693,-1,-1,11,2012,-22,3.0,0,training,3,0.46619362
200712160rai,0.8461538461538461,370,0.5714285714285714,0.6153846153846154,0.16666666666666666,-24.3,0.3076923076923077,9.5,3.0,0.38461538461538464,16.0,13.0,15.0,10.0,0.16666666666666666,0.75,0.38461538461538464,0.75,55.0,0.25384615384615383,0.4,-6.2,-3.0,0.6153846153846154,0.6153846153846154,0.3076923076923077,0.6153846153846154,15.0,-27.1,0.5,0.6153846153846154,0.3333333333333333,30.6,36.09334909143928,0.3076923076923077,0.25,0.6538461538461539,0.6153846153846154,10.5,0.4,45.0,1,25.0,34.799209445531964,0.5,-3.0,45.60333207300208,0.5,25.0,0,1.0,0.4,0.75,34.799209445531964,1.0,0.0,0.8307692307692308,0.0,0.38461538461538464,0.8461538461538461,-450,7.0,26.0,0.25,1,0.38461538461538464,0.6153846153846154,0.4,0.5714285714285714,0.6538461538461539,0.4,58.0,-13.1,-13.0,31.0,3.0,34.799209445531964,0.38461538461538464,0.38461538461538464,0.4,55.0,45.0,0.38461538461538464,0,-3.6,16.0,8.0,0.8461538461538461,10.5,0.38461538461538464,0.38461538461538464,45.60333207300208,7.0,0.7142857142857143,0.8,0.8571428571428571,45.0,29.2,0.75,0.25,0.16666666666666666,0.6538461538461539,-2.0,16.0,0.4,1.0,0.0,1,0.5,0.38461538461538464,0.38461538461538464,0.25,-2.0,0.6153846153846154,36.0,45.60333207300208,0.38461538461538464,0.8461538461538461,0.0,0.3076923076923077,6.0,2,0.6538461538461539,1,-1,15,2007,-7,9.5,0,training,3,0.24810266
201211250chi,0.6,-275,0.25,0.5,0.4,23.4,0.5769230769230769,-6.0,18.0,0.5,12.0,12.0,12.0,-6.5,0.4,0.25,0.5227272727272727,0.25,41.0,0.77,0.2,7.0,0.0,0.4166666666666667,0.4615384615384616,0.7,0.4615384615384616,10.0,22.9,1.0,0.5,0.8,-0.3,6.4425875995363935,0.7,0.25,0.5,0.5,-35.0,0.6,39.0,1,29.0,35.01604632827929,1.0,0.0,0.6247503877560734,1.0,1.0,0,1.0,0.4,0.25,35.01604632827929,1.0,0.0,0.5599999999999999,0.0,0.5,0.3461538461538461,235,14.0,4.0,0.25,1,0.5340909090909091,0.4166666666666667,0.2,0.25,0.4047619047619048,0.2,26.0,1.3,-19.0,3.0,20.0,35.01604632827929,0.5,0.5,0.3,41.0,38.0,0.5,0,6.8,12.0,5.0,0.35714285714285715,-6.5,0.5,0.5,6.4425875995363935,6.0,0.25,0.4,0.25,38.5,-5.0,0.25,0.25,0.4,0.5,2.0,13.0,0.4,1.0,1.0,1,0.5,0.5681818181818182,0.5,0.75,2.0,0.5,0.7,0.0,0.4807692307692308,0.6,0.0,0.6136363636363636,6.0,1,0.4615384615384616,1,1,12,2012,18,6.0,1,training,3,0.52933687
201011070det,0.7142857142857143,210,1.0,0.7142857142857143,0.8333333333333334,-4.3,0.17391304347826084,5.5,10.0,0.8571428571428571,13.0,13.0,9.0,5.5,1.0,1.0,0.4743589743589744,1.0,68.0,0.5142857142857143,0.8,5.7,0.0,0.5476190476190477,0.6153846153846154,0.2857142857142857,0.6153846153846154,13.0,-4.7,0.5,0.7142857142857143,0.6666666666666666,14.4,9.100138914565258,0.2857142857142857,0.8333333333333334,0.7142857142857143,0.7142857142857143,3.9,0.4,42.0,2,24.0,0.0,0.5,0.0,9.100138914565258,0.5,23.0,1,0.0,0.8,1.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.7857142857142857,0.6153846153846154,-250,7.0,6.0,1.0,1,0.4615384615384616,0.5476190476190477,0.8,1.0,0.5476190476190477,0.8,0.0,-4.0,-5.7,4.0,13.0,0.0,0.8571428571428571,0.7857142857142857,0.8,68.0,43.0,0.8571428571428571,0,4.9,13.0,0.0,0.5952380952380952,3.5,0.4782608695652174,0.4130434782608696,9.100138914565258,7.0,1.0,0.8,1.0,42.5,5.2,1.0,1.0,1.0,0.7142857142857143,0.0,13.0,0.8,1.0,0.0,0,0.5,0.4358974358974359,0.8571428571428571,0.6666666666666666,0.0,0.7142857142857143,14.9,9.100138914565258,0.4782608695652174,0.7142857142857143,0.0,0.10256410256410256,6.0,1,0.6153846153846154,1,-1,9,2010,-3,5.5,0,training,3,0.4175477
201210140cle,0.6,100,0.6666666666666666,0.5,0.5,-22.4,0.19047619047619047,1.5,28.0,0.5,13.0,13.0,6.0,2.0,0.5,0.6666666666666666,0.4324324324324325,0.6666666666666666,70.0,0.18,0.5,4.4,0.0,0.4868421052631579,0.5227272727272727,0.0,0.5227272727272727,13.0,-22.4,0.2,0.5,0.0,-13.0,3.7076221039501935,0.0,0.5,0.5,0.5,9.8,0.0,42.0,1,25.0,7.656467826809238,0.0,0.0,3.7076221039501935,0.2,22.0,0,1.0,0.5,0.6666666666666666,7.656467826809238,1.0,0.0,0.38,0.0,0.5,0.5454545454545454,-120,7.0,9.0,0.5,1,0.4324324324324325,0.4868421052631579,0.5,0.6666666666666666,0.5131578947368421,0.5,65.0,20.5,-16.7,7.0,16.0,7.656467826809238,0.5,0.5,0.5,70.0,45.0,0.5,0,4.1,13.0,19.0,0.42105263157894735,3.0,0.5238095238095238,0.5,3.7076221039501935,7.0,0.6666666666666666,0.6,0.6666666666666666,42.0,-1.3,0.6666666666666666,0.5,0.5,0.5,0.0,13.0,0.5,1.0,1.0,1,0.0,0.4189189189189189,0.5,0.0,0.0,0.5,-17.3,3.7076221039501935,0.5238095238095238,0.6,0.0,0.2432432432432433,6.0,1,0.5681818181818182,1,1,6,2012,10,1.5,1,training,3,0.37663853
