game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201209090htx,training,1,1,20,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20.0,41.5,-13.0,-825,-7.0,-13.5,43.5,41.5,625,1.0,1.0,1.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,13.0,2012,0.6944444444444444,0.5294117647058824,0.6,0.5,0.6944444444444444,0.5588235294117647,0.5,0.5,0.6111111111111112,0.5,0.2,0.5,0.6944444444444444,0.5294117647058824,0.6,0.5,0.5625,0.53125,0.8,0.5,0.59375,0.546875,0.7,0.5,0.375,0.40625,0.6,0.5,0.53125,0.515625,0.7,0.5,6.0,13.0,12.0,0.0,1.0,0.0,1.0,12.0,300.0,0,0.0,0.0,0.0,0.0,0.0,12.0,300.0,15.622924121917773,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,68.0,68.0,0.0,1,16.745459
201209160mia,training,1,1,22,0.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,22.0,41.0,1.0,115,3.0,2.0,39.5,41.0,-135,1.0,1.0,0.75,0.5,1.0,0.0,-16.4,21.0,11.7,0.5190258251586375,31.0,-77.1,28.9,1.0,-59.9,-7.9,12.0,-10.7,0.5294328528952108,11.0,12.6,-38.9,32.0,-15.6,1.0,2012,0.5294117647058824,0.5151515151515151,0.6,0.0,0.5588235294117647,0.5303030303030303,0.5,0.0,0.35294117647058826,0.3939393939393939,0.4,0.0,0.5,0.5,0.5,0.0,0.5882352941176471,0.5454545454545454,0.4,0.0,0.5,0.5,0.2,0.0,0.4705882352941176,0.4848484848484849,0.2,0.0,0.5882352941176471,0.5454545454545454,0.4,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,12.0,7.0,0,15.622924121917773,15.622924121917773,15.622924121917773,1.0,1.0,10.0,6.0,43.58750951845037,10.0,0,43.58750951845037,43.58750951845037,43.58750951845037,3.0,3.0,75.0,1,1,80.0,80.0,8.0,2,-0.2910726
201309080nyj,training,1,1,1,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,39.0,6.0,185,2.5,6.0,41.0,40.0,-220,0.5,0.5,1.0,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,6.0,2013,0.40625,0.40625,0.2,0.5,0.40625,0.40625,0.2,0.5,0.375,0.4375,0.4,0.5,0.40625,0.40625,0.2,0.5,0.625,0.4375,0.3,0.5,0.5625,0.40625,0.2,0.5,0.4375,0.34375,0.2,0.5,0.625,0.4375,0.2,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,15.357539136924427,13.0,0,0.0,0.0,0.0,0.0,0.0,50.0,1,0,82.0,82.0,9.0,1,-6.929597
201312090chi,training,1,1,17,0.0,1,0.0,0.08333333333333333,0.20833333333333331,0.375,0.25,0.2916666666666667,0.5,0.6666666666666666,0.5,0.0,0.08333333333333333,0.20833333333333331,1.0,1,0.0,0.75,0.6666666666666666,0.6666666666666666,0.75,0.5833333333333334,0.625,0.5,0.3333333333333333,0.5833333333333334,0.75,0.6666666666666666,0.6666666666666666,17.0,49.0,-1.0,-115,1.5,-1.5,49.0,49.0,-105,1.0,1.0,0.6666666666666666,0.5,1.0,0.0,7.6,19.0,1.6,0.6,9.0,11.0,1.1,12.0,10.5,1.7,27.0,9.4,0.5666666666666667,10.0,7.9,3.9,9.0,2.4,1.0,2013,0.3392857142857143,0.3863636363636364,0.2,0.20833333333333331,0.375,0.4204545454545455,0.5,0.2916666666666667,0.5714285714285714,0.5454545454545454,0.4,0.5,0.3392857142857143,0.3977272727272727,0.2,0.20833333333333331,0.5,0.4431818181818182,0.4,0.6666666666666666,0.4821428571428572,0.4318181818181818,0.4,0.625,0.5357142857142857,0.5227272727272727,0.6,0.5833333333333334,0.5,0.4431818181818182,0.4,0.6666666666666666,0.0,21.0,20.0,0.0,0.0,0.0,14.0,20.0,8.0,0,6.4425875995363935,6.4425875995363935,4.616315901974106,0.0,0.0,20.0,11.0,13.148025212814286,20.0,0,0.0,13.148025212814286,3.465781721461143,0.0,0.0,63.0,1,1,8.0,-9.0,14.0,14,2.3374448
201210220chi,training,-1,1,6,0.0,1,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.2,6.0,45.0,-6.5,-250,-6.5,-6.5,47.5,47.0,210,0.5,0.75,0.8,0.5,1.0,1.0,28.9,1.0,-34.1,1.02,23.0,-7.7,7.1,3.0,33.6,-2.4,22.0,6.4,0.58,7.0,15.2,-10.1,31.0,-1.3,6.5,2012,0.5476190476190477,0.5641025641025641,0.8,0.8,0.5714285714285714,0.6153846153846154,0.8,0.8,0.5714285714285714,0.6153846153846154,0.8,0.8,0.5714285714285714,0.5769230769230769,0.8,0.8,0.3863636363636364,0.5394736842105263,0.2,0.2,0.4090909090909091,0.5394736842105263,0.2,0.2,0.5454545454545454,0.4736842105263158,0.4,0.4,0.3863636363636364,0.5394736842105263,0.2,0.2,0.0,21.0,20.0,0.0,0.0,0.0,7.0,21.0,15.0,0,0.0,12.995604563393725,0.9029794599816482,0.0,-1.0,21.0,8.0,4.596032875165277,21.0,0,12.602775297564412,12.602775297564412,9.030283425147301,-1.0,-1.0,89.0,1,1,63.0,63.0,8.0,7,5.4813795
200811230jax,training,-1,-1,-18,0.0,2,0.0,0.0,0.3,0.0,0.0,0.3,0.25,0.2,0.4,0.0,0.0,0.3,1.0,2,0.0,0.25,0.2,0.3,0.25,0.2,0.35,0.25,0.2,0.5,0.25,0.2,0.3,-18.0,41.0,-2.5,-135,0.0,-2.5,40.0,41.5,115,0.5,0.5,0.5,0.5,0.0,0.0,-4.0,25.0,14.5,0.48,14.0,7.8,2.8,9.0,-3.9,-3.9,6.0,-13.8,0.47,24.0,-4.7,-11.0,32.0,-1.8,2.5,2008,0.5535714285714286,0.5535714285714286,0.4,0.3,0.5714285714285714,0.5714285714285714,0.4,0.3,0.5714285714285714,0.5714285714285714,0.4,0.4,0.5357142857142857,0.5357142857142857,0.4,0.3,0.4230769230769231,0.4230769230769231,0.2,0.3,0.4807692307692308,0.4807692307692308,0.3,0.35,0.5,0.5,0.6,0.5,0.4230769230769231,0.4230769230769231,0.2,0.3,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,18.699195563274905,12.0,0,2.502608110052396,2.502608110052396,2.502608110052396,0.0,0.0,41.0,1,1,66.0,66.0,5.0,12,-3.62001
200912200det,training,1,-1,-7,0.0,1,0.25,0.3333333333333333,0.2692307692307692,0.25,0.3333333333333333,0.2307692307692308,0.25,0.3333333333333333,0.15384615384615385,0.25,0.3333333333333333,0.2692307692307692,1.0,2,0.0,0.5,0.7142857142857143,0.6153846153846154,0.25,0.5714285714285714,0.5384615384615384,0.5,0.7142857142857143,0.6153846153846154,0.25,0.5714285714285714,0.5384615384615384,-7.0,46.5,14.0,625,10.5,14.0,46.5,47.0,-850,0.5,0.0,0.0,0.5,1.0,0.0,-51.6,32.0,21.2,0.15384615384615385,32.0,-25.8,-5.1,31.0,-52.0,19.7,13.0,-1.4,0.6846153846153846,13.0,13.7,3.7,5.0,18.8,14.0,2009,0.3793103448275862,0.3888888888888889,0.3,0.2692307692307692,0.3620689655172414,0.37777777777777777,0.2,0.2307692307692308,0.06896551724137931,0.2,0.2,0.15384615384615385,0.3620689655172414,0.3888888888888889,0.3,0.2692307692307692,0.6363636363636364,0.6122448979591837,0.6,0.6153846153846154,0.6060606060606061,0.5918367346938775,0.4,0.5384615384615384,0.6060606060606061,0.5714285714285714,0.6,0.6153846153846154,0.6060606060606061,0.5816326530612245,0.4,0.5384615384615384,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,7.11530600129045,7.11530600129045,7.11530600129045,0.0,0.0,10.0,6.0,30.517040145033732,11.0,0,39.61164423164736,39.61164423164736,39.61164423164736,3.0,3.0,0.0,1,0,68.0,68.0,0.0,15,-6.621503
200711110sdg,training,1,1,2,0.0,1,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.5,1.0,1,0.0,0.5,0.5,0.75,0.75,0.75,0.8125,1.0,1.0,0.875,0.5,0.5,0.75,2.0,47.0,3.5,160,3.0,3.5,49.0,47.5,-190,0.5,0.5,0.5,0.5,1.0,0.0,5.6,19.0,5.1,0.575,15.0,3.6,6.3,3.0,4.8,53.1,4.0,-14.1,1.125,2.0,40.5,-0.8,17.0,53.9,3.5,2007,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.75,0.75,1.0,0.75,0.8125,0.8125,0.9,0.8125,0.875,0.875,0.8,0.875,0.75,0.75,1.0,0.75,6.0,20.0,17.0,0.0,1.0,0.0,10.0,19.0,7.0,0,26.795182245943018,26.795182245943018,26.795182245943018,-2.0,-2.0,20.0,7.0,31.733402348859467,20.0,0,31.733402348859467,31.733402348859467,31.733402348859467,-3.0,-3.0,76.0,1,1,61.0,61.0,8.0,10,-13.999975
201001100nwe,training,-1,-1,-19,0.0,1,0.5,0.625,0.5,0.5,0.625,0.43333333333333335,1.0,1.0,0.6,0.5,0.625,0.5,1.0,3,0.0,0.375,0.4375,0.53125,0.25,0.375,0.5,0.5,0.375,0.5625,0.375,0.4375,0.53125,-19.0,44.0,-4.0,-205,-4.0,-4.0,43.0,44.0,175,1.0,1.0,1.0,1.0,1.0,0.0,27.6,17.0,2.6,0.5190258251586375,1.0,29.7,1.2,13.0,28.3,31.4,3.0,-13.6,0.5294328528952108,8.0,16.9,2.0,8.0,32.5,4.0,2009,0.5625,0.5490196078431373,0.5,0.53125,0.53125,0.5392156862745098,0.3,0.46875,0.65625,0.7647058823529411,0.6,0.625,0.546875,0.5392156862745098,0.5,0.53125,0.6428571428571429,0.5,0.5,0.53125,0.6428571428571429,0.5098039215686274,0.4,0.5,0.6285714285714286,0.5294117647058824,0.6,0.5625,0.6428571428571429,0.5,0.5,0.53125,6.0,13.0,13.0,1.0,1.0,0.0,18.0,12.0,7.0,0,27.14713927275143,27.14713927275143,27.14713927275143,1.0,1.0,10.0,7.0,6.051871671401401,13.0,0,51.120713629292965,51.120713629292965,51.120713629292965,3.0,3.0,36.0,1,0,20.0,8.0,12.0,18,4.8127627
201411300atl,training,1,1,11,0.0,2,0.5,0.5,0.3,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,2,0.0,0.5,0.6,0.7272727272727273,0.5,0.6,0.7272727272727273,0.5,0.6,0.8181818181818182,0.5,0.6,0.7272727272727273,11.0,45.5,1.5,105,1.5,1.5,45.0,45.0,-125,0.0,0.5,0.4,0.5,1.0,0.0,-9.0,32.0,16.5,0.4363636363636363,12.0,6.7,3.3,8.0,-6.5,1.0,5.0,-12.6,0.5363636363636364,23.0,-9.6,-1.8,21.0,1.2,1.5,2014,0.4074074074074074,0.4666666666666667,0.4,0.3636363636363637,0.4259259259259259,0.4777777777777778,0.6,0.4545454545454545,0.2962962962962963,0.4888888888888889,0.4,0.3636363636363637,0.4444444444444444,0.4888888888888889,0.6,0.4545454545454545,0.6851851851851852,0.6046511627906976,0.8,0.7272727272727273,0.6851851851851852,0.5930232558139535,0.8,0.7272727272727273,0.7037037037037037,0.5581395348837209,0.8,0.8181818181818182,0.6851851851851852,0.5930232558139535,0.8,0.7272727272727273,6.0,16.0,16.0,0.0,1.0,0.0,13.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,27.862453454425,14.0,0,40.375716962055286,40.375716962055286,40.375716962055286,3.0,3.0,0.0,1,0,68.0,68.0,0.0,13,-2.0269792
200809210sfo,training,1,1,18,0.0,1,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,47.0,-5.0,-225,-3.5,-5.0,44.5,47.0,185,0.5,0.5,0.5,0.5,1.0,0.0,-24.3,15.0,0.5,0.5190258251586375,24.0,-12.7,-0.6,19.0,-13.8,-32.3,32.0,63.0,0.5294328528952108,21.0,-2.6,1.5,16.0,-64.1,5.0,2008,0.3333333333333333,0.3333333333333333,0.6,0.5,0.4166666666666667,0.4166666666666667,0.8,0.5,0.3333333333333333,0.3333333333333333,0.6,0.5,0.3611111111111111,0.3611111111111111,0.6,0.5,0.3611111111111111,0.3611111111111111,0.0,0.0,0.3611111111111111,0.3611111111111111,0.1,0.0,0.3888888888888889,0.3888888888888889,0.2,0.0,0.3888888888888889,0.3888888888888889,0.1,0.0,6.0,16.0,13.0,0.0,1.0,0.0,3.0,13.0,7.0,0,9.88174034612325,9.88174034612325,9.88174034612325,0.0,0.0,16.0,7.0,39.61164423164736,16.0,0,39.61164423164736,39.61164423164736,39.61164423164736,-3.0,-3.0,62.0,1,1,67.0,67.0,12.0,3,-8.585259
201110230oti,training,-1,-1,-34,0.0,1,0.5,0.5,0.4,0.5,0.5,0.6,1.0,1.0,0.6,0.5,0.5,0.4,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,-34.0,44.0,-2.5,-140,-3.0,-2.5,43.0,44.0,120,0.5,0.5,0.4,0.5,1.0,1.0,6.7,11.0,-0.7,0.78,6.0,19.1,-2.7,26.0,17.0,5.5,15.0,6.4,0.5499999999999999,13.0,9.7,2.2,7.0,5.5,2.5,2011,0.4761904761904762,0.4324324324324325,0.4,0.4,0.5,0.4864864864864865,0.6,0.6,0.42857142857142855,0.4594594594594595,0.6,0.6,0.4761904761904762,0.4594594594594595,0.4,0.4,0.3863636363636364,0.42105263157894735,0.4,0.5,0.4318181818181818,0.4736842105263158,0.4,0.5,0.4090909090909091,0.4736842105263158,0.4,0.5,0.3863636363636364,0.42105263157894735,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,7.0,13.0,14.0,0,0.0,7.997398814114492,0.7755234884997959,0.0,-1.0,13.0,7.0,10.800554129418552,12.0,0,10.614931705903707,10.614931705903707,10.614931705903707,-1.0,-1.0,35.0,1,1,72.0,72.0,0.0,7,-4.1584253
201511080nor,training,-1,-1,-6,0.0,2,0.625,0.625,0.5625,0.625,0.625,0.4375,0.75,0.75,0.5,0.625,0.625,0.5625,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,-6.0,50.5,-6.5,-300,-7.0,-7.5,48.0,48.0,235,0.5,0.5,0.5,0.5,0.0,0.0,-8.0,32.0,16.9,0.375,7.0,11.8,-2.9,24.0,-8.1,-17.9,9.0,-6.0,0.4,32.0,-21.1,-2.3,23.0,-17.5,6.5,2015,0.4166666666666667,0.4880952380952381,0.7,0.5625,0.3958333333333333,0.4880952380952381,0.7,0.4375,0.4583333333333333,0.5476190476190477,0.8,0.5,0.4375,0.4880952380952381,0.7,0.5625,0.2826086956521739,0.3717948717948718,0.4,0.42857142857142855,0.3043478260869565,0.3717948717948718,0.6,0.5714285714285714,0.13043478260869565,0.2564102564102564,0.0,0.14285714285714285,0.2826086956521739,0.3717948717948718,0.5,0.5,6.0,13.0,12.0,0.0,1.0,0.0,9.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.041834462127037,12.0,0,5.336359228022425,5.336359228022425,5.336359228022425,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,3.5361304
200809070buf,training,1,1,24,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24.0,38.5,-1.0,-135,0.0,-1.0,39.5,38.5,115,0.5,0.5,0.5,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,1.0,2008,0.625,0.625,0.6,0.5,0.53125,0.53125,0.4,0.5,0.4375,0.4375,0.4,0.5,0.625,0.625,0.6,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5,0.6111111111111112,0.6111111111111112,0.4,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,43.81068543860047,10.0,0,0.0,0.0,0.0,0.0,0.0,65.0,1,0,66.0,66.0,11.0,1,1.0893648
200912130htx,training,1,1,27,0.0,1,0.375,0.25,0.4583333333333333,0.375,0.25,0.4583333333333333,0.5,0.3333333333333333,0.4166666666666667,0.375,0.25,0.4583333333333333,1.0,1,0.0,0.25,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,27.0,44.5,-7.0,-360,-4.5,-7.0,45.5,45.0,280,0.5,0.5,0.5,0.5,0.0,0.0,15.1,21.0,8.7,0.6,10.0,15.5,3.4,7.0,10.2,-19.0,22.0,9.6,0.35000000000000003,22.0,-8.4,2.8,9.0,-15.2,7.0,2009,0.5178571428571429,0.5113636363636364,0.4,0.4583333333333333,0.4821428571428572,0.4659090909090909,0.4,0.4583333333333333,0.4642857142857143,0.4772727272727273,0.2,0.4166666666666667,0.5178571428571429,0.5113636363636364,0.4,0.4583333333333333,0.44642857142857145,0.5,0.6,0.4166666666666667,0.4642857142857143,0.5108695652173914,0.6,0.4166666666666667,0.32142857142857145,0.43478260869565216,0.6,0.4166666666666667,0.44642857142857145,0.5,0.6,0.4166666666666667,6.0,13.0,12.0,0.0,1.0,0.0,14.0,13.0,7.0,0,13.788152797884132,13.788152797884132,13.788152797884132,-1.0,-1.0,10.0,7.0,32.334395791839064,10.0,0,32.334395791839064,32.334395791839064,32.334395791839064,2.0,2.0,0.0,1,1,68.0,68.0,0.0,14,12.071774
201012260chi,training,1,1,4,0.0,1,0.5,0.42857142857142855,0.5357142857142857,0.5,0.42857142857142855,0.6428571428571429,0.5,0.5714285714285714,0.7142857142857143,0.5,0.42857142857142855,0.5357142857142857,1.0,2,0.0,0.5,0.7142857142857143,0.5714285714285714,0.5,0.7142857142857143,0.5714285714285714,0.75,0.8571428571428571,0.7142857142857143,0.5,0.7142857142857143,0.5714285714285714,4.0,36.0,-3.0,-135,-1.0,-3.0,36.5,36.0,115,0.5,0.5,0.5,0.5,0.0,0.0,4.8,4.0,-9.4,0.5,30.0,-14.5,6.9,1.0,1.7,7.5,8.0,-5.0,0.6,17.0,2.6,6.2,3.0,13.8,3.0,2010,0.45,0.44565217391304346,0.6,0.5357142857142857,0.5,0.4782608695652174,0.8,0.6428571428571429,0.5666666666666667,0.5652173913043478,0.8,0.7142857142857143,0.45,0.44565217391304346,0.6,0.5357142857142857,0.5757575757575758,0.5306122448979592,0.4,0.5714285714285714,0.5757575757575758,0.5306122448979592,0.4,0.5714285714285714,0.6363636363636364,0.6122448979591837,0.6,0.7142857142857143,0.5757575757575758,0.5306122448979592,0.4,0.5714285714285714,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,6.0,0,6.41468289005778,6.41468289005778,6.41468289005778,0.0,0.0,13.0,7.0,13.58288880536482,13.0,0,7.7315737760044545,7.7315737760044545,7.7315737760044545,-1.0,-1.0,85.0,1,1,33.0,25.0,9.0,16,1.9796977
201109120den,training,-1,-1,-3,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-3.0,43.0,-3.0,-175,0.0,-3.0,41.0,42.0,155,0.0,0.25,0.2,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2011,0.375,0.46875,0.6,0.5,0.3125,0.4375,0.4,0.5,0.25,0.375,0.2,0.5,0.3125,0.4375,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.40625,0.6,0.5,0.5,0.5,0.6,0.5,0.0,22.0,20.0,0.0,0.0,0.0,1.0,20.0,300.0,0,0.0,0.0,0.0,0.0,0.0,20.0,300.0,17.295681034350757,19.0,0,0.0,0.0,0.0,0.0,0.0,29.0,1,1,75.0,75.0,6.0,1,2.576295
201410190gnb,training,1,1,21,0.0,1,0.75,0.75,0.5833333333333334,0.5,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,21.0,48.5,-6.5,-285,-7.0,-6.5,48.5,49.0,235,0.5,0.5,0.6666666666666667,0.5,1.0,0.0,22.4,13.0,-3.1,0.7000000000000001,3.0,18.6,2.2,10.0,23.8,-3.7,28.0,10.0,0.5499999999999999,11.0,7.3,-1.6,21.0,-4.4,6.5,2014,0.4565217391304348,0.5243902439024389,0.7,0.5833333333333334,0.3478260869565217,0.4390243902439024,0.4,0.3333333333333333,0.5434782608695652,0.5975609756097561,0.8,0.6666666666666666,0.43478260869565216,0.4878048780487805,0.6,0.5,0.6086956521739131,0.5897435897435898,0.6,0.6666666666666666,0.6086956521739131,0.5897435897435898,0.6,0.6666666666666666,0.6739130434782609,0.5769230769230769,0.5,0.5833333333333334,0.6086956521739131,0.5897435897435898,0.6,0.6666666666666666,6.0,13.0,12.0,0.0,1.0,0.0,7.0,13.0,7.0,0,20.12609201454172,20.12609201454172,20.12609201454172,-1.0,-1.0,13.0,7.0,11.747852502785339,13.0,0,6.465657671149932,6.465657671149932,6.465657671149932,-1.0,-1.0,73.0,1,1,48.0,48.0,12.0,7,7.9899077
