,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1345,6.0,2.2344701000000002,3.900072223013109,3.4142619004886146,3.014326452775865
1346,6.0,2.39398622,3.9089619533973763,3.4029600455221325,3.014326452775865
1347,6.0,2.59220085,3.909042775265362,3.402819059162507,3.014326452775865
1348,6.0,3.1347213,3.9221384973145956,3.381328568994183,3.014326452775865
1349,6.0,3.6242303999999996,3.9245732680552097,3.377439634800572,3.014326452775865
1350,6.0,3.9137481,3.9256794057945745,3.375720380638433,3.014326452775865
1351,6.0,3.9949582,3.927169271846631,3.3733453314779296,3.014326452775865
1352,6.0,4.296058,3.9293507839236637,3.3691000630955372,3.014326452775865
1353,6.0,4.559535250000001,3.9470936762286524,3.3316385860294746,3.014326452775865
1354,6.0,4.80898845,3.956617757696682,3.3106991388444365,3.014326452775865
1355,6.0,5.230892399999999,3.96562894088032,3.288658237119025,3.014326452775865
1356,6.0,5.3870177,3.994902935937238,3.201780526233295,3.014326452775865
1357,6.0,5.472621,3.9961736821979468,3.197313662401654,3.014326452775865
1358,6.0,5.579794000000001,4.002093421763788,3.1764150656594556,3.014326452775865
1359,6.0,6.1058813,4.006241834912234,3.1615725913909984,3.014326452775865
1360,6.0,6.5832488,4.012203768720416,3.1396106996056643,3.014326452775865
1361,6.0,6.957830250000001,4.01406061720134,3.133771231696646,3.014326452775865
1362,6.0,7.1920686,4.017463597673392,3.1225597145683635,3.014326452775865
1363,6.0,7.2253419999999995,4.035624510022464,3.0574442173727743,3.014326452775865
1364,6.0,7.63803025,4.048903291234335,3.0073764823081968,3.014326452775865
1365,6.0,7.9650490000000005,4.053765053633676,2.9892507126352577,3.014326452775865
1366,6.0,8.34638,4.054031698407755,2.9882268782857215,3.014326452775865
1367,6.0,8.4437525,4.067103407036987,2.9378048345567467,3.014326452775865
1368,6.0,8.51348665,4.068009039311737,2.934152699679691,3.014326452775865
1369,6.0,8.544122,4.070931588568472,2.9226182637013483,3.014326452775865
1370,6.0,8.71165,4.075923046932676,2.9027621965164725,3.014326452775865
1371,6.0,8.741787,4.084959957855321,2.869174094532769,3.014326452775865
1372,6.0,9.428314,4.085228370168029,2.868060227083736,3.014326452775865
1373,6.0,9.482045,4.087371494299374,2.8591322531120964,3.014326452775865
1374,6.0,10.565899,4.093980071786583,2.8357418130865812,3.014326452775865
1375,6.0,10.944617000000001,4.095850603815615,2.8296433549284026,3.014326452775865
1376,6.0,11.49064125,4.097071047609116,2.8249283886908363,3.014326452775865
1377,6.0,11.684489,4.114260062013623,2.7647255492656084,3.014326452775865
1378,6.0,11.93973135,4.115765475164102,2.7603881632921845,3.014326452775865
1379,6.0,11.995548,4.1258743834916105,2.7316443330871176,3.014326452775865
1380,6.0,13.2052085,4.126420327843922,2.7302674713872084,3.014326452775865
1381,6.0,13.218542000000001,4.130567143916601,2.717975375471417,3.014326452775865
1382,6.0,13.305612,4.13672213776301,2.692291186758773,3.014326452775865
1383,6.0,15.669433999999999,4.1588461327825605,2.639537653443846,3.014326452775865
1384,6.0,17.681805999999998,4.162205429141884,2.6265625636648786,3.014326452775865
1385,6.0,19.359297,4.168643883250246,2.605935119723556,3.014326452775865
1386,6.0,19.634106,4.1696614282533835,2.6017343173995693,3.014326452775865
1387,7.0,-14.6365705,4.170804958769892,2.596956276194122,3.1969355893197093
1388,7.0,-12.225802999999999,4.1723850830638165,2.594161440312573,3.1969355893197093
1389,7.0,-10.341003,4.177424312464802,2.5823537740541274,3.1969355893197093
1390,7.0,-9.489714,4.187983546852089,2.5596361485302674,3.1969355893197093
1391,7.0,-9.018213000000001,4.194343330624987,2.5412796796909753,3.1969355893197093
1392,7.0,-8.784739,4.202602953103119,2.5267509524714526,3.1969355893197093
1393,7.0,-8.458959,4.2081166684056885,2.5172375391308774,3.1969355893197093
1394,7.0,-7.921452500000001,4.208575855583251,2.516725171202591,3.1969355893197093
1395,7.0,-6.38441025,4.2196568451534855,2.491674566362359,3.1969355893197093
1396,7.0,-5.506076050000001,4.221638682831789,2.484405743117645,3.1969355893197093
1397,7.0,-5.113902599999999,4.230784249615643,2.462574300129267,3.1969355893197093
1398,7.0,-5.066536450000001,4.2393989781123915,2.443812464569202,3.1969355893197093
1399,7.0,-4.8843455,4.241800668535448,2.4350832437637675,3.1969355893197093
1400,7.0,-4.65956,4.262900463119533,2.391857805483417,3.1969355893197093
1401,7.0,-4.312706080000001,4.272540383404293,2.3734223233964857,3.1969355893197093
1402,7.0,-3.7908539500000002,4.277435380735714,2.357921699194676,3.1969355893197093
1403,7.0,-3.7888974,4.296739048682033,2.3308354852784037,3.1969355893197093
1404,7.0,-3.6121258999999997,4.3102076333937,2.3119446931996617,3.1969355893197093
1405,7.0,-3.5106826,4.3303665684128285,2.2649053025839585,3.1969355893197093
1406,7.0,-2.8390107,4.338385263667847,2.250442068503536,3.1969355893197093
1407,7.0,-2.7550006000000002,4.345843410371947,2.244108812078638,3.1969355893197093
1408,7.0,-2.5661259999999997,4.355273463739245,2.2300140777233155,3.1969355893197093
1409,7.0,-2.2756602999999997,4.356552952983268,2.2275804867456506,3.1969355893197093
1410,7.0,-1.9127807249999997,4.356971117920787,2.2266957138652788,3.1969355893197093
1411,7.0,-1.3617988382,4.362363208036013,2.2158347646971297,3.1969355893197093
1412,7.0,-1.1783687999999999,4.3637535666178735,2.213323823941967,3.1969355893197093
1413,7.0,-1.11387626,4.367859529232653,2.2057841763031822,3.1969355893197093
1414,7.0,-0.9786204,4.373787175384631,2.201444449302636,3.1969355893197093
1415,7.0,-0.6719286,4.378221406879857,2.198460222760703,3.1969355893197093
1416,7.0,-0.47703457,4.381646895144869,2.1962104117114176,3.1969355893197093
1417,7.0,-0.46750434,4.384790781153722,2.1957020387799746,3.1969355893197093
1418,7.0,-0.46055692,4.407403047099717,2.190325358532737,3.1969355893197093
1419,7.0,0.05666411,4.412950678815873,2.188158985641619,3.1969355893197093
1420,7.0,0.42881307,4.4241404883293765,2.1937044046774528,3.1969355893197093
1421,7.0,0.76832676,4.432127344225639,2.202179866797597,3.1969355893197093
1422,7.0,0.80687714,4.441452935622658,2.21279658833365,3.1969355893197093
1423,7.0,0.8248687,4.45664665977905,2.217554598446825,3.1969355893197093
1424,7.0,0.9968811900000001,4.463499324653949,2.238553804753166,3.1969355893197093
1425,7.0,1.1995334999999998,4.475546409129989,2.2675278379437502,3.1969355893197093
1426,7.0,1.264581,4.475826073048603,2.2674866198647683,3.1969355893197093
1427,7.0,1.3617945,4.501304929413037,2.3634116404273295,3.1969355893197093
1428,7.0,1.7175276999999998,4.505112930082245,2.382296597715089,3.1969355893197093
1429,7.0,1.8955983,4.510532003570786,2.403820454559287,3.1969355893197093
1430,7.0,2.13078783,4.516904845365287,2.4327643152968963,3.1969355893197093
1431,7.0,2.2404473,4.5259625944982895,2.456347302485768,3.1969355893197093
1432,7.0,2.2597375,4.531207585001354,2.4824897445188276,3.1969355893197093
1433,7.0,3.4315062000000007,4.534414059351416,2.50111407295773,3.1969355893197093
1434,7.0,3.4410779500000004,4.54376345381638,2.560194449159352,3.1969355893197093
1435,7.0,3.4990214300000004,4.5457720216335185,2.573136765081642,3.1969355893197093
1436,7.0,3.53157075,4.568913981281458,2.6687292162638054,3.1969355893197093
1437,7.0,3.820677,4.577421575252597,2.692583375063226,3.1969355893197093
1438,7.0,3.9328775,4.58343775806673,2.708583398322928,3.1969355893197093
1439,7.0,3.9451267999999997,4.584681282686845,2.713667476893048,3.1969355893197093
1440,7.0,4.13777815,4.58521056500579,2.7144446905104584,3.1969355893197093
1441,7.0,4.318185,4.595316622183716,2.7769900683076276,3.1969355893197093
1442,7.0,4.5650754,4.610638808650387,2.863879273256154,3.1969355893197093
1443,7.0,4.6966157,4.614868735024036,2.8941304391234626,3.1969355893197093
1444,7.0,5.41409615,4.617122214089725,2.9096927520388047,3.1969355893197093
1445,7.0,5.50415365,4.619591259452433,2.9222710221135775,3.1969355893197093
1446,7.0,5.6379566,4.629774994496599,2.974332359909241,3.1969355893197093
1447,7.0,5.823725,4.63451911410688,2.984979577551853,3.1969355893197093
1448,7.0,6.0641117,4.647510191367403,3.0281448582665624,3.1969355893197093
1449,7.0,6.2940513,4.663618381255158,3.115449959829497,3.1969355893197093
1450,7.0,6.3687965,4.667266120244555,3.1309161377683425,3.1969355893197093
1451,7.0,7.366699700000001,4.673187645334221,3.1710144338548027,3.1969355893197093
1452,7.0,7.445157000000001,4.677593265294854,3.1885123048224657,3.1969355893197093
1453,7.0,7.486018700000001,4.685468882640702,3.2394914988082726,3.1969355893197093
1454,7.0,7.619717999999999,4.685910425169828,3.2427905501571432,3.1969355893197093
1455,7.0,8.269693,4.69545646997382,3.2934442411177387,3.1969355893197093
1456,7.0,8.41806,4.705303171896297,3.3406148235480955,3.1969355893197093
1457,7.0,8.674457,4.7064796225692875,3.348489870677495,3.1969355893197093
1458,7.0,9.016434,4.742690630279866,3.525565043341066,3.1969355893197093
1459,7.0,9.228483,4.743967062240644,3.529987448028143,3.1969355893197093
1460,7.0,9.514975,4.755536597477629,3.5803781709800035,3.1969355893197093
1461,7.0,9.537818,4.757897254368666,3.5918764787289628,3.1969355893197093
1462,7.0,9.718225,4.759399843764388,3.6017423376928828,3.1969355893197093
1463,7.0,9.882235000000001,4.78086224750466,3.702817981017698,3.1969355893197093
1464,7.0,10.01702,4.784412671918424,3.7173899164540893,3.1969355893197093
1465,7.0,10.0535195,4.787320206936381,3.7360924505369995,3.1969355893197093
1466,7.0,10.11458,4.789531341787384,3.7506062727203653,3.1969355893197093
1467,7.0,10.553077,4.793712562452691,3.7787966395543457,3.1969355893197093
1468,7.0,10.854043,4.796845438060283,3.8001018171449683,3.1969355893197093
1469,7.0,11.165329,4.797610070481513,3.804823933896296,3.1969355893197093
1470,7.0,11.325814,4.7997655973693405,3.817541040111682,3.1969355893197093
1471,7.0,11.663639199999999,4.813656944627039,3.8759268542642102,3.1969355893197093
1472,7.0,11.6838645,4.827881321272021,3.9684039130250617,3.1969355893197093
1473,7.0,11.842488000000001,4.8599738790552225,4.134475717194222,3.1969355893197093
1474,7.0,12.179724,4.87519935729868,4.215985618601605,3.1969355893197093
1475,7.0,12.1885165,4.896671316309975,4.325475426577768,3.1969355893197093
1476,7.0,12.785126,4.9086501078449745,4.387089895263702,3.1969355893197093
1477,7.0,12.902657999999999,4.909384289536558,4.390808272194549,3.1969355893197093
1478,7.0,14.107489000000001,4.914086482911345,4.413953071313371,3.1969355893197093
1479,7.0,14.8079545,4.923169460854654,4.455950543924779,3.1969355893197093
1480,7.0,16.6621095,4.938051849547953,4.526235276944203,3.1969355893197093
1481,7.0,16.822721,4.939645528275691,4.5336214770180785,3.1969355893197093
1482,7.0,16.904364,4.9399874667051105,4.535048867757632,3.1969355893197093
1483,7.0,18.472206,4.944672903136,4.554799599350209,3.1969355893197093
1484,7.0,18.686892999999998,4.956974967344953,4.612367335879912,3.1969355893197093
1485,7.0,20.154107000000003,4.965509449171687,4.65119714647753,3.1969355893197093
1486,8.0,-9.246705,4.9729969886469805,4.6872068794647985,3.379544725863554
1487,8.0,-8.529014,4.975655461094065,4.7009036744291475,3.379544725863554
1488,8.0,-6.9366330000000005,4.976173124566323,4.703395624843554,3.379544725863554
1489,8.0,-2.6200995,4.976311960336994,4.704046944787448,3.379544725863554
1490,8.0,-2.450519808,4.983985826296059,4.735866349863022,3.379544725863554
1491,8.0,-0.5400702500000001,4.986096703440995,4.743621312208636,3.379544725863554
1492,8.0,1.5346162799999998,4.99082012988094,4.763931856541342,3.379544725863554
1493,8.0,1.5661649999999998,4.993290685276672,4.774498365828274,3.379544725863554
1494,8.0,1.5920657,4.99439603158692,4.780233612526657,3.379544725863554
1495,8.0,2.2235712999999997,5.008123927772864,4.837595397533164,3.379544725863554
1496,8.0,2.3918827,5.021091475456274,4.894856696353618,3.379544725863554
1497,8.0,2.6153435750000003,5.021601677853429,4.897550859774782,3.379544725863554
1498,8.0,2.660092,5.040201866181394,4.982013505001786,3.379544725863554
1499,8.0,3.579109015,5.043271369320265,4.994367562073247,3.379544725863554
1500,8.0,4.0114920000000005,5.064096419921072,5.081825726282087,3.379544725863554
1501,8.0,4.05629806,5.070432660986298,5.103652073982452,3.379544725863554
1502,8.0,4.0650854,5.074657875854915,5.119293478613209,3.379544725863554
1503,8.0,4.600757,5.076325960342831,5.125683227487494,3.379544725863554
1504,8.0,4.75523325,5.097367219885099,5.229213491117898,3.379544725863554
1505,8.0,5.0109894,5.097480937351781,5.229893275077906,3.379544725863554
1506,8.0,5.1042295,5.097854423159283,5.232128596566605,3.379544725863554
1507,8.0,5.1998726699999995,5.102078214415712,5.257703163294295,3.379544725863554
1508,8.0,7.669683,5.110216182952396,5.303502473874807,3.379544725863554
1509,8.0,7.820998749999999,5.113653166976191,5.318147490142606,3.379544725863554
1510,8.0,9.314961,5.134579449014633,5.443135373120026,3.379544725863554
1511,8.0,9.603057000000002,5.14815206722255,5.526018877978535,3.379544725863554
1512,8.0,10.782588350000001,5.15262033496798,5.555513020082996,3.379544725863554
1513,8.0,11.715759,5.156537351880571,5.582289339204055,3.379544725863554
1514,8.0,11.867360000000001,5.1574982848179305,5.587052160184128,3.379544725863554
1515,8.0,12.477747,5.172126397371519,5.658970424577695,3.379544725863554
1516,8.0,12.974978,5.18422229979976,5.722779295091582,3.379544725863554
1517,8.0,12.977919,5.184439659724647,5.724373956571337,3.379544725863554
1518,8.0,13.3312625,5.1892533755586365,5.751555902356344,3.379544725863554
1519,8.0,24.5377795,5.196923539355321,5.799945301086295,3.379544725863554
1520,9.0,-12.804117,5.219720364246752,5.950348949684263,3.5621538624073983
1521,9.0,-7.134726,5.2206467682818305,5.953585392176065,3.5621538624073983
1522,9.0,-3.3246389,5.2209749253553825,5.954761745050495,3.5621538624073983
1523,9.0,-2.3990972000000004,5.2216525376435765,5.9584495940864555,3.5621538624073983
1524,9.0,-1.2286701,5.232934631720522,6.0269663223553085,3.5621538624073983
1525,9.0,-0.6442938,5.25691985889394,6.164236841094416,3.5621538624073983
1526,9.0,-0.08636057400000001,5.270450271550013,6.241346919003649,3.5621538624073983
1527,9.0,1.1510729500000005,5.2807153560514175,6.291014821930839,3.5621538624073983
1528,9.0,1.2142732,5.28852303092582,6.322539809653058,3.5621538624073983
1529,9.0,2.75429175,5.30152252690581,6.383377566956409,3.5621538624073983
1530,9.0,4.107454049999999,5.304938200217753,6.399098746447653,3.5621538624073983
1531,9.0,5.946401,5.3417720956690395,6.563213042605744,3.5621538624073983
1532,9.0,7.0853467000000006,5.364908235933176,6.654914889924425,3.5621538624073983
1533,9.0,7.557259500000001,5.365808139821835,6.659494004367849,3.5621538624073983
1534,9.0,8.911151,5.366420398487378,6.662258816483063,3.5621538624073983
1535,9.0,11.327834,5.3672149206631685,6.666108951711553,3.5621538624073983
1536,9.0,11.336525,5.368204353194334,6.6709140022057705,3.5621538624073983
1537,9.0,12.29802625,5.372299469573499,6.68606547619836,3.5621538624073983
1538,9.0,14.277454500000001,5.372397078595814,6.686566151398041,3.5621538624073983
1539,9.0,18.762994499999998,5.375571530141871,6.6941294848433825,3.5621538624073983
1540,9.0,18.91226,5.382170919141585,6.723652140940158,3.5621538624073983
1541,9.0,20.067936,5.4125493672602945,6.82550361809408,3.5621538624073983
1542,10.0,-13.711587,5.433719823488139,6.892250657836228,3.7447629989512428
1543,10.0,-11.4729255,5.446480288262941,6.921388689917496,3.7447629989512428
1544,10.0,-9.557434500000001,5.450047165421585,6.924731022760819,3.7447629989512428
1545,10.0,-8.247106,5.45700827404622,6.9482337043620035,3.7447629989512428
1546,10.0,-7.979094,5.467922850151057,6.983776115619754,3.7447629989512428
1547,10.0,-7.92224765,5.472096729575572,7.001502168312757,3.7447629989512428
1548,10.0,-7.45034235,5.474616460956109,7.012008879815712,3.7447629989512428
1549,10.0,-6.384625700000001,5.485479965777576,7.053356173123803,3.7447629989512428
1550,10.0,-6.1329827,5.497183053210843,7.0565610610697025,3.7447629989512428
1551,10.0,-5.6403878,5.510704145934467,7.081847939126994,3.7447629989512428
1552,10.0,-5.124568,5.512695165048695,7.083173830497008,3.7447629989512428
1553,10.0,-4.6354475,5.5138627055954235,7.0868698064907205,3.7447629989512428
1554,10.0,-4.35641815,5.5164399821919865,7.094831179602621,3.7447629989512428
1555,10.0,-3.434971635,5.529821865503619,7.110448176194832,3.7447629989512428
1556,10.0,-1.9944737850000003,5.530626950527256,7.109863410437294,3.7447629989512428
1557,10.0,-1.7341979499999998,5.533011467785563,7.114382017913774,3.7447629989512428
1558,10.0,-1.7317638,5.535123499008735,7.117799219165118,3.7447629989512428
1559,10.0,-1.5564318000000001,5.5372088308594805,7.116098036998972,3.7447629989512428
1560,10.0,-1.2354221,5.545020629077744,7.112769414411549,3.7447629989512428
1561,10.0,-1.0944040999999998,5.553599261676335,7.11126235075577,3.7447629989512428
1562,10.0,-0.85398114,5.556856427586875,7.108086304074853,3.7447629989512428
1563,10.0,-0.82763004,5.560320298374726,7.104680365649367,3.7447629989512428
1564,10.0,-0.7024322499999998,5.560459923007124,7.104542659183328,3.7447629989512428
1565,10.0,-0.3207667,5.56551590712549,7.105174733098835,3.7447629989512428
1566,10.0,-0.07457942,5.568999053354069,7.104435997091781,3.7447629989512428
1567,10.0,-0.0008022999999999225,5.573383761653967,7.099927728586233,3.7447629989512428
1568,10.0,0.10854269999999988,5.5738485633617625,7.099483031753008,3.7447629989512428
1569,10.0,0.77730002,5.575107424267724,7.101361433602907,3.7447629989512428
1570,10.0,0.93008757,5.579667095182389,7.1074214774503215,3.7447629989512428
1571,10.0,1.3058201,5.583582083711057,7.10657234266365,3.7447629989512428
1572,10.0,1.3122288,5.613899082171128,7.102565933368929,3.7447629989512428
1573,10.0,1.4859294,5.627315163278766,7.091506948999977,3.7447629989512428
1574,10.0,1.7881788,5.649536491298571,7.065961503039636,3.7447629989512428
1575,10.0,2.09607,5.653999845444738,7.058533350435391,3.7447629989512428
1576,10.0,2.8161715000000003,5.659838279885159,7.04884637212885,3.7447629989512428
1577,10.0,3.14753185,5.66459937655152,7.040358624109339,3.7447629989512428
1578,10.0,3.3999553,5.670137542937151,7.034843424703068,3.7447629989512428
1579,10.0,3.4575389249999997,5.67500095052916,7.029972993329663,3.7447629989512428
1580,10.0,3.5679051500000005,5.684961825228776,7.012589438536019,3.7447629989512428
1581,10.0,3.6000690000000004,5.689679930663675,7.0049132525580635,3.7447629989512428
1582,10.0,3.8959408999999994,5.690212406671195,7.003620912937018,3.7447629989512428
1583,10.0,3.950718,5.693009025295544,6.996701568755507,3.7447629989512428
1584,10.0,4.21115,5.7024554349420065,6.986240268060337,3.7447629989512428
1585,10.0,4.415431,5.716009634256121,6.965473274277119,3.7447629989512428
1586,10.0,4.58558255,5.717157151325323,6.962559125281862,3.7447629989512428
1587,10.0,4.783007,5.719851616000209,6.960708532932178,3.7447629989512428
1588,10.0,4.9898205,5.748840884195242,6.938057736199848,3.7447629989512428
1589,10.0,5.460998050000001,5.755084538638515,6.9331095124245055,3.7447629989512428
1590,10.0,5.62842125,5.758220454249822,6.930937555172421,3.7447629989512428
1591,10.0,5.9680834,5.758413752310037,6.930589108649659,3.7447629989512428
1592,10.0,6.1985470000000005,5.760702232569705,6.928839895577835,3.7447629989512428
1593,10.0,6.523045,5.762284432445069,6.9302202866286775,3.7447629989512428
1594,10.0,6.80836,5.763715171991375,6.9315292707789,3.7447629989512428
1595,10.0,7.1919475,5.79130516749114,6.9404959282037275,3.7447629989512428
1596,10.0,7.25256645,5.793737010912192,6.938125352444618,3.7447629989512428
1597,10.0,7.472374,5.804800523037137,6.943275830651768,3.7447629989512428
1598,10.0,7.4736548,5.8067535015103555,6.942227871588652,3.7447629989512428
1599,10.0,7.51550965,5.809363911264665,6.941058189671639,3.7447629989512428
1600,10.0,7.935247,5.833384458345839,6.957408595625833,3.7447629989512428
1601,10.0,8.35210785,5.837635853695281,6.961950358346972,3.7447629989512428
1602,10.0,8.3982356,5.837724462199764,6.962162783291561,3.7447629989512428
1603,10.0,8.606729,5.854516767638899,6.988316962008938,3.7447629989512428
1604,10.0,8.678078,5.861988196374956,6.99416064780592,3.7447629989512428
1605,10.0,9.02476375,5.868135966610155,7.006562672470328,3.7447629989512428
1606,10.0,9.867646,5.878929341541745,7.032511354067256,3.7447629989512428
1607,10.0,10.212411999999999,5.881465526649159,7.035291872443518,3.7447629989512428
1608,10.0,10.240604,5.882050530681904,7.035944718810139,3.7447629989512428
1609,10.0,10.2842387,5.89833651034887,7.074519748706973,3.7447629989512428
1610,10.0,10.310914,5.901423206545163,7.0786390893427855,3.7447629989512428
1611,10.0,10.385036999999999,5.907780521867964,7.09071554138897,3.7447629989512428
1612,10.0,11.266846000000001,5.913057477671495,7.103118250646246,3.7447629989512428
1613,10.0,11.602772499999999,5.9659683157689365,7.240097254954168,3.7447629989512428
1614,10.0,11.931631,5.975647702564826,7.260093075162052,3.7447629989512428
1615,10.0,11.993580999999999,5.975894969026372,7.26058580530819,3.7447629989512428
1616,10.0,12.204980500000001,5.9834530131414665,7.283625096924939,3.7447629989512428
1617,10.0,12.475954,5.985419498103482,7.290666075791456,3.7447629989512428
1618,10.0,12.7225505,5.993592937442169,7.319522922442083,3.7447629989512428
1619,10.0,12.8661265,6.002118433245926,7.341437032839475,3.7447629989512428
1620,10.0,13.99840175,6.002893109056402,7.3431248586834945,3.7447629989512428
1621,10.0,14.9721285,6.0100798368697985,7.359285592149824,3.7447629989512428
1622,10.0,15.016843999999999,6.013544406740864,7.367076837714971,3.7447629989512428
1623,10.0,15.558534,6.01464387629505,7.370777541312505,3.7447629989512428
1624,10.0,15.9936095,6.021465332640609,7.392312368852369,3.7447629989512428
1625,10.0,16.343401,6.024643768468278,7.3995920174361025,3.7447629989512428
1626,10.0,16.373424,6.030517638615884,7.421212735864338,3.7447629989512428
1627,10.0,17.814085000000002,6.044423298646617,7.4691808495941725,3.7447629989512428
1628,10.0,19.021319,6.045335443437813,7.4728297651252635,3.7447629989512428
1629,10.0,19.5473,6.048433058091539,7.481699174671819,3.7447629989512428
1630,11.0,-9.146175,6.0494308992268016,7.4842863122556516,3.9273721354950872
1631,11.0,-8.353199499999999,6.053694037977622,7.49500387622071,3.9273721354950872
1632,11.0,-6.442376,6.054444932686047,7.496863830546775,3.9273721354950872
1633,11.0,-5.9888544,6.055650524271403,7.499859838933063,3.9273721354950872
1634,11.0,-2.3803811,6.058203272334358,7.506586884300834,3.9273721354950872
1635,11.0,-1.8092731,6.061821770215287,7.5195786186078255,3.9273721354950872
1636,11.0,-1.130528915,6.0630359433306396,7.5226411839491645,3.9273721354950872
1637,11.0,-0.44646883,6.073223132325897,7.549862792306409,3.9273721354950872
1638,11.0,0.32141796,6.076729237347868,7.5590448866013595,3.9273721354950872
1639,11.0,1.1862574,6.090015649723587,7.596271430553038,3.9273721354950872
1640,11.0,2.8155465,6.093562394184383,7.605895543549737,3.9273721354950872
1641,11.0,3.14288045,6.098470646487613,7.619271650824495,3.9273721354950872
1642,11.0,4.0230083,6.102421789687526,7.6316950822193395,3.9273721354950872
1643,11.0,4.335579,6.105875849411688,7.644192992938745,3.9273721354950872
1644,11.0,5.0161766,6.108164735320324,7.651910646308256,3.9273721354950872
1645,11.0,6.77862905,6.12299239260376,7.695996192889375,3.9273721354950872
1646,11.0,7.510905,6.134679621580072,7.725243788845681,3.9273721354950872
1647,11.0,8.0127516,6.137485955987997,7.731381877567643,3.9273721354950872
1648,11.0,9.477269,6.1451713992622015,7.748951965363715,3.9273721354950872
1649,11.0,11.451917,6.145633221747317,7.7500965855400725,3.9273721354950872
1650,11.0,12.362108,6.155783325340397,7.768554979622545,3.9273721354950872
1651,11.0,13.898248,6.169878347261671,7.797849999684171,3.9273721354950872
1652,11.0,14.998582999999998,6.172204878684025,7.803125247567803,3.9273721354950872
1653,11.0,15.200660000000001,6.17221451045178,7.803147010287769,3.9273721354950872
1654,11.0,16.7530735,6.172839056878747,7.804556815234915,3.9273721354950872
1655,11.0,16.87639975,6.173684904651257,7.806461977038769,3.9273721354950872
1656,12.0,-8.43725465,6.178772256620927,7.8163601694541445,4.109981272038931
1657,12.0,-5.5148106,6.185510755056892,7.829125759292735,4.109981272038931
1658,12.0,-5.469632600000001,6.193682748714546,7.845709803078256,4.109981272038931
1659,12.0,-3.28664515,6.193887049654514,7.8458888852468975,4.109981272038931
1660,12.0,-3.088738,6.197886096712692,7.852710293125672,4.109981272038931
1661,12.0,-2.222614,6.198241227742187,7.853498088153203,4.109981272038931
1662,12.0,-1.8843391999999999,6.2051161237716395,7.86408215925673,4.109981272038931
1663,12.0,-1.29427955,6.228150784430477,7.886756052602474,4.109981272038931
1664,12.0,0.41563928,6.244527318226714,7.890054356994834,4.109981272038931
1665,12.0,1.2757409,6.244568318764259,7.890042667145634,4.109981272038931
1666,12.0,2.9030745,6.245507767166524,7.889765723225893,4.109981272038931
1667,12.0,6.7286167,6.260268345050566,7.8880370444976595,4.109981272038931
1668,12.0,7.3929133,6.265454306856404,7.885078109819193,4.109981272038931
1669,12.0,7.4161178,6.283410978970232,7.889608033604468,4.109981272038931
1670,12.0,8.371262,6.287472388590702,7.89453570291621,4.109981272038931
1671,12.0,9.0324505,6.30019437430989,7.904759954700196,4.109981272038931
1672,12.0,10.858383750000002,6.3025667361742,7.90240353610555,4.109981272038931
1673,12.0,13.937364,6.303287247687782,7.901678199521615,4.109981272038931
1674,12.0,14.679727999999999,6.309858033569548,7.8994192518186415,4.109981272038931
1675,12.0,19.841260499999997,6.313909975084139,7.898534301089533,4.109981272038931
1676,13.0,-12.488309999999998,6.343441856035954,7.879178952264971,4.292590408582775
1677,13.0,-8.309056850000001,6.346626163558888,7.874930424904407,4.292590408582775
1678,13.0,-8.303207,6.349226202482604,7.871958268700839,4.292590408582775
1679,13.0,-4.8574,6.352867700143169,7.868899025413212,4.292590408582775
1680,13.0,-4.7840004,6.370079256164768,7.855731255621125,4.292590408582775
1681,13.0,-3.2567666,6.370753572516913,7.8561345994366665,4.292590408582775
1682,13.0,-2.0667791,6.383757164074331,7.850561017207786,4.292590408582775
1683,13.0,-1.5352731000000002,6.399133493662904,7.829237434294115,4.292590408582775
1684,13.0,-1.4154667,6.422051450512312,7.803490936116462,4.292590408582775
1685,13.0,-0.16125150000000002,6.42214060142855,7.803339216806763,4.292590408582775
1686,13.0,0.6722025,6.4312464556557245,7.793104346061201,4.292590408582775
1687,13.0,1.1733149999999999,6.443673429563452,7.776953995582249,4.292590408582775
1688,13.0,1.5239122500000004,6.458181259205927,7.766138743722947,4.292590408582775
1689,13.0,2.0998912,6.472531221639039,7.766753351014247,4.292590408582775
1690,13.0,2.7971025000000003,6.4858035899643305,7.763489032372196,4.292590408582775
1691,13.0,3.6951153,6.508401212393674,7.7621331175419765,4.292590408582775
1692,13.0,3.8889150000000003,6.511775006663706,7.762560285369399,4.292590408582775
1693,13.0,4.0134668,6.519588445314569,7.763477534226225,4.292590408582775
1694,13.0,4.4841857,6.534866665833589,7.7680302639505285,4.292590408582775
1695,13.0,6.935021400000001,6.540638289466386,7.771273795266953,4.292590408582775
1696,13.0,7.0819016,6.546100788132526,7.775337712937867,4.292590408582775
1697,13.0,7.2873087,6.546449983747603,7.775618773368639,4.292590408582775
1698,13.0,7.864006,6.555899824520717,7.782757467164455,4.292590408582775
1699,13.0,7.96493545,6.567317977374612,7.791844440780446,4.292590408582775
1700,13.0,8.126414800000001,6.573169055711848,7.7968726056185185,4.292590408582775
1701,13.0,8.1608965,6.580928905667647,7.805900577015404,4.292590408582775
1702,13.0,8.190312,6.596375357502895,7.825472404560997,4.292590408582775
1703,13.0,9.534225,6.597050605341412,7.82657219370594,4.292590408582775
