game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
200709160chi,0.0,-625,0.0,0.0,0.5,-0.6,0.0,-11.5,21.0,0.0,15.0,15.0,2.0,-12.0,0.5,0.0,0.0,0.0,70.0,0.5190258251586375,0.0,-10.7,0.0,0.0,0.0,0.0,0.0,13.0,-39.4,0.5,0.0,0.5,-27.9,7.421157209236312,0.0,0.5,0.0,0.0,-9.5,0.0,34.5,1,31.0,30.868175626123424,0.5,0.0,14.458281955796132,0.5,16.0,0,0.0,0.0,0.0,30.868175626123424,1.0,0.0,0.5294328528952108,0.0,0.0,0.0,500,7.0,18.0,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.6,-48.8,26.0,26.0,30.868175626123424,0.0,0.0,0.0,70.0,36.0,0.0,0,-0.1,15.0,11.0,0.0,-12.5,0.0,0.0,14.458281955796132,7.0,0.0,0.0,0.0,35.5,-34.1,0.0,0.5,0.5,0.0,2.0,16.0,0.0,1.0,0.0,1,0.5,0.0,0.0,0.5,2.0,0.0,-48.4,14.458281955796132,0.0,0.0,0.0,0.0,6.0,2,0.0,-1,1,2,2007,10,11.5,1,training,4,0.77299243
201010100crd,0.75,260,0.0,0.125,0.0,-29.3,0.5909090909090909,7.0,25.0,0.25,15.0,14.0,5.0,7.0,0.0,0.0,0.5714285714285714,0.0,68.0,0.225,0.2,1.9,-1.0,0.5384615384615384,0.4565217391304348,0.5,0.4565217391304348,13.0,-45.3,0.0,0.125,1.0,4.0,22.467902230092612,0.5,0.0,0.25,0.125,14.5,0.4,45.5,1,31.0,4.913660252520513,0.0,-1.0,22.467902230092612,0.0,26.0,0,1.0,0.3,1.0,4.913660252520513,1.0,0.0,0.525,0.0,0.25,0.8260869565217391,-320,7.0,26.0,0.0,1,0.5476190476190477,0.5384615384615384,0.2,0.0,0.5769230769230769,0.2,0.0,14.3,-27.0,10.0,9.0,4.913660252520513,0.25,0.25,0.3,68.0,46.5,0.25,0,-3.8,15.0,0.0,0.6923076923076923,6.5,0.4545454545454545,0.4545454545454545,22.467902230092612,7.0,0.0,0.8,1.0,46.0,12.6,0.0,0.0,0.0,0.25,1.0,16.0,0.4,1.0,0.0,1,0.5,0.5476190476190477,0.25,1.0,1.0,0.125,0.2,22.467902230092612,0.5,0.75,0.0,0.5952380952380952,6.0,1,0.4782608695652174,1,1,5,2010,10,7.0,1,training,4,0.43276036
201109110ram,0.5,180,0.5,0.5,0.5,0.5583272990586526,0.4375,3.5,16.03874004344678,0.5,13.0,12.0,1.0,4.0,0.5,0.5,0.53125,0.5,68.0,0.5190258251586375,0.4,0.08030412744388128,0.0,0.5,0.4117647058823529,0.5,0.4705882352941176,12.0,0.07465604634322998,0.0,0.5,0.5,1.3540188269370024,15.074538017285962,0.5,0.5,0.5,0.5,1.1731354091238233,0.4,44.5,1,16.30955829109341,0.0,0.5,0.0,0.0,0.5,16.55503258508327,0,1.0,0.2,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.5,0.5882352941176471,-215,300.0,16.484069514844315,0.5,1,0.53125,0.4705882352941176,0.4,0.5,0.5,0.4,0.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.4,68.0,44.5,0.5,0,-0.05716871832005794,12.0,0.0,0.6176470588235294,4.0,0.625,0.59375,0.0,300.0,0.5,0.4,0.5,44.0,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,13.0,0.3,1.0,0.0,0,0.5,0.515625,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.625,0.5,0.0,0.25,6.0,1,0.4705882352941176,-1,-1,1,2011,-18,3.5,0,training,4,0.25175366
201409210phi,0.5,-215,0.0,0.5,1.0,7.8,0.631578947368421,-4.0,1.0,1.0,13.0,13.0,3.0,-6.0,1.0,0.0,0.4,0.0,79.0,0.5190258251586375,0.6,-9.1,0.0,0.4857142857142857,0.3333333333333333,1.0,0.3333333333333333,13.0,16.7,0.6,0.5,1.0,3.3,1.9661519946586024,1.0,1.0,0.5,0.5,-18.6,0.8,50.5,1,16.0,10.997207052916306,1.0,0.0,1.9661519946586024,0.5,6.0,0,1.0,0.6,0.0,10.997207052916306,1.0,0.0,0.5294328528952108,0.0,1.0,0.2222222222222222,180,7.0,22.0,1.0,1,0.4,0.4857142857142857,0.6,0.0,0.4857142857142857,0.6,62.0,-37.8,1.8,28.0,9.0,10.997207052916306,1.0,1.0,0.6,79.0,50.0,1.0,0,-3.7,13.0,4.0,0.4,-7.0,0.5263157894736842,0.5526315789473685,1.9661519946586024,6.0,0.0,0.2,0.0,49.5,11.6,0.0,1.0,1.0,0.5,0.0,13.0,0.6,1.0,1.0,1,0.5,0.4,1.0,1.0,0.0,0.5,40.4,1.9661519946586024,0.5263157894736842,0.5,0.0,0.4571428571428571,6.0,1,0.3333333333333333,-1,1,3,2014,3,4.0,1,training,4,0.5008225
200710140chi,0.25,-240,0.5,0.5,0.0,-22.9,0.4,-5.0,8.0,0.2,12.0,12.0,6.0,-4.5,0.0,0.5,0.2,0.5,55.0,0.22000000000000006,0.2,5.8,0.0,0.5,0.5,0.4,0.5,12.0,-31.4,0.5,0.5,0.5,-0.4,6.4425875995363935,0.4,0.0,0.5,0.5,1.9,0.4,35.5,1,31.0,2.676431224317191,0.5,0.0,0.6247503877560734,0.5,17.0,0,1.0,0.5,0.0,2.676431224317191,1.0,0.0,0.675,0.0,0.2,0.25,200,14.0,4.0,0.0,1,0.2,0.5,0.2,0.5,0.5,0.2,76.0,-8.9,-36.8,7.0,25.0,2.676431224317191,0.2,0.2,0.5,55.0,37.5,0.2,0,7.3,12.0,5.0,0.25,-6.0,0.2,0.2,6.4425875995363935,7.0,0.5,0.25,0.0,35.5,-8.4,0.5,0.0,0.0,0.5,0.0,13.0,0.5,1.0,1.0,1,0.5,0.2,0.2,0.5,0.0,0.5,6.3,0.0,0.2,0.25,0.0,0.4,6.0,1,0.5,-1,-1,6,2007,-3,5.0,0,training,4,0.5533139
200711250nyg,0.4,-325,0.4,0.5,0.5,11.9,0.7,-7.0,16.0,0.6,12.0,13.0,12.0,-7.5,0.5,0.375,0.6,0.375,46.0,0.58,0.6,2.0,1.0,0.5,0.5,0.7,0.5,13.0,9.9,0.5,0.5,0.5,3.8,19.627400786739432,0.625,0.5,0.55,0.5,-5.8,0.8,40.0,1,12.0,9.097816025442578,0.5,1.0,19.627400786739432,0.5,10.0,0,1.0,0.4,0.25,9.097816025442578,1.0,0.0,0.5599999999999999,0.0,0.6,0.4,275,7.0,22.0,0.5,1,0.6,0.5,0.6,0.4,0.55,0.6,33.0,1.8,7.0,11.0,13.0,9.097816025442578,0.6,0.625,0.4,46.0,41.0,0.625,0,-2.8,12.0,6.0,0.4,-7.5,0.6,0.6,19.627400786739432,7.0,0.5,0.4,0.2,40.0,3.8,0.375,0.5,0.5,0.55,0.0,13.0,0.5,1.0,0.0,0,0.5,0.6,0.625,0.5,0.0,0.5,4.0,19.627400786739432,0.6,0.4,0.0,0.7,6.0,1,0.55,-1,-1,12,2007,-24,7.0,0,training,4,0.57358545
201411090gnb,0.375,-381,0.6,0.375,0.6666666666666666,17.3,0.54,-9.0,23.0,0.5625,20.0,20.0,10.0,-9.5,0.8333333333333334,0.5,0.5232558139534884,0.5,34.0,0.6875,0.8,-6.2,0.0,0.3625,0.3125,0.625,0.3125,20.0,16.7,0.8,0.375,1.0,-7.7,2.676431224317191,0.625,0.6666666666666666,0.375,0.375,2.1,0.8,54.0,1,3.0,0.0,0.6666666666666667,-1.0,1.6456084761243055,0.8,16.0,0,1.0,0.2,0.5,14.68995279589761,1.0,0.0,0.5125,0.0,0.375,0.4583333333333333,311,14.0,12.0,0.6666666666666666,1,0.4883720930232558,0.3625,0.8,0.6,0.3875,0.6,90.0,6.3,16.9,30.0,14.0,1.4245136078577902,0.5,0.375,0.2,29.0,52.0,0.5,0,1.9,21.0,5.0,0.525,-7.0,0.44,0.36,16.969940266943624,14.0,0.6,0.2,0.6,53.0,5.7,0.5,0.8333333333333334,0.6666666666666666,0.375,0.0,21.0,0.2,1.0,1.0,1,1.0,0.4418604651162791,0.5625,1.0,0.0,0.375,-6.7,0.0,0.46,0.375,0.0,0.5930232558139535,6.0,2,0.3541666666666667,1,1,10,2014,41,9.0,1,training,4,0.55971783
200810260mia,0.8333333333333334,-115,0.6666666666666666,0.6666666666666666,0.3333333333333333,6.9,0.13636363636363635,1.5,15.0,0.5,13.0,13.0,8.0,-1.0,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.6666666666666666,78.0,0.6166666666666667,0.6,4.3,0.0,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.6363636363636364,13.0,9.8,0.0,0.6666666666666666,0.3333333333333333,6.3,16.87850178942728,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.3,0.4,41.5,2,3.0,0.0,0.0,0.0,16.87850178942728,0.0,16.0,1,1.0,0.6,0.6666666666666666,0.0,1.0,0.0,0.6833333333333332,0.0,0.5,0.5454545454545454,-105,7.0,31.0,0.3333333333333333,1,0.4090909090909091,0.6363636363636364,0.6,0.6666666666666666,0.5681818181818182,0.6,83.0,2.0,22.2,5.0,11.0,0.0,0.5,0.5,0.6,78.0,40.5,0.5,0,-10.0,13.0,8.0,0.5454545454545454,1.0,0.4090909090909091,0.4772727272727273,16.87850178942728,7.0,0.6666666666666666,0.8,0.6666666666666666,42.0,9.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,13.0,0.6,1.0,1.0,1,0.5,0.4772727272727273,0.5,0.3333333333333333,0.0,0.6666666666666666,11.4,16.87850178942728,0.4090909090909091,0.8333333333333334,0.0,0.13636363636363635,6.0,1,0.5681818181818182,1,1,8,2008,9,1.5,1,training,4,0.5752169
200909130rav,0.5,-730,0.5,0.5,0.5,0.5583272990586526,0.6842105263157895,-13.0,16.03874004344678,0.5,12.0,13.0,1.0,-13.0,0.5,0.5,0.4857142857142857,0.5,76.0,0.5190258251586375,0.8,0.08030412744388128,0.0,0.484375,0.5,0.5,0.5,13.0,0.07465604634322998,0.5,0.5,0.5,1.3540188269370024,17.862580141765626,0.5,0.5,0.5,0.5,1.1731354091238233,0.8,36.5,1,16.30955829109341,0.0,0.5,0.0,0.0,0.5,16.55503258508327,0,1.0,0.6,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.5,0.125,530,300.0,16.484069514844315,0.5,1,0.4857142857142857,0.46875,0.8,0.5,0.484375,0.8,68.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.6,76.0,37.5,0.5,0,-0.05716871832005794,13.0,5.0,0.1875,-8.5,0.7368421052631579,0.7631578947368421,0.0,300.0,0.5,0.2,0.5,36.5,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,13.0,0.6,1.0,0.0,0,0.5,0.5142857142857142,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.7368421052631579,0.5,0.0,0.5142857142857142,6.0,1,0.5,1,1,1,2009,14,13.0,1,training,4,0.86467874
200912200car,0.8461538461538461,320,0.6666666666666666,0.6538461538461539,0.3333333333333333,1.4,0.5666666666666667,8.5,14.0,0.4615384615384616,20.0,21.0,15.0,9.0,0.3333333333333333,0.5,0.5108695652173914,0.5,37.0,0.4538461538461539,0.6,6.8,1.0,0.4891304347826087,0.4833333333333333,0.38461538461538464,0.4833333333333333,21.0,-7.0,0.0,0.6538461538461539,0.5,23.2,15.777060741532305,0.38461538461538464,0.5,0.6923076923076923,0.6538461538461539,-3.3,0.4,43.0,1,21.0,11.792705074766982,0.0,1.0,15.777060741532305,0.0,8.0,0,1.0,0.7,0.5,11.792705074766982,1.0,0.0,0.7153846153846154,0.0,0.4615384615384616,0.7,-400,7.0,29.0,0.5,1,0.5108695652173914,0.4891304347826087,0.6,0.6666666666666666,0.532608695652174,0.6,43.0,-0.2,-6.7,2.0,9.0,11.792705074766982,0.4615384615384616,0.4615384615384616,0.7,37.0,42.0,0.4615384615384616,0,-3.6,20.0,5.0,0.6304347826086957,7.0,0.5166666666666667,0.4833333333333333,15.777060741532305,7.0,0.6666666666666666,0.8,0.6666666666666666,42.5,15.8,0.5,0.5,0.3333333333333333,0.6923076923076923,0.0,21.0,0.8,1.0,0.0,1,0.5,0.4891304347826087,0.4615384615384616,0.5,0.0,0.6538461538461539,22.8,15.777060741532305,0.5166666666666667,0.8461538461538461,0.0,0.5217391304347826,6.0,1,0.5166666666666667,1,1,15,2009,19,8.5,1,training,4,0.36806306
201009260jax,0.5,120,0.0,0.0,1.0,-13.9,0.4444444444444444,3.0,25.0,0.5,16.0,16.0,3.0,3.0,1.0,0.5,0.29411764705882354,0.0,89.0,0.5190258251586375,0.2,-2.1,0.0,0.5526315789473685,0.4736842105263158,0.5,0.4736842105263158,13.0,-21.4,0.5,0.0,1.0,12.8,11.557624313136325,0.5,1.0,0.25,0.0,22.0,0.2,45.0,1,18.0,35.56705755685307,0.5,0.0,12.098327673513394,0.5,30.0,0,0.0,0.0,1.0,35.56705755685307,1.0,0.0,0.5294328528952108,0.0,0.5,0.631578947368421,-140,7.0,2.0,1.0,1,0.29411764705882354,0.5526315789473685,0.2,0.0,0.5657894736842105,0.4,67.0,11.2,-8.8,20.0,5.0,35.56705755685307,0.5,0.5,0.0,89.0,44.0,0.5,0,9.4,16.0,5.0,0.618421052631579,3.0,0.3333333333333333,0.3888888888888889,12.098327673513394,7.0,0.5,0.4,1.0,44.5,21.5,0.0,1.0,1.0,0.25,3.0,16.0,0.1,1.0,0.0,1,0.5,0.35294117647058826,0.5,1.0,3.0,0.0,8.1,12.098327673513394,0.3333333333333333,0.5,0.0,0.38235294117647056,6.0,2,0.5,-1,-1,3,2010,-25,3.0,0,training,4,0.6446701
201012190oti,0.38461538461538464,-130,0.4166666666666667,0.3461538461538461,0.35714285714285715,8.8,0.4482758620689655,-2.0,30.0,0.4615384615384616,12.0,12.0,15.0,-1.0,0.42857142857142855,0.25,0.532608695652174,0.25,36.0,0.5615384615384615,0.2,-2.6,0.0,0.4666666666666667,0.4137931034482759,0.38461538461538464,0.4137931034482759,12.0,10.7,0.4,0.3461538461538461,0.2857142857142857,3.7,10.800554129418552,0.38461538461538464,0.375,0.4230769230769231,0.3461538461538461,-4.6,0.0,47.0,3,17.0,0.0,0.33333333333333337,0.0,10.800554129418552,0.4,8.0,1,1.0,0.4,0.0,0.0,1.0,0.0,0.5,0.0,0.4230769230769231,0.4827586206896552,110,6.0,3.0,0.5,1,0.5434782608695652,0.4666666666666667,0.2,0.4166666666666667,0.4888888888888889,0.1,56.0,21.4,1.0,27.0,2.0,0.0,0.4615384615384616,0.4230769230769231,0.4,36.0,47.5,0.4615384615384616,0,5.1,12.0,4.0,0.4888888888888889,-1.0,0.4482758620689655,0.4482758620689655,10.800554129418552,10.0,0.4166666666666667,0.2,0.3333333333333333,47.0,26.9,0.25,0.5,0.42857142857142855,0.4230769230769231,0.0,13.0,0.4,1.0,1.0,1,0.0,0.532608695652174,0.4615384615384616,0.25,0.0,0.3461538461538461,2.9,10.800554129418552,0.4137931034482759,0.38461538461538464,0.0,0.5652173913043478,6.0,1,0.4827586206896552,1,1,15,2010,14,2.0,1,training,4,0.350427
201110300buf,0.5,-210,0.6666666666666666,0.5,0.6666666666666666,18.1,0.3636363636363637,-4.0,8.0,0.5833333333333334,16.0,16.0,8.0,-4.0,0.6666666666666666,0.6666666666666666,0.5394736842105263,0.6666666666666666,68.0,0.7833333333333333,0.5,0.8,0.0,0.5131578947368421,0.5909090909090909,0.6666666666666666,0.5681818181818182,16.0,23.7,1.0,0.5,1.0,-5.9,5.364822942558312,0.6666666666666666,0.6666666666666666,0.5,0.5,8.6,0.6,46.5,1,3.0,0.0,0.5,0.0,8.541885292234966,0.5,20.0,0,0.0,0.4,0.3333333333333333,6.020298846197335,1.0,0.0,0.5499999999999999,0.0,0.5833333333333334,0.4090909090909091,175,7.0,16.0,0.6666666666666666,1,0.5394736842105263,0.5263157894736842,0.5,0.6666666666666666,0.5394736842105263,0.5,0.0,-2.3,31.8,13.0,26.0,0.5838002169873296,0.5833333333333334,0.5833333333333334,0.4,68.0,46.0,0.5833333333333334,0,0.4,16.0,0.0,0.34210526315789475,-4.0,0.5454545454545454,0.4772727272727273,8.541885292234966,14.0,0.6666666666666666,0.4,0.3333333333333333,46.5,-7.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,16.0,0.4,1.0,0.0,0,0.5,0.5,0.5833333333333334,1.0,0.0,0.5,-4.5,8.541885292234966,0.5454545454545454,0.5,0.0,0.3684210526315789,6.0,2,0.5909090909090909,1,1,8,2011,23,4.0,1,training,4,1.0278218
201501040clt,0.65625,-200,0.5,0.53125,0.75,1.8,0.6764705882352942,-3.5,14.0,0.6875,13.0,13.0,18.0,-3.0,0.75,0.5,0.6372549019607843,0.5,68.0,0.5190258251586375,0.6,4.2,0.0,0.57,0.5757575757575758,0.6875,0.5757575757575758,12.0,4.7,0.6,0.53125,0.75,0.5,1.7769536000616362,0.6875,0.75,0.46875,0.53125,-2.3,0.8,48.0,1,17.0,3.644666464384907,0.5,0.0,6.186198160548368,0.5,13.0,0,1.0,0.4,0.75,3.644666464384907,1.0,0.0,0.5294328528952108,0.0,0.625,0.6515151515151515,170,7.0,8.0,0.75,1,0.6274509803921569,0.57,0.6,0.5,0.57,0.6,0.0,-2.2,-0.9,6.0,18.0,3.644666464384907,0.6875,0.625,0.4,68.0,50.0,0.6875,0,3.3,13.0,0.0,0.63,-4.0,0.6323529411764706,0.5882352941176471,6.186198160548368,7.0,0.5,0.6,0.625,47.5,-1.8,0.5,0.75,0.75,0.46875,1.0,13.0,0.4,1.0,0.0,0,1.0,0.5882352941176471,0.6875,0.75,1.0,0.53125,4.6,6.186198160548368,0.6323529411764706,0.65625,1.0,0.6666666666666666,6.0,2,0.5757575757575758,1,1,18,2014,16,3.5,1,training,4,0.77374053
201409140sfo,0.0,-300,0.5,0.0,0.5,14.8,0.75,-7.0,22.0,1.0,20.0,18.0,2.0,-7.0,0.5,0.5,0.6025641025641025,0.5,78.0,0.5190258251586375,0.7,0.2,-2.0,0.3484848484848485,0.2647058823529412,1.0,0.2647058823529412,20.0,53.7,1.0,0.0,0.5,8.2,34.64151522927368,1.0,0.5,0.0,0.0,-8.9,0.8,47.5,1,2.0,25.309032936420145,0.5,-2.0,34.64151522927368,1.0,13.0,0,1.0,0.4,0.5,25.309032936420145,1.0,0.0,0.5294328528952108,0.0,1.0,0.4705882352941176,250,7.0,13.0,0.5,1,0.6153846153846154,0.3484848484848485,0.7,0.5,0.3787878787878788,0.8,48.0,11.2,44.4,15.0,12.0,25.309032936420145,1.0,1.0,0.4,78.0,48.0,1.0,0,0.3,20.0,10.0,0.5454545454545454,-6.5,0.7,0.675,34.64151522927368,7.0,0.5,0.4,0.5,47.0,12.7,0.5,0.5,0.5,0.0,-2.0,21.0,0.4,1.0,0.0,1,0.5,0.6282051282051282,1.0,0.5,-2.0,0.0,1.6,34.64151522927368,0.65,0.0,0.0,0.7307692307692307,6.0,1,0.3235294117647059,-1,-1,2,2014,-8,7.0,0,training,4,0.5946971
201101150atl,0.6470588235294118,-120,0.5,0.5882352941176471,0.625,13.5,0.6875,-1.0,2.0,0.6875,19.0,20.0,19.0,-1.5,0.625,0.5,0.6326530612244898,0.5,68.0,0.5190258251586375,0.8,-2.2,0.0,0.58,0.6323529411764706,0.8125,0.6323529411764706,20.0,15.9,1.0,0.5882352941176471,0.875,25.2,11.350108395099134,0.8125,0.75,0.5882352941176471,0.5882352941176471,1.3,0.8,43.5,3,10.0,0.0,1.0,0.0,11.090170542372197,1.0,12.0,1,1.0,0.6,0.25,0.0,0.0,0.0,0.5294328528952108,0.0,0.6875,0.6470588235294118,100,6.0,2.0,0.75,1,0.6326530612244898,0.59,0.8,0.5,0.59,0.8,0.0,-10.8,10.9,27.0,7.0,0.0,0.6875,0.6875,0.6,68.0,45.5,0.6875,0,6.3,20.0,0.0,0.56,-2.0,0.6875,0.6875,11.090170542372197,13.0,0.5,0.6,0.375,44.5,14.7,0.5,0.75,0.625,0.5882352941176471,0.0,20.0,0.6,1.0,0.0,0,1.0,0.6530612244897959,0.6875,0.75,0.0,0.5882352941176471,23.3,11.090170542372197,0.6875,0.6470588235294118,1.0,0.6734693877551021,5.0,2,0.6323529411764706,-1,-1,19,2010,-27,1.0,0,training,4,0.6545295
201111200mia,0.5555555555555556,-150,0.375,0.5,0.25,-7.6,0.36,-3.0,25.0,0.3333333333333333,13.0,13.0,11.0,-3.0,0.25,0.375,0.4634146341463415,0.375,80.0,0.5444444444444445,0.6,-1.0,1.0,0.5243902439024389,0.52,0.2222222222222222,0.52,13.0,-8.2,0.6,0.5,0.25,1.0,16.87850178942728,0.2222222222222222,0.25,0.5,0.5,10.9,0.4,44.0,2,19.0,0.0,0.5,1.0,18.170137748803675,0.5,21.0,1,1.0,0.5,0.25,0.0,1.0,0.0,0.6000000000000001,0.0,0.4444444444444444,0.36,130,7.0,16.0,0.25,1,0.4634146341463415,0.5243902439024389,0.6,0.375,0.4878048780487805,0.6,79.0,12.1,3.1,20.0,7.0,0.0,0.3333333333333333,0.4444444444444444,0.5,80.0,43.0,0.3333333333333333,0,-0.3,12.0,15.0,0.36585365853658536,-2.0,0.44,0.48,18.170137748803675,7.0,0.375,0.4,0.25,44.0,16.3,0.375,0.25,0.25,0.5,0.0,13.0,0.5,1.0,1.0,1,0.5,0.475609756097561,0.3333333333333333,0.25,0.0,0.5,3.3,18.170137748803675,0.44,0.5555555555555556,0.0,0.3902439024390244,6.0,2,0.46,1,1,11,2011,27,3.0,1,training,4,0.31244013
200809210clt,0.0,-210,0.0,0.0,0.0,10.2,0.7368421052631579,-4.0,18.0,0.5,16.0,16.0,3.0,-4.0,0.0,0.0,0.5263157894736842,0.0,68.0,0.5190258251586375,0.4,5.0,0.0,0.625,0.6,0.5,0.625,15.0,-17.5,1.0,0.0,0.0,1.0,10.46559481277543,0.5,0.0,0.0,0.0,5.1,0.4,42.0,1,23.0,8.804118626874127,1.0,0.0,10.46559481277543,1.0,19.0,0,1.0,0.2,0.0,8.804118626874127,1.0,0.0,0.5294328528952108,0.0,0.5,0.6,175,7.0,23.0,0.0,1,0.5263157894736842,0.6,0.4,0.0,0.65,0.4,0.0,3.4,-7.4,9.0,29.0,8.804118626874127,0.5,0.5,0.3,68.0,42.0,0.5,0,-5.0,16.0,0.0,0.6,-6.0,0.5263157894736842,0.5526315789473685,10.46559481277543,7.0,0.0,0.2,0.0,41.5,-28.8,0.0,0.0,0.0,0.0,1.0,16.0,0.4,1.0,1.0,0,0.5,0.5526315789473685,0.5,0.0,1.0,0.0,-27.3,10.46559481277543,0.5263157894736842,0.0,0.0,0.7368421052631579,6.0,1,0.65,-1,-1,3,2008,-2,4.0,0,training,4,0.35010967
