,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1662,12.0,-1.8843391999999999,6.492570633663905,7.840017242787959,4.116210257604876
1663,12.0,-1.6132209750000002,6.501560701274241,7.8540507063082385,4.116210257604876
1664,12.0,-0.41591466666666665,6.502768259443928,7.855969217821561,4.116210257604876
1665,12.0,0.41563928,6.504248762982696,7.858318174516223,4.116210257604876
1666,12.0,2.9030745,6.529778420265529,7.880841904196832,4.116210257604876
1667,12.0,4.586796706666667,6.5307697353725285,7.8804146728594135,4.116210257604876
1668,12.0,6.249201149999999,6.538737142058249,7.885586588078764,4.116210257604876
1669,12.0,6.781846633333333,6.563763249530965,7.893351030381816,4.116210257604876
1670,12.0,8.058876900000001,6.569080412190628,7.890576856200718,4.116210257604876
1671,12.0,9.0324505,6.586187616311219,7.8827566394313155,4.116210257604876
1672,12.0,10.858383750000002,6.588561310711419,7.883731921593902,4.116210257604876
1673,12.0,14.088979000000002,6.589282018872974,7.883811391826545,4.116210257604876
1674,12.0,14.679727999999999,6.595850140603817,7.8853797492860025,4.116210257604876
1675,12.0,19.841260499999997,6.632458485855811,7.896073536555349,4.116210257604876
1676,13.0,-12.488309999999998,6.635037966272145,7.895311056868512,4.300159311440266
1677,13.0,-8.309056850000001,6.641808405031335,7.901127970474637,4.300159311440266
1678,13.0,-6.32971085,6.643525570983929,7.902795764394955,4.300159311440266
1679,13.0,-5.3129138,6.652507527943549,7.904794414351302,4.300159311440266
1680,13.0,-4.053660799333334,6.655718817205374,7.903866550436324,4.300159311440266
1681,13.0,-2.4612290800000003,6.656385267830003,7.903680047203699,4.300159311440266
1682,13.0,-1.5352731000000002,6.669238905664714,7.905610854222912,4.300159311440266
1683,13.0,-1.4154667,6.674764771495572,7.909840048347311,4.300159311440266
1684,13.0,-1.1785338799999998,6.69934459702269,7.912928451036549,4.300159311440266
1685,13.0,0.6722025,6.707665825436862,7.9153131218470545,4.300159311440266
1686,13.0,1.2808183,6.707753275122561,7.915376793946821,4.300159311440266
1687,13.0,1.5239122500000004,6.709139074727307,7.915548415695213,4.300159311440266
1688,13.0,2.0998912,6.713213655189384,7.91506937636531,4.300159311440266
1689,13.0,2.3584517600000003,6.716803607951194,7.9152313680402155,4.300159311440266
1690,13.0,3.187818266666666,6.744880994275661,7.921103758800693,4.300159311440266
1691,13.0,3.834041333333333,6.755387678079477,7.925711633647821,4.300159311440266
1692,13.0,3.9024976000000002,6.759030616642596,7.92767076557725,4.300159311440266
1693,13.0,4.0722949999999996,6.759182399908809,7.927759414299919,4.300159311440266
1694,13.0,4.4841857,6.763299770630848,7.9303021560447045,4.300159311440266
1695,13.0,4.8937965125,6.772356892259191,7.936303740633306,4.300159311440266
1696,13.0,5.599501783333333,6.776303912268327,7.93924016347201,4.300159311440266
1697,13.0,6.865328257500001,6.7804639000480655,7.942404168471534,4.300159311440266
1698,13.0,6.935021400000001,6.8205016268917955,7.9742477044548945,4.300159311440266
1699,13.0,7.96493545,6.821276678829193,7.975087505921614,4.300159311440266
1700,13.0,8.036559433333332,6.832669220879353,7.981918150625511,4.300159311440266
1701,13.0,8.126414800000001,6.8464351240816415,7.99175913668618,4.300159311440266
1702,13.0,8.190312,6.853177716851237,7.997279229063085,4.300159311440266
1703,13.0,9.534225,6.87790573969253,8.026353546303277,4.300159311440266
1704,13.0,11.963261074999998,6.879439844321178,8.027173110726139,4.300159311440266
1705,13.0,12.448107499999999,6.88133235118429,8.028554324545912,4.300159311440266
1706,13.0,13.707932000000001,6.882013673869146,8.029383954472683,4.300159311440266
1707,13.0,13.950182333333332,6.88361115460915,8.031369941615598,4.300159311440266
1708,13.0,17.94448,6.893202944460821,8.042089450448772,4.300159311440266
1709,13.0,19.862749,6.9006001487042194,8.048912230784584,4.300159311440266
1710,14.0,-12.308816,6.925754521235422,8.076122459998862,4.484108365275657
1711,14.0,-11.268443,6.927246103697932,8.07691570456391,4.484108365275657
1712,14.0,-8.811944,6.94331340005017,8.087836266118085,4.484108365275657
1713,14.0,-7.659174,6.949811967456406,8.092032929030111,4.484108365275657
1714,14.0,-7.015601233333334,6.950797638313848,8.09249876303455,4.484108365275657
1715,14.0,-6.5171594,6.955217369361165,8.094537468102693,4.484108365275657
1716,14.0,-6.12042385,6.962450466107481,8.097667499702073,4.484108365275657
1717,14.0,-4.6748886,6.965716087821454,8.098981176425285,4.484108365275657
1718,14.0,-4.0244593,6.998687615799183,8.132936303899397,4.484108365275657
1719,14.0,-3.8843145625,7.002885656944821,8.134413957591637,4.484108365275657
1720,14.0,-3.465976833333333,7.010680046683707,8.138244351038983,4.484108365275657
1721,14.0,-3.2337486032,7.018073336585505,8.146266032561966,4.484108365275657
1722,14.0,-3.0196582999999997,7.020780269182375,8.149456955505748,4.484108365275657
1723,14.0,-2.3557656000000002,7.031241975125625,8.15642621132315,4.484108365275657
1724,14.0,-2.233250125,7.036961280738596,8.164099195456844,4.484108365275657
1725,14.0,-1.3005088333333334,7.037047599762444,8.164120073112736,4.484108365275657
1726,14.0,-1.02948485,7.050056797240344,8.174705446390345,4.484108365275657
1727,14.0,-0.8651272999999997,7.062940865246399,8.18491606161898,4.484108365275657
1728,14.0,-0.7177595,7.068666811705841,8.186055407168359,4.484108365275657
1729,14.0,0.010263500000000203,7.072145665080188,8.186657725432397,4.484108365275657
1730,14.0,0.6286268500000003,7.076486122070139,8.18836570802183,4.484108365275657
1731,14.0,0.6644238500000001,7.07922681053832,8.19205367144239,4.484108365275657
1732,14.0,1.143964,7.081968063885846,8.1955968899477,4.484108365275657
1733,14.0,1.5425972000000001,7.095669945356227,8.211478893465099,4.484108365275657
1734,14.0,1.5619924749999998,7.098477828228034,8.213081433109377,4.484108365275657
1735,14.0,1.704591558,7.108364315736728,8.219799216816263,4.484108365275657
1736,14.0,2.7375446666666665,7.117839594337326,8.225918237255744,4.484108365275657
1737,14.0,3.611965085,7.121630128854931,8.229053989585235,4.484108365275657
1738,14.0,4.011522866666667,7.13023892728788,8.234341325028103,4.484108365275657
1739,14.0,4.053065,7.1317468535303625,8.235396474405087,4.484108365275657
1740,14.0,4.323143,7.158588711398158,8.247721428192543,4.484108365275657
1741,14.0,4.8418798249999995,7.159332911829457,8.247919898341607,4.484108365275657
1742,14.0,5.3622927,7.159711732566879,8.248017413193253,4.484108365275657
1743,14.0,5.86256505,7.1668049062022865,8.248858182569059,4.484108365275657
1744,14.0,6.149851880000001,7.168479938622669,8.24898491741557,4.484108365275657
1745,14.0,7.242258233333334,7.172023723740597,8.249613720869977,4.484108365275657
1746,14.0,7.27729025,7.185807041082187,8.250011436378957,4.484108365275657
1747,14.0,7.532937500000001,7.19007530527227,8.249827242726695,4.484108365275657
1748,14.0,7.586883900000001,7.190447958208169,8.249838539309987,4.484108365275657
1749,14.0,7.6753455,7.199420290428434,8.249346328076008,4.484108365275657
1750,14.0,8.15323271,7.201226763587607,8.249390512805176,4.484108365275657
1751,14.0,8.8811516,7.2362789361670785,8.243237371053427,4.484108365275657
1752,14.0,9.301928499999999,7.239526530289563,8.243248514675019,4.484108365275657
1753,14.0,9.43586,7.259002896009963,8.226111918094283,4.484108365275657
1754,14.0,9.5533495,7.27380767740604,8.224278403194795,4.484108365275657
1755,14.0,9.682510125,7.278077875045969,8.216864332848743,4.484108365275657
1756,14.0,11.609202999999999,7.280481939600772,8.215666617496098,4.484108365275657
1757,14.0,12.018532500000001,7.287121226854365,8.205215387963358,4.484108365275657
1758,14.0,12.185649,7.303232468560358,8.186917733785345,4.484108365275657
1759,14.0,12.22979233333333,7.308628908848415,8.177650213274019,4.484108365275657
1760,14.0,12.914711666666669,7.3092248821520895,8.176062635642909,4.484108365275657
1761,14.0,13.486033333333333,7.329005804398179,8.134844545396676,4.484108365275657
1762,14.0,13.526886333333335,7.332765322601717,8.12260429606152,4.484108365275657
1763,14.0,14.265619000000001,7.33531975481451,8.114054859727412,4.484108365275657
1764,14.0,14.310277249999999,7.356931569002366,8.062413887029798,4.484108365275657
1765,14.0,14.419785833333334,7.35714075044558,8.061614287638823,4.484108365275657
1766,14.0,14.653495249999999,7.35828673929326,8.057217088204986,4.484108365275657
1767,14.0,15.0266725,7.359499802251226,8.052532694714223,4.484108365275657
1768,14.0,15.803065499999999,7.380038041465066,8.00229748280398,4.484108365275657
1769,14.0,17.294237000000003,7.384233375748639,7.999764022918912,4.484108365275657
1770,14.0,17.713776,7.445917338664904,7.8355880144231085,4.484108365275657
1771,14.0,20.395720999999998,7.452936829368139,7.8054655582351025,4.484108365275657
1772,14.0,23.359287,7.459032929181468,7.780700694017995,4.484108365275657
1773,15.0,-14.113516666666667,7.4677875441996875,7.7551546708034005,4.668057419111047
1774,15.0,-7.59116535,7.475357734887565,7.730242772116137,4.668057419111047
1775,15.0,-2.2216709999999997,7.478406046938884,7.723985894662916,4.668057419111047
1776,15.0,-0.4646112,7.4892811909076835,7.691356930627624,4.668057419111047
1777,15.0,-0.2262714,7.495347288038967,7.669290223770187,4.668057419111047
1778,15.0,2.1529659,7.498417439090307,7.660752135034289,4.668057419111047
1779,15.0,3.5524647,7.512747058734617,7.620665476521803,4.668057419111047
1780,15.0,4.4871734885,7.526217363345241,7.588127581375816,4.668057419111047
1781,15.0,5.436943033333333,7.5299377209436456,7.5795174877233915,4.668057419111047
1782,15.0,5.9885461499999995,7.539241240722339,7.563520690138084,4.668057419111047
1783,15.0,6.671733700000001,7.5552453220515305,7.538088150298009,4.668057419111047
