home_field___h_home__close_wr_ytd,travel___v_dist_from_home,weather___humidity_pct,team_history___v_close_wr_past_5_games,team_history___h_ovr_wr_past_3_seasons,weather___is_grass,travel___v_home_body_time,rankings___h__s_t_rank,home_field___h_consecutive_home,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,travel___h_body_clock_from_last_wk,travel___h_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,home_field___v_is_home,home_field___v_consecutive_visitor,line___close_ou,line___h_pfr_line,matchup___h_wr_past_3_seasons,home_field___h_home__pfr_wr_last_8_games,team_history___h_close_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,team_history___h_open_wr_past_5_games,team_history___h_pfr_wr_past_5_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,travel___v_travel_from_last_10_days,time_date___day_of_week,time_date___is_superbowl,rankings___v__off_rank,team_history___v_ovr_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___v_visitor__close_wr_ytd,time_date___is_sunday,rankings___v__s_t_rank,team_history___h_close_wr_ytd,team_history___v_open_wr_ytd,rankings___v__offensedvoa,weather___temperature,line___v_ml,team_history___v_pfr_wr_past_2_seasons,line___pfr_ou,time_date___game_time_eastern,rankings___v__defensedvoa,travel___h_travel_from_last_10_days,matchup___is_same_conf,rankings___h__def_rank,rankings___v__def_rank,team_history___h_close_wr_past_5_games,team_history___v_pfr_wr_ytd,line___open_ou,team_history___v_pfr_wr_past_3_seasons,team_history___v_open_wr_past_5_games,rankings___h__totaldvoa,weather___is_dome,travel___h_same_stadium_last_game,travel___v_travel_from_last_game,home_field___h_home__ovr_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,weather___wind_chill,travel___h_days_since_last_game,home_field___h_is_home,travel___v_body_clock_from_last_wk,home_field___h_home__open_wr_last_8_games,team_history___v_close_wr_past_2_seasons,line___h_open_line,home_field___h_home__close_wr_last_8_games,team_history___h_ovr_wr_past_5_games,team_history___h_open_wr_ytd,rankings___h__defensedvoa,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_open_wr_past_2_seasons,home_field___v_visitor__ovr_wr_last_8_games,matchup___h_wr_past_5_games,weather___wind_mph,time_date___week_id,rankings___v__s_t_dvoa,time_date___is_playoffs,time_date___game_time_local,rankings___v__dave_or_wtddvoa,team_history___v_pfr_wr_past_5_games,home_field___h_home__close_wr_last_4_games,team_history___v_open_wr_past_3_seasons,team_history___h_ovr_wr_ytd,home_field___v_visitor__close_wr_last_4_games,travel___v_same_stadium_last_game,home_field___h_home__open_wr_last_4_games,matchup___h_wr_ytd,rankings___v__estim_winrate,game_id,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_game,team_history___h_open_wr_past_2_seasons,travel___h_travel_from_last_game,travel___v_tz_change_last_10_days,rankings___h__s_t_dvoa,travel___v_days_since_last_game,matchup___h_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,line___h_ml,team_history___h_close_wr_past_3_seasons,home_field___h_home__pfr_wr_ytd,rankings___v__totaldvoa,rankings___h__off_rank,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,rankings___h__estim_winrate,home_field___v_visitor__pfr_wr_last_4_games,rankings___h__offensedvoa,team_history___h_pfr_wr_past_2_seasons,team_history___h_ovr_wr_past_2_seasons,matchup___is_same_division,team_history___h_pfr_wr_ytd,team_history___h_pfr_wr_past_3_seasons,line___h_close_line,home_field___v_visitor__ovr_wr_last_4_games,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.5,48.41109979173916,50.0,0.6,0.6052631578947368,0,10.0,3.0,1,1.0,19.6296438911572,13.0,0.0,0.581081081081081,0.0,2,41.0,4.0,0.5,1.0,0.42105263157894735,3.8,0.4,0.4,0.6666666666666666,0.6666666666666666,19.6296438911572,6.0,0.0,5.0,0.6666666666666666,0.5,0.6666666666666666,1.0,13.0,0.5,0.6666666666666666,18.0,67.0,-200,0.6904761904761905,41.0,13.0,-3.0,16.083729271871785,0.0,17.0,16.0,0.3,0.6666666666666666,40.5,0.581081081081081,0.6,4.5,1,0,19.6296438911572,1.0,0.5,67.0,7.0,1.0,12.0,1.0,0.6904761904761905,3.5,1.0,0.4,0.5,-2.6,0.7619047619047619,0.6,0.6904761904761905,0.5,0.0,4.0,4.0,2.6,0.0,13.0,6.8,0.6,1.0,0.581081081081081,0.6666666666666666,0.5,0,1.0,0.5,0.5294328528952108,201209300nyj,0.6666666666666666,1.0,16.083729271871785,0.0,0.42105263157894735,16.083729271871785,1.0,9.1,7.0,0.5,0.5945945945945946,0.6666666666666666,0.6666666666666666,0.5,0.5,170,0.5,0.5,23.7,19.0,0.5,1.0,0.5,0.5190258251586375,0.5,-7.3,0.42105263157894735,0.5263157894736842,0.0,0.5,0.5,3.5,0.5,-1,-1,4,2012,-34,3.5,-34,training,2
0.0,13.148025212814286,0.0,0.4,0.6,0,12.0,27.0,1,0.0,13.148025212814286,13.0,-1.0,0.3939393939393939,0.0,1,41.5,-7.0,0.5,0.5,0.5263157894736842,6.1,0.6,0.6,0.0,0.0,13.148025212814286,6.0,0.0,24.0,1.0,0.4857142857142857,0.0,1.0,15.0,0.0,0.0,-13.5,68.0,290,0.35294117647058826,41.5,13.0,-39.9,21.14548034818789,1.0,11.0,4.0,0.6,0.0,41.0,0.3939393939393939,0.4,36.6,1,0,13.148025212814286,0.5,0.5,68.0,7.0,1.0,12.0,0.5,0.35294117647058826,-9.0,0.5,0.6,0.0,-15.5,0.4705882352941176,0.6,0.35294117647058826,0.5,1.0,0.0,2.0,3.3,0.0,12.0,15.7,0.4,0.5,0.3939393939393939,0.0,0.5,0,0.5,0.5,0.5294328528952108,201009190dal,0.0,0.5,21.14548034818789,-1.0,0.5263157894736842,21.14548034818789,0.0,-10.2,7.0,0.5,0.5151515151515151,1.0,0.0,0.5,0.5,-350,0.4857142857142857,0.0,29.6,4.0,0.0,0.5,0.5,0.5190258251586375,0.5,31.3,0.5263157894736842,0.631578947368421,0.0,0.0,0.4857142857142857,-7.0,0.5,-1,-1,2,2010,-7,7.0,-7,training,4
0.75,27.977943380016345,0.0,0.8,0.5,1,10.0,6.0,2,2.0,27.977943380016345,12.0,0.0,0.5277777777777778,0.0,1,48.0,-4.5,1.0,1.0,0.425,15.7,0.8,0.8,0.75,0.75,27.977943380016345,6.0,0.0,4.0,0.5,0.5,0.75,1.0,28.0,0.75,0.75,32.8,68.0,185,0.55,48.5,13.0,17.0,0.0,1.0,21.0,28.0,0.8,0.75,49.0,0.5277777777777778,0.8,21.5,1,1,27.977943380016345,1.0,1.0,68.0,7.0,1.0,10.0,1.0,0.55,-5.5,1.0,0.8,0.75,11.1,0.5,0.6,0.55,0.5,0.75,0.0,5.0,-4.1,0.0,12.0,1.2,0.8,1.0,0.5277777777777778,0.75,1.0,0,1.0,0.5,0.65,201110090htx,0.75,1.0,0.0,0.0,0.475,0.0,2.0,5.9,7.0,1.0,0.4166666666666667,0.5,0.75,1.0,1.0,-225,0.4444444444444444,0.75,11.7,5.0,0.75,1.0,1.0,0.675,1.0,26.7,0.425,0.45,0.0,0.75,0.4444444444444444,-4.5,0.5,-1,-1,5,2011,-5,4.5,-5,training,1
0.5,9.071978196011061,0.0,0.4,0.4558823529411765,0,12.0,14.0,1,0.0,4.2143175201330045,13.0,-1.0,0.4705882352941176,0.0,2,45.0,1.5,0.0,0.0,0.4444444444444444,-12.4,0.6,0.6,0.5,0.5,4.2143175201330045,6.0,0.0,18.0,0.5,0.5588235294117647,0.5,1.0,5.0,0.5,0.5,1.0,68.0,-135,0.5555555555555556,44.0,13.0,7.2,13.13903010046403,1.0,26.0,22.0,0.6,0.5,45.0,0.4705882352941176,0.4,-42.1,1,0,4.2143175201330045,0.0,1.0,68.0,7.0,1.0,12.0,0.0,0.5555555555555556,1.0,0.0,0.6,0.5,14.8,0.5,0.4,0.5277777777777778,1.0,0.25,0.0,3.0,4.5,0.0,12.0,-6.2,0.4,0.0,0.4558823529411765,0.5,1.0,0,0.0,0.5,0.5294328528952108,201409210ram,0.5,0.0,13.13903010046403,-1.0,0.4722222222222222,13.13903010046403,0.0,-0.9,7.0,0.0,0.5,0.5,0.5,1.0,1.0,115,0.5588235294117647,0.5,-1.7,29.0,0.5,0.0,1.0,0.5190258251586375,1.0,-26.4,0.4444444444444444,0.4444444444444444,0.0,0.5,0.5588235294117647,2.0,1.0,-1,-1,3,2014,-3,2.0,-3,training,4
0.16666666666666666,9.100138914565258,46.0,0.4,0.42857142857142855,0,13.0,19.0,2,0.0,9.100138914565258,13.0,0.0,0.4,0.0,1,43.5,1.5,0.5,0.0,0.5263157894736842,-7.1,0.8,0.6,0.6666666666666666,0.6666666666666666,9.100138914565258,6.0,0.0,17.0,0.6666666666666666,0.5285714285714286,0.6666666666666666,1.0,29.0,0.16666666666666666,0.6666666666666666,0.7,80.0,105,0.42105263157894735,45.0,13.0,-24.7,0.0,0.0,9.0,2.0,0.5,0.6666666666666666,44.5,0.4,0.6,-12.3,1,1,9.100138914565258,0.5,0.0,80.0,6.0,1.0,13.0,0.5,0.42105263157894735,1.0,0.0,0.6,0.6666666666666666,-6.4,0.4736842105263158,0.4,0.42105263157894735,0.0,1.0,0.0,4.0,-11.2,0.0,13.0,2.6,0.4,0.0,0.4,0.3333333333333333,0.0,0,0.5,0.5,0.5294328528952108,201409280nyj,0.3333333333333333,0.0,0.0,0.0,0.631578947368421,0.0,0.0,-1.0,7.0,0.5,0.37142857142857133,0.6666666666666666,0.6666666666666666,0.0,0.0,-125,0.4714285714285714,0.3333333333333333,14.2,28.0,0.6666666666666666,0.5,0.0,0.5190258251586375,0.0,-17.7,0.5526315789473685,0.4736842105263158,0.0,0.3333333333333333,0.4857142857142857,-1.5,0.0,-1,-1,4,2014,-7,1.5,-7,training,1
0.6111111111111112,6.0856093645419005,0.0,0.4,0.3333333333333333,0,13.0,20.0,1,0.0,0.5901335063729879,13.0,0.0,0.5555555555555556,0.0,1,35.5,3.0,0.5,0.5,0.6111111111111112,-16.4,0.8,0.8,0.5,0.5555555555555556,0.0,6.0,0.0,6.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,1.0,18.0,0.6111111111111112,0.5,15.5,68.0,-175,0.5555555555555556,35.5,13.0,-4.5,3.839842454749935,1.0,21.0,12.0,0.7,0.5555555555555556,35.5,0.5555555555555556,0.3,-17.6,1,0,6.0856093645419005,0.5,0.25,68.0,7.0,1.0,13.0,0.5,0.5555555555555556,3.0,0.5,0.4,0.6666666666666666,5.1,0.5555555555555556,0.4,0.5,0.25,0.5,0.0,11.0,-2.0,0.0,13.0,18.2,0.4,0.5,0.5,0.3333333333333333,0.25,0,0.5,0.5,0.6333333333333333,200711180atl,0.3333333333333333,0.5,3.839842454749935,0.0,0.6666666666666666,3.839842454749935,0.0,-2.4,14.0,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.25,0.25,155,0.6111111111111112,0.6666666666666666,18.1,24.0,0.6666666666666666,0.5,0.25,0.36666666666666653,0.25,-10.1,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,3.0,0.25,-1,-1,11,2007,-24,3.0,-24,training,4
0.5,21.14548034818789,85.0,0.8,0.375,1,20.0,16.484069514844315,1,0.0,0.0,21.0,0.0,0.5,0.0,1,40.5,3.0,0.25,0.5,0.4375,0.5583272990586526,0.6,0.5,0.5,0.5,0.0,6.0,0.0,16.07313540912382,0.5,0.40625,0.5,1.0,16.32440260680666,0.5,0.5,1.7395365677045609,66.0,-200,0.5555555555555556,40.0,21.0,0.32541636495293264,0.0,1.0,16.55503258508327,16.03874004344678,0.5,0.5,43.0,0.5,0.8,0.07465604634322998,1,0,0.0,0.5,0.5,66.0,300.0,1.0,21.0,0.5,0.5555555555555556,3.5,0.5,0.2,0.5,1.1731354091238233,0.6666666666666666,0.8,0.5555555555555556,0.5,0.4,2.0,1.0,0.08030412744388128,0.0,21.0,1.3540188269370024,0.8,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5294328528952108,201009120was,0.5,0.5,0.0,0.0,0.46875,0.0,0.0,-0.05716871832005794,300.0,0.0,0.6176470588235294,0.5,0.5,0.5,0.5,170,0.421875,0.5,1.493229543808834,16.30955829109341,0.5,0.5,0.5,0.5190258251586375,0.5,1.3056480811006512,0.4375,0.25,1.0,0.5,0.4375,4.0,0.5,1,1,1,2010,6,4.0,6,training,2
0.4,3.3792145750454967,95.0,0.6,0.2702702702702703,1,13.0,25.0,4,0.0,2.59054619118016,12.0,0.0,0.4736842105263158,0.0,2,45.5,6.0,0.5,0.5,0.2619047619047619,-13.8,0.6,0.5,0.6666666666666666,0.6666666666666666,7.041834462127037,6.0,0.0,7.0,0.8333333333333334,0.3648648648648649,0.6666666666666666,1.0,27.0,0.4,0.6666666666666666,8.8,59.0,-255,0.5454545454545454,47.0,13.0,5.9,0.0,0.0,9.0,20.0,0.4,0.6666666666666666,48.0,0.5,0.6,-13.2,1,1,7.041834462127037,0.0,0.6666666666666666,59.0,7.0,1.0,12.0,0.6666666666666666,0.5,5.5,0.3333333333333333,0.2,0.6,-3.2,0.5,0.8,0.5454545454545454,0.6666666666666666,0.5,8.0,7.0,-4.5,0.0,12.0,-0.9,0.6,0.3333333333333333,0.4868421052631579,0.2,0.6666666666666666,0,0.6666666666666666,0.5,0.5166666666666667,201510250oti,0.2,0.5,0.0,0.0,0.2857142857142857,0.0,0.0,-4.0,10.0,0.5,0.3947368421052632,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,215,0.3648648648648649,0.5,-1.6,27.0,0.6,0.0,0.6666666666666666,0.52,0.6666666666666666,-12.5,0.2619047619047619,0.14285714285714285,0.0,0.5,0.3648648648648649,6.0,0.6666666666666666,1,-1,7,2015,-3,6.0,-3,training,2
0.6,15.616499771235551,0.0,0.4,0.4,1,13.0,3.0,1,1.0,18.1037973161489,13.0,0.0,0.4,0.0,2,45.0,-4.0,0.5,0.6666666666666666,0.6,-9.8,0.6,0.6,0.4,0.4,18.1037973161489,6.0,0.0,13.0,0.0,0.6,0.4,1.0,17.0,0.6,0.4,3.4,58.0,160,0.4,45.0,13.0,18.1,10.45147125798864,1.0,30.0,31.0,0.6,0.4,44.0,0.4,0.4,-12.6,1,0,18.1037973161489,0.6666666666666666,0.6666666666666666,58.0,7.0,1.0,12.0,0.6666666666666666,0.4,-5.5,0.6666666666666666,0.4,0.6,17.5,0.0,0.0,0.4,0.0,0.5,0.0,6.0,0.2,0.0,13.0,-14.9,0.4,0.6666666666666666,0.4,0.4,0.6666666666666666,0,0.6666666666666666,0.5,0.36,200710140cle,0.4,0.6666666666666666,10.45147125798864,0.0,0.6,10.45147125798864,1.0,7.9,7.0,0.5,0.0,0.0,0.4,0.6666666666666666,0.6666666666666666,-190,0.6,0.6,-14.6,18.0,0.6,0.6666666666666666,0.6666666666666666,0.48,0.6666666666666666,-3.0,0.6,0.4,0.0,0.6,0.6,-3.5,0.0,1,1,6,2007,10,3.5,10,training,2
0.5882352941176471,3.5886540143346277,69.0,0.8,0.6764705882352942,0,19.0,23.0,3,1.0,5.730386859261677,19.0,0.0,0.5,0.0,3,35.0,-6.0,0.75,0.5,0.5441176470588235,30.8,0.8,0.8,0.8055555555555556,0.7777777777777778,7.997398814114492,6.0,0.0,18.0,0.7222222222222222,0.5294117647058824,0.7777777777777778,1.0,17.0,0.5882352941176471,0.8055555555555556,5.6,26.0,210,0.5,35.5,19.0,-24.5,0.0,1.0,1.0,2.0,0.8,0.7777777777777778,33.5,0.5,0.8,27.0,1,1,7.997398814114492,1.0,0.875,15.0,7.0,1.0,18.0,0.5,0.5,-5.0,0.5,0.8,0.5882352941176471,-26.4,0.5294117647058824,0.8,0.5294117647058824,0.875,0.75,12.0,20.0,0.2,1.0,19.0,29.7,0.8,1.0,0.5294117647058824,0.7647058823529411,1.0,0,1.0,1.0,0.5294328528952108,200901180pit,0.7647058823529411,1.0,0.0,0.0,0.5294117647058824,0.0,1.0,-1.1,8.0,0.75,0.5294117647058824,0.7222222222222222,0.7777777777777778,1.0,0.875,-250,0.5441176470588235,0.5882352941176471,30.3,20.0,0.5882352941176471,0.75,0.875,0.5190258251586375,1.0,1.7,0.5588235294117647,0.6764705882352942,1.0,0.5882352941176471,0.5588235294117647,-6.0,1.0,1,1,20,2008,9,6.0,9,training,4
0.25,14.000715224191227,42.0,0.4,0.3055555555555556,1,13.0,23.0,2,0.0,15.357539136924427,13.0,0.0,0.3783783783783784,0.0,3,44.0,3.0,0.0,0.5,0.55,-5.7,0.4,0.4,0.4,0.4,15.357539136924427,6.0,0.0,5.0,0.4,0.3888888888888889,0.4,1.0,29.0,0.25,0.4,19.5,82.0,-150,0.2857142857142857,44.5,13.0,15.7,0.0,1.0,3.0,29.0,0.4,0.4,45.0,0.3783783783783784,0.4,-5.9,1,1,15.357539136924427,0.0,0.6666666666666666,82.0,14.0,1.0,13.0,0.5,0.2857142857142857,-1.0,0.5,0.2,0.25,-18.9,0.2857142857142857,0.4,0.2619047619047619,0.6666666666666666,0.0,3.0,6.0,-7.8,0.0,13.0,-3.1,0.4,0.5,0.3648648648648649,0.0,0.6666666666666666,0,0.5,0.5,0.52,201310130tam,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-1.4,7.0,0.0,0.3783783783783784,0.4,0.4,0.6666666666666666,0.6666666666666666,130,0.4166666666666667,0.25,-4.0,30.0,0.25,0.0,0.6666666666666666,0.45,0.6666666666666666,-23.4,0.55,0.35,0.0,0.25,0.4166666666666667,3.0,0.6666666666666666,-1,-1,6,2013,-11,3.0,-11,training,3
0.375,34.827297504924225,63.0,0.4,0.25,1,15.0,28.0,2,-2.0,3.3772715208813398,13.0,0.0,0.25,0.0,1,38.0,3.5,0.5,0.0,0.375,-34.7,0.4,0.4,0.25,0.25,0.0,6.0,0.0,31.0,0.375,0.375,0.25,1.0,7.0,0.375,0.25,-23.4,62.0,-190,0.25,38.0,16.0,3.6,0.0,0.0,24.0,18.0,0.4,0.25,38.5,0.25,0.4,-35.1,1,1,34.827297504924225,0.25,0.5,62.0,7.0,1.0,15.0,0.0,0.25,3.0,0.0,0.2,0.375,12.5,0.375,0.4,0.25,0.5,0.5,14.0,10.0,4.7,0.0,13.0,-21.5,0.4,0.0,0.25,0.25,0.5,0,0.0,0.5,0.3875,200711110rai,0.25,0.0,0.0,0.0,0.375,0.0,0.0,-4.7,14.0,0.5,0.375,0.375,0.25,0.5,0.5,160,0.375,0.375,-22.3,28.0,0.375,0.25,0.5,0.1875,0.5,-17.8,0.375,0.25,0.0,0.375,0.375,3.5,0.5,-1,-1,10,2007,-11,3.5,-11,training,0
0.5,17.009852270281492,0.0,0.9,0.5405405405405406,0,13.0,28.0,2,0.0,12.813385314213418,12.0,0.0,0.5571428571428572,0.0,2,46.5,-2.5,1.0,0.0,0.3947368421052632,-6.4,0.5,0.5,0.6666666666666666,0.8333333333333334,12.813385314213418,6.0,0.0,13.0,1.0,0.472972972972973,0.8333333333333334,1.0,20.0,0.5,0.6666666666666666,7.6,68.0,115,0.7631578947368421,46.5,13.0,-23.0,0.0,1.0,7.0,2.0,0.3,0.8333333333333334,46.5,0.5571428571428572,0.8,-5.8,1,1,12.813385314213418,1.0,0.75,68.0,6.0,1.0,12.0,0.0,0.7631578947368421,-1.5,0.0,0.6,0.5,-8.1,0.4736842105263158,1.0,0.7105263157894737,1.0,1.0,0.0,4.0,-2.2,0.0,12.0,11.4,0.9,0.0,0.5,0.6666666666666666,0.75,0,0.0,0.5,0.5294328528952108,201110020dal,0.6666666666666666,0.0,0.0,0.0,0.3947368421052632,0.0,0.0,-6.9,7.0,1.0,0.3142857142857143,1.0,0.8333333333333334,0.5,0.5,-135,0.472972972972973,0.5,28.4,23.0,0.5,1.0,0.75,0.5190258251586375,0.75,-6.9,0.4473684210526316,0.42105263157894735,0.0,0.5,0.5,-2.5,1.0,-1,-1,4,2011,-4,2.5,-4,training,0
0.55,3.7076221039501935,92.0,0.6,0.5681818181818182,0,13.0,11.0,1,0.0,0.35953540581466914,13.0,0.0,0.5365853658536586,0.0,1,39.0,-4.5,0.6,1.0,0.5555555555555556,12.5,0.5,0.4,0.5555555555555556,0.5555555555555556,0.0,6.0,0.0,24.0,0.4444444444444444,0.5909090909090909,0.5555555555555556,1.0,9.0,0.55,0.5555555555555556,-9.4,62.0,195,0.54,40.0,13.0,5.2,7.8953424835152015,1.0,4.0,22.0,0.4,0.5555555555555556,41.5,0.5365853658536586,0.6,12.2,1,0,3.7076221039501935,1.0,0.5,62.0,7.0,1.0,13.0,1.0,0.54,-6.0,1.0,0.6,0.65,-11.8,0.36,0.4,0.54,0.25,0.6,7.0,11.0,4.5,0.0,13.0,-7.9,0.6,1.0,0.5243902439024389,0.6,0.5,0,1.0,0.0,0.4111111111111112,201311170cin,0.6,1.0,7.8953424835152015,0.0,0.5925925925925926,7.8953424835152015,0.0,3.0,14.0,0.3333333333333333,0.3170731707317073,0.4444444444444444,0.5555555555555556,0.5,0.5,-230,0.5454545454545454,0.55,-10.1,17.0,0.65,1.0,0.5,0.62,0.5,-2.6,0.5555555555555556,0.5925925925925926,1.0,0.55,0.5454545454545454,-4.5,0.25,1,1,11,2013,21,4.5,21,training,4
0.375,48.73142919121811,88.0,0.4,0.7333333333333333,0,16.0,23.0,2,-3.0,48.73142919121811,13.0,0.0,0.425,0.0,1,44.5,-9.5,1.0,0.5,0.5925925925925926,15.1,0.4,0.2,0.375,0.375,48.73142919121811,6.0,0.0,21.0,0.375,0.6333333333333333,0.375,1.0,20.0,0.375,0.375,-5.6,50.0,345,0.4166666666666667,45.0,16.0,2.5,0.0,1.0,5.0,18.0,0.2,0.375,45.0,0.425,0.4,17.5,1,1,48.73142919121811,0.75,0.25,50.0,7.0,1.0,16.0,0.5,0.4166666666666667,-9.0,0.5,0.6,0.5,-12.2,0.4166666666666667,0.4,0.4166666666666667,0.25,0.5,0.0,10.0,-1.2,0.0,13.0,-7.9,0.4,0.5,0.4375,0.625,0.25,0,0.5,0.5,0.4875,201411090sea,0.625,0.5,0.0,0.0,0.6111111111111112,0.0,-3.0,-2.8,6.0,1.0,0.475,0.375,0.375,0.25,0.25,-425,0.6222222222222222,0.375,-9.3,12.0,0.5,0.75,0.25,0.7125,0.25,8.1,0.5740740740740741,0.7777777777777778,0.0,0.375,0.6333333333333333,-9.0,0.25,1,1,10,2014,21,9.0,21,training,3
0.42857142857142855,16.083729271871785,68.0,0.6,0.4893617021276596,1,13.0,30.0,2,0.0,16.083729271871785,13.0,0.0,0.4574468085106383,0.0,1,41.0,-6.5,0.6,0.42857142857142855,0.5,7.0,0.2,0.2,0.5,0.36666666666666653,16.083729271871785,6.0,0.0,29.0,0.2,0.5212765957446809,0.3928571428571429,1.0,17.0,0.4666666666666667,0.4666666666666667,-14.0,80.0,250,0.5,41.0,13.0,3.3,0.0,1.0,15.0,21.0,0.2,0.4,42.0,0.4680851063829787,0.6,6.8,1,1,16.083729271871785,0.75,0.4166666666666667,80.0,7.0,1.0,13.0,0.5714285714285714,0.4838709677419355,-6.0,0.42857142857142855,0.4,0.5333333333333333,-1.8,0.3548387096774194,0.2,0.5483870967741935,0.16666666666666666,0.6,12.0,17.0,-1.3,0.0,13.0,-19.5,0.6,0.5,0.5,0.5333333333333333,0.5,0,0.5,1.0,0.34,201412280mia,0.5,0.5,0.0,0.0,0.5161290322580645,0.0,0.0,-5.2,7.0,0.6666666666666666,0.3617021276595745,0.21428571428571427,0.42857142857142855,0.5,0.5,-310,0.5106382978723404,0.42857142857142855,-18.6,9.0,0.5,0.5714285714285714,0.5,0.58,0.5,10.1,0.5,0.5161290322580645,1.0,0.4666666666666667,0.5106382978723404,-7.0,0.25,-1,-1,17,2014,-13,7.0,-13,training,1
0.5714285714285714,2.502608110052396,57.0,0.6,0.5714285714285714,1,16.0,19.0,1,0.0,2.502608110052396,16.0,0.0,0.5,0.0,1,32.5,-3.5,0.5,1.0,0.5714285714285714,18.4,0.5,0.6,0.5,0.5,2.502608110052396,6.0,0.0,6.0,0.6666666666666666,0.5,0.5,1.0,9.0,0.5714285714285714,0.5,11.7,84.0,175,0.5,32.0,16.0,-1.7,14.374400619218882,0.0,13.0,14.0,0.6,0.5,33.5,0.5,0.6,18.9,1,0,2.502608110052396,1.0,1.0,84.0,7.0,1.0,16.0,0.8333333333333334,0.5,-4.5,1.0,0.6,0.5,-1.8,0.6666666666666666,0.8,0.5,1.0,0.5,11.0,8.0,3.2,0.0,16.0,17.6,0.6,1.0,0.5,0.5714285714285714,1.0,0,0.8333333333333334,0.5,0.75,200710280tam,0.5714285714285714,1.0,14.374400619218882,0.0,0.5,14.374400619218882,0.0,-2.0,6.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,-205,0.5714285714285714,0.5714285714285714,16.6,4.0,0.5,1.0,1.0,0.6285714285714287,1.0,19.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,-3.5,1.0,-1,-1,8,2007,-1,3.5,-1,training,0
1.0,46.79023941474229,0.0,0.4,0.7142857142857143,0,13.0,19.0,1,3.0,46.79023941474229,16.0,0.0,0.4852941176470588,0.0,1,53.5,-7.0,1.0,0.5,0.6388888888888888,30.3,0.6,0.6,0.0,0.0,46.79023941474229,6.0,0.0,14.0,1.0,0.5571428571428572,0.0,1.0,29.0,1.0,0.0,5.2,63.0,240,0.5294117647058824,53.5,16.0,-26.0,18.461105811685353,1.0,21.0,4.0,0.6,0.0,51.5,0.5147058823529411,0.6,39.1,1,0,46.79023941474229,0.5,0.5,63.0,6.0,1.0,13.0,0.5,0.4705882352941176,-7.0,0.5,0.8,1.0,14.8,0.5882352941176471,0.8,0.5294117647058824,0.5,0.75,12.0,2.0,-15.8,0.0,16.0,21.6,0.6,0.5,0.5,1.0,0.5,0,0.5,0.5,0.5294328528952108,201109180nwe,1.0,0.5,18.461105811685353,0.0,0.6666666666666666,18.461105811685353,3.0,-3.1,7.0,1.0,0.6764705882352942,1.0,0.0,0.5,0.5,-280,0.5714285714285714,1.0,15.4,2.0,1.0,0.5,0.5,0.5190258251586375,0.5,57.0,0.6388888888888888,0.8333333333333334,0.0,1.0,0.5714285714285714,-6.5,0.5,1,1,2,2011,14,6.5,14,training,0
