,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1439,7.0,5.8638395999999995,4.624187668141269,5.2494309156937815,3.15501521563474
1440,7.0,6.14521428,4.63124569916798,5.252256080977447,3.15501521563474
1441,7.0,6.224138999999998,4.634190604748126,5.250853391229206,3.15501521563474
1442,7.0,6.233683433333334,4.635427549907318,5.250411109557434,3.15501521563474
1443,7.0,6.330068999999999,4.639346746965869,5.249197608939022,3.15501521563474
1444,7.0,6.369161699999999,4.644200182560796,5.249139285356563,3.15501521563474
1445,7.0,6.57515526,4.650818947743057,5.249648613416134,3.15501521563474
1446,7.0,6.697274500000001,4.659530504707384,5.2465871405726,3.15501521563474
1447,7.0,6.718726200000001,4.667926189658279,5.246588341953181,3.15501521563474
1448,7.0,6.746575956666667,4.682531574550883,5.247706366604781,3.15501521563474
1449,7.0,6.937664999999999,4.690529408374344,5.247619091612127,3.15501521563474
1450,7.0,7.100250533333334,4.696732952054686,5.247834715990899,3.15501521563474
1451,7.0,7.10962295,4.702906658704251,5.246365226258563,3.15501521563474
1452,7.0,7.192906864999999,4.707143249634275,5.245822011904827,3.15501521563474
1453,7.0,7.4823137,4.708320938479066,5.245735058549798,3.15501521563474
1454,7.0,7.50861945,4.73627251455425,5.238029433166814,3.15501521563474
1455,7.0,7.725574699999999,4.742762936506362,5.235466889373421,3.15501521563474
1456,7.0,8.340387,4.751771315160625,5.231771118255927,3.15501521563474
1457,7.0,8.749841,4.7522789487618615,5.231621357040474,3.15501521563474
1458,7.0,9.074725999999998,4.758711398388356,5.229499964523671,3.15501521563474
1459,7.0,9.246199500000001,4.759162810225185,5.229273964445513,3.15501521563474
1460,7.0,9.5590935,4.760774734696985,5.228514893314778,3.15501521563474
1461,7.0,9.951682333333332,4.775648616879165,5.224615782583839,3.15501521563474
1462,7.0,10.0188147,4.782751098688695,5.222866100532959,3.15501521563474
1463,7.0,10.308509,4.783707189959967,5.22281693019519,3.15501521563474
1464,7.0,10.333391666666666,4.784470394576908,5.222672184544817,3.15501521563474
1465,7.0,10.471173,4.79891363340472,5.220634863177623,3.15501521563474
1466,7.0,10.59183435,4.8071626435914885,5.216459729889934,3.15501521563474
1467,7.0,10.974373499999999,4.807311290745734,5.216368312985515,3.15501521563474
1468,7.0,11.070167133333333,4.809902833036631,5.21509738793504,3.15501521563474
1469,7.0,11.127386999999999,4.8151682974725105,5.215833516982884,3.15501521563474
1470,7.0,11.130172400000001,4.817872123420459,5.216376221388094,3.15501521563474
1471,7.0,11.57513166666667,4.820787295722195,5.216606020410903,3.15501521563474
1472,7.0,11.736615,4.856044584712436,5.210022219148969,3.15501521563474
1473,7.0,12.221652,4.856719971860628,5.2102888596345105,3.15501521563474
1474,7.0,12.618872,4.8570829664725075,5.210408528196909,3.15501521563474
1475,7.0,13.539526500000001,4.869898710813429,5.210017847372814,3.15501521563474
1476,7.0,13.6789425,4.8705098689589486,5.210122135845406,3.15501521563474
1477,7.0,13.872151249999998,4.870718381253494,5.210160674962006,3.15501521563474
1478,7.0,13.977797500000001,4.890747958604235,5.218991950007468,3.15501521563474
1479,7.0,14.0222885,4.92767575899423,5.258231946207683,3.15501521563474
1480,7.0,16.313779666666665,4.927807728786277,5.2583363008070325,3.15501521563474
1481,7.0,17.1389015,4.942352130038006,5.272337846966209,3.15501521563474
1482,7.0,17.911267499999997,4.9470616461121155,5.277383540796419,3.15501521563474
1483,7.0,17.942074,4.949865996700553,5.283393765761708,3.15501521563474
1484,7.0,18.51726,4.959634794173062,5.302075450116084,3.15501521563474
1485,7.0,20.076753500000002,4.964253186829262,5.3088510111474605,3.15501521563474
1486,8.0,-10.737229,4.964463709740225,5.309097424693316,3.3295491164291056
1487,8.0,-7.3552300666666675,4.9676219003586,5.3136864501746555,3.3295491164291056
1488,8.0,-3.4741155,4.967813512470541,5.31418034880871,3.3295491164291056
1489,8.0,-2.507382385,4.968131709147668,5.315003041785916,3.3295491164291056
1490,8.0,-2.2507917999999996,4.971923002218277,5.3226057859898095,3.3295491164291056
1491,8.0,-1.77923335,4.9765860688577,5.332529569221849,3.3295491164291056
1492,8.0,-0.530075865,4.994127832206677,5.37158446432473,3.3295491164291056
1493,8.0,-0.3966849333333335,4.995181881680061,5.372971772058352,3.3295491164291056
1494,8.0,0.6736239,5.0027784426019615,5.392311078629943,3.3295491164291056
1495,8.0,0.9318014,5.003456192343383,5.3943511899204095,3.3295491164291056
1496,8.0,1.3125470649999997,5.008075618111379,5.406940609520635,3.3295491164291056
1497,8.0,1.5236825250000001,5.012493200328664,5.419052466211486,3.3295491164291056
1498,8.0,1.971501533333333,5.032151298893343,5.457383048263814,3.3295491164291056
1499,8.0,2.0920995875,5.038265263118662,5.474187686289821,3.3295491164291056
1500,8.0,2.42272615,5.059240824069725,5.514022084354582,3.3295491164291056
1501,8.0,2.46309806,5.0750183365550185,5.53838099152218,3.3295491164291056
1502,8.0,2.57589755,5.084631829962324,5.555001607040234,3.3295491164291056
1503,8.0,3.355996735,5.1170591021276906,5.613070578659241,3.3295491164291056
1504,8.0,3.3764794,5.122373785607766,5.624023070653462,3.3295491164291056
1505,8.0,3.5912017499999997,5.131146968111088,5.637592669197922,3.3295491164291056
1506,8.0,4.4481864,5.13362228753237,5.640198968923315,3.3295491164291056
1507,8.0,5.146038166666667,5.144528961781393,5.657066293200709,3.3295491164291056
1508,8.0,5.246190084999999,5.145165467116164,5.658223045975029,3.3295491164291056
1509,8.0,6.320494399999999,5.1515839968953845,5.665818216978645,3.3295491164291056
1510,8.0,7.0385905,5.155777850196724,5.67323411582521,3.3295491164291056
1511,8.0,9.23113915,5.156560025450283,5.674450753543205,3.3295491164291056
1512,8.0,10.2699122,5.162875187709427,5.682673985123209,3.3295491164291056
1513,8.0,10.42506415,5.1633413118566915,5.683227179044013,3.3295491164291056
1514,8.0,10.9992439,5.163530364289105,5.683452297149777,3.3295491164291056
1515,8.0,13.317583500000001,5.163624713249475,5.683564810067621,3.3295491164291056
1516,8.0,14.721947166666666,5.164451158618738,5.684555168521079,3.3295491164291056
1517,8.0,15.593291666666667,5.166176549120964,5.6866521642496926,3.3295491164291056
1518,8.0,19.5502845,5.167250086868425,5.687978513491254,3.3295491164291056
1519,8.0,21.05327475,5.173393584892693,5.696244334744253,3.3295491164291056
1520,9.0,-14.641637,5.176223826860616,5.7009428019276385,3.5040830172234707
1521,9.0,-8.967697166666667,5.179347635039975,5.706041789402463,3.5040830172234707
1522,9.0,-4.566705949999999,5.182335186434423,5.710855972648443,3.5040830172234707
1523,9.0,-3.19845578,5.186080235988306,5.715954265221008,3.5040830172234707
1524,9.0,-2.1641706,5.209147611503023,5.750033793327622,3.5040830172234707
1525,9.0,-1.9549187000000001,5.209739318226228,5.7508798026853984,3.5040830172234707
1526,9.0,-1.6889465333333333,5.212302324114865,5.754807867401039,3.5040830172234707
1527,9.0,0.004059899999999672,5.213286041439217,5.756313715395144,3.5040830172234707
1528,9.0,1.0647987365,5.217595645443973,5.762917006661741,3.5040830172234707
1529,9.0,2.1563449333333335,5.217598729496125,5.762921739454013,3.5040830172234707
1530,9.0,3.79672225,5.2184715306000715,5.764261753107553,3.5040830172234707
1531,9.0,4.697599266666667,5.21968596341901,5.76615757827615,3.5040830172234707
1532,9.0,6.216246666666667,5.223991860491598,5.77317167544793,3.5040830172234707
1533,9.0,6.5312945,5.2344464927297505,5.789679823653722,3.5040830172234707
1534,9.0,8.005159366666666,5.256194141262576,5.824784450298861,3.5040830172234707
1535,9.0,12.058672099999999,5.263341007152547,5.83560907029239,3.5040830172234707
1536,9.0,14.891064,5.264703522166405,5.837991281228811,3.5040830172234707
1537,9.0,15.11877,5.271304265898259,5.848290705323771,3.5040830172234707
1538,9.0,15.598815125,5.282275440972675,5.865756587612774,3.5040830172234707
1539,9.0,15.612844166666667,5.288881996978836,5.876017134325609,3.5040830172234707
1540,9.0,16.9810275,5.293601450587508,5.883660444021277,3.5040830172234707
1541,9.0,18.282675333333334,5.31138540916175,5.912791846580239,3.5040830172234707
1542,10.0,-13.7686295,5.315354270625541,5.919650828072055,3.678616918017836
1543,10.0,-12.003665999999999,5.334151384496298,5.949750180544058,3.678616918017836
1544,10.0,-10.24532445,5.338025405866453,5.956246517754643,3.678616918017836
1545,10.0,-8.305230233333333,5.348395477413422,5.9729722524805755,3.678616918017836
1546,10.0,-7.610071,5.366710568129278,5.999338653630762,3.678616918017836
1547,10.0,-6.995659066666666,5.368087837952281,6.001387965549468,3.678616918017836
1548,10.0,-6.9524646500000005,5.379662731784515,6.016158402652607,3.678616918017836
1549,10.0,-6.5156182,5.40408136232786,6.0515080622343,3.678616918017836
1550,10.0,-6.121698974999999,5.407185686767139,6.055882646054109,3.678616918017836
1551,10.0,-5.96890595,5.414127248333173,6.064571765765389,3.678616918017836
1552,10.0,-5.857421400000001,5.424325723846605,6.076793020544405,3.678616918017836
1553,10.0,-5.143140675,5.428820513337905,6.0810590934847495,3.678616918017836
1554,10.0,-4.3185844,5.434193960724332,6.086917443951281,3.678616918017836
1555,10.0,-4.1493585,5.441557987444504,6.094546091991768,3.678616918017836
1556,10.0,-3.751136766666667,5.441971015880466,6.094961880140169,3.678616918017836
1557,10.0,-3.6212091333333327,5.4537168476244995,6.105789501893208,3.678616918017836
1558,10.0,-3.1698014666666663,5.454424075556218,6.106506863855461,3.678616918017836
1559,10.0,-3.1588722999999996,5.454633140804569,6.106718400536205,3.678616918017836
1560,10.0,-2.9053795,5.496560813209401,6.138667689584407,3.678616918017836
1561,10.0,-2.5171132366666664,5.5025938869122335,6.14363388460132,3.678616918017836
1562,10.0,-2.1183703124999997,5.505174711506624,6.1458439566893714,3.678616918017836
1563,10.0,-1.4419958999999998,5.508092995101475,6.148304106112216,3.678616918017836
1564,10.0,-1.2090833,5.51226227155165,6.151513731301329,3.678616918017836
1565,10.0,-0.9576239000000001,5.515221354445383,6.1533133502127155,3.678616918017836
1566,10.0,-0.570075893333334,5.516875452056648,6.154537325802602,3.678616918017836
1567,10.0,0.091089785,5.517590545241696,6.155071481047516,3.678616918017836
1568,10.0,0.1660935500000001,5.520268891804744,6.156901278639952,3.678616918017836
1569,10.0,0.6792151999999999,5.526031020111317,6.1605255097588545,3.678616918017836
1570,10.0,0.9285218500000001,5.5375465536508255,6.169294516184629,3.678616918017836
1571,10.0,1.602602615,5.540779712341747,6.171122765496465,3.678616918017836
1572,10.0,1.8783345,5.54478477170997,6.172812725509103,3.678616918017836
1573,10.0,2.005750375,5.551948595431184,6.17490573965952,3.678616918017836
1574,10.0,2.1683427833333333,5.553632394454443,6.175138208207528,3.678616918017836
1575,10.0,2.3801889999999997,5.56914566193312,6.173280837392377,3.678616918017836
1576,10.0,2.763072366666666,5.5710002690613,6.173668594690908,3.678616918017836
1577,10.0,2.910561953333333,5.576334213789925,6.1782681006721765,3.678616918017836
1578,10.0,3.0889948165999996,5.581715444010783,6.176134198913267,3.678616918017836
1579,10.0,4.0693135,5.59820720505147,6.1696281787778595,3.678616918017836
1580,10.0,4.1889090499999995,5.609677056028082,6.156996434278988,3.678616918017836
1581,10.0,4.3328599,5.617733885937458,6.14715725084155,3.678616918017836
1582,10.0,4.630205066666667,5.625773535213011,6.1414824581402385,3.678616918017836
1583,10.0,4.6397312,5.626848684678289,6.139713624179685,3.678616918017836
1584,10.0,4.6595092,5.627022530795324,6.13951633087922,3.678616918017836
1585,10.0,4.78794275,5.640446828168117,6.1388321857318475,3.678616918017836
1586,10.0,4.7930601500000005,5.6531599319717785,6.141544133250198,3.678616918017836
1587,10.0,5.160215036666666,5.6572759341687275,6.133902927544312,3.678616918017836
1588,10.0,5.1766333,5.664947083427196,6.119578491879892,3.678616918017836
1589,10.0,5.284658950000001,5.676551032382281,6.1135824696613374,3.678616918017836
1590,10.0,5.352984875000001,5.676898536621281,6.113119671233262,3.678616918017836
1591,10.0,5.649449000000001,5.688772524444792,6.089457706468031,3.678616918017836
1592,10.0,5.967823,5.69423389910969,6.09140068009172,3.678616918017836
1593,10.0,6.649138666666666,5.696182796213364,6.093385523245958,3.678616918017836
1594,10.0,6.6642778499999995,5.6970388535713,6.0942813151380095,3.678616918017836
1595,10.0,6.7631129,5.701778717099701,6.091037591527896,3.678616918017836
1596,10.0,7.192594,5.719457528225241,6.074323182028176,3.678616918017836
1597,10.0,7.3012652000000005,5.723019242249224,6.078046112886308,3.678616918017836
1598,10.0,8.388193,5.725770429966775,6.081021486208885,3.678616918017836
1599,10.0,8.571553999999999,5.727108128879467,6.0824953563170885,3.678616918017836
1600,10.0,8.701381,5.7561002926811575,6.074705953648307,3.678616918017836
1601,10.0,8.835881,5.757920307742485,6.076367568176944,3.678616918017836
1602,10.0,8.857260149999998,5.761744296099994,6.069318620018204,3.678616918017836
1603,10.0,9.24047615,5.76270558558766,6.067239994641293,3.678616918017836
1604,10.0,9.392594299999999,5.777449955277072,6.044949993394366,3.678616918017836
1605,10.0,9.63900625,5.795581783780667,6.037987922951218,3.678616918017836
1606,10.0,9.84882635,5.795598827699154,6.038000224408952,3.678616918017836
1607,10.0,10.081767,5.802224293879626,6.035514449537404,3.678616918017836
1608,10.0,10.203111999999999,5.80363539696679,6.033749150582496,3.678616918017836
1609,10.0,10.302726533333333,5.8044407815885,6.032789444238141,3.678616918017836
1610,10.0,10.600146250000002,5.809532103776857,6.028336341170284,3.678616918017836
1611,10.0,10.622859875,5.809755807738929,6.0281540326599465,3.678616918017836
1612,10.0,10.7010635,5.810740005941497,6.027377784326994,3.678616918017836
1613,10.0,10.775653,5.81755573663748,6.023481727352744,3.678616918017836
1614,10.0,10.968704599999999,5.819434680615921,6.024549490156869,3.678616918017836
1615,10.0,10.990831,5.82257053388103,6.024768264475331,3.678616918017836
1616,10.0,11.045709666666667,5.8336470327091625,6.028502496248037,3.678616918017836
1617,10.0,11.295617333333333,5.840371119105446,6.029132785433602,3.678616918017836
1618,10.0,11.681305,5.865397398811945,6.030665261697588,3.678616918017836
1619,10.0,11.8846299,5.865598433832045,6.030695889859021,3.678616918017836
1620,10.0,12.005563500000001,5.879072339593566,6.026144821964819,3.678616918017836
1621,10.0,12.07319625,5.89349774965224,6.021793707214802,3.678616918017836
1622,10.0,14.197773833333335,5.895988066932834,6.022717963225395,3.678616918017836
1623,10.0,14.216146749999998,5.915350105054029,6.034393735193311,3.678616918017836
1624,10.0,14.335643666666668,5.929161213876379,6.03404200482478,3.678616918017836
1625,10.0,15.70839675,5.929373601992218,6.0344436894908915,3.678616918017836
1626,10.0,17.430875999999998,5.937027034834088,6.043847143980385,3.678616918017836
1627,10.0,17.431209,5.937480220615109,6.044426420297156,3.678616918017836
1628,10.0,18.288586,5.951665157391964,6.0679952083067885,3.678616918017836
1629,10.0,24.382619000000002,5.958678704109051,6.086117258465976,3.678616918017836
1630,11.0,-8.240250300000001,5.964853851665631,6.102073552898652,3.8531508188122015
1631,11.0,-6.9866397000000005,5.9720438779825535,6.122626465754312,3.8531508188122015
1632,11.0,-5.8757095,5.995362171741611,6.182476420299652,3.8531508188122015
1633,11.0,-4.3373029999999995,5.998671759542191,6.191160499901208,3.8531508188122015
1634,11.0,-1.0111308150000002,5.999054451707135,6.192221431258632,3.8531508188122015
1635,11.0,-0.2344417000000001,6.01203673002483,6.206588989890355,3.8531508188122015
1636,11.0,0.5236343666666669,6.013122615179075,6.20746147537812,3.8531508188122015
1637,11.0,0.6133550666666668,6.0169263161027295,6.215091314905182,3.8531508188122015
1638,11.0,2.3192451,6.028730240631578,6.2305719862595685,3.8531508188122015
1639,11.0,2.40864235,6.033730464656153,6.231115889152867,3.8531508188122015
1640,11.0,2.4345457,6.041173834633972,6.251941237287717,3.8531508188122015
1641,11.0,4.115258,6.04663208805546,6.267661496956882,3.8531508188122015
1642,11.0,4.19506,6.055309591556995,6.2892753972373345,3.8531508188122015
1643,11.0,4.5485835,6.05698382798573,6.292671615600051,3.8531508188122015
1644,11.0,5.1570697,6.059408421753104,6.293280094817157,3.8531508188122015
1645,11.0,5.568305700000001,6.063672100760334,6.305083674139014,3.8531508188122015
1646,11.0,5.918539666666668,6.067302985579047,6.315472131143909,3.8531508188122015
1647,11.0,6.576556699999999,6.067476081979726,6.315966077457378,3.8531508188122015
1648,11.0,7.213746499999999,6.072446327392178,6.330093112450445,3.8531508188122015
1649,11.0,8.196334775,6.075175646118116,6.337797012452483,3.8531508188122015
1650,11.0,10.114644166666666,6.075543927969443,6.338834151987276,3.8531508188122015
1651,11.0,10.953597099999998,6.077537725978261,6.343323217859315,3.8531508188122015
1652,11.0,11.046979433333334,6.079898245677776,6.349937061652025,3.8531508188122015
1653,11.0,15.199189624999999,6.084806249823014,6.363574814584014,3.8531508188122015
1654,11.0,16.339236,6.0854822656516525,6.365440481835545,3.8531508188122015
1655,11.0,19.032527,6.087756798981442,6.37021439082084,3.8531508188122015
1656,12.0,-10.7612965,6.096910229158744,6.389631725813968,4.027684719606566
1657,12.0,-6.155439025000001,6.0970165859875065,6.389890501439723,4.027684719606566
1658,12.0,-5.784007876666666,6.097842313959305,6.391897258704805,4.027684719606566
1659,12.0,-5.0788703,6.132925027782346,6.435402063519648,4.027684719606566
