,label,Score
2759,Won,0.43441686
2760,Lost,1.0155978
2761,Lost,0.310430395
2762,Lost,0.538640335
2763,Lost,0.47404858
2764,Lost,0.5579275800000001
2765,Lost,0.360816435
2766,Won,0.6950353
2767,Lost,0.25273544
2768,Won,0.72813344
2769,Won,0.68406767
2770,Lost,0.42154935
2771,Won,0.35168242
2773,Lost,0.49191072
2774,Lost,0.6555037750000001
2775,Lost,0.35126333499999995
2777,Won,0.60840696
2778,Won,0.89443064
2779,Lost,0.9389734000000001
2780,Won,0.68391037
2781,Lost,0.9614148000000001
2782,Won,0.08791363
2783,Won,0.8814635000000001
2784,Won,0.56713104
2785,Won,0.76848876
2786,Won,0.9080716
2787,Lost,0.643195825
2788,Won,0.42835826
2789,Won,0.92201043
2790,Won,0.551244875
2791,Lost,1.0218894
2792,Won,0.5330210999999999
2793,Won,0.6964909
2794,Lost,0.49371842499999996
2795,Won,0.60345954
2796,Lost,0.4630054
2797,Won,0.8043484999999999
2798,Lost,0.7882294249999999
