game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201512210nor,training,-1,-1,-8,3.0,1,0.625,0.5833333333333334,0.5,0.625,0.5833333333333334,0.4230769230769231,0.5,0.5,0.38461538461538464,0.625,0.5833333333333334,0.5,1.0,2,0.0,0.5,0.4,0.3333333333333333,0.5,0.4,0.375,0.25,0.2,0.3333333333333333,0.5,0.4,0.375,0,52.5,-2.5,-135,-3.0,-2.5,50.0,51.5,115,0.0,0.0,0.8,0.5,1.0,0.0,-14.5,32.0,24.0,0.3230769230769231,9.0,8.9,-2.3,24.0,-17.5,1.6,15.0,1.2,0.4153846153846154,19.0,-4.2,1.8,9.0,-3.6,2.5,2015,0.4137931034482759,0.4787234042553192,0.4,0.5,0.3965517241379311,0.4787234042553192,0.4,0.4230769230769231,0.4137931034482759,0.5106382978723404,0.2,0.38461538461538464,0.4310344827586207,0.4787234042553192,0.4,0.5,0.4166666666666667,0.4021739130434783,0.6,0.3076923076923077,0.4166666666666667,0.4021739130434783,0.6,0.3461538461538461,0.5,0.4782608695652174,0.6,0.3076923076923077,0.4166666666666667,0.4021739130434783,0.6,0.3461538461538461,0.0,21.0,20.0,0.0,0.0,0.0,15.0,21.0,8.0,0,7.8309242576084115,7.8309242576084115,5.611102622827172,-1.0,-1.0,20.0,8.0,14.247473358157231,21.0,0,8.682615507581799,8.682615507581799,6.221366092292032,0.0,0.0,0.0,1,0,68.0,68.0,0.0,15,0.66921157
200711040cle,training,1,1,3,3.0,1,0.75,0.75,0.7142857142857143,0.75,0.75,0.7142857142857143,0.75,0.75,0.5714285714285714,0.75,0.75,0.7142857142857143,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,1,46.5,-1.5,-125,-2.5,-1.5,47.0,47.0,105,0.5,0.5,0.5,0.5,0.0,0.0,1.3,29.0,17.9,0.6428571428571429,11.0,10.3,7.6,3.0,0.0,11.7,11.0,-5.6,0.6571428571428571,18.0,-2.5,9.4,2.0,12.4,1.5,2007,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.5,0.5,0.5,0.5,6.0,16.0,16.0,0.0,1.0,0.0,9.0,15.0,7.0,0,8.962255998229466,8.962255998229466,8.962255998229466,1.0,1.0,13.0,14.0,41.085878879411844,13.0,0,0.0,41.085878879411844,3.984178463178166,0.0,3.0,50.0,1,1,48.0,48.0,6.0,9,0.7375859
200810120crd,training,1,1,6,3.0,2,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1,0.0,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.4,1,53.5,5.0,185,7.0,5.0,48.5,53.0,-225,0.5,0.5,0.5,0.5,1.0,0.0,11.8,14.0,0.5,0.54,5.0,19.7,-2.6,25.0,16.6,16.3,21.0,9.0,0.6599999999999999,4.0,28.3,-1.2,22.0,18.1,5.0,2008,0.5714285714285714,0.5714285714285714,0.6,0.6,0.5714285714285714,0.5714285714285714,0.6,0.6,0.5238095238095238,0.5238095238095238,0.6,0.6,0.5476190476190477,0.5476190476190477,0.6,0.6,0.5,0.5,0.4,0.4,0.4772727272727273,0.4772727272727273,0.4,0.4,0.7727272727272727,0.7727272727272727,0.8,0.8,0.5,0.5,0.4,0.4,6.0,16.0,14.0,0.0,1.0,0.0,6.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,15.366886753666144,15.0,0,15.366886753666144,15.366886753666144,15.366886753666144,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,6,0.30658025
201009120phi,training,-1,-1,-7,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,48.0,3.0,130,0.0,3.0,45.5,48.0,-150,0.5,0.5,0.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2010,0.5294117647058824,0.5833333333333334,0.4,0.5,0.5294117647058824,0.5833333333333334,0.4,0.5,0.6470588235294118,0.625,0.6,0.5,0.5294117647058824,0.5833333333333334,0.4,0.5,0.6764705882352942,0.5757575757575758,0.8,0.5,0.6764705882352942,0.5909090909090909,0.7,0.5,0.6470588235294118,0.5151515151515151,0.6,0.5,0.6764705882352942,0.5909090909090909,0.8,0.5,6.0,16.0,16.0,0.0,1.0,0.0,1.0,16.0,300.0,0,0.0,0.0,0.0,0.0,0.0,16.0,300.0,13.690834751467852,15.0,0,0.0,0.0,0.0,0.0,0.0,72.0,1,1,69.0,69.0,4.0,1,0.63852394
201512130rav,training,-1,-1,-29,3.0,1,0.125,0.1,0.3333333333333333,0.25,0.2,0.3333333333333333,0.5,0.4,0.3333333333333333,0.25,0.2,0.375,1.0,2,0.0,0.625,0.4166666666666667,0.4583333333333333,0.625,0.4166666666666667,0.4583333333333333,0.75,0.5,0.5833333333333334,0.625,0.4166666666666667,0.4583333333333333,0,42.0,10.5,400,10.0,11.0,42.0,41.0,-500,0.5,0.5,0.0,0.5,0.0,0.0,-5.1,21.0,4.5,0.4583333333333333,22.0,-5.8,6.4,2.0,-3.9,37.8,7.0,-10.9,0.7333333333333334,5.0,16.6,3.5,5.0,31.0,10.5,2015,0.4666666666666667,0.4673913043478261,0.5,0.3333333333333333,0.5166666666666667,0.5,0.6,0.3333333333333333,0.5,0.5,0.6,0.3333333333333333,0.4666666666666667,0.4673913043478261,0.6,0.375,0.532258064516129,0.59,0.6,0.4583333333333333,0.5645161290322581,0.6,0.6,0.4583333333333333,0.6774193548387096,0.74,0.8,0.5833333333333334,0.532258064516129,0.58,0.6,0.4583333333333333,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,0,13.802124891917904,13.802124891917904,13.802124891917904,0.0,0.0,12.0,7.0,46.45934829043558,10.0,0,17.552784086064516,17.552784086064516,17.552784086064516,1.0,1.0,70.0,1,0,65.0,65.0,2.0,14,0.18076542
200901180pit,training,1,1,9,3.0,3,1.0,0.5,0.5882352941176471,1.0,0.5,0.5882352941176471,1.0,0.75,0.7647058823529411,1.0,0.5,0.5882352941176471,1.0,3,0.0,1.0,0.875,0.7777777777777778,1.0,0.875,0.8055555555555556,1.0,0.875,0.7222222222222222,1.0,0.875,0.7777777777777778,1,35.0,-6.0,-250,-5.0,-6.0,33.5,35.5,210,0.75,0.75,0.75,1.0,1.0,1.0,30.8,1.0,-26.4,0.5190258251586375,20.0,1.7,-1.1,23.0,27.0,29.7,2.0,-24.5,0.5294328528952108,18.0,5.6,0.2,17.0,30.3,6.0,2008,0.5441176470588235,0.5441176470588235,0.8,0.5882352941176471,0.5294117647058824,0.5294117647058824,0.8,0.5882352941176471,0.6764705882352942,0.6764705882352942,0.8,0.7647058823529411,0.5588235294117647,0.5588235294117647,0.8,0.5882352941176471,0.5,0.5,0.8,0.7777777777777778,0.5294117647058824,0.5294117647058824,0.8,0.8055555555555556,0.5294117647058824,0.5294117647058824,0.8,0.7222222222222222,0.5,0.5,0.8,0.7777777777777778,6.0,19.0,19.0,1.0,1.0,0.0,20.0,19.0,7.0,1,0.0,0.0,0.0,0.0,0.0,18.0,8.0,3.5886540143346277,19.0,0,7.997398814114492,7.997398814114492,5.730386859261677,1.0,1.0,69.0,1,0,26.0,15.0,12.0,20,0.4487401
201201010mia,training,1,1,2,3.0,1,0.75,0.42857142857142855,0.5333333333333333,0.75,0.42857142857142855,0.6,0.75,0.42857142857142855,0.3333333333333333,0.75,0.42857142857142855,0.5333333333333333,1.0,2,0.0,0.5,0.35714285714285715,0.4642857142857143,0.5,0.2857142857142857,0.42857142857142855,0.5,0.2857142857142857,0.5714285714285714,0.5,0.2857142857142857,0.42857142857142855,1,39.0,-1.0,-120,-2.0,-2.0,41.5,39.0,100,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,7.3,13.0,0.8,0.5,20.0,-1.5,2.0,7.0,-0.3,10.4,3.0,-10.8,0.5533333333333333,19.0,-1.2,4.9,4.0,14.6,1.0,2011,0.5161290322580645,0.5106382978723404,0.8,0.5333333333333333,0.5483870967741935,0.5212765957446809,0.8,0.6,0.3870967741935484,0.40425531914893614,0.4,0.3333333333333333,0.5161290322580645,0.5106382978723404,0.8,0.5333333333333333,0.5147058823529411,0.5377358490566038,0.4,0.43333333333333335,0.5,0.5283018867924528,0.4,0.4,0.6176470588235294,0.6037735849056604,0.6,0.5333333333333333,0.5,0.5283018867924528,0.4,0.4,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,8.0,0,18.461105811685353,18.461105811685353,13.227960816961529,0.0,0.0,13.0,8.0,16.083729271871785,13.0,0,16.083729271871785,16.083729271871785,11.524496027982755,0.0,0.0,44.0,1,1,78.0,78.0,8.0,17,0.7458154
201412040chi,training,-1,-1,-13,3.0,1,0.5,0.4,0.4166666666666667,0.5,0.4,0.4166666666666667,0.5,0.4,0.4166666666666667,0.5,0.4,0.4166666666666667,1.0,1,0.0,0.75,0.75,0.4545454545454545,0.875,0.875,0.5,1.0,1.0,0.6363636363636364,0.75,0.75,0.4545454545454545,0,50.0,3.5,161,3.5,4.0,50.0,50.5,-190,1.0,1.0,0.75,0.5,1.0,0.0,-14.5,27.0,8.6,0.45,14.0,1.9,-4.1,26.0,-10.7,5.9,24.0,7.1,0.5499999999999999,8.0,11.1,0.0,13.0,4.0,3.5,2014,0.3392857142857143,0.375,0.4,0.4166666666666667,0.375,0.3977272727272727,0.4,0.4166666666666667,0.4642857142857143,0.5227272727272727,0.4,0.4166666666666667,0.3392857142857143,0.375,0.4,0.4166666666666667,0.5357142857142857,0.4772727272727273,0.2,0.5,0.5357142857142857,0.4772727272727273,0.3,0.5416666666666666,0.5714285714285714,0.5454545454545454,0.4,0.6666666666666666,0.5357142857142857,0.4772727272727273,0.2,0.5,3.0,20.0,19.0,0.0,0.0,0.0,14.0,20.0,7.0,0,4.596032875165277,4.596032875165277,4.596032875165277,-1.0,-1.0,19.0,7.0,13.148025212814286,19.0,0,13.148025212814286,13.148025212814286,13.148025212814286,0.0,0.0,62.0,1,1,35.0,35.0,5.0,14,0.27647364
201511260gnb,training,-1,-1,-4,3.0,1,0.5,0.6,0.6,0.5,0.6,0.6,0.75,0.8,0.7,0.5,0.6,0.6,1.0,1,0.0,1.0,0.8,0.55,0.875,0.7,0.45,0.75,0.6,0.4,0.875,0.7,0.45,0,45.0,-8.0,-450,-9.0,-8.5,48.0,44.5,375,1.0,0.8,0.8,1.0,1.0,1.0,9.8,13.0,-1.4,0.67,5.0,13.1,-0.3,15.0,14.3,-10.1,28.0,11.2,0.35,12.0,3.5,-6.1,32.0,-13.8,8.0,2015,0.5892857142857143,0.5222222222222223,0.2,0.6,0.5357142857142857,0.4666666666666667,0.2,0.6,0.7142857142857143,0.6333333333333333,0.4,0.7,0.5714285714285714,0.5111111111111111,0.2,0.6,0.4807692307692308,0.4047619047619048,0.7,0.55,0.4423076923076923,0.4047619047619048,0.5,0.45,0.3461538461538461,0.4047619047619048,0.4,0.4,0.4423076923076923,0.3809523809523809,0.5,0.45,3.0,21.0,20.0,0.0,0.0,0.0,12.0,20.0,4.0,0,5.184549351727688,5.184549351727688,5.184549351727688,0.0,0.0,20.0,4.0,2.676431224317191,20.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,92.0,1,1,39.0,29.0,19.0,12,0.64646757
200810050sfo,training,-1,-1,-9,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0,41.0,3.0,150,3.0,3.0,42.0,41.0,-170,0.5,0.5,0.5,0.5,0.0,0.0,-10.1,11.0,-4.1,0.5,22.0,-5.2,2.8,9.0,1.7,6.7,28.0,20.4,0.7333333333333334,23.0,-5.7,11.4,1.0,-14.7,3.0,2008,0.35,0.35,0.4,0.5,0.425,0.425,0.6,0.5,0.35,0.35,0.4,0.5,0.375,0.375,0.4,0.5,0.5,0.5,0.2,0.3333333333333333,0.5227272727272727,0.5227272727272727,0.2,0.3333333333333333,0.9090909090909092,0.9090909090909092,0.6,0.6666666666666666,0.5,0.5,0.2,0.3333333333333333,6.0,16.0,13.0,0.0,1.0,0.0,5.0,15.0,7.0,0,33.224595984426976,33.224595984426976,33.224595984426976,-2.0,-2.0,16.0,14.0,51.30882940109596,16.0,0,0.0,51.30882940109596,4.975518076921702,0.0,-3.0,52.0,1,1,67.0,67.0,8.0,5,0.50548786
200911290sfo,training,1,1,17,3.0,1,0.5,0.6,0.7,0.5,0.6,0.65,0.5,0.6,0.4,0.5,0.6,0.7,1.0,1,0.0,0.5,0.6,0.4,0.5,0.6,0.4,0.5,0.4,0.6,0.5,0.6,0.4,1,42.0,-3.0,-175,-3.0,-3.0,41.5,42.5,155,0.5,0.5,0.5,0.5,0.0,0.0,-2.2,6.0,-7.9,0.46,22.0,-10.5,0.6,15.0,-2.0,-3.0,28.0,13.9,0.51,15.0,12.5,-0.1,20.0,-1.5,3.0,2009,0.5576923076923077,0.4642857142857143,0.6,0.7,0.5769230769230769,0.5119047619047619,0.5,0.65,0.4230769230769231,0.3809523809523809,0.2,0.4,0.5576923076923077,0.4761904761904762,0.6,0.7,0.3076923076923077,0.4659090909090909,0.2,0.4,0.3461538461538461,0.5,0.2,0.4,0.4230769230769231,0.5227272727272727,0.8,0.6,0.3076923076923077,0.4545454545454545,0.2,0.4,6.0,16.0,13.0,0.0,1.0,0.0,12.0,15.0,7.0,0,34.988617892973444,34.988617892973444,34.988617892973444,-2.0,-2.0,16.0,7.0,41.413248829456755,16.0,0,41.413248829456755,41.413248829456755,41.413248829456755,-3.0,-3.0,20.0,1,1,68.0,68.0,0.0,12,0.48015305
201509200cin,training,1,1,5,4.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,48.0,-3.0,-180,-3.5,-3.0,45.5,47.0,160,0.5,0.5,0.6,0.5,1.0,0.0,11.3,7.0,-24.3,0.5190258251586375,6.0,38.6,-4.6,22.0,58.3,7.2,9.0,-16.1,0.5294328528952108,11.0,17.6,-10.3,25.0,23.4,3.0,2015,0.5277777777777778,0.5714285714285714,0.6,1.0,0.4722222222222222,0.5714285714285714,0.6,1.0,0.6388888888888888,0.6428571428571429,0.6,1.0,0.5277777777777778,0.5714285714285714,0.6,1.0,0.4705882352941176,0.5571428571428572,0.4,1.0,0.4705882352941176,0.5571428571428572,0.4,1.0,0.5882352941176471,0.5714285714285714,0.4,1.0,0.4705882352941176,0.5571428571428572,0.4,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,10.0,7.0,0,37.708495036032666,37.708495036032666,37.708495036032666,3.0,3.0,10.0,7.0,33.20880736186109,10.0,0,33.20880736186109,33.20880736186109,33.20880736186109,3.0,3.0,47.0,1,0,69.0,69.0,6.0,2,0.53042704
201309290sdg,training,1,1,9,4.0,1,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.0,0.0,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,1,0.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,1,48.0,1.5,105,1.0,1.5,45.5,47.0,-125,0.5,0.5,1.0,0.5,0.0,0.0,-4.0,31.0,27.3,0.5190258251586375,3.0,28.1,-1.1,19.0,-0.2,0.2,11.0,-8.5,0.5294328528952108,17.0,-0.4,0.4,15.0,8.5,1.5,2013,0.5,0.4428571428571429,0.7,0.8333333333333334,0.4736842105263158,0.4,0.7,0.8333333333333334,0.42105263157894735,0.4571428571428571,0.6,0.3333333333333333,0.5,0.4428571428571429,0.7,0.8333333333333334,0.4736842105263158,0.4142857142857143,0.6,1.0,0.4473684210526316,0.4,0.5,0.8333333333333334,0.5263157894736842,0.5142857142857142,0.4,0.6666666666666666,0.4736842105263158,0.4142857142857143,0.6,1.0,6.0,16.0,13.0,0.0,1.0,0.0,4.0,15.0,7.0,0,30.536061643430706,30.536061643430706,30.536061643430706,-2.0,-2.0,15.0,7.0,20.026691075512193,15.0,0,20.026691075512193,20.026691075512193,20.026691075512193,-2.0,-2.0,27.0,1,1,80.0,80.0,7.0,4,0.538507
201412210chi,training,1,-1,-6,4.0,3,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,1.0,1,0.0,0.5,0.4,0.5769230769230769,0.5,0.4,0.5384615384615384,0.5,0.4,0.6923076923076923,0.5,0.4,0.5384615384615384,0,44.5,10.0,350,6.5,10.0,46.0,44.5,-430,0.0,0.4,0.4,0.0,1.0,1.0,-22.9,29.0,11.7,0.4142857142857143,14.0,1.1,-3.3,24.0,-13.9,4.3,2.0,-15.6,0.5714285714285714,17.0,-3.9,-4.8,30.0,6.9,10.0,2014,0.31666666666666665,0.35869565217391297,0.4,0.35714285714285715,0.35,0.3804347826086957,0.4,0.35714285714285715,0.43333333333333335,0.5,0.4,0.35714285714285715,0.31666666666666665,0.35869565217391297,0.4,0.35714285714285715,0.45,0.4239130434782609,0.4,0.5357142857142857,0.43333333333333335,0.4130434782608696,0.4,0.5,0.5666666666666667,0.4565217391304348,0.6,0.7142857142857143,0.43333333333333335,0.4130434782608696,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,4.596032875165277,13.0,0,4.596032875165277,4.596032875165277,4.596032875165277,-1.0,-1.0,74.0,1,1,36.0,27.0,13.0,16,0.4861149
201412280pit,training,1,1,10,4.0,2,0.75,0.5714285714285714,0.5333333333333333,0.75,0.5714285714285714,0.5333333333333333,0.75,0.7142857142857143,0.6666666666666666,0.75,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.75,0.5714285714285714,0.5666666666666667,0.75,0.5714285714285714,0.5,1.0,0.7142857142857143,0.7,0.75,0.5714285714285714,0.5666666666666667,1,48.5,-3.0,-160,-3.0,-3.5,48.0,48.0,140,0.6666666666666667,0.6,0.6,1.0,1.0,1.0,13.4,30.0,12.9,0.5666666666666667,2.0,23.0,-0.3,15.0,9.8,0.9,14.0,-1.8,0.5666666666666667,16.0,-1.4,6.0,5.0,6.4,3.0,2014,0.5483870967741935,0.5,0.6,0.5333333333333333,0.5483870967741935,0.4893617021276596,0.6,0.5333333333333333,0.5806451612903226,0.5531914893617021,0.8,0.6666666666666666,0.5483870967741935,0.5,0.6,0.5333333333333333,0.59375,0.5816326530612245,0.6,0.5666666666666667,0.59375,0.5816326530612245,0.6,0.5,0.671875,0.6428571428571429,0.8,0.7,0.59375,0.5816326530612245,0.6,0.5666666666666667,6.0,21.0,21.0,0.0,1.0,0.0,17.0,21.0,7.0,1,0.0,0.0,0.0,0.0,0.0,21.0,6.0,4.698780886336369,21.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,68.0,1,1,37.0,37.0,5.0,17,0.5684592
200712160nwe,training,-1,1,10,4.0,2,0.75,0.8333333333333334,0.7692307692307693,0.75,0.8333333333333334,0.8076923076923077,1.0,1.0,1.0,0.75,0.8333333333333334,0.7692307692307693,1.0,1,0.0,0.25,0.4,0.375,0.25,0.4,0.375,0.25,0.2,0.25,0.25,0.4,0.375,1,42.0,-20.0,-1400,-24.5,-20.5,51.0,41.0,900,1.0,1.0,1.0,1.0,1.0,1.0,57.8,7.0,-7.9,0.9461538461538462,1.0,48.2,4.4,7.0,60.5,-13.9,31.0,15.5,0.3384615384615385,22.0,-8.8,5.1,5.0,-19.2,20.0,2007,0.7692307692307693,0.7692307692307693,0.4,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.5,0.8076923076923077,1.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,0.4,0.7692307692307693,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,0.2307692307692308,0.2307692307692308,0.4,0.2307692307692308,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.089632680480765,13.0,0,3.089632680480765,3.089632680480765,3.089632680480765,0.0,0.0,88.0,1,0,36.0,25.0,17.0,15,0.8792292
201001240nor,training,-1,1,3,4.0,2,0.5,0.5,0.5294117647058824,0.5,0.5,0.5294117647058824,0.5,0.75,0.8235294117647058,0.5,0.5,0.5294117647058824,1.0,1,0.0,0.25,0.5,0.6176470588235294,0.25,0.5,0.6470588235294118,0.25,0.5,0.7647058823529411,0.25,0.5,0.6176470588235294,1,54.0,-4.0,-185,-4.5,-3.5,54.0,54.0,165,0.0,0.0,0.0,0.5,1.0,0.0,13.5,14.0,1.3,0.5190258251586375,2.0,27.6,-2.8,28.0,23.4,13.4,15.0,1.7,0.5294328528952108,9.0,15.2,4.2,3.0,17.7,4.0,2009,0.5909090909090909,0.5204081632653061,0.2,0.5294117647058824,0.6212121212121212,0.5408163265306123,0.2,0.5294117647058824,0.6666666666666666,0.5918367346938775,0.4,0.8235294117647058,0.5909090909090909,0.5204081632653061,0.2,0.5294117647058824,0.4852941176470588,0.49,0.6,0.6176470588235294,0.5147058823529411,0.53,0.6,0.6470588235294118,0.6764705882352942,0.62,0.6,0.7647058823529411,0.4852941176470588,0.49,0.6,0.6176470588235294,6.0,19.0,18.0,1.0,1.0,0.0,20.0,18.0,8.0,1,0.0,0.0,0.0,0.0,0.0,18.0,7.0,15.355303418236325,18.0,0,15.355303418236325,15.355303418236325,15.355303418236325,0.0,0.0,0.0,1,0,68.0,68.0,0.0,20,1.0953213
