game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200812210nyg,training,1,1,6,3.0,1,0.75,0.7142857142857143,0.7142857142857143,0.5,0.5714285714285714,0.6428571428571429,0.75,0.8571428571428571,0.7857142857142857,0.75,0.7142857142857143,0.7142857142857143,1.0,1,0.0,0.5,0.5,0.6071428571428571,0.5,0.5,0.6071428571428571,0.5,0.5,0.7857142857142857,0.5,0.5,0.6071428571428571,1,38.0,-4.0,-210,-3.0,-4.0,40.0,38.0,175,0.5,0.5,0.5,0.5,1.0,0.0,29.4,8.0,-6.3,0.7071428571428572,3.0,19.8,3.3,6.0,29.4,24.9,9.0,-3.0,0.6428571428571429,6.0,15.4,1.8,12.0,20.2,4.0,2008,0.7058823529411765,0.7058823529411765,0.6,0.7142857142857143,0.6764705882352942,0.6764705882352942,0.6,0.6428571428571429,0.7352941176470589,0.7352941176470589,0.6,0.7857142857142857,0.7058823529411765,0.7058823529411765,0.6,0.7142857142857143,0.55,0.55,0.6,0.6071428571428571,0.55,0.55,0.6,0.6071428571428571,0.6,0.6,0.8,0.7857142857142857,0.55,0.55,0.6,0.6071428571428571,6.0,20.0,20.0,0.0,1.0,0.0,16.0,19.0,7.0,0,24.185751752054337,24.185751752054337,24.185751752054337,1.0,1.0,20.0,7.0,8.781785748792785,20.0,0,8.781785748792785,8.781785748792785,8.781785748792785,0.0,0.0,42.0,1,0,34.0,23.0,18.0,16,0.64339405
200810260jax,training,-1,-1,-6,3.0,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,42.0,-7.0,-325,-7.5,-7.0,41.0,42.0,265,0.5,0.5,0.5,0.5,1.0,0.0,-2.1,25.0,14.8,0.5833333333333334,13.0,8.1,2.6,10.0,-4.1,-13.8,18.0,8.7,0.4833333333333333,25.0,-9.7,3.9,6.0,-14.4,7.0,2008,0.6041666666666666,0.6041666666666666,0.4,0.3333333333333333,0.625,0.625,0.4,0.3333333333333333,0.625,0.625,0.6,0.5,0.5833333333333334,0.5833333333333334,0.4,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.8,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.8,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.4,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.8,0.6666666666666666,6.0,16.0,16.0,0.0,1.0,0.0,8.0,14.0,14.0,0,0.0,25.20868315184273,2.444535573729264,0.0,2.0,16.0,7.0,11.182391546176513,16.0,0,9.821673446806297,9.821673446806297,9.821673446806297,0.0,0.0,39.0,1,1,72.0,72.0,12.0,8,0.79904926
201509270det,training,-1,-1,-12,3.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,46.0,3.0,130,3.0,3.0,44.5,44.5,-150,0.5,0.5,1.0,0.5,0.0,0.0,-0.3,23.0,8.8,0.5190258251586375,16.0,-4.1,-0.4,17.0,-13.3,17.8,1.0,-48.1,0.5294328528952108,31.0,-32.2,10.3,4.0,26.3,3.0,2015,0.4473684210526316,0.4142857142857143,0.2,0.0,0.42105263157894735,0.4,0.2,0.0,0.5789473684210527,0.5142857142857142,0.2,0.0,0.42105263157894735,0.4,0.2,0.0,0.5263157894736842,0.5526315789473685,0.6,1.0,0.5789473684210527,0.6052631578947368,0.6,1.0,0.7368421052631579,0.7631578947368421,0.6,1.0,0.5263157894736842,0.5526315789473685,0.6,1.0,6.0,21.0,21.0,0.0,1.0,0.0,3.0,20.0,7.0,0,10.515203027692806,10.515203027692806,10.515203027692806,1.0,1.0,20.0,10.0,22.127263736072294,19.0,0,11.902386240624194,11.902386240624194,4.378643307711413,1.0,1.0,0.0,1,0,68.0,68.0,0.0,3,0.42255068
200811240nor,training,1,1,22,3.0,1,0.75,0.75,0.5555555555555556,0.75,0.75,0.5555555555555556,0.75,0.75,0.4444444444444444,0.75,0.75,0.5555555555555556,1.0,1,0.0,0.625,0.7,0.65,0.625,0.7,0.65,0.25,0.4,0.5,0.75,0.8,0.7,1,52.0,0.0,-110,-2.5,-1.0,53.0,52.0,-110,0.5,0.5,0.5,0.5,1.0,0.0,5.2,26.0,16.1,0.58,3.0,19.8,0.8,16.0,4.6,23.5,9.0,-6.3,0.65,9.0,13.1,3.1,8.0,22.4,0.0,2008,0.4615384615384616,0.4615384615384616,0.6,0.6,0.4615384615384616,0.4615384615384616,0.6,0.6,0.4615384615384616,0.4615384615384616,0.6,0.5,0.4615384615384616,0.4615384615384616,0.6,0.6,0.7142857142857143,0.7142857142857143,0.9,0.65,0.6964285714285714,0.6964285714285714,0.9,0.65,0.6785714285714286,0.6785714285714286,0.6,0.5,0.7321428571428571,0.7321428571428571,1.0,0.7,0.0,21.0,20.0,0.0,0.0,0.0,12.0,20.0,8.0,0,10.107381831710924,10.107381831710924,7.242255810446235,0.0,0.0,20.0,8.0,14.68995279589761,20.0,0,14.68995279589761,14.68995279589761,10.525811507138988,0.0,0.0,0.0,1,0,68.0,68.0,0.0,12,0.38698137
201410020gnb,training,1,1,32,3.0,1,0.5,0.5,0.375,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.25,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,46.5,-9.5,-425,-10.0,-7.5,49.0,47.5,345,0.75,0.7,0.7,0.5,1.0,1.0,18.3,18.0,-1.1,0.7,8.0,14.8,4.9,5.0,20.8,-10.2,22.0,7.9,0.35,24.0,-10.8,1.1,12.0,-17.6,9.5,2014,0.4047619047619048,0.5,0.4,0.375,0.3333333333333333,0.4358974358974359,0.2,0.25,0.5,0.5769230769230769,0.4,0.5,0.3809523809523809,0.4615384615384616,0.3,0.25,0.55,0.5405405405405406,0.6,0.5,0.5,0.5405405405405406,0.4,0.5,0.375,0.472972972972973,0.6,0.5,0.55,0.5405405405405406,0.6,0.5,3.0,20.0,19.0,0.0,0.0,0.0,5.0,19.0,4.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,19.0,4.0,5.184549351727688,19.0,0,5.184549351727688,5.184549351727688,5.184549351727688,0.0,0.0,98.0,1,1,62.0,62.0,6.0,5,0.8714446
200909200atl,training,1,1,8,3.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,43.5,-5.5,-240,-6.5,-5.5,44.0,43.5,200,0.5,0.5,0.5,0.5,1.0,1.0,-12.1,6.0,-27.3,0.5190258251586375,10.0,15.2,-9.5,26.0,33.0,-12.1,20.0,1.6,0.5294328528952108,32.0,-96.7,-18.1,30.0,-116.4,5.5,2009,0.5555555555555556,0.5147058823529411,0.4,1.0,0.6111111111111112,0.5588235294117647,0.6,1.0,0.6666666666666666,0.4705882352941176,0.8,1.0,0.5555555555555556,0.5294117647058824,0.4,1.0,0.5277777777777778,0.5147058823529411,0.4,0.0,0.4722222222222222,0.4852941176470588,0.2,0.0,0.6666666666666666,0.5588235294117647,0.4,0.0,0.5277777777777778,0.5147058823529411,0.4,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.839842454749935,13.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,0.0,1,0,68.0,68.0,0.0,2,0.5485986
201112110nyj,training,1,1,27,3.0,1,0.5,0.5,0.4583333333333333,0.5,0.5,0.4166666666666667,0.75,0.8333333333333334,0.5833333333333334,0.5,0.5,0.4166666666666667,1.0,2,0.0,0.75,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.5833333333333334,0.75,0.5,0.4166666666666667,0.75,0.6666666666666666,0.5833333333333334,1,35.5,-10.5,-660,-9.5,-10.5,37.0,35.5,435,0.5,0.5,1.0,0.5,1.0,0.0,21.1,2.0,-13.0,0.6083333333333333,18.0,4.0,4.3,4.0,21.3,-15.0,13.0,2.6,0.3666666666666667,30.0,-18.1,0.5,16.0,-20.3,10.5,2011,0.532258064516129,0.55,0.4,0.4583333333333333,0.5161290322580645,0.54,0.4,0.4166666666666667,0.6451612903225806,0.62,0.6,0.5833333333333334,0.5161290322580645,0.54,0.4,0.4166666666666667,0.5517241379310345,0.5111111111111111,0.4,0.5833333333333334,0.5172413793103449,0.4888888888888889,0.4,0.5833333333333334,0.5172413793103449,0.4222222222222222,0.2,0.4166666666666667,0.5517241379310345,0.5111111111111111,0.4,0.5833333333333334,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,0,3.3788187678159165,3.3788187678159165,3.3788187678159165,0.0,0.0,12.0,7.0,20.485673561610934,12.0,0,13.58288880536482,13.58288880536482,13.58288880536482,1.0,1.0,35.0,1,0,37.0,37.0,5.0,14,0.6553824
201012160sdg,training,1,1,27,3.0,3,0.75,0.7142857142857143,0.5384615384615384,0.75,0.7142857142857143,0.5384615384615384,0.75,0.7142857142857143,0.5384615384615384,0.75,0.7142857142857143,0.5384615384615384,1.0,1,0.0,0.5,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667,0.25,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,1,45.0,-10.5,-550,-9.0,-10.5,44.0,45.0,430,0.5,0.5,0.5,0.5,0.0,0.0,25.2,3.0,-12.0,0.6538461538461539,4.0,19.8,-10.2,32.0,21.6,-6.5,13.0,0.5,0.4615384615384616,26.0,-6.8,-1.8,22.0,-9.1,10.5,2010,0.5166666666666667,0.5,0.8,0.5384615384615384,0.5,0.4791666666666667,0.8,0.5384615384615384,0.6666666666666666,0.6041666666666666,0.8,0.5384615384615384,0.5166666666666667,0.5,0.8,0.5384615384615384,0.5689655172413793,0.5333333333333333,0.4,0.4615384615384616,0.5689655172413793,0.5555555555555556,0.4,0.4615384615384616,0.4482758620689655,0.4444444444444444,0.6,0.38461538461538464,0.5689655172413793,0.5333333333333333,0.4,0.4615384615384616,3.0,20.0,17.0,0.0,0.0,0.0,15.0,17.0,4.0,1,0.0,0.0,0.0,0.0,0.0,17.0,4.0,7.214439423226185,17.0,0,7.214439423226185,7.214439423226185,7.214439423226185,0.0,0.0,69.0,1,1,56.0,56.0,7.0,15,0.48986864
201010170den,training,-1,-1,-4,3.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,1,0.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,0,43.0,3.5,170,3.0,3.5,40.0,43.0,-200,0.5,1.0,1.0,0.5,1.0,0.0,-12.1,29.0,20.6,0.38,9.0,9.8,-3.6,27.0,-14.4,22.9,12.0,-4.7,0.74,8.0,16.4,5.7,5.0,26.8,3.5,2010,0.5238095238095238,0.4189189189189189,0.4,0.4,0.5238095238095238,0.4459459459459459,0.4,0.4,0.4761904761904762,0.4864864864864865,0.4,0.4,0.5238095238095238,0.4189189189189189,0.4,0.4,0.625,0.55,0.8,0.8,0.625,0.55,0.8,0.8,0.625,0.6,0.8,0.8,0.625,0.55,0.8,0.8,6.0,16.0,14.0,0.0,1.0,0.0,6.0,16.0,7.0,0,28.401040497089177,28.401040497089177,28.401040497089177,-2.0,-2.0,16.0,6.0,30.964119534864306,16.0,0,30.964119534864306,30.964119534864306,30.964119534864306,-2.0,-2.0,13.0,1,1,73.0,73.0,4.0,6,0.30431712
201509130buf,training,1,1,13,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,44.0,0.0,-115,2.5,2.5,47.0,45.0,-105,0.5,0.5,0.5,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,0.0,2015,0.5625,0.53125,0.8,0.5,0.5625,0.515625,0.8,0.5,0.5625,0.46875,0.6,0.5,0.5625,0.53125,0.8,0.5,0.6842105263157895,0.6351351351351351,0.6,0.5,0.631578947368421,0.5945945945945946,0.6,0.5,0.6842105263157895,0.6756756756756757,0.6,0.5,0.6842105263157895,0.6351351351351351,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,7.9687593260665235,13.0,0,0.0,0.0,0.0,0.0,0.0,78.0,1,0,56.0,56.0,15.0,1,0.6028714
201010310rai,training,1,1,30,3.0,1,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1,40.5,-1.5,-130,-1.5,-2.0,40.0,40.5,110,0.5,0.5,0.5,0.5,0.0,0.0,-20.1,26.0,8.8,0.31428571428571433,26.0,-10.7,-0.2,17.0,-19.8,0.1,11.0,-2.0,0.6333333333333333,25.0,-9.8,9.9,1.0,2.1,1.5,2010,0.4782608695652174,0.4615384615384616,0.6,0.42857142857142855,0.4782608695652174,0.4615384615384616,0.6,0.42857142857142855,0.3478260869565217,0.3333333333333333,0.4,0.42857142857142855,0.4782608695652174,0.4615384615384616,0.6,0.42857142857142855,0.4545454545454545,0.4605263157894737,0.6,0.6666666666666666,0.4545454545454545,0.4736842105263158,0.6,0.6666666666666666,0.4090909090909091,0.34210526315789475,0.6,0.6666666666666666,0.4545454545454545,0.4605263157894737,0.6,0.6666666666666666,6.0,16.0,13.0,0.0,1.0,0.0,8.0,14.0,7.0,0,17.295681034350757,17.295681034350757,17.295681034350757,-1.0,-1.0,13.0,7.0,9.844402183093694,13.0,0,9.844402183093694,9.844402183093694,9.844402183093694,0.0,0.0,60.0,1,1,66.0,66.0,5.0,8,0.38211796
201509200gnb,training,1,1,10,3.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49.5,-3.0,-185,-3.5,-3.0,48.0,49.0,165,0.0,0.0,0.4,0.5,1.0,0.0,13.3,19.0,4.2,0.5190258251586375,1.0,54.5,5.6,9.0,55.9,17.9,23.0,14.3,0.5294328528952108,25.0,-19.4,1.1,15.0,-32.6,3.0,2015,0.6052631578947368,0.5138888888888888,0.8,1.0,0.5263157894736842,0.4444444444444444,0.8,1.0,0.7368421052631579,0.625,0.8,1.0,0.5789473684210527,0.5,0.8,1.0,0.55,0.6153846153846154,0.4,0.0,0.6,0.6282051282051282,0.4,0.0,0.7,0.7692307692307693,0.6,0.0,0.55,0.6025641025641025,0.4,0.0,6.0,20.0,19.0,0.0,1.0,0.0,2.0,19.0,7.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,19.0,7.0,34.40874984506847,17.0,0,6.241964255280548,6.241964255280548,6.241964255280548,0.0,0.0,52.0,1,1,62.0,62.0,9.0,2,0.25656575
201109120mia,training,-1,-1,-14,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,47.0,7.5,290,3.5,7.5,45.0,47.0,-350,0.0,0.25,0.2,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,7.5,2011,0.5,0.5,0.2,0.5,0.5,0.484375,0.2,0.5,0.4375,0.4375,0.2,0.5,0.5,0.5,0.2,0.5,0.6176470588235294,0.5588235294117647,0.6,0.5,0.6470588235294118,0.5441176470588235,0.6,0.5,0.8235294117647058,0.7058823529411765,0.8,0.5,0.6176470588235294,0.5588235294117647,0.6,0.5,0.0,19.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,18.461105811685353,19.0,0,0.0,0.0,0.0,0.0,0.0,73.0,1,1,82.0,82.0,11.0,1,0.44121695
201410060was,training,-1,-1,-10,3.0,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,1.0,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0,45.5,7.0,270,7.0,7.0,45.5,45.5,-330,0.5,0.0,0.5,0.5,1.0,0.0,-7.1,16.0,-2.3,0.425,16.0,3.3,-11.1,31.0,-5.5,23.8,8.0,-8.9,0.9666666666666668,2.0,25.4,-1.6,21.0,32.7,7.0,2014,0.35,0.4864864864864865,0.4,0.5,0.35,0.4864864864864865,0.4,0.5,0.2,0.3783783783783784,0.2,0.25,0.35,0.4864864864864865,0.4,0.5,0.6818181818181818,0.675,0.8,0.6666666666666666,0.6590909090909091,0.6625,0.8,0.6666666666666666,0.8181818181818182,0.75,0.8,0.6666666666666666,0.6590909090909091,0.6875,0.8,0.6666666666666666,0.0,21.0,21.0,0.0,0.0,0.0,5.0,21.0,11.0,1,0.0,0.0,0.0,0.0,0.0,18.0,15.0,46.28967384549171,18.0,0,0.0,46.28967384549171,3.2163663096881168,0.0,3.0,47.0,1,1,67.0,67.0,4.0,5,0.52423424
201410260kan,training,1,1,27,3.0,1,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1,0.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,1,44.0,-7.5,-350,-6.0,-7.0,43.0,44.0,290,0.5,0.5,1.0,0.5,0.0,0.0,7.2,14.0,-1.4,0.7166666666666667,10.0,6.6,2.0,13.0,9.9,-12.9,28.0,12.2,0.3833333333333333,22.0,-4.6,1.1,17.0,-15.7,7.5,2014,0.5869565217391305,0.4743589743589744,0.9,0.75,0.6521739130434783,0.5128205128205128,0.9,0.75,0.6086956521739131,0.41025641025641024,0.6,0.5,0.5869565217391305,0.4743589743589744,0.9,0.75,0.4090909090909091,0.5263157894736842,0.4,0.3333333333333333,0.4772727272727273,0.5526315789473685,0.6,0.5,0.4090909090909091,0.4342105263157895,0.4,0.3333333333333333,0.4545454545454545,0.5526315789473685,0.6,0.5,6.0,13.0,12.0,0.0,1.0,0.0,8.0,10.0,7.0,0,23.486778182445537,23.486778182445537,23.486778182445537,2.0,2.0,12.0,7.0,4.315388488942803,12.0,0,4.315388488942803,4.315388488942803,4.315388488942803,0.0,0.0,73.0,1,1,70.0,70.0,8.0,8,0.87895
200809080gnb,training,1,1,5,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,37.5,-2.5,-130,-3.0,-2.5,38.5,37.5,110,1.0,1.0,1.0,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,2.5,2008,0.75,0.75,0.6,0.5,0.7222222222222222,0.7222222222222222,0.6,0.5,0.7777777777777778,0.7777777777777778,0.6,0.5,0.75,0.75,0.6,0.5,0.5,0.5,0.4,0.5,0.5625,0.5625,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.0,19.0,18.0,0.0,0.0,0.0,1.0,18.0,300.0,0,0.0,0.0,0.0,0.0,0.0,18.0,300.0,5.217279900062871,18.0,0,0.0,0.0,0.0,0.0,0.0,66.0,1,1,58.0,58.0,5.0,1,0.2834103
201001030crd,training,-1,-1,-26,3.0,2,0.75,0.5714285714285714,0.6,0.75,0.5714285714285714,0.5333333333333333,0.75,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.75,0.7142857142857143,0.7,0.625,0.6428571428571429,0.7,0.5,0.5714285714285714,0.6666666666666666,0.75,0.7142857142857143,0.7,0,42.0,-3.0,-155,-3.0,-3.0,45.5,44.0,135,0.5,0.5,0.5,0.5,1.0,0.0,17.5,11.0,-0.5,0.6466666666666666,13.0,11.2,2.6,7.0,14.3,32.3,3.0,-12.4,0.6799999999999999,6.0,22.8,-6.8,32.0,28.4,3.0,2009,0.6285714285714286,0.6078431372549019,0.6,0.6,0.6,0.5882352941176471,0.4,0.5333333333333333,0.6285714285714286,0.5882352941176471,0.6,0.6666666666666666,0.6,0.5784313725490197,0.4,0.5333333333333333,0.5806451612903226,0.6428571428571429,1.0,0.7,0.5967741935483871,0.6428571428571429,0.9,0.7,0.5161290322580645,0.6122448979591837,0.8,0.6666666666666666,0.5967741935483871,0.6530612244897959,1.0,0.7,6.0,16.0,14.0,0.0,1.0,0.0,17.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,26.57216238491893,15.0,0,26.57216238491893,26.57216238491893,26.57216238491893,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,17,0.8833752
200709170phi,training,-1,-1,-8,3.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0,39.0,-6.5,-300,-7.0,-7.0,41.0,38.5,250,0.5,0.5,0.5,0.5,1.0,1.0,23.3,5.0,-38.3,0.5190258251586375,22.0,-19.0,-20.0,30.0,-0.7,10.7,18.0,-5.9,0.5294328528952108,13.0,-3.1,3.6,12.0,6.4,6.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,21.0,21.0,0.0,0.0,0.0,2.0,20.0,8.0,0,13.690834751467852,13.690834751467852,9.809912119634769,1.0,1.0,21.0,8.0,1.9661519946586024,21.0,0,1.9661519946586024,1.9661519946586024,1.4088095161164351,0.0,0.0,60.0,1,1,62.0,62.0,6.0,2,0.56188333
