game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200909270ram,training,-1,-1,-19,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,42.5,6.5,235,8.5,6.5,42.0,43.0,-275,0.5,0.0,0.0,0.5,1.0,0.0,-6.9,22.0,12.5,0.5190258251586375,29.0,-24.7,-3.4,23.0,-40.6,2.4,5.0,-24.2,0.5294328528952108,11.0,12.6,-7.2,27.0,29.6,6.5,2009,0.3611111111111111,0.3382352941176471,0.6,0.5,0.3611111111111111,0.29411764705882354,0.6,0.5,0.1111111111111111,0.14705882352941174,0.0,0.0,0.3888888888888889,0.35294117647058826,0.6,0.5,0.4722222222222222,0.6111111111111112,0.4,0.5,0.5,0.6111111111111112,0.5,0.5,0.3888888888888889,0.5833333333333334,0.4,0.5,0.5,0.625,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,3.0,13.0,7.0,0,13.327007585684788,13.327007585684788,13.327007585684788,-1.0,-1.0,12.0,7.0,6.241964255280548,12.0,0,6.241964255280548,6.241964255280548,6.241964255280548,0.0,0.0,0.0,1,0,68.0,68.0,0.0,3,0.07942197
200911080clt,training,-1,1,3,3.0,2,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,2,0.0,0.75,0.75,0.5625,0.75,0.75,0.5625,0.75,0.75,0.625,0.75,0.75,0.5625,1,50.5,-7.5,-370,-10.0,-8.5,49.0,49.5,300,1.0,1.0,1.0,0.5,1.0,1.0,36.3,10.0,-6.2,0.8857142857142858,3.0,29.1,1.2,11.0,36.4,2.9,28.0,15.4,0.55,11.0,14.4,3.5,7.0,2.6,7.5,2009,0.5,0.5121951219512195,0.8,0.7142857142857143,0.5,0.5243902439024389,0.8,0.7142857142857143,0.7916666666666666,0.7804878048780488,1.0,1.0,0.5208333333333334,0.5243902439024389,0.8,0.7142857142857143,0.5625,0.5375,0.7,0.5625,0.5208333333333334,0.4875,0.7,0.5625,0.5416666666666666,0.525,0.8,0.625,0.5625,0.5375,0.7,0.5625,6.0,13.0,13.0,0.0,1.0,0.0,9.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,13.675520040183914,12.0,0,7.9687593260665235,7.9687593260665235,7.9687593260665235,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,0.9257083
201311030buf,training,-1,-1,-10,3.0,1,1.0,1.0,0.625,0.875,0.875,0.5625,0.5,0.5,0.375,1.0,1.0,0.625,1.0,1,0.0,1.0,1.0,0.625,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,0.625,0,41.0,4.5,180,3.5,4.5,43.0,40.5,-210,1.0,1.0,0.8,0.5,1.0,0.0,-7.4,7.0,-6.0,0.4625,21.0,-9.3,-3.7,27.0,-7.0,17.3,3.0,-12.7,0.7125,16.0,-1.6,6.5,3.0,17.6,4.5,2013,0.5,0.4625,0.6,0.625,0.4791666666666667,0.45,0.5,0.5625,0.375,0.375,0.4,0.375,0.5,0.4625,0.6,0.625,0.4166666666666667,0.475,0.6,0.625,0.4375,0.4875,0.6,0.6875,0.4166666666666667,0.425,1.0,1.0,0.4166666666666667,0.475,0.6,0.625,6.0,13.0,13.0,0.0,1.0,0.0,9.0,12.0,7.0,0,17.08773272090244,17.08773272090244,17.08773272090244,1.0,1.0,12.0,7.0,16.132848483271648,12.0,0,16.132848483271648,16.132848483271648,16.132848483271648,1.0,1.0,58.0,1,0,36.0,30.0,7.0,9,0.1504657
201511150oti,training,-1,-1,-17,3.0,1,0.5,0.5,0.5,0.75,0.75,0.625,0.0,0.0,0.25,0.625,0.625,0.5625,1.0,1,0.0,1.0,1.0,0.75,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.75,0,42.5,3.5,175,6.5,4.0,42.5,44.5,-205,0.5,0.5,1.0,0.5,0.0,0.0,-17.0,9.0,-5.0,0.4625,30.0,-16.8,-2.0,23.0,-13.7,22.4,2.0,-21.1,0.8375,10.0,5.4,-4.8,28.0,21.6,3.5,2015,0.3125,0.3875,0.4,0.5,0.3333333333333333,0.3875,0.6,0.625,0.16666666666666666,0.275,0.2,0.25,0.3125,0.3875,0.5,0.5625,0.5769230769230769,0.5813953488372093,0.8,0.75,0.5769230769230769,0.5813953488372093,0.8,0.875,0.6346153846153846,0.6627906976744186,1.0,1.0,0.5384615384615384,0.5581395348837209,0.8,0.75,6.0,13.0,12.0,0.0,1.0,0.0,10.0,12.0,7.0,0,7.041834462127037,7.041834462127037,7.041834462127037,0.0,0.0,13.0,7.0,5.992878894629847,13.0,0,5.992878894629847,5.992878894629847,5.992878894629847,-1.0,-1.0,24.0,1,1,57.0,57.0,2.0,10,-0.010459483
201009260nor,training,-1,-1,-3,3.0,1,0.5,0.5,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.25,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0,49.0,-3.0,-175,-4.5,-3.0,50.0,49.5,155,1.0,0.75,0.8,0.5,1.0,1.0,9.3,22.0,7.1,0.5190258251586375,9.0,13.4,2.3,11.0,8.5,25.9,7.0,-21.1,0.5294328528952108,6.0,19.4,5.7,7.0,46.2,3.0,2010,0.5,0.5675675675675675,0.5,0.25,0.5238095238095238,0.6081081081081081,0.6,0.5,0.8571428571428571,0.7027027027027027,1.0,1.0,0.5,0.5675675675675675,0.5,0.25,0.6666666666666666,0.6,0.8,0.5,0.6666666666666666,0.6285714285714286,0.8,0.5,0.5555555555555556,0.6,0.8,0.5,0.6666666666666666,0.6,0.8,0.5,6.0,13.0,12.0,0.0,1.0,0.0,3.0,10.0,6.0,0,33.224595984426976,33.224595984426976,33.224595984426976,2.0,2.0,13.0,7.0,6.837996272373936,13.0,0,6.837996272373936,6.837996272373936,6.837996272373936,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,3,0.57137114
200910040jax,training,1,1,20,3.0,1,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,2,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,1,42.0,3.5,160,1.0,3.5,41.0,42.0,-180,0.0,0.25,0.25,0.5,1.0,1.0,8.2,24.0,18.4,0.5333333333333333,11.0,13.7,0.3,15.0,-4.3,5.5,11.0,-4.9,0.43333333333333335,23.0,-3.5,-12.3,32.0,-10.9,3.5,2009,0.3157894736842105,0.5,0.4,0.6666666666666666,0.3684210526315789,0.5405405405405406,0.6,0.6666666666666666,0.3157894736842105,0.4864864864864865,0.2,0.3333333333333333,0.3157894736842105,0.4864864864864865,0.4,0.6666666666666666,0.675,0.5945945945945946,0.2,0.3333333333333333,0.625,0.5675675675675675,0.2,0.3333333333333333,0.65,0.6216216216216216,0.0,0.0,0.65,0.5675675675675675,0.2,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,12.0,7.0,0,13.788152797884132,13.788152797884132,13.788152797884132,1.0,1.0,13.0,7.0,7.777636709316006,12.0,0,12.929312963282307,12.929312963282307,12.929312963282307,0.0,0.0,68.0,1,1,79.0,79.0,5.0,4,0.77666384
201009190car,training,-1,-1,-13,3.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0,37.5,-4.0,-210,-3.5,-4.0,39.0,37.5,175,1.0,0.75,0.8,0.5,1.0,1.0,-13.0,17.0,-5.1,0.5190258251586375,32.0,-71.6,6.3,10.0,-60.2,-9.5,12.0,-15.5,0.5294328528952108,23.0,-11.0,3.8,13.0,8.4,4.0,2010,0.5294117647058824,0.5441176470588235,0.8,0.0,0.5294117647058824,0.5147058823529411,0.8,0.0,0.4705882352941176,0.5882352941176471,0.6,0.0,0.5294117647058824,0.5441176470588235,0.8,0.0,0.4117647058823529,0.4545454545454545,0.6,1.0,0.4117647058823529,0.4090909090909091,0.6,1.0,0.2352941176470588,0.3939393939393939,0.6,1.0,0.4117647058823529,0.4545454545454545,0.6,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,0,8.78460773619205,8.78460773619205,8.78460773619205,0.0,0.0,13.0,7.0,7.435510426493937,13.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,39.0,1,1,89.0,89.0,4.0,2,0.6180385
201212300nyg,training,1,1,35,3.0,1,0.5,0.42857142857142855,0.4,0.5,0.42857142857142855,0.43333333333333335,0.75,0.7142857142857143,0.5333333333333333,0.5,0.42857142857142855,0.4,1.0,1,0.0,0.5,0.42857142857142855,0.26666666666666666,0.5,0.42857142857142855,0.2333333333333333,0.25,0.2857142857142857,0.26666666666666666,0.5,0.42857142857142855,0.26666666666666666,1,44.0,-6.5,-275,-7.0,-6.5,47.0,44.5,235,0.3333333333333333,0.2,0.2,0.0,1.0,1.0,5.4,16.0,1.7,0.5666666666666667,9.0,9.7,1.9,10.0,9.8,-23.5,24.0,6.4,0.3,26.0,-10.7,-2.4,24.0,-19.5,6.5,2012,0.5285714285714286,0.5,0.4,0.4,0.5428571428571428,0.5098039215686274,0.4,0.43333333333333335,0.6,0.6078431372549019,0.4,0.5333333333333333,0.5285714285714286,0.5,0.4,0.4,0.3870967741935484,0.4166666666666667,0.4,0.26666666666666666,0.3709677419354839,0.40625,0.4,0.2333333333333333,0.3870967741935484,0.4583333333333333,0.2,0.26666666666666666,0.3870967741935484,0.3958333333333333,0.4,0.26666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,0,2.97524812050778,2.97524812050778,2.97524812050778,0.0,0.0,13.0,7.0,1.4240682962993834,13.0,0,1.4240682962993834,1.4240682962993834,1.4240682962993834,0.0,0.0,50.0,1,0,32.0,22.0,13.0,17,0.7423816
200809210phi,training,1,1,9,3.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,1,44.5,-3.5,-195,-3.0,-3.5,45.5,45.0,165,0.5,0.5,0.5,0.5,0.0,0.0,35.0,14.0,0.1,0.5190258251586375,3.0,40.0,0.2,17.0,40.1,16.8,4.0,-26.6,0.5294328528952108,8.0,18.8,2.0,14.0,47.4,3.5,2008,0.5555555555555556,0.5555555555555556,0.8,1.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5,0.5,0.8,0.5,0.5555555555555556,0.5555555555555556,0.8,1.0,0.5,0.5,0.5,0.5,0.4736842105263158,0.4736842105263158,0.4,0.5,0.631578947368421,0.631578947368421,0.6,1.0,0.5263157894736842,0.5263157894736842,0.6,0.5,6.0,16.0,16.0,0.0,1.0,0.0,3.0,15.0,6.0,0,22.861214152771936,22.861214152771936,22.861214152771936,1.0,1.0,16.0,7.0,4.8789594274291765,16.0,0,6.726303891588596,6.726303891588596,6.726303891588596,0.0,0.0,42.0,1,1,79.0,79.0,3.0,3,0.95985687
201209090det,training,-1,1,4,3.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,46.0,-8.5,-400,-9.0,-9.0,46.5,46.5,325,0.5,1.0,0.5,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,8.5,2012,0.4411764705882353,0.5909090909090909,0.2,0.5,0.4705882352941176,0.5909090909090909,0.4,0.5,0.5882352941176471,0.4848484848484849,0.6,0.5,0.4411764705882353,0.5909090909090909,0.2,0.5,0.21875,0.421875,0.3,0.5,0.1875,0.390625,0.2,0.5,0.125,0.28125,0.0,0.5,0.21875,0.421875,0.3,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,8.047772575744178,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1,0.8442647
201209300det,training,-1,-1,-7,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,48.0,-3.5,-200,-4.5,-4.0,47.0,48.5,175,1.0,0.75,0.6,0.5,1.0,1.0,-0.6,23.0,10.6,0.5190258251586375,4.0,21.4,-6.6,27.0,4.2,-1.5,13.0,-7.3,0.5294328528952108,11.0,8.8,2.0,15.0,18.1,3.5,2012,0.375,0.5416666666666666,0.0,0.0,0.4,0.5416666666666666,0.0,0.0,0.55,0.4722222222222222,0.2,0.3333333333333333,0.375,0.5416666666666666,0.0,0.0,0.4473684210526316,0.4,0.5,0.5,0.42105263157894735,0.37142857142857133,0.4,0.3333333333333333,0.2631578947368421,0.3142857142857143,0.6,0.6666666666666666,0.42105263157894735,0.3857142857142857,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,12.0,7.0,0,7.210774550698423,7.210774550698423,7.210774550698423,1.0,1.0,12.0,7.0,10.546683496820227,12.0,0,10.546683496820227,10.546683496820227,10.546683496820227,1.0,1.0,0.0,1,0,68.0,68.0,0.0,4,0.6171998
201311170den,training,1,1,10,3.0,1,0.5,0.6,0.5555555555555556,0.75,0.8,0.6666666666666666,1.0,1.0,0.8888888888888888,0.5,0.6,0.5555555555555556,1.0,2,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1,49.5,-7.5,-350,-8.0,-7.5,51.0,49.0,280,1.0,0.75,0.6,0.5,1.0,1.0,35.2,20.0,3.0,1.0444444444444445,1.0,35.4,4.5,8.0,36.9,12.1,7.0,-10.2,0.7333333333333333,18.0,-3.4,6.2,4.0,13.0,7.5,2013,0.5961538461538461,0.5454545454545454,0.4,0.5555555555555556,0.6730769230769231,0.6022727272727273,0.4,0.6666666666666666,0.8076923076923077,0.6818181818181818,0.8,0.8888888888888888,0.6153846153846154,0.5454545454545454,0.4,0.5555555555555556,0.44,0.4878048780487805,0.6,0.6666666666666666,0.46,0.5,0.6,0.7222222222222222,0.44,0.4390243902439024,1.0,1.0,0.44,0.4878048780487805,0.6,0.6666666666666666,6.0,21.0,19.0,0.0,1.0,0.0,11.0,18.0,7.0,0,13.958853914362026,13.958853914362026,13.958853914362026,1.0,1.0,21.0,14.0,10.559007478551186,20.0,0,0.0,26.4074204649394,2.560779488088878,0.0,-2.0,34.0,1,1,43.0,43.0,6.0,11,0.8475851
200811130nwe,training,-1,-1,-3,3.0,2,0.625,0.5,0.6111111111111112,0.625,0.5,0.6111111111111112,0.75,0.8,0.6666666666666666,0.5,0.4,0.5555555555555556,1.0,1,0.0,0.5,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,0.5,0.6666666666666666,0.5,0.5,0.5555555555555556,0,41.0,-3.0,-147,-3.0,-3.5,40.0,42.5,127,1.0,1.0,1.0,1.0,1.0,1.0,-6.5,21.0,11.0,0.4888888888888889,19.0,2.6,3.2,6.0,-5.2,11.5,11.0,-5.4,0.5666666666666667,18.0,3.0,2.4,10.0,10.7,3.0,2008,0.5535714285714286,0.5535714285714286,0.7,0.6111111111111112,0.5714285714285714,0.5714285714285714,0.7,0.6111111111111112,0.8571428571428571,0.8571428571428571,0.6,0.6666666666666666,0.5357142857142857,0.5357142857142857,0.6,0.5555555555555556,0.46,0.46,0.6,0.5555555555555556,0.46,0.46,0.6,0.5555555555555556,0.4,0.4,0.8,0.6666666666666666,0.46,0.46,0.6,0.5555555555555556,3.0,20.0,20.0,0.0,0.0,0.0,11.0,20.0,4.0,1,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.089632680480765,20.0,0,3.089632680480765,3.089632680480765,3.089632680480765,0.0,0.0,99.0,1,0,44.0,44.0,6.0,11,0.69940716
201509200buf,training,-1,-1,-8,3.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0,45.0,-1.0,-120,1.5,1.0,46.0,44.0,100,0.5,0.25,0.2,0.5,1.0,1.0,1.3,16.0,1.9,0.5190258251586375,3.0,47.3,19.9,1.0,65.3,19.4,25.0,23.2,0.5294328528952108,4.0,46.5,4.8,11.0,28.2,1.0,2015,0.5882352941176471,0.5454545454545454,0.8,1.0,0.5882352941176471,0.5303030303030303,0.8,1.0,0.5882352941176471,0.4848484848484849,0.6,1.0,0.5882352941176471,0.5454545454545454,0.8,1.0,0.575,0.5394736842105263,0.5,0.5,0.6,0.5394736842105263,0.6,1.0,0.8,0.7631578947368421,0.8,1.0,0.575,0.5394736842105263,0.5,0.5,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,10.0,7.553602599349705,13.0,0,7.553602599349705,7.553602599349705,2.778815172193538,0.0,0.0,57.0,1,0,62.0,62.0,7.0,2,0.6853998
201601030mia,training,1,1,10,3.0,2,0.0,0.16666666666666666,0.2857142857142857,0.0,0.16666666666666666,0.2857142857142857,0.25,0.3333333333333333,0.35714285714285715,0.0,0.16666666666666666,0.2857142857142857,1.0,2,0.0,0.25,0.42857142857142855,0.5666666666666667,0.25,0.5,0.5666666666666667,0.5,0.7142857142857143,0.8,0.25,0.42857142857142855,0.5333333333333333,1,46.0,10.0,347,10.0,9.0,47.5,46.5,-428,0.3333333333333333,0.4,0.4,0.0,1.0,1.0,-24.2,30.0,10.9,0.2933333333333333,26.0,-10.2,-2.6,24.0,-23.7,21.6,11.0,-5.2,0.7533333333333334,5.0,17.2,4.6,3.0,26.9,10.0,2015,0.3548387096774194,0.4148936170212766,0.0,0.26666666666666666,0.3870967741935484,0.425531914893617,0.0,0.26666666666666666,0.41935483870967744,0.44680851063829785,0.2,0.3333333333333333,0.3548387096774194,0.4148936170212766,0.0,0.26666666666666666,0.5735294117647058,0.5480769230769231,0.4,0.5666666666666667,0.5735294117647058,0.5384615384615384,0.4,0.5666666666666667,0.7941176470588235,0.7692307692307693,0.4,0.8,0.5588235294117647,0.5384615384615384,0.4,0.5333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,18.461105811685353,13.0,0,16.083729271871785,16.083729271871785,16.083729271871785,0.0,0.0,65.0,1,1,80.0,80.0,7.0,17,0.09779957
201412070mia,training,-1,-1,-15,3.0,1,0.5,0.6,0.5454545454545454,0.75,0.8,0.6363636363636364,0.5,0.6,0.5454545454545454,0.5,0.6,0.5454545454545454,1.0,1,0.0,0.5,0.5,0.5833333333333334,0.625,0.5833333333333334,0.625,0.5,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5416666666666666,0,45.0,-3.0,-165,-3.0,-3.0,45.0,45.0,140,0.0,0.0,0.2,0.5,1.0,0.0,16.2,7.0,-9.6,0.6666666666666666,10.0,10.6,-3.8,25.0,16.4,24.4,9.0,-2.2,0.6916666666666668,9.0,10.7,8.6,2.0,21.6,3.0,2014,0.5535714285714286,0.5454545454545454,0.6,0.5833333333333334,0.5714285714285714,0.5568181818181818,0.6,0.6666666666666666,0.5357142857142857,0.5,0.6,0.5833333333333334,0.5535714285714286,0.5454545454545454,0.6,0.5833333333333334,0.5178571428571429,0.5208333333333334,0.4,0.5833333333333334,0.5357142857142857,0.5416666666666666,0.5,0.625,0.5357142857142857,0.6041666666666666,0.4,0.5833333333333334,0.5,0.5104166666666666,0.4,0.5416666666666666,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,6.0,0,16.083729271871785,16.083729271871785,16.083729271871785,0.0,0.0,13.0,7.0,13.802124891917904,13.0,0,13.802124891917904,13.802124891917904,13.802124891917904,0.0,0.0,68.0,1,1,76.0,76.0,10.0,14,0.72166723
201209230nor,training,-1,-1,-3,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51.5,-8.5,-400,-9.0,-8.5,53.0,51.5,320,0.5,0.5,1.0,0.5,0.0,0.0,7.6,30.0,34.2,0.5190258251586375,9.0,12.5,6.7,11.0,-15.1,-15.0,31.0,38.2,0.5294328528952108,25.0,-14.3,-17.7,29.0,-70.2,8.5,2012,0.65,0.527027027027027,0.4,0.0,0.65,0.5540540540540541,0.4,0.0,0.7,0.6756756756756757,0.4,0.0,0.65,0.527027027027027,0.4,0.0,0.5,0.5142857142857142,0.4,0.0,0.5,0.4857142857142857,0.4,0.0,0.3888888888888889,0.4857142857142857,0.4,0.0,0.5,0.5142857142857142,0.4,0.0,6.0,13.0,12.0,0.0,1.0,0.0,3.0,13.0,7.0,0,10.629567234318607,10.629567234318607,10.629567234318607,-1.0,-1.0,13.0,7.0,10.107381831710924,12.0,0,17.08773272090244,17.08773272090244,17.08773272090244,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,3,0.79431593
200910250dal,training,1,1,16,3.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.4,1.0,1,0.0,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.8,1,48.0,-5.0,-230,-3.0,-5.0,47.0,48.0,190,0.5,0.5,0.5,0.5,1.0,0.0,9.0,25.0,13.9,0.78,4.0,27.2,-0.7,17.0,12.5,10.3,17.0,2.2,0.8,9.0,18.3,3.8,6.0,19.9,5.0,2009,0.42857142857142855,0.4736842105263158,0.4,0.4,0.42857142857142855,0.4605263157894737,0.4,0.4,0.5714285714285714,0.6578947368421053,0.6,0.6,0.42857142857142855,0.4736842105263158,0.4,0.4,0.5909090909090909,0.5394736842105263,0.8,0.8,0.6363636363636364,0.5789473684210527,0.8,0.8,0.6818181818181818,0.5,0.8,0.8,0.5909090909090909,0.5526315789473685,0.8,0.8,6.0,16.0,15.0,0.0,1.0,0.0,7.0,15.0,14.0,0,0.0,6.8198456187951955,0.6613338396959408,0.0,0.0,16.0,7.0,12.731921458161759,16.0,0,12.731921458161759,12.731921458161759,12.731921458161759,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,7,0.348398
