,game_id,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,0_score,1_score,2_score,3_score,4_score,label,score
2578,201111070phi,-1,-1,9,2011,-6,8.0,0.9516644000000001,,0.6753623000000001,0.80294216,,0,0.80294216
2579,201201010min,-1,-1,17,2011,-4,1.5,0.5078812,,0.55221015,,,0,0.530045675
2580,201109180nor,1,1,2,2011,17,5.0,,1.0442014000000002,0.3630172,0.46233898,0.84840596,1,0.65537247
2581,201111270rai,1,1,12,2011,5,3.0,0.6840136,,0.56575197,,,1,0.624882785
2582,201201010gnb,1,1,17,2011,4,6.5,0.25191414,,,,,1,0.25191414
2583,201111130chi,1,1,10,2011,24,3.0,0.59601814,0.7124597,0.24912202,0.58087206,,1,0.5884450999999999
2584,201109110tam,-1,-1,1,2011,-7,1.5,0.7714138,,0.7815310000000001,0.8233396000000001,,0,0.7815310000000001
2586,201110300den,-1,-1,8,2011,-35,3.5,,,0.60045195,,0.55562586,0,0.578038905
2587,201112040nor,1,1,13,2011,14,8.5,,0.6745331,0.991791,0.8041187,,1,0.8041187
2588,201201070nor,1,1,18,2011,17,10.5,,0.7659215,0.5278255999999999,,0.6907238,1,0.6907238
2589,201112180rai,1,-1,15,2011,-1,3.0,0.4902752,0.7400186,,,0.29365045,0,0.4902752
2590,201201150gnb,-1,-1,19,2011,-17,8.0,,0.89932066,,0.787763,0.5617907,0,0.787763
2591,201109110was,1,1,1,2011,14,0.0,0.35778943,,0.4477104,,,1,0.402749915
2592,201110020crd,-1,-1,4,2011,-4,1.5,0.7857814000000001,,,0.75372607,0.7922196,0,0.7857814000000001
2593,201111060nwe,-1,-1,9,2011,-4,9.5,0.4440588,0.8403546999999999,,0.8895564,,0,0.8403546999999999
2594,201109250phi,-1,-1,3,2011,-13,8.0,0.44964477,,0.7276147,,,0,0.588629735
2595,201111130sfo,1,1,10,2011,7,4.0,0.49587002,0.27702075,0.58061373,0.57112014,,1,0.53349508
2596,201201220sfo,-1,-1,20,2011,-3,2.0,0.87052774,,,0.51682794,,0,0.69367784
2597,201112110dal,-1,-1,14,2011,-3,4.5,,,0.7846994,,,0,0.7846994
2598,201111280nor,1,1,12,2011,25,7.0,,0.61006325,0.69955236,0.5179089,0.63564193,1,0.6228525899999999
2599,201209090gnb,-1,-1,1,2012,-8,6.0,,0.5762012,0.85356784,,0.798788,0,0.798788
2600,201212020ram,1,1,13,2012,3,7.5,0.18938261,-0.06556302,,,,1,0.061909795000000004
2601,201210290crd,-1,-1,8,2012,-21,7.0,,0.26257536,0.4887398,,0.12129003,0,0.26257536
2602,201212160nwe,-1,-1,15,2012,-7,4.0,0.73640674,,0.3968509,0.98350185,,0,0.73640674
2603,201209230min,1,1,3,2012,11,7.0,,,0.4219187,0.42695385,,1,0.42443627500000003
2604,201209300nyj,-1,-1,4,2012,-34,3.5,,,0.5782430000000001,,0.5822172,0,0.5802301000000001
2605,201211250nor,-1,-1,12,2012,-10,1.5,0.58825064,0.84039295,,,0.8691969999999999,0,0.84039295
2606,201212230sea,1,1,16,2012,29,1.5,0.56614137,0.2990503,0.515401,,0.6184488,1,0.540771185
2607,201209130gnb,1,1,2,2012,13,5.5,0.8124933000000001,0.6476974,0.7552129,,,1,0.7552129
2608,201212230crd,-1,-1,16,2012,-15,7.0,0.6424895,-0.08994299,,,,0,0.276273255
2609,201212300det,1,-1,17,2012,-2,3.0,0.16658401,,0.340891,0.31709284,0.72785705,0,0.32899192
2610,201211040oti,-1,-1,9,2012,-31,4.5,0.09700176,,0.44101903,-0.09807426,0.37886673,0,0.237934245
2611,201211190sfo,1,1,11,2012,25,3.5,,,0.54789466,,,1,0.54789466
2612,201210010dal,-1,-1,4,2012,-16,2.0,,,,0.47613686,,0,0.47613686
2613,201210070jax,-1,-1,5,2012,-38,6.0,,0.24185991,,,,0,0.24185991
2614,201212090min,1,1,14,2012,7,0.0,0.572477,0.7282321999999999,0.7265656999999999,0.20917603,0.59834933,1,0.59834933
2615,201209300gnb,-1,1,4,2012,1,7.5,0.95689505,,,0.8328106,,1,0.894852825
2616,201209160car,1,1,2,2012,8,3.0,,0.7857349,0.25467026,,,1,0.52020258
2617,201210210tam,-1,-1,7,2012,-7,1.0,0.678404,0.19257537,,,,0,0.435489685
2618,201211290atl,1,1,13,2012,10,3.5,,,0.695377,,,1,0.695377
2619,201212230dal,-1,-1,16,2012,-3,1.5,0.46144676,0.31984159999999995,0.68649423,0.7641494000000001,,0,0.573970495
2620,201212090nyg,1,1,14,2012,25,4.0,,0.71394235,0.8996537,,,1,0.806798025
2621,201210280den,1,1,8,2012,20,6.0,,,,0.5474514,,1,0.5474514
2622,201211180rai,-1,-1,11,2012,-21,6.0,,0.060853958,,0.22836664,,0,0.144610299
2623,201211040gnb,1,1,9,2012,14,10.5,,0.79981273,,1.0614085,,1,0.930610615
2624,201210040ram,1,1,5,2012,14,1.5,,0.40725806,,0.62121516,,1,0.51423661
2625,201209160nwe,-1,-1,2,2012,-2,13.5,,,,,0.7885889,0,0.7885889
2626,201211180atl,-1,1,11,2012,4,9.5,0.71471596,,,0.8890633,,1,0.80188963
2627,201212300sfo,-1,1,17,2012,14,16.0,,0.62077117,0.9082896999999999,,1.0136228,1,0.9082896999999999
2628,201212020nyj,-1,1,13,2012,1,6.5,0.34982234,0.5755731,,0.6913975,0.64962626,1,0.61259968
2629,201212090sea,1,1,14,2012,58,10.0,0.8261634,0.7001917,,,,1,0.76317755
2630,201212020gnb,1,1,13,2012,9,7.0,0.4006971,,,0.68747795,,1,0.544087525
2631,201301050gnb,1,1,18,2012,14,10.5,0.49258655,,,,,1,0.49258655
2632,201212230htx,-1,-1,16,2012,-17,8.0,0.8466033000000002,,,0.49102426,0.59984136,0,0.59984136
2633,201212160ram,-1,-1,15,2012,-14,1.5,0.40239903,0.45718712,0.32506162,0.46416620000000003,,0,0.42979307499999997
2634,201210140was,1,1,6,2012,12,2.0,,,,,0.44942114,1,0.44942114
2635,201211250chi,1,1,12,2012,18,6.0,,,0.57313144,,0.52933687,1,0.551234155
2636,201209300det,-1,-1,4,2012,-7,3.5,,,0.27979124,0.5404543,,0,0.41012277
2637,201209160clt,1,1,2,2012,3,3.0,0.69790447,0.5700813,,,0.7108993,1,0.69790447
2638,201211040sea,1,1,9,2012,10,4.5,0.8278053,0.5185876,0.7450856,,,1,0.7450856
2639,201212090gnb,1,1,14,2012,7,6.0,,,,0.6041203,,1,0.6041203
2640,201210220chi,-1,1,7,2012,6,6.5,,0.7563548000000001,,,,1,0.7563548000000001
2641,201212160crd,1,1,15,2012,28,6.5,0.28947946,,0.39619344,,,1,0.34283645
2642,201209230oti,1,1,3,2012,3,4.0,,0.7278157,-0.11944395,,0.41416615,1,0.41416615
2643,201210140phi,-1,-1,6,2012,-3,3.5,0.6145438,0.40994042,0.39275897,,,0,0.40994042
2644,201209160sfo,1,1,2,2012,8,7.0,0.854764,,0.9253440999999999,0.35584477,0.7497351999999999,1,0.8022495999999999
2645,201211040jax,-1,-1,9,2012,-17,6.0,,,0.33855653,0.1897158,,0,0.26413616500000003
2646,201211110min,1,1,10,2012,10,3.0,0.44444629999999996,0.23676515,,,,1,0.34060572499999997
2647,201309150gnb,1,1,2,2013,18,8.0,0.98118615,0.7707935,,,0.56422937,1,0.7707935
2648,201311170phi,1,1,11,2013,8,4.5,,0.47157937,,0.6351859999999999,0.24616012,1,0.47157937
2649,201312150atl,-1,1,15,2013,1,6.0,,0.5533498,0.74080795,0.7938519,0.73077774,1,0.735792845
2650,201311070min,1,1,10,2013,7,1.0,0.30322772,0.32676196,0.5001496,0.44446984,,1,0.3856159
2651,201312290nyg,1,1,17,2013,14,3.5,,,0.28622186,0.57653725,,1,0.431379555
2652,201310270den,1,1,8,2013,24,11.0,0.8417058000000001,,,0.8205223,0.32532844,1,0.8205223
2653,201309290rai,-1,-1,4,2013,-10,4.0,,0.40372503,0.64026594,,,0,0.521995485
2654,201310130dal,1,1,6,2013,15,5.5,0.6657814000000001,0.71120125,0.63431656,,0.42552352,1,0.65004898
2655,201310060gnb,1,1,5,2013,13,10.0,0.7184851999999999,,1.0148733,0.9305983,,1,0.9305983
2656,201309220was,-1,-1,3,2013,-7,1.0,,,0.34168318,,0.1924941,0,0.26708864
2657,201311100chi,-1,-1,10,2013,-2,1.5,,0.20112008,,0.4276951,,0,0.31440759
2658,201309150crd,1,1,2,2013,4,2.0,,0.44046876,,0.26170495,,1,0.35108685500000003
2659,201311170pit,1,1,11,2013,10,3.0,0.26443276,0.25746077,0.5670727,0.45588779999999995,,1,0.36016028
2660,201312080phi,1,1,14,2013,14,2.5,,,0.7558252,,,1,0.7558252
2661,201312290min,1,1,17,2013,1,2.0,0.6942116999999999,0.72466433,,0.4065665,,1,0.6942116999999999
2662,201310130cle,-1,-1,6,2013,-14,2.5,,,0.25070512,,0.28702936,0,0.26886724
2663,201310200gnb,1,1,7,2013,18,8.5,,1.0426769,1.0223415999999999,,,1,1.03250925
2664,201311170cin,1,1,11,2013,21,4.5,,0.88261175,,0.7852004,,1,0.833906075
2665,201312080nwe,-1,1,14,2013,1,10.0,,0.8239403000000001,,,,1,0.8239403000000001
2666,201312290pit,1,1,17,2013,13,9.0,0.62777865,,0.94857097,,0.5383816,1,0.62777865
2667,201309150rav,1,1,2,2013,8,6.5,0.80524313,0.56110567,0.30223405,0.5933849,,1,0.577245285
2668,201310270kan,-1,1,8,2013,6,7.0,,0.82876253,,,,1,0.82876253
2669,201309220min,-1,-1,3,2013,-4,6.5,,1.1858037000000001,0.8610498,0.9420059000000001,,0,0.9420059000000001
2671,201311040gnb,-1,-1,9,2013,-7,10.0,,0.9442229,0.70836955,,,0,0.826296225
2672,201311240ram,1,1,12,2013,21,2.5,,0.7853658,0.37712082,,,1,0.5812433100000001
2673,201310200was,1,1,7,2013,4,1.0,0.6096694,,,,,1,0.6096694
2674,201309290det,1,1,4,2013,8,2.5,0.33134693,,,,0.3765251,1,0.353936015
2675,201309220pit,-1,-1,3,2013,-17,2.0,,,0.6823559,0.4810223,0.7890451999999999,0,0.6823559
2676,201312220phi,1,1,16,2013,43,3.0,0.196832,0.08254427,,-0.13645,,1,0.08254427
2677,201312010min,1,1,13,2013,3,2.0,0.45758933,0.8239789000000001,,0.47199490000000005,0.8432248999999999,1,0.6479869
2678,201312150cle,-1,-1,15,2013,-7,0.0,0.38221326,,0.084980845,,0.51582956,0,0.38221326
2679,201311100gnb,-1,-1,10,2013,-14,1.0,0.4479425,,0.39432195,,,0,0.421132225
2680,201309090was,-1,-1,1,2013,-6,4.5,,0.5415935000000001,0.7484614,,,0,0.6450274500000001
2681,201310130tam,-1,-1,6,2013,-11,3.0,0.5878576,,0.49058744,,,0,0.53922252
2682,201312150min,1,1,15,2013,18,7.0,,,0.47836953,,0.43839863,1,0.45838407999999997
2683,201310060nyg,-1,-1,5,2013,-15,1.0,,,0.6011211,0.78547436,0.5714986999999999,0,0.6011211
2684,201309290den,1,1,4,2013,32,11.5,0.73675215,,0.6817561,,,1,0.709254125
2685,201311030rai,-1,-1,9,2013,-29,0.0,,,,0.24354479,0.38104679999999996,0,0.312295795
2686,201312290dal,1,-1,17,2013,-2,7.0,,0.46281190000000005,,0.60102195,0.6505869000000001,0,0.60102195
2687,201312220cin,1,1,16,2013,28,7.5,,1.2055683000000001,0.8696439,0.76670265,,1,0.8696439
2688,201309150chi,-1,1,2,2013,1,6.5,0.5996428,0.51208,,,0.56202203,1,0.56202203
2689,201309080det,1,1,1,2013,10,4.5,0.71736634,0.86413753,1.0191936,0.7853166,0.9194584000000001,1,0.86413753
2690,201312080rav,-1,1,14,2013,3,6.0,,0.6009438,,0.60084826,0.5663878000000001,1,0.60084826
2691,201310210nyg,1,1,7,2013,16,4.0,0.2897478,,,,0.8502325000000001,1,0.56999015
2692,201311170sea,1,1,11,2013,21,13.5,0.9082220999999999,,,,,1,0.9082220999999999
2693,201311030dal,-1,1,9,2013,4,8.0,0.88184726,0.94404924,0.89901835,,,1,0.89901835
2694,201312220gnb,-1,-1,16,2013,-7,1.0,0.21515855,,,,0.30309656,0,0.259127555
2695,201309160cin,1,1,2,2013,10,6.5,,0.41083002,,0.8946315999999999,0.68672264,1,0.68672264
2696,201311030nwe,1,1,9,2013,24,5.5,,0.43651316,,,0.49371263,1,0.46511289499999997
2697,201311280rav,-1,1,13,2013,2,3.0,0.10975173,0.42378262,,,0.44761035,1,0.42378262
2698,201310130nyj,-1,-1,6,2013,-13,1.5,,0.50248075,,0.49745956,,0,0.499970155
2699,201310270rai,1,1,8,2013,3,2.5,0.09061411,,0.16830853,,,1,0.12946132
2700,201311240cle,-1,-1,12,2013,-16,2.5,,0.39624602,0.47310420000000003,0.5027742999999999,,0,0.47310420000000003
2701,201309260ram,-1,-1,4,2013,-24,4.0,0.7772081000000001,0.4243754,0.6172975,0.482551,,0,0.54992425
2702,201311250was,-1,-1,12,2013,-21,5.5,0.09571749,,,0.02601239,,0,0.06086494
2703,201401120car,-1,-1,19,2013,-13,1.0,,,0.7367923000000001,,,0,0.7367923000000001
2704,201312290crd,-1,-1,17,2013,-3,3.0,0.7628931,,0.6504749,,0.49591032,0,0.6504749
2705,201310200oti,-1,-1,7,2013,-14,3.0,,0.54664326,,0.42310968,,0,0.48487647
2706,201312150tam,-1,-1,15,2013,-19,4.5,0.19250596,0.40615195,,0.37588182,,0,0.37588182
2707,201309150sea,1,1,2,2013,26,2.5,0.22569448,,,,0.5777994000000001,1,0.40174694000000005
2708,201401190sea,1,1,20,2013,6,4.0,0.71646845,,,0.5905729999999999,,1,0.6535207249999999
2709,201410190gnb,1,1,7,2014,21,6.5,,0.7582799,,,,1,0.7582799
2710,201409280rav,1,1,4,2014,28,3.0,,0.7728805999999999,0.36179394,0.5713229999999999,,1,0.5713229999999999
2713,201412280atl,-1,-1,17,2014,-31,2.5,,0.6841175,0.8965084999999999,0.3674653,,0,0.6841175
2714,201411300min,1,1,13,2014,18,2.5,,0.28839976,,,,1,0.28839976
2715,201412070nor,-1,-1,14,2014,-31,9.0,0.8288770000000001,1.0551478,,0.69671476,,0,0.8288770000000001
2716,201501100sea,1,1,19,2014,14,13.5,0.8061815999999999,0.37505078,0.7982689000000001,0.6738594,,1,0.73606415
2717,201411090gnb,1,1,10,2014,41,9.0,,0.45619896,,,0.7412524,1,0.59872568
2718,201410050car,1,1,5,2014,7,1.5,,,,,0.49598396,1,0.49598396
2719,201410260nwe,1,1,8,2014,28,5.5,0.7733565,0.9592748999999999,,0.47186625,0.5861976,1,0.67977705
2720,201411270det,1,1,13,2014,17,7.0,0.73275256,,0.69022554,,,1,0.71148905
2721,201410120atl,-1,-1,6,2014,-14,3.5,,,0.5349972,,0.6170533,0,0.57602525
2722,201412280min,-1,1,17,2014,4,7.0,0.6514298000000001,0.84094065,0.6432378000000001,,,1,0.6514298000000001
2723,201409220nyj,-1,-1,3,2014,-8,1.5,,,0.22510410000000003,0.5045739,,0,0.364839
2724,201409140sfo,-1,-1,2,2014,-8,7.0,0.683034,0.68882644,0.7479939999999999,0.88314986,,0,0.71841022
2725,201411160gnb,1,1,11,2014,33,4.0,0.5210187,0.90568745,0.715851,1.0376583000000001,,1,0.810769225
2726,201412200was,1,1,16,2014,3,7.0,0.3794691,,0.17332068,0.34412408,,1,0.34412408
2727,201410260crd,1,1,8,2014,4,1.0,,,,,0.7196411,1,0.7196411
2728,201409150clt,-1,-1,2,2014,-3,3.0,0.7130288,,,,0.6977055999999999,0,0.7053672
2729,201412280nyg,-1,-1,17,2014,-8,0.0,,0.9568926,,,,0,0.9568926
2730,201411270dal,-1,-1,13,2014,-23,3.0,0.40219387,0.7108277,,0.58269894,0.37962472,0,0.49244640500000003
2731,201411020htx,-1,-1,9,2014,-10,2.5,,,0.4432334,,0.40312964,0,0.42318152
2732,201409280sfo,1,1,4,2014,5,3.5,,,,,0.6962819,1,0.6962819
2733,201412080gnb,-1,1,14,2014,6,13.5,0.9447780000000001,0.81669605,0.57943785,1.0431142,0.7691125,1,0.81669605
2734,201409140cin,1,1,2,2014,14,5.5,,,,,0.7496712,1,0.7496712
2735,201411160car,1,-1,11,2014,-2,2.5,0.24635416,0.67389977,0.33411992,0.29567853,,0,0.314899225
2736,201410190rav,1,1,7,2014,22,6.5,0.7170167,0.6177623000000001,0.49581679999999995,0.8035715999999999,,1,0.6673895000000001
2737,201411090tam,-1,-1,10,2014,-10,3.0,,,0.09766203,0.43510196,,0,0.266381995
2738,201409280min,1,1,4,2014,13,5.5,0.22331807,0.14872047,-0.044543743,,0.63618135,1,0.18601927000000001
2739,201410050nyg,1,1,5,2014,10,4.0,,0.3691547,,,0.5362648,1,0.45270975
2740,201412210nor,-1,-1,16,2014,-16,6.0,,0.59933245,0.7918812,,0.7786831,0,0.7786831
2741,201412280gnb,1,1,17,2014,10,9.0,0.63751197,0.7309125,,0.75920594,0.7992165,1,0.7450592199999999
2742,201409140car,1,1,2,2014,17,1.5,,,0.5412816,0.40188232,,1,0.47158196
2743,201412210chi,1,-1,16,2014,-6,10.0,0.44854444,0.41427967,,,0.37465638,0,0.41427967
2744,201411160crd,1,1,11,2014,8,1.0,0.14807042,,,,0.20512915,1,0.176599785
2745,201411230nwe,1,1,12,2014,25,7.0,0.5078642,,,,,1,0.5078642
2746,201410120min,-1,-1,6,2014,-14,1.0,,,0.43830097,0.5154539,,0,0.476877435
2747,201409280nyj,-1,-1,4,2014,-7,1.5,,,0.4554178,0.47251523,,0,0.46396651499999997
2748,201501040dal,-1,1,18,2014,4,6.0,,,0.6689668000000001,,,1,0.6689668000000001
2749,201501110gnb,-1,1,19,2014,5,5.5,,0.9355290999999999,,,0.8707636999999999,1,0.9031463999999999
2750,201409210ram,-1,-1,3,2014,-3,2.0,0.5213346999999999,,0.74590534,0.7646483000000001,,0,0.74590534
2751,201412280was,-1,-1,17,2014,-27,6.0,0.44669178,,,,0.21972978,0,0.33321078
2752,201412040chi,-1,-1,14,2014,-13,3.5,,0.06425488,0.2718725,0.34803373,0.39086074,0,0.309953115
2753,201409140oti,-1,-1,2,2014,-16,3.0,,0.42329744,0.7438872,,0.43527195,0,0.43527195
2754,201412140phi,-1,-1,15,2014,-11,3.0,,,0.66971886,,0.4874443,0,0.57858158
2755,201411230nyg,1,-1,12,2014,-3,4.0,,,,0.12745741,0.21816117,0,0.17280929
2756,201410120sea,-1,-1,6,2014,-7,10.0,0.95877457,,,1.0235199000000001,0.7464295999999999,0,0.95877457
2757,201509200gnb,1,1,2,2015,10,3.0,0.6501345000000001,,,,,1,0.6501345000000001
2758,201509130ram,1,1,1,2015,3,3.5,,0.29087415,0.3654098,,,1,0.328141975
2759,201601170car,1,1,19,2015,7,2.5,,0.45145464,0.031772614,,0.81722355,1,0.45145464
2760,201601030crd,-1,-1,17,2015,-30,6.0,0.9673738000000002,0.7131124,0.6472349000000001,,0.98271257,0,0.8402431000000001
2761,201512130rav,-1,-1,14,2015,-29,10.5,,0.23301128,,0.19084513,,0,0.21192820499999998
2762,201512060min,-1,-1,13,2015,-31,3.0,,0.8931011000000001,0.6006473000000001,,,0,0.7468742000000002
2763,201601100min,1,-1,18,2015,-1,5.0,,0.59111536,,,,0,0.59111536
2764,201511010dal,1,-1,8,2015,-1,4.0,,,0.56985897,0.41636643,,0,0.49311269999999996
2765,201510220sfo,-1,-1,7,2015,-17,6.5,0.15183678,0.37022257,,0.2153475,0.03560266,0,0.18359214000000001
2766,201509280gnb,1,1,3,2015,10,5.0,0.75810254,,0.59130776,0.4487201,0.93907017,1,0.67470515
2767,201511220sdg,-1,-1,11,2015,-30,3.0,,,,,0.6199418999999999,0,0.6199418999999999
2768,201510040cin,1,1,4,2015,15,3.5,0.8280734000000001,0.5298177,1.0455223,,,1,0.8280734000000001
2769,201601160nwe,1,1,19,2015,7,6.0,,,0.71413684,0.72907126,0.7671944,1,0.72907126
2770,201512200rav,-1,-1,15,2015,-20,6.5,,,,0.26264778,0.37738857,0,0.32001817499999996
2771,201510180min,1,1,6,2015,6,3.0,,,,0.17215794,,1,0.17215794
2773,201512060rai,-1,-1,13,2015,-14,3.0,0.48575363,,,,0.5454273000000001,0,0.515590465
2774,201509130htx,-1,-1,1,2015,-7,0.0,0.48697349999999995,0.7519485,,0.9017405000000001,0.60345155,0,0.677700025
2775,201601090htx,-1,-1,18,2015,-30,3.0,,,,0.46338450000000003,0.49964675,0,0.481515625
2777,201509200was,1,1,2,2015,14,3.0,0.4720419,0.70011854,,0.9751141,,1,0.70011854
2778,201511290cin,1,1,12,2015,24,9.5,,0.84648633,0.8856009,,0.7807352,1,0.84648633
2779,201510040crd,-1,-1,4,2015,-2,7.0,,,0.95161784,1.0055473,0.6986286999999999,0,0.95161784
2780,201511080min,1,1,9,2015,3,1.0,0.15161467,0.51188403,,,0.49430045,1,0.49430045
2781,201512270sea,-1,-1,16,2015,-6,10.5,0.9944799000000001,1.2106091,,0.90126204,,0,0.9944799000000001
2782,201601030sfo,1,1,17,2015,3,3.0,,-0.15029496,,0.034926504,0.20182115,1,0.034926504
2783,201510180gnb,-1,1,6,2015,7,10.5,0.7349143,,,0.6379857,0.9663135,1,0.7349143
2784,201509200cin,1,1,2,2015,5,3.0,0.48659226,0.6474437,0.6095531999999999,0.6796535,0.55863833,1,0.6095531999999999
2785,201511010rav,-1,1,8,2015,3,4.5,0.7381175999999999,,,,,1,0.7381175999999999
2786,201512130kan,-1,1,14,2015,7,12.5,1.1569359,0.7601894,0.69983006,0.7823777,,1,0.7712835499999999
2787,201511290jax,-1,-1,12,2015,-6,5.5,0.6872781,,0.86053133,,,0,0.773904715
2788,201509270min,1,1,3,2015,17,2.0,0.3857711,0.5543149,0.35137475,0.34395040000000004,0.36211652,1,0.36211652
2789,201601030den,-1,1,17,2015,7,10.0,,,0.7703104000000001,,0.9597126,1,0.8650115
2790,201512240rai,-1,1,16,2015,3,4.0,0.53820544,0.56693774,0.54470587,0.31004578,,1,0.541455655
2791,201511150gnb,-1,-1,10,2015,-2,10.5,0.79967475,0.99905854,0.7978399,,,0,0.79967475
2792,201512130ram,1,1,14,2015,7,3.0,,0.6183772,,0.46982896,0.84338635,1,0.6183772
2793,201509130sdg,1,1,1,2015,5,3.5,,0.45222038,,,,1,0.45222038
2794,201601030chi,-1,-1,17,2015,-4,2.5,0.15073627,,,0.7906116,,0,0.470673935
2795,201509200min,1,1,2,2015,10,2.5,0.66122854,0.88440454,,0.70919484,,1,0.70919484
2796,201512210nor,-1,-1,15,2015,-8,2.5,,0.67589355,0.31575713,0.52775925,,0,0.52775925
